forecast_date,target,location,target_end_date,type,quantile,value
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.55,234508.09999999998
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.6,234527
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.65,234549
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.7,234570.4
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.75,234593
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.8,234618
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.85,234650.7
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.9,234688
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.95,234737.9
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.975,234780.94999999998
2020-10-19,4 wk ahead cum death,US,2020-11-14,quantile,0.99,234833.94
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.01,237733.02000000002
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.025,237787.05
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.05,237849
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.1,237917.2
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.15,237955
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.2,237991
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.25,238017
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.3,238042.59999999998
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.35,238068
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.4,238093
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.45,238115.9
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.5,238136
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.55,238156.1
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.6,238183
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.65,238207
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.7,238231
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.75,238258
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.8,238288
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.85,238319
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.9,238363.8
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.95,238426.9
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.975,238486
2020-10-19,5 wk ahead cum death,US,2020-11-21,quantile,0.99,238547.98
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.01,241456.03999999998
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.025,241517.1
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.05,241580
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.1,241646.2
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.15,241696
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.2,241732
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.25,241767
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.3,241795
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.35,241823
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.4,241848
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.45,241877
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.5,241901
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.55,241930
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.6,241956
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.65,241982
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.7,242010
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.75,242044
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.8,242077
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.85,242119
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.9,242164
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.95,242233
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.975,242308.95
2020-10-19,6 wk ahead cum death,US,2020-11-28,quantile,0.99,242376.94
2020-10-19,1 wk ahead inc death,US,2020-10-24,point,NA,4086.3503163503165
2020-10-19,2 wk ahead inc death,US,2020-10-31,point,NA,3907.976356976357
2020-10-19,3 wk ahead inc death,US,2020-11-07,point,NA,3767.890442890443
2020-10-19,4 wk ahead inc death,US,2020-11-14,point,NA,3657.97668997669
2020-10-19,5 wk ahead inc death,US,2020-11-21,point,NA,3646.008991008991
2020-10-19,6 wk ahead inc death,US,2020-11-28,point,NA,3767.02664002664
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.01,3937
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.025,3960
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.05,3978
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.1,4001
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.15,4018
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.2,4030
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.25,4041
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.3,4051
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.35,4060
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.4,4069
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.45,4077
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.5,4086
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.55,4094.1000000000004
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.6,4103
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.65,4112
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.7,4121
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.75,4131
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.8,4142
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.85,4155
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.9,4172
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.95,4194
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.975,4217.95
2020-10-19,1 wk ahead inc death,US,2020-10-24,quantile,0.99,4246.9800000000005
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.01,3750.0200000000004
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.025,3778
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.05,3798
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.1,3825
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.15,3840
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.2,3853
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.25,3865
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.3,3874
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.35,3883
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.4,3891
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.45,3899
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.5,3908
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.55,3916
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.6,3926
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.65,3934
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.7,3941
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.75,3952
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.8,3963
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.85,3978
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.9,3993
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.95,4019
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.975,4038
2020-10-19,2 wk ahead inc death,US,2020-10-31,quantile,0.99,4057
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.01,3615
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.025,3643
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.05,3659.1
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.1,3685
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.15,3699
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.2,3710.4
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.25,3722
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.3,3733
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.35,3742
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.4,3751
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.45,3760
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.5,3769
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.55,3777
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.6,3785
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.65,3793.2999999999997
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.7,3803
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.75,3812
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.8,3823
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.85,3835
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.9,3850
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.95,3877
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.975,3896.95
2020-10-19,3 wk ahead inc death,US,2020-11-07,quantile,0.99,3917.98
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.01,3513
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.025,3532.05
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.05,3552
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.1,3574
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.15,3589.3
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.2,3602
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.25,3613
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.3,3622
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.35,3630
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.4,3640
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.45,3649
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.5,3657
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.55,3666
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.6,3675
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.65,3684
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.7,3693
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.75,3703
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.8,3715
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.85,3726
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.9,3742
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.95,3768
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.975,3787
2020-10-19,4 wk ahead inc death,US,2020-11-14,quantile,0.99,3807
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.01,3494
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.025,3525
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.05,3540.1
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.1,3563.2
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.15,3578
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.2,3592
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.25,3602
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.3,3611
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.35,3621
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.4,3630
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.45,3638
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.5,3645
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.55,3652
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.6,3661
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.65,3670
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.7,3679
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.75,3687
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.8,3699
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.85,3712.7
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.9,3729
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.95,3755
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.975,3781.95
2020-10-19,5 wk ahead inc death,US,2020-11-21,quantile,0.99,3805.98
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.01,3616.02
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.025,3637.05
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.05,3658
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.1,3681.2000000000003
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.15,3696
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.2,3709
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.25,3721
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.3,3731
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.35,3740
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.4,3749
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.45,3758
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.5,3768
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.55,3775
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.6,3783
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.65,3792
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.7,3802
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.75,3812
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.8,3824
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.85,3838
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.9,3855
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.95,3880
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.975,3900
2020-10-19,6 wk ahead inc death,US,2020-11-28,quantile,0.99,3922.96
2020-10-19,1 wk ahead cum death,02,2020-10-24,point,NA,73.23803059366061
2020-10-19,2 wk ahead cum death,02,2020-10-31,point,NA,80.93532079008881
2020-10-19,3 wk ahead cum death,02,2020-11-07,point,NA,89.139737493176
2020-10-19,4 wk ahead cum death,02,2020-11-14,point,NA,97.7318456855757
2020-10-19,5 wk ahead cum death,02,2020-11-21,point,NA,106.87012326138722
2020-10-19,6 wk ahead cum death,02,2020-11-28,point,NA,116.4980863695013
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.01,69.2287254978073
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.025,69.61436274890366
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.05,70.07845587664453
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.1,70.69281862554817
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.15,71.07845587664453
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.2,71.38563725109636
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.25,71.69281862554818
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.3,72
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.35,72.30718137445183
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.4,72.61436274890366
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.45,72.84308824671095
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.5,73.07845587664453
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.55,73.38563725109636
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.6,73.69281862554818
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.65,74
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.7,74.30718137445183
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.75,74.61436274890366
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.8,74.92818625548175
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.85,75.38563725109636
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.9,76
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.95,76.77127450219271
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.975,77.68922793832225
2020-10-19,1 wk ahead cum death,02,2020-10-24,quantile,0.99,78.46409312774088
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.01,74.07845587664453
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.025,74.92546691718772
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.05,76
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.1,77
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.15,77.6425490043854
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.2,78.15691175328905
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.25,78.61436274890366
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.3,79.07845587664453
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.35,79.54055636474752
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.4,79.92818625548175
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.45,80.38563725109636
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.5,80.7712745021927
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.55,81.22938971101993
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.6,81.62100488102993
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.65,82.07845587664453
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.7,82.54254900438539
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.75,83.00664213212627
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.8,83.61436274890366
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.85,84.23536762993358
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.9,85.15026962116278
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.95,86.69281862554817
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.975,87.77758452771266
2020-10-19,2 wk ahead cum death,02,2020-10-31,quantile,0.99,89.00664213212627
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.01,79.30718137445183
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.025,81.07845587664453
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.05,82.07845587664453
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.1,83.40664213212628
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.15,84.54254900438539
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.2,85.46409312774088
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.25,86.15691175328905
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.3,86.77127450219271
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.35,87.38563725109636
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.4,87.92818625548176
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.45,88.46409312774088
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.5,89.00664213212627
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.55,89.54254900438539
2020-10-19,3 wk ahead cum death,02,2020-11-07,quantile,0.6,90.08509800877079
