forecast_date,target,location,target_end_date,type,quantile,value
2020-11-02,2 wk ahead cum death,US,2020-11-14,quantile,0.9,240652
2020-11-02,2 wk ahead cum death,US,2020-11-14,quantile,0.95,240694.9
2020-11-02,2 wk ahead cum death,US,2020-11-14,quantile,0.975,240730.95
2020-11-02,2 wk ahead cum death,US,2020-11-14,quantile,0.99,240771
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.01,245637.08
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.025,245697.05
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.05,245740
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.1,245786
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.15,245821.30000000002
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.2,245849
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.25,245872
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.3,245895
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.35,245914
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.4,245932
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.45,245947
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.5,245966
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.55,245987
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.6,246006
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.65,246023
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.7,246042
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.75,246064
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.8,246086
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.85,246115
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.9,246149
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.95,246202
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.975,246253
2020-11-02,3 wk ahead cum death,US,2020-11-21,quantile,0.99,246297.98
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.01,251296.04
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.025,251358.05
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.05,251406
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.1,251466
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.15,251503
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.2,251541
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.25,251568
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.3,251595
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.35,251620
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.4,251645
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.45,251664.9
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.5,251685
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.55,251710.1
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.6,251735
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.65,251753.3
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.7,251776
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.75,251803.5
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.8,251833
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.85,251869
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.9,251909.8
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.95,251974.9
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.975,252041.9
2020-11-02,4 wk ahead cum death,US,2020-11-28,quantile,0.99,252107.88
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.01,257207.02
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.025,257279
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.05,257345
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.1,257423
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.15,257475.3
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.2,257513.40000000002
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.25,257549.5
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.3,257580
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.35,257610
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.4,257641
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.45,257665.9
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.5,257691
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.55,257716
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.6,257741
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.65,257771.3
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.7,257799
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.75,257827
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.8,257861
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.85,257901.7
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.9,257949
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.95,258028
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.975,258101
2020-11-02,5 wk ahead cum death,US,2020-12-05,quantile,0.99,258196.97999999998
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.01,263364.14
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.025,263455
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.05,263536
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.1,263619.4
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.15,263685
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.2,263731
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.25,263771.5
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.3,263811
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.35,263845
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.4,263878
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.45,263906
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.5,263936
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.55,263961.1
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.6,263991
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.65,264025
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.7,264061
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.75,264095
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.8,264133
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.85,264192.4
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.9,264246
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.95,264337.9
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.975,264415.95
2020-11-02,6 wk ahead cum death,US,2020-12-12,quantile,0.99,264544
2020-11-02,1 wk ahead inc death,US,2020-11-07,point,NA,5018.107892107892
2020-11-02,2 wk ahead inc death,US,2020-11-14,point,NA,5217.529137529137
2020-11-02,3 wk ahead inc death,US,2020-11-21,point,NA,5449.902763902764
2020-11-02,4 wk ahead inc death,US,2020-11-28,point,NA,5719.726606726606
2020-11-02,5 wk ahead inc death,US,2020-12-05,point,NA,6002.083916083916
2020-11-02,6 wk ahead inc death,US,2020-12-12,point,NA,6245.227772227772
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.01,4843.06
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.025,4868.05
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.05,4896.1
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.1,4920.2
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.15,4939
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.2,4952.4
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.25,4967
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.3,4978
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.35,4989
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.4,4999
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.45,5009
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.5,5019
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.55,5028
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.6,5037
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.65,5047
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.7,5058
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.75,5069
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.8,5081
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.85,5098
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.9,5115.8
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.95,5142
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.975,5164.95
2020-11-02,1 wk ahead inc death,US,2020-11-07,quantile,0.99,5184.98
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.01,5032.1
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.025,5068.049999999999
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.05,5093
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.1,5120
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.15,5137
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.2,5153
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.25,5167
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.3,5177
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.35,5187
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.4,5196
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.45,5205
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.5,5216
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.55,5226.0999999999995
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.6,5237
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.65,5248
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.7,5260
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.75,5270
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.8,5284
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.85,5300
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.9,5318
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.95,5342
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.975,5366
2020-11-02,2 wk ahead inc death,US,2020-11-14,quantile,0.99,5393.98
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.01,5265
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.025,5293
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.05,5320
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.1,5349
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.15,5369
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.2,5382
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.25,5395
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.3,5407.6
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.35,5418
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.4,5429
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.45,5439
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.5,5449
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.55,5460
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.6,5469
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.65,5481
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.7,5493
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.75,5506
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.8,5518
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.85,5532
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.9,5550
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.95,5581
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.975,5606.95
2020-11-02,3 wk ahead inc death,US,2020-11-21,quantile,0.99,5638.960000000001
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.01,5530.04
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.025,5563.05
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.05,5593
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.1,5619.2
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.15,5639
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.2,5654
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.25,5667
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.3,5676
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.35,5687
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.4,5697
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.45,5707
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.5,5718
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.55,5728
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.6,5737
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.65,5750
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.7,5762.4
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.75,5774
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.8,5788
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.85,5804
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.9,5823
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.95,5854
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.975,5873.95
2020-11-02,4 wk ahead inc death,US,2020-11-28,quantile,0.99,5904
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.01,5805.0199999999995
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.025,5840
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.05,5868
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.1,5892.2
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.15,5914
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.2,5932
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.25,5948
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.3,5961
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.35,5971
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.4,5981
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.45,5992
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.5,6003
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.55,6012
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.6,6023
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.65,6035
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.7,6045
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.75,6057
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.8,6071
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.85,6089
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.9,6109
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.95,6140
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.975,6164.95
2020-11-02,5 wk ahead inc death,US,2020-12-05,quantile,0.99,6187
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.01,6042.02
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.025,6076
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.05,6103
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.1,6134
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.15,6155
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.2,6171
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.25,6185
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.3,6199
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.35,6210
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.4,6223
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.45,6234
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.5,6245
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.55,6256
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.6,6267
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.65,6278
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.7,6291
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.75,6305
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.8,6321
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.85,6337
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.9,6359
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.95,6388
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.975,6417
2020-11-02,6 wk ahead inc death,US,2020-12-12,quantile,0.99,6454
2020-11-02,1 wk ahead cum death,02,2020-11-07,point,NA,90.4377345934763
2020-11-02,2 wk ahead cum death,02,2020-11-14,point,NA,100.16727865502277
2020-11-02,3 wk ahead cum death,02,2020-11-21,point,NA,110.49530296591392
2020-11-02,4 wk ahead cum death,02,2020-11-28,point,NA,121.211480962113
2020-11-02,5 wk ahead cum death,02,2020-12-05,point,NA,131.68865614791915
2020-11-02,6 wk ahead cum death,02,2020-12-12,point,NA,141.57969860889372
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.01,85.30313003111458
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.025,86.10104334370486
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.05,86.60626006222915
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.1,87.20208668740972
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.15,87.89895665629514
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.2,88.20208668740972
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.25,88.79791331259028
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.3,89
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.35,89.40417337481944
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.4,89.69686996888542
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.45,89.89895665629514
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.5,90.29269659406599
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.55,90.59582662518056
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.6,90.79791331259028
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.65,91.29269659406599
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.7,91.59582662518056
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.75,92
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.8,92.4947832814757
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.85,93
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.9,93.69686996888542
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.95,94.88852321924654
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.975,95.79791331259027
2020-11-02,1 wk ahead cum death,02,2020-11-07,quantile,0.99,96.98754569607729
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.01,91.30717176486277
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.025,92.69686996888542
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.05,93.79791331259028
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.1,95.20208668740972
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.15,96.10104334370484
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.2,96.79791331259027
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.25,97.39373993777083
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.3,97.89895665629513
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.35,98.39373993777083
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.4,98.89895665629513
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.45,99.39373993777083
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.5,99.9895665629514
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.55,100.49478328147569
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.6,101.09060990665625
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.65,101.49478328147569
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.7,102.09060990665625
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.75,102.69686996888541
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.8,103.58539318813196
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.85,104.39373993777083
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.9,105.39165325036112
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.95,106.9895665629514
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.975,108.58539318813196
2020-11-02,2 wk ahead cum death,02,2020-11-14,quantile,0.99,110.38128563384814
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.01,98.79812198133124
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.025,100.69686996888541
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.05,102.09060990665625
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.1,103.79791331259027
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.15,104.93344303422602
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.2,105.89895665629513
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.25,106.69686996888541
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.3,107.49478328147569
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.35,108.10104334370484
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.4,108.88643653183681
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.45,109.58539318813196
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.5,110.19165325036111
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.55,110.79791331259028
2020-11-02,3 wk ahead cum death,02,2020-11-21,quantile,0.6,111.59582662518056
