"target","location","forecast_date","target_end_date","quantile","value","type"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.025,5,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.025,4,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.025,5,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.025,4,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.025,4,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.05,7,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.05,7,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.05,7,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.05,7,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.05,7,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.05,7,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.05,7,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.05,7,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.05,7,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.05,7,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.05,7,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.05,7,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.05,7,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.05,7,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.05,7,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.05,7,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.05,7,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.05,7,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.05,7,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.05,6,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.05,7,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.05,6,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.05,7,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.05,6,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.05,6,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.05,6,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.05,6,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.05,6,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.05,6,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.05,6,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.1,8,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.1,8,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.1,8,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.1,9,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.1,9,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.1,9,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.1,9,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.1,9,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.1,9,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.1,9,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.1,9,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.1,9,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.1,9,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.1,9,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.1,9,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.1,9,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.1,9,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.1,9,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.1,9,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.1,8,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.1,9,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.1,9,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.1,9,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.1,9,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.1,9,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.1,9,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.1,9,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.1,9,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.1,9,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.1,9,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.15,10,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.15,10,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.15,10,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.15,10,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.15,10,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.15,10,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.15,10,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.15,10,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.15,10,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.15,10,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.15,10,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.15,10,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.15,10,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.15,10,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.15,10,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.15,10,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.15,10,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.15,10,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.15,10,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.15,10,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.15,10,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.15,10,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.15,10,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.15,11,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.15,10,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.15,10,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.15,10,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.15,11,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.15,10,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.15,11,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.2,10,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.2,11,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.2,11,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.2,11,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.2,11,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.2,11,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.2,11,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.2,11,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.2,11,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.2,11,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.2,11,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.2,11,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.2,11.8000000000002,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.2,12,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.2,12,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.2,12,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.2,12,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.2,12,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.2,12,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.2,12,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.2,12,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.2,12,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.2,12,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.2,12,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.2,12,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.2,12,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.2,12,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.2,12,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.2,12,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.2,12,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.25,11,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.25,11,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.25,12,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.25,12,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.25,12,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.25,12,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.25,12,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.25,12,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.25,12,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.25,12,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.25,12,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.25,13,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.25,13,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.25,13,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.25,13,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.25,13,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.25,13,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.25,13,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.25,13,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.25,13,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.25,13,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.25,13,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.25,13,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.25,13,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.25,14,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.25,14,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.25,14,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.25,14,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.25,14,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.25,14,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.3,12,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.3,12,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.3,12,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.3,13,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.3,13,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.3,13,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.3,13,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.3,13,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.3,13,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.3,13,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.3,14,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.3,14,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.3,14,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.3,14,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.3,14,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.3,14,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.3,14,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.3,14,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.3,14,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.3,14,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.3,15,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.3,15,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.3,15,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.3,15,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.3,15,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.3,15,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.3,15,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.3,15,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.3,15,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.3,16,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.35,13,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.35,13,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.35,13,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.35,13,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.35,14,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.35,14,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.35,14,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.35,14,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.35,14,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.35,14,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.35,15,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.35,15,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.35,15,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.35,15,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.35,15,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.35,15,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.35,15,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.35,15,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.35,15,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.35,16,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.35,16,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.35,16,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.35,16,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.35,16,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.35,16,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.35,17,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.35,17,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.35,17,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.35,17,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.35,17,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.4,14,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.4,14,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.4,14,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.4,14,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.4,14,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.4,15,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.4,15,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.4,15,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.4,15,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.4,15,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.4,15,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.4,16,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.4,16,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.4,16,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.4,16,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.4,16,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.4,16,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.4,17,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.4,17,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.4,17,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.4,17,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.4,17,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.4,18,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.4,18,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.4,18,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.4,18,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.4,18,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.4,18,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.4,19,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.4,19,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.45,15,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.45,15,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.45,15,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.45,15,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.45,15,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.45,16,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.45,16,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.45,16,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.45,16,"quantile"
"10 day ahead inc hosp","02",2022-07-25,2022-08-04,0.45,16,"quantile"
"11 day ahead inc hosp","02",2022-07-25,2022-08-05,0.45,16,"quantile"
"12 day ahead inc hosp","02",2022-07-25,2022-08-06,0.45,17,"quantile"
"13 day ahead inc hosp","02",2022-07-25,2022-08-07,0.45,17,"quantile"
"14 day ahead inc hosp","02",2022-07-25,2022-08-08,0.45,17,"quantile"
"15 day ahead inc hosp","02",2022-07-25,2022-08-09,0.45,17,"quantile"
"16 day ahead inc hosp","02",2022-07-25,2022-08-10,0.45,17,"quantile"
"17 day ahead inc hosp","02",2022-07-25,2022-08-11,0.45,18,"quantile"
"18 day ahead inc hosp","02",2022-07-25,2022-08-12,0.45,18,"quantile"
"19 day ahead inc hosp","02",2022-07-25,2022-08-13,0.45,18,"quantile"
"20 day ahead inc hosp","02",2022-07-25,2022-08-14,0.45,18,"quantile"
"21 day ahead inc hosp","02",2022-07-25,2022-08-15,0.45,19,"quantile"
"22 day ahead inc hosp","02",2022-07-25,2022-08-16,0.45,19,"quantile"
"23 day ahead inc hosp","02",2022-07-25,2022-08-17,0.45,19,"quantile"
"24 day ahead inc hosp","02",2022-07-25,2022-08-18,0.45,19,"quantile"
"25 day ahead inc hosp","02",2022-07-25,2022-08-19,0.45,19,"quantile"
"26 day ahead inc hosp","02",2022-07-25,2022-08-20,0.45,20,"quantile"
"27 day ahead inc hosp","02",2022-07-25,2022-08-21,0.45,20,"quantile"
"28 day ahead inc hosp","02",2022-07-25,2022-08-22,0.45,20,"quantile"
"29 day ahead inc hosp","02",2022-07-25,2022-08-23,0.45,20,"quantile"
"30 day ahead inc hosp","02",2022-07-25,2022-08-24,0.45,21,"quantile"
"1 day ahead inc hosp","02",2022-07-25,2022-07-26,0.5,15,"quantile"
"2 day ahead inc hosp","02",2022-07-25,2022-07-27,0.5,15,"quantile"
"3 day ahead inc hosp","02",2022-07-25,2022-07-28,0.5,16,"quantile"
"4 day ahead inc hosp","02",2022-07-25,2022-07-29,0.5,16,"quantile"
"5 day ahead inc hosp","02",2022-07-25,2022-07-30,0.5,16,"quantile"
"6 day ahead inc hosp","02",2022-07-25,2022-07-31,0.5,17,"quantile"
"7 day ahead inc hosp","02",2022-07-25,2022-08-01,0.5,17,"quantile"
"8 day ahead inc hosp","02",2022-07-25,2022-08-02,0.5,17,"quantile"
"9 day ahead inc hosp","02",2022-07-25,2022-08-03,0.5,17,"quantile"
