"target","location","forecast_date","target_end_date","quantile","value","type"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.05,8,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.05,8,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.05,8,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.05,8,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.05,8,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.05,9,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.05,9,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.05,9,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.05,9,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.05,9,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.05,8,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.05,9,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.05,8,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.05,9,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.05,9,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.05,9,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.05,9,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.05,9,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.05,9,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.05,9,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.05,9,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.05,8,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.05,9,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.05,9,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.1,10,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.1,10,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.1,10,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.1,10,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.1,10,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.1,10,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.1,10,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.1,10,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.1,10,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.1,10,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.1,10,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.1,10,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.1,11,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.1,11,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.1,11,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.1,11,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.1,11,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.1,11,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.1,11,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.1,11,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.1,11,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.1,11,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.1,11,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.1,11,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.1,11,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.1,11,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.1,12,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.1,11,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.1,11,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.1,11,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.15,11,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.15,11,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.15,11,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.15,11,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.15,11,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.15,11,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.15,11,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.15,12,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.15,12,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.15,12,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.15,12,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.15,12,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.15,12,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.15,12,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.15,13,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.15,12,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.15,12,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.15,13,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.15,13,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.15,13,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.15,13,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.15,13,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.15,13,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.15,13,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.15,13,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.15,13,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.15,14,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.15,13,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.15,13,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.15,13,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.2,12,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.2,12,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.2,12,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.2,12,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.2,12,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.2,12,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.2,13,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.2,13,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.2,13,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.2,13,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.2,13,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.2,13,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.2,13,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.2,14,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.2,14,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.2,14,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.2,14,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.2,14,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.2,14,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.2,14,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.2,14,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.2,15,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.2,15,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.2,15,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.2,15,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.2,15,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.2,15,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.2,15,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.2,15,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.2,15,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.25,13,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.25,13,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.25,13,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.25,13,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.25,13,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.25,14,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.25,14,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.25,14,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.25,14,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.25,14,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.25,14,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.25,14,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.25,14,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.25,15,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.25,15,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.25,15,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.25,15,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.25,15,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.25,16,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.25,16,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.25,16,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.25,16,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.25,16,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.25,16,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.25,16,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.25,16,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.25,17,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.25,17,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.25,17,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.25,17,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.3,14,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.3,14,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.3,14,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.3,14,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.3,14,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.3,15,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.3,15,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.3,15,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.3,15,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.3,15,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.3,15,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.3,16,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.3,16,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.3,16,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.3,16,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.3,16,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.3,16,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.3,16,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.3,17,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.3,17,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.3,17,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.3,17,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.3,17,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.3,18,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.3,18,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.3,18,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.3,18,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.3,18,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.3,18,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.3,19,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.35,14,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.35,15,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.35,15,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.35,15,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.35,15,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.35,15,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.35,16,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.35,16,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.35,16,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.35,16,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.35,16,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.35,17,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.35,17,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.35,17,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.35,17,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.35,17,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.35,18,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.35,18,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.35,18,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.35,18,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.35,18,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.35,19,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.35,19,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.35,19,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.35,19,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.35,19,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.35,20,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.35,20,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.35,20,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.35,20,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.4,15,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.4,15,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.4,16,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.4,16,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.4,16,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.4,16,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.4,16,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.4,17,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.4,17,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.4,17,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.4,17,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.4,18,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.4,18,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.4,18,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.4,18,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.4,19,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.4,19,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.4,19,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.4,19,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.4,19,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.4,20,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.4,20,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.4,20,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.4,20,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.4,20,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.4,21,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.4,21,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.4,21,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.4,22,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.4,22,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.45,16,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.45,16,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.45,16,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.45,17,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.45,17,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.45,17,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.45,17,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.45,18,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.45,18,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.45,18,"quantile"
"11 day ahead inc hosp","02",2022-08-01,2022-08-12,0.45,18,"quantile"
"12 day ahead inc hosp","02",2022-08-01,2022-08-13,0.45,19,"quantile"
"13 day ahead inc hosp","02",2022-08-01,2022-08-14,0.45,19,"quantile"
"14 day ahead inc hosp","02",2022-08-01,2022-08-15,0.45,19,"quantile"
"15 day ahead inc hosp","02",2022-08-01,2022-08-16,0.45,19,"quantile"
"16 day ahead inc hosp","02",2022-08-01,2022-08-17,0.45,20,"quantile"
"17 day ahead inc hosp","02",2022-08-01,2022-08-18,0.45,20,"quantile"
"18 day ahead inc hosp","02",2022-08-01,2022-08-19,0.45,20,"quantile"
"19 day ahead inc hosp","02",2022-08-01,2022-08-20,0.45,20,"quantile"
"20 day ahead inc hosp","02",2022-08-01,2022-08-21,0.45,21,"quantile"
"21 day ahead inc hosp","02",2022-08-01,2022-08-22,0.45,21,"quantile"
"22 day ahead inc hosp","02",2022-08-01,2022-08-23,0.45,21,"quantile"
"23 day ahead inc hosp","02",2022-08-01,2022-08-24,0.45,21,"quantile"
"24 day ahead inc hosp","02",2022-08-01,2022-08-25,0.45,22,"quantile"
"25 day ahead inc hosp","02",2022-08-01,2022-08-26,0.45,22,"quantile"
"26 day ahead inc hosp","02",2022-08-01,2022-08-27,0.45,22,"quantile"
"27 day ahead inc hosp","02",2022-08-01,2022-08-28,0.45,23,"quantile"
"28 day ahead inc hosp","02",2022-08-01,2022-08-29,0.45,23,"quantile"
"29 day ahead inc hosp","02",2022-08-01,2022-08-30,0.45,23,"quantile"
"30 day ahead inc hosp","02",2022-08-01,2022-08-31,0.45,24,"quantile"
"1 day ahead inc hosp","02",2022-08-01,2022-08-02,0.5,17,"quantile"
"2 day ahead inc hosp","02",2022-08-01,2022-08-03,0.5,17,"quantile"
"3 day ahead inc hosp","02",2022-08-01,2022-08-04,0.5,17,"quantile"
"4 day ahead inc hosp","02",2022-08-01,2022-08-05,0.5,17,"quantile"
"5 day ahead inc hosp","02",2022-08-01,2022-08-06,0.5,18,"quantile"
"6 day ahead inc hosp","02",2022-08-01,2022-08-07,0.5,18,"quantile"
"7 day ahead inc hosp","02",2022-08-01,2022-08-08,0.5,18,"quantile"
"8 day ahead inc hosp","02",2022-08-01,2022-08-09,0.5,18,"quantile"
"9 day ahead inc hosp","02",2022-08-01,2022-08-10,0.5,19,"quantile"
"10 day ahead inc hosp","02",2022-08-01,2022-08-11,0.5,19,"quantile"
