"target","location","forecast_date","target_end_date","quantile","value","type"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.025,0,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.025,0,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.025,0,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.025,0,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.025,0,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.025,0,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.025,0,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.025,0,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.025,0,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.025,0,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.025,0,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.025,0,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.025,0,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.025,0,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.025,0,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.025,0,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.025,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.025,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.025,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.025,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.025,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.025,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.05,1,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.05,0,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.05,0,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.05,0,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.05,0,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.05,0,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.05,0,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.05,0,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.05,0,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.05,0,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.05,0,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.05,0,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.05,0,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.05,0,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.05,0,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.05,0,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.05,0,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.05,0,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.05,0,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.05,0,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.05,0,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.05,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.05,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.05,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.05,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.05,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.05,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.1,1,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.1,1,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.1,1,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.1,1,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.1,1,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.1,1,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.1,1,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.1,0,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.1,0,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.1,0,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.1,0,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.1,0,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.1,0,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.1,0,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.1,0,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.1,0,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.1,0,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.1,0,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.1,0,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.1,0,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.1,0,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.1,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.1,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.1,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.1,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.1,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.1,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.15,2,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.15,2,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.15,2,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.15,2,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.15,1,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.15,1,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.15,1,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.15,1,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.15,1,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.15,1,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.15,1,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.15,1,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.15,0.850000000000136,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.15,0,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.15,0,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.15,0,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.15,0,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.15,0,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.15,0,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.15,0,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.15,0,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.15,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.15,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.15,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.15,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.15,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.15,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.2,3,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.2,2,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.2,2,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.2,2,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.2,2,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.2,2,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.2,2,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.2,2,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.2,1,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.2,1,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.2,1,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.2,1,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.2,1,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.2,1,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.2,1,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.2,1,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.2,1,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.2,0,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.2,0,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.2,0,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.2,0,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.2,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.2,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.2,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.2,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.2,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.2,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.25,3,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.25,3,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.25,3,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.25,3,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.25,2,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.25,2,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.25,2,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.25,2,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.25,2,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.25,2,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.25,2,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.25,1,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.25,1,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.25,1,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.25,1,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.25,1,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.25,1,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.25,1,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.25,1,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.25,1,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.25,1,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.25,0,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.25,0,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.25,0,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.25,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.25,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.25,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.3,3,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.3,3,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.3,3,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.3,3,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.3,3,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.3,3,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.3,2,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.3,2,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.3,2,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.3,2,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.3,2,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.3,2,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.3,2,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.3,2,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.3,2,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.3,1,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.3,1,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.3,1,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.3,1,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.3,1,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.3,1,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.3,1,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.3,1,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.3,1,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.3,0,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.3,0,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.3,0,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.35,4,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.35,4,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.35,4,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.35,3,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.35,3,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.35,3,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.35,3,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.35,3,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.35,3,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.35,2,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.35,2,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.35,2,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.35,2,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.35,2,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.35,2,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.35,2,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.35,2,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.35,2,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.35,1,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.35,1,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.35,1,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.35,1,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.35,1,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.35,1,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.35,1,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.35,1,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.35,1,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.4,4,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.4,4,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.4,4,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.4,4,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.4,4,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.4,3,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.4,3,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.4,3,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.4,3,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.4,3,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.4,3,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.4,3,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.4,3,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.4,2,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.4,2,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.4,2,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.4,2,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.4,2,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.4,2,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.4,2,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.4,2,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.4,1,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.4,1,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.4,1,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.4,1,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.4,1,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.4,1,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.45,5,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.45,5,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.45,4,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.45,4,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.45,4,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.45,4,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.45,4,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.45,4,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.45,3,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.45,3,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.45,3,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.45,3,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.45,3,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.45,3,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.45,3,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.45,3,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.45,2,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.45,2,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.45,2,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.45,2,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.45,2,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.45,2,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.45,2,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.45,2,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.45,2,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.45,1,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.45,1,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.5,5,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.5,5,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.5,5,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.5,5,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.5,4,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.5,4,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.5,4,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.5,4,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.5,4,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.5,4,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.5,4,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.5,3,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.5,3,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.5,3,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.5,3,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.5,3,"quantile"
"17 day ahead inc hosp","02",2022-03-07,2022-03-24,0.5,3,"quantile"
"18 day ahead inc hosp","02",2022-03-07,2022-03-25,0.5,3,"quantile"
"19 day ahead inc hosp","02",2022-03-07,2022-03-26,0.5,3,"quantile"
"20 day ahead inc hosp","02",2022-03-07,2022-03-27,0.5,2,"quantile"
"21 day ahead inc hosp","02",2022-03-07,2022-03-28,0.5,2,"quantile"
"22 day ahead inc hosp","02",2022-03-07,2022-03-29,0.5,2,"quantile"
"23 day ahead inc hosp","02",2022-03-07,2022-03-30,0.5,2,"quantile"
"24 day ahead inc hosp","02",2022-03-07,2022-03-31,0.5,2,"quantile"
"25 day ahead inc hosp","02",2022-03-07,2022-04-01,0.5,2,"quantile"
"26 day ahead inc hosp","02",2022-03-07,2022-04-02,0.5,2,"quantile"
"27 day ahead inc hosp","02",2022-03-07,2022-04-03,0.5,2,"quantile"
"1 day ahead inc hosp","02",2022-03-07,2022-03-08,0.55,6,"quantile"
"2 day ahead inc hosp","02",2022-03-07,2022-03-09,0.55,5,"quantile"
"3 day ahead inc hosp","02",2022-03-07,2022-03-10,0.55,5,"quantile"
"4 day ahead inc hosp","02",2022-03-07,2022-03-11,0.55,5,"quantile"
"5 day ahead inc hosp","02",2022-03-07,2022-03-12,0.55,5,"quantile"
"6 day ahead inc hosp","02",2022-03-07,2022-03-13,0.55,5,"quantile"
"7 day ahead inc hosp","02",2022-03-07,2022-03-14,0.55,5,"quantile"
"8 day ahead inc hosp","02",2022-03-07,2022-03-15,0.55,4,"quantile"
"9 day ahead inc hosp","02",2022-03-07,2022-03-16,0.55,4,"quantile"
"10 day ahead inc hosp","02",2022-03-07,2022-03-17,0.55,4,"quantile"
"11 day ahead inc hosp","02",2022-03-07,2022-03-18,0.55,4,"quantile"
"12 day ahead inc hosp","02",2022-03-07,2022-03-19,0.55,4,"quantile"
"13 day ahead inc hosp","02",2022-03-07,2022-03-20,0.55,4,"quantile"
"14 day ahead inc hosp","02",2022-03-07,2022-03-21,0.55,4,"quantile"
"15 day ahead inc hosp","02",2022-03-07,2022-03-22,0.55,3,"quantile"
"16 day ahead inc hosp","02",2022-03-07,2022-03-23,0.55,3,"quantile"
