"target","location","forecast_date","target_end_date","quantile","value","type"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.025,2,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.025,3,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.025,3,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.025,3,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.025,3,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.025,3,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.025,3,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.025,3,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.025,4,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.025,4,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.025,4,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.025,3,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.025,4,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.025,4,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.025,4,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.025,4,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.025,4,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.025,4,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.025,4,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.025,4,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.025,5,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.025,5,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.025,4,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.025,5,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.025,5,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.025,5,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.025,5,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.025,5,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.05,3,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.05,3,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.05,3,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.05,4,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.05,4,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.05,4,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.05,4,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.05,4,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.05,4,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.05,4,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.05,4,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.05,5,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.05,5,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.05,5,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.05,5,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.05,5,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.05,5,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.05,5,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.05,5.95,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.05,5,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.05,6,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.05,5.95,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.05,6,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.05,6,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.05,6,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.05,6,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.05,6,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.05,6,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.05,7,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.05,7,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.1,4,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.1,4,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.1,4,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.1,5,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.1,5,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.1,5,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.1,5,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.1,5,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.1,6,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.1,6,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.1,6,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.1,6,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.1,6,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.1,6,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.1,7,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.1,7,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.1,7,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.1,7,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.1,7,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.1,7,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.1,7.90000000000001,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.1,8,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.1,8,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.1,8,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.1,8,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.1,8,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.1,9,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.1,8.90000000000001,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.1,9,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.1,9,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.15,4,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.15,5,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.15,5,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.15,5,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.15,5,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.15,6,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.15,6,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.15,6,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.15,6,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.15,7,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.15,7,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.15,7,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.15,7,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.15,8,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.15,8,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.15,8,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.15,8,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.15,9,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.15,9,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.15,9,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.15,9,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.15,9,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.15,10,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.15,10,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.15,10,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.15,10,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.15,11,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.15,11,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.15,11,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.15,11,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.2,5,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.2,5,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.2,5,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.2,6,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.2,6,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.2,6,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.2,6,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.2,7,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.2,7,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.2,7,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.2,8,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.2,8,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.2,8,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.2,9,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.2,9,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.2,9,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.2,9,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.2,10,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.2,10,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.2,10,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.2,10,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.2,10,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.2,11,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.2,11,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.2,12,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.2,12,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.2,12,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.2,13,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.2,13,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.2,13,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.25,5,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.25,6,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.25,6,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.25,6,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.25,6,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.25,7,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.25,7,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.25,7,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.25,8,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.25,8,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.25,8,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.25,9,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.25,9,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.25,9,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.25,10,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.25,10,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.25,10,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.25,10.75,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.25,11,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.25,11,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.25,12,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.25,11.75,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.25,12,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.25,13,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.25,13,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.25,13,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.25,14,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.25,14,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.25,14,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.25,15,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.3,5.69999999999999,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.3,6,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.3,6,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.3,7,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.3,7,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.3,7,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.3,7,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.3,8,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.3,8,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.3,9,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.3,9,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.3,9,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.3,9,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.3,10,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.3,11,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.3,11,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.3,11,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.3,12,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.3,12,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.3,12,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.3,13,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.3,13,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.3,14,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.3,14,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.3,14,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.3,15,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.3,15,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.3,16,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.3,16,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.3,16,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.35,6,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.35,6,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.35,7,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.35,7,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.35,7,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.35,8,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.35,8,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.35,8,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.35,9,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.35,9,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.35,10,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.35,10,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.35,10,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.35,11,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.35,11,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.35,12,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.35,12,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.35,13,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.35,13,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.35,13,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.35,14,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.35,14,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.35,15,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.35,15,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.35,16,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.35,16,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.35,17,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.35,17,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.35,18,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.35,18,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.4,6,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.4,7,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.4,7,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.4,7,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.4,8,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.4,8,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.4,9,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.4,9,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.4,9,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.4,10,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.4,10,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.4,11,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.4,11,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.4,11.6,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.4,12,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.4,13,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.4,13,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.4,14,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.4,14,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.4,14,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.4,16,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.4,16,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.4,16,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.4,17,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.4,17,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.4,18,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.4,19,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.4,19,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.4,19.6,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.4,20,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.45,7,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.45,7,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.45,7,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.45,8,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.45,8,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.45,9,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.45,9,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.45,9,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.45,10,"quantile"
"10 day ahead inc hosp","02",2022-10-17,2022-10-27,0.45,11,"quantile"
"11 day ahead inc hosp","02",2022-10-17,2022-10-28,0.45,11,"quantile"
"12 day ahead inc hosp","02",2022-10-17,2022-10-29,0.45,12,"quantile"
"13 day ahead inc hosp","02",2022-10-17,2022-10-30,0.45,12,"quantile"
"14 day ahead inc hosp","02",2022-10-17,2022-10-31,0.45,12,"quantile"
"15 day ahead inc hosp","02",2022-10-17,2022-11-01,0.45,13,"quantile"
"16 day ahead inc hosp","02",2022-10-17,2022-11-02,0.45,14,"quantile"
"17 day ahead inc hosp","02",2022-10-17,2022-11-03,0.45,14,"quantile"
"18 day ahead inc hosp","02",2022-10-17,2022-11-04,0.45,15,"quantile"
"19 day ahead inc hosp","02",2022-10-17,2022-11-05,0.45,15,"quantile"
"20 day ahead inc hosp","02",2022-10-17,2022-11-06,0.45,16,"quantile"
"21 day ahead inc hosp","02",2022-10-17,2022-11-07,0.45,17,"quantile"
"22 day ahead inc hosp","02",2022-10-17,2022-11-08,0.45,17,"quantile"
"23 day ahead inc hosp","02",2022-10-17,2022-11-09,0.45,18,"quantile"
"24 day ahead inc hosp","02",2022-10-17,2022-11-10,0.45,18,"quantile"
"25 day ahead inc hosp","02",2022-10-17,2022-11-11,0.45,19,"quantile"
"26 day ahead inc hosp","02",2022-10-17,2022-11-12,0.45,20,"quantile"
"27 day ahead inc hosp","02",2022-10-17,2022-11-13,0.45,20,"quantile"
"28 day ahead inc hosp","02",2022-10-17,2022-11-14,0.45,21,"quantile"
"29 day ahead inc hosp","02",2022-10-17,2022-11-15,0.45,22,"quantile"
"30 day ahead inc hosp","02",2022-10-17,2022-11-16,0.45,22,"quantile"
"1 day ahead inc hosp","02",2022-10-17,2022-10-18,0.5,7,"quantile"
"2 day ahead inc hosp","02",2022-10-17,2022-10-19,0.5,7,"quantile"
"3 day ahead inc hosp","02",2022-10-17,2022-10-20,0.5,8,"quantile"
"4 day ahead inc hosp","02",2022-10-17,2022-10-21,0.5,9,"quantile"
"5 day ahead inc hosp","02",2022-10-17,2022-10-22,0.5,9,"quantile"
"6 day ahead inc hosp","02",2022-10-17,2022-10-23,0.5,9,"quantile"
"7 day ahead inc hosp","02",2022-10-17,2022-10-24,0.5,10,"quantile"
"8 day ahead inc hosp","02",2022-10-17,2022-10-25,0.5,10,"quantile"
"9 day ahead inc hosp","02",2022-10-17,2022-10-26,0.5,11,"quantile"
