"target","location","forecast_date","target_end_date","quantile","value","type"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.25,4,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.25,4,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.25,4,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.25,4,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.25,4,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.25,4,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.25,4,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.25,3,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.25,3,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.3,7,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.3,7,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.3,6,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.3,6,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.3,6,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.3,6,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.3,6,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.3,6,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.3,6,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.3,6,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.3,6,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.3,6,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.3,6,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.3,5,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.3,5,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.3,5,"quantile"
"17 day ahead inc hosp","02",2022-02-28,2022-03-17,0.3,5,"quantile"
"18 day ahead inc hosp","02",2022-02-28,2022-03-18,0.3,5,"quantile"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.3,5,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.3,5,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.3,5,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.3,5,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.3,4,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.3,4,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.3,4,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.3,4,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.3,4,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.35,7,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.35,7,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.35,7,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.35,7,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.35,7,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.35,7,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.35,7,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.35,7,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.35,7,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.35,6,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.35,6,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.35,6,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.35,6,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.35,6,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.35,6,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.35,6,"quantile"
"17 day ahead inc hosp","02",2022-02-28,2022-03-17,0.35,6,"quantile"
"18 day ahead inc hosp","02",2022-02-28,2022-03-18,0.35,6,"quantile"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.35,6,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.35,6,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.35,5,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.35,5,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.35,5,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.35,5,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.35,5,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.35,5,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.35,5,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.4,8,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.4,8,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.4,8,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.4,8,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.4,8,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.4,7,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.4,7,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.4,7,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.4,7,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.4,7,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.4,7,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.4,7,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.4,7,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.4,7,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.4,7,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.4,7,"quantile"
"17 day ahead inc hosp","02",2022-02-28,2022-03-17,0.4,7,"quantile"
"18 day ahead inc hosp","02",2022-02-28,2022-03-18,0.4,6,"quantile"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.4,6,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.4,6,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.4,6,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.4,6,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.4,6,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.4,6,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.4,6,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.4,6,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.4,6,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.45,8,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.45,8,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.45,8,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.45,8,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.45,8,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.45,8,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.45,8,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.45,8,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.45,8,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.45,8,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.45,8,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.45,8,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.45,8,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.45,8,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.45,7,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.45,7,"quantile"
"17 day ahead inc hosp","02",2022-02-28,2022-03-17,0.45,7,"quantile"
"18 day ahead inc hosp","02",2022-02-28,2022-03-18,0.45,7,"quantile"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.45,7,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.45,7,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.45,7,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.45,7,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.45,7,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.45,7,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.45,7,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.45,7,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.45,7,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.5,9,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.5,9,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.5,9,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.5,9,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.5,9,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.5,9,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.5,9,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.5,9,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.5,9,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.5,8,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.5,8,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.5,8,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.5,8,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.5,8,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.5,8,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.5,8,"quantile"
"17 day ahead inc hosp","02",2022-02-28,2022-03-17,0.5,8,"quantile"
"18 day ahead inc hosp","02",2022-02-28,2022-03-18,0.5,8,"quantile"
"19 day ahead inc hosp","02",2022-02-28,2022-03-19,0.5,8,"quantile"
"20 day ahead inc hosp","02",2022-02-28,2022-03-20,0.5,8,"quantile"
"21 day ahead inc hosp","02",2022-02-28,2022-03-21,0.5,8,"quantile"
"22 day ahead inc hosp","02",2022-02-28,2022-03-22,0.5,8,"quantile"
"23 day ahead inc hosp","02",2022-02-28,2022-03-23,0.5,8,"quantile"
"24 day ahead inc hosp","02",2022-02-28,2022-03-24,0.5,8,"quantile"
"25 day ahead inc hosp","02",2022-02-28,2022-03-25,0.5,8,"quantile"
"26 day ahead inc hosp","02",2022-02-28,2022-03-26,0.5,8,"quantile"
"27 day ahead inc hosp","02",2022-02-28,2022-03-27,0.5,8,"quantile"
"1 day ahead inc hosp","02",2022-02-28,2022-03-01,0.55,10,"quantile"
"2 day ahead inc hosp","02",2022-02-28,2022-03-02,0.55,10,"quantile"
"3 day ahead inc hosp","02",2022-02-28,2022-03-03,0.55,10,"quantile"
"4 day ahead inc hosp","02",2022-02-28,2022-03-04,0.55,9,"quantile"
"5 day ahead inc hosp","02",2022-02-28,2022-03-05,0.55,9,"quantile"
"6 day ahead inc hosp","02",2022-02-28,2022-03-06,0.55,9,"quantile"
"7 day ahead inc hosp","02",2022-02-28,2022-03-07,0.55,9,"quantile"
"8 day ahead inc hosp","02",2022-02-28,2022-03-08,0.55,9,"quantile"
"9 day ahead inc hosp","02",2022-02-28,2022-03-09,0.55,9,"quantile"
"10 day ahead inc hosp","02",2022-02-28,2022-03-10,0.55,9,"quantile"
"11 day ahead inc hosp","02",2022-02-28,2022-03-11,0.55,9,"quantile"
"12 day ahead inc hosp","02",2022-02-28,2022-03-12,0.55,9,"quantile"
"13 day ahead inc hosp","02",2022-02-28,2022-03-13,0.55,9,"quantile"
"14 day ahead inc hosp","02",2022-02-28,2022-03-14,0.55,9,"quantile"
"15 day ahead inc hosp","02",2022-02-28,2022-03-15,0.55,9,"quantile"
"16 day ahead inc hosp","02",2022-02-28,2022-03-16,0.55,9,"quantile"
