date,location,value
2020-04-05,45,4
2020-04-05,46,0
2020-04-05,47,2
2020-04-05,48,20
2020-04-05,49,0
2020-04-05,50,2
2020-04-05,51,-1
2020-04-05,53,28
2020-04-05,54,1
2020-04-05,55,12
2020-04-05,56,0
2020-04-06,01,1
2020-04-06,02,0
2020-04-06,04,1
2020-04-06,05,1
2020-04-06,06,37
2020-04-06,08,11
2020-04-06,09,17
2020-04-06,10,1
2020-04-06,11,0
2020-04-06,12,33
2020-04-06,13,73
2020-04-06,15,1
2020-04-06,16,2
2020-04-06,17,33
2020-04-06,18,34
2020-04-06,19,8
2020-04-06,20,3
2020-04-06,21,14
2020-04-06,22,36
2020-04-06,23,0
2020-04-06,24,24
2020-04-06,25,29
2020-04-06,26,111
2020-04-06,27,1
2020-04-06,28,8
2020-04-06,29,5
2020-04-06,30,0
2020-04-06,31,0
2020-04-06,32,12
2020-04-06,33,0
2020-04-06,34,85
2020-04-06,35,0
2020-04-06,36,599
2020-04-06,37,2
2020-04-06,38,0
2020-04-06,39,23
2020-04-06,40,5
2020-04-06,41,2
2020-04-06,42,12
2020-04-06,44,2
2020-04-06,45,4
2020-04-06,46,1
2020-04-06,47,20
2020-04-06,48,14
2020-04-06,49,5
2020-04-06,50,1
2020-04-06,51,3
2020-04-06,53,34
2020-04-06,54,1
2020-04-06,55,9
2020-04-06,56,0
2020-04-07,01,7
2020-04-07,02,-1
2020-04-07,04,7
2020-04-07,05,2
2020-04-07,06,59
2020-04-07,08,29
2020-04-07,09,71
2020-04-07,10,1
2020-04-07,11,0
2020-04-07,12,42
2020-04-07,13,54
2020-04-07,15,1
2020-04-07,16,2
2020-04-07,17,73
2020-04-07,18,25
2020-04-07,19,1
2020-04-07,20,5
2020-04-07,21,3
2020-04-07,22,68
2020-04-07,23,2
2020-04-07,24,12
2020-04-07,25,96
2020-04-07,26,118
2020-04-07,27,4
2020-04-07,28,8
2020-04-07,29,15
2020-04-07,30,1
2020-04-07,31,0
2020-04-07,32,1
2020-04-07,33,4
2020-04-07,34,230
2020-04-07,35,1
2020-04-07,36,787
2020-04-07,37,13
2020-04-07,38,1
2020-04-07,39,25
2020-04-07,40,16
2020-04-07,41,4
2020-04-07,42,78
2020-04-07,44,3
2020-04-07,45,4
2020-04-07,46,2
2020-04-07,47,7
2020-04-07,48,14
2020-04-07,49,0
2020-04-07,50,4
2020-04-07,51,9
2020-04-07,53,22
2020-04-07,54,0
2020-04-07,55,15
2020-04-07,56,0
2020-04-08,01,9
2020-04-08,02,1
2020-04-08,04,7
2020-04-08,05,0
2020-04-08,06,57
2020-04-08,08,14
2020-04-08,09,58
2020-04-08,10,3
2020-04-08,11,5
2020-04-08,12,27
2020-04-08,13,22
2020-04-08,15,0
2020-04-08,16,3
2020-04-08,17,82
2020-04-08,18,35
2020-04-08,19,1
2020-04-08,20,8
2020-04-08,21,4
2020-04-08,22,70
2020-04-08,23,2
2020-04-08,24,21
2020-04-08,25,77
2020-04-08,26,114
2020-04-08,27,5
2020-04-08,28,7
2020-04-08,29,5
2020-04-08,30,0
2020-04-08,31,8
2020-04-08,32,21
2020-04-08,33,5
2020-04-08,34,272
2020-04-08,35,3
2020-04-08,36,723
2020-04-08,37,7
2020-04-08,38,0
2020-04-08,39,26
2020-04-08,40,12
2020-04-08,41,5
2020-04-08,42,69
2020-04-08,44,5
2020-04-08,45,10
2020-04-08,46,0
2020-04-08,47,7
2020-04-08,48,23
2020-04-08,49,0
2020-04-08,50,0
2020-04-08,51,12
2020-04-08,53,27
2020-04-08,54,0
2020-04-08,55,7
2020-04-08,56,0
2020-04-09,01,0
2020-04-09,02,0
2020-04-09,04,7
2020-04-09,05,3
2020-04-09,06,41
2020-04-09,08,34
2020-04-09,09,45
2020-04-09,10,4
2020-04-09,11,-5
2020-04-09,12,48
2020-04-09,13,41
2020-04-09,15,0
2020-04-09,16,6
2020-04-09,17,66
2020-04-09,18,28
2020-04-09,19,0
2020-04-09,20,4
2020-04-09,21,13
2020-04-09,22,50
2020-04-09,23,2
2020-04-09,24,14
2020-04-09,25,70
2020-04-09,26,117
2020-04-09,27,11
2020-04-09,28,9
2020-04-09,29,21
2020-04-09,30,0
2020-04-09,31,0
2020-04-09,32,5
2020-04-09,33,3
2020-04-09,34,188
2020-04-09,35,1
2020-04-09,36,756
2020-04-09,37,12
2020-04-09,38,1
2020-04-09,39,20
2020-04-09,40,1
2020-04-09,41,6
2020-04-09,42,29
2020-04-09,44,8
2020-04-09,45,4
2020-04-09,46,0
2020-04-09,47,15
2020-04-09,48,21
2020-04-09,49,0
2020-04-09,50,0
2020-04-09,51,34
2020-04-09,53,25
2020-04-09,54,1
2020-04-09,55,12
2020-04-09,56,0
2020-04-10,01,10
2020-04-10,02,0
2020-04-10,04,9
2020-04-10,05,3
2020-04-10,06,50
2020-04-10,08,23
2020-04-10,09,68
2020-04-10,10,9
2020-04-10,11,0
2020-04-10,12,48
2020-04-10,13,12
2020-04-10,15,2
2020-04-10,16,2
2020-04-10,17,68
2020-04-10,18,35
2020-04-10,19,4
2020-04-10,20,6
2020-04-10,21,11
2020-04-10,22,53
2020-04-10,23,1
2020-04-10,24,33
2020-04-10,25,96
2020-04-10,26,204
2020-04-10,27,7
2020-04-10,28,6
2020-04-10,29,19
2020-04-10,30,0
2020-04-10,31,0
2020-04-10,32,17
2020-04-10,33,1
2020-04-10,34,240
2020-04-10,35,2
2020-04-10,36,1059
2020-04-10,37,9
2020-04-10,38,2
2020-04-10,39,18
2020-04-10,40,8
2020-04-10,41,4
2020-04-10,42,78
2020-04-10,44,6
2020-04-10,45,5
2020-04-10,46,0
2020-04-10,47,3
2020-04-10,48,27
2020-04-10,49,4
2020-04-10,50,0
2020-04-10,51,12
2020-04-10,53,28
2020-04-10,54,0
2020-04-10,55,17
2020-04-10,56,0
2020-04-11,01,2
2020-04-11,02,1
2020-04-11,04,13
2020-04-11,05,1
2020-04-11,06,36
2020-04-11,08,24
2020-04-11,09,46
2020-04-11,10,1
2020-04-11,11,0
2020-04-11,12,27
2020-04-11,13,11
2020-04-11,15,0
2020-04-11,16,2
2020-04-11,17,81
2020-04-11,18,25
2020-04-11,19,3
2020-04-11,20,7
2020-04-11,21,4
2020-04-11,22,51
2020-04-11,23,2
2020-04-11,24,35
2020-04-11,25,87
2020-04-11,26,111
2020-04-11,27,7
2020-04-11,28,11
2020-04-11,29,12
2020-04-11,30,0
2020-04-11,31,0
2020-04-11,32,0
2020-04-11,33,1
2020-04-11,34,251
2020-04-11,35,1
2020-04-11,36,543
2020-04-11,37,6
2020-04-11,38,0
2020-04-11,39,16
2020-04-11,40,6
2020-04-11,41,3
2020-04-11,42,78
2020-04-11,44,7
2020-04-11,45,0
2020-04-11,46,0
2020-04-11,47,4
2020-04-11,48,28
2020-04-11,49,1
2020-04-11,50,1
2020-04-11,51,9
2020-04-11,53,17
2020-04-11,54,1
2020-04-11,55,9
2020-04-11,56,0
2020-04-12,01,1
2020-04-12,02,0
2020-04-12,04,7
2020-04-12,05,2
2020-04-12,06,45
2020-04-12,08,16
2020-04-12,09,60
2020-04-12,10,2
2020-04-12,11,0
2020-04-12,12,15
2020-04-12,13,10
2020-04-12,15,1
2020-04-12,16,0
2020-04-12,17,43
2020-04-12,18,20
2020-04-12,19,7
2020-04-12,20,1
2020-04-12,21,2
2020-04-12,22,33
2020-04-12,23,0
2020-04-12,24,29
2020-04-12,25,70
2020-04-12,26,96
2020-04-12,27,6
2020-04-12,28,3
2020-04-12,29,1
2020-04-12,30,0
2020-04-12,31,0
2020-04-12,32,0
2020-04-12,33,0
2020-04-12,34,167
2020-04-12,35,6
2020-04-12,36,758
2020-04-12,37,1
2020-04-12,38,1
2020-04-12,39,6
2020-04-12,40,2
2020-04-12,41,1
2020-04-12,42,13
2020-04-12,44,7
2020-04-12,45,10
2020-04-12,46,0
2020-04-12,47,0
2020-04-12,48,17
2020-04-12,49,0
2020-04-12,50,2
2020-04-12,51,11
2020-04-12,53,17
2020-04-12,54,2
2020-04-12,55,7
2020-04-12,56,0
2020-04-13,01,0
2020-04-13,02,0
2020-04-13,04,7
2020-04-13,05,0
2020-04-13,06,49
2020-04-13,08,0
2020-04-13,09,48
2020-04-13,10,0
2020-04-13,11,0
2020-04-13,12,0
2020-04-13,13,0
2020-04-13,15,0
2020-04-13,16,6
2020-04-13,17,0
2020-04-13,18,28
2020-04-13,19,0
2020-04-13,20,6
2020-04-13,21,9
2020-04-13,22,0
2020-04-13,23,0
2020-04-13,24,0
2020-04-13,25,88
2020-04-13,26,0
2020-04-13,27,0
2020-04-13,28,0
2020-04-13,29,0
2020-04-13,30,0
2020-04-13,31,0
2020-04-13,32,0
2020-04-13,33,0
2020-04-13,34,0
2020-04-13,35,0
2020-04-13,36,671
2020-04-13,37,0
2020-04-13,38,1
2020-04-13,39,0
2020-04-13,40,0
2020-04-13,41,0
2020-04-13,42,0
2020-04-13,44,10
2020-04-13,45,0
2020-04-13,46,0
2020-04-13,47,8
2020-04-13,48,0
2020-04-13,49,0
2020-04-13,50,1
2020-04-13,51,8
2020-04-13,53,0
2020-04-13,54,1
2020-04-13,55,0
2020-04-13,56,1
2020-04-14,01,12
2020-04-14,02,1
2020-04-14,04,9
2020-04-14,05,5
2020-04-14,06,53
2020-04-14,08,39
2020-04-14,09,69
2020-04-14,10,8
2020-04-14,11,45
2020-04-14,12,110
2020-04-14,13,81
2020-04-14,15,0
2020-04-14,16,6
2020-04-14,17,148
2020-04-14,18,33
2020-04-14,19,2
2020-04-14,20,7
2020-04-14,21,10
2020-04-14,22,174
2020-04-14,23,1
2020-04-14,24,57
2020-04-14,25,113
2020-04-14,26,281
2020-04-14,27,8
2020-04-14,28,15
2020-04-14,29,24
2020-04-14,30,0
2020-04-14,31,0
2020-04-14,32,0
2020-04-14,33,4
2020-04-14,34,455
2020-04-14,35,5
2020-04-14,36,4564
2020-04-14,37,27
2020-04-14,38,0
2020-04-14,39,71
2020-04-14,40,12
2020-04-14,41,3
2020-04-14,42,77
2020-04-14,44,7
2020-04-14,45,13
2020-04-14,46,0
2020-04-14,47,15
2020-04-14,48,47
2020-04-14,49,1
2020-04-14,50,1
2020-04-14,51,5
2020-04-14,53,33
2020-04-14,54,1
2020-04-14,55,25
2020-04-14,56,0
2020-04-15,01,2
2020-04-15,02,0
2020-04-15,04,11
2020-04-15,05,2
2020-04-15,06,100
2020-04-15,08,28
2020-04-15,09,197
2020-04-15,10,3
2020-04-15,11,5
2020-04-15,12,43
2020-04-15,13,52
2020-04-15,15,0
2020-04-15,16,2
2020-04-15,17,80
2020-04-15,18,42
2020-04-15,19,10
2020-04-15,20,7
2020-04-15,21,6
2020-04-15,22,90
2020-04-15,23,3
2020-04-15,24,39
2020-04-15,25,151
2020-04-15,26,153
2020-04-15,27,8
2020-04-15,28,11
2020-04-15,29,14
2020-04-15,30,0
2020-04-15,31,0
2020-04-15,32,0
2020-04-15,33,5
2020-04-15,34,351
2020-04-15,35,0
2020-04-15,36,876
2020-04-15,37,8
2020-04-15,38,0
2020-04-15,39,37
2020-04-15,40,15
2020-04-15,41,3
2020-04-15,42,63
2020-04-15,44,7
2020-04-15,45,9
2020-04-15,46,0
2020-04-15,47,10
2020-04-15,48,46
2020-04-15,49,1
2020-04-15,50,1
2020-04-15,51,41
2020-04-15,53,26
2020-04-15,54,2
2020-04-15,55,12
2020-04-15,56,1
2020-04-16,01,7
2020-04-16,02,0
2020-04-16,04,8
2020-04-16,05,3
2020-04-16,06,92
2020-04-16,08,17
2020-04-16,09,103
2020-04-16,10,6
2020-04-16,11,9
2020-04-16,12,54
2020-04-16,13,41
2020-04-16,15,0
2020-04-16,16,0
2020-04-16,17,124
2020-04-16,18,37
2020-04-16,19,7
2020-04-16,20,4
2020-04-16,21,8
2020-04-16,22,55
2020-04-16,23,3
2020-04-16,24,61
2020-04-16,25,137
2020-04-16,26,172
2020-04-16,27,8
2020-04-16,28,7
2020-04-16,29,5
2020-04-16,30,3
2020-04-16,31,0
2020-04-16,32,52
2020-04-16,33,2
2020-04-16,34,362
2020-04-16,35,13
2020-04-16,36,610
2020-04-16,37,15
2020-04-16,38,0
2020-04-16,39,28
2020-04-16,40,8
2020-04-16,41,6
2020-04-16,42,0
2020-04-16,44,18
2020-04-16,45,5
2020-04-16,46,1
2020-04-16,47,6
2020-04-16,48,29
2020-04-16,49,1
2020-04-16,50,5
2020-04-16,51,13
2020-04-16,53,16
2020-04-16,54,1
2020-04-16,55,16
2020-04-16,56,0
2020-04-17,01,14
2020-04-17,02,0
2020-04-17,04,19
2020-04-17,05,0
2020-04-17,06,40
2020-04-17,08,17
2020-04-17,09,65
2020-04-17,10,9
2020-04-17,11,5
2020-04-17,12,58
2020-04-17,13,50
2020-04-17,15,0
2020-04-17,16,2
2020-04-17,17,60
2020-04-17,18,30
2020-04-17,19,4
2020-04-17,20,4
2020-04-17,21,8
2020-04-17,22,57
2020-04-17,23,3
2020-04-17,24,-45
2020-04-17,25,159
2020-04-17,26,134
2020-04-17,27,17
2020-04-17,28,11
2020-04-17,29,13
2020-04-17,30,1
2020-04-17,31,0
2020-04-17,32,4
2020-04-17,33,3
2020-04-17,34,322
2020-04-17,35,7
2020-04-17,36,395
2020-04-17,37,21
2020-04-17,38,0
2020-04-17,39,29
2020-04-17,40,0
2020-04-17,41,6
2020-04-17,42,109
2020-04-17,44,13
2020-04-17,45,7
2020-04-17,46,0
2020-04-17,47,2
2020-04-17,48,35
2020-04-17,49,2
2020-04-17,50,0
2020-04-17,51,23
2020-04-17,53,20
2020-04-17,54,3
2020-04-17,55,8
2020-04-17,56,0
2020-04-18,01,14
2020-04-18,02,0
2020-04-18,04,8
2020-04-18,05,1
2020-04-18,06,136
2020-04-18,08,20
2020-04-18,09,50
2020-04-18,10,6
2020-04-18,11,5
2020-04-18,12,22
2020-04-18,13,8
2020-04-18,15,0
2020-04-18,16,1
2020-04-18,17,127
2020-04-18,18,34
2020-04-18,19,10
2020-04-18,20,2
2020-04-18,21,7
2020-04-18,22,54
2020-04-18,23,3
2020-04-18,24,24
2020-04-18,25,156
2020-04-18,26,81
2020-04-18,27,10
2020-04-18,28,12
2020-04-18,29,10
2020-04-18,30,2
2020-04-18,31,0
2020-04-18,32,10
2020-04-18,33,1
2020-04-18,34,231
2020-04-18,35,2
2020-04-18,36,-45
2020-04-18,37,12
2020-04-18,38,0
2020-04-18,39,33
2020-04-18,40,0
2020-04-18,41,2
2020-04-18,42,80
2020-04-18,44,19
2020-04-18,45,3
2020-04-18,46,1
2020-04-18,47,3
2020-04-18,48,25
2020-04-18,49,2
2020-04-18,50,2
2020-04-18,51,26
2020-04-18,53,21
2020-04-18,54,2
2020-04-18,55,6
2020-04-18,56,0
2020-04-19,01,2
2020-04-19,02,0
2020-04-19,04,7
2020-04-19,05,1
2020-04-19,06,30
2020-04-19,08,11
2020-04-19,09,41
2020-04-19,10,0
2020-04-19,11,5
2020-04-19,12,26
2020-04-19,13,14
2020-04-19,15,0
2020-04-19,16,1
2020-04-19,17,31
2020-04-19,18,25
2020-04-19,19,1
2020-04-19,20,7
2020-04-19,21,4
2020-04-19,22,29
2020-04-19,23,2
2020-04-19,24,50
2020-04-19,25,145
2020-04-19,26,82
2020-04-19,27,13
2020-04-19,28,7
2020-04-19,29,1
2020-04-19,30,0
2020-04-19,31,0
2020-04-19,32,6
2020-04-19,33,3
2020-04-19,34,134
2020-04-19,35,2
2020-04-19,36,1842
2020-04-19,37,7
2020-04-19,38,0
2020-04-19,39,20
2020-04-19,40,0
2020-04-19,41,2
2020-04-19,42,276
2020-04-19,44,13
2020-04-19,45,1
2020-04-19,46,0
2020-04-19,47,3
2020-04-19,48,24
2020-04-19,49,3
2020-04-19,50,0
2020-04-19,51,19
2020-04-19,53,10
2020-04-19,54,2
2020-04-19,55,9
2020-04-19,56,0
2020-04-20,01,0
2020-04-20,02,0
2020-04-20,04,3
2020-04-20,05,3
2020-04-20,06,47
2020-04-20,08,27
2020-04-20,09,204
2020-04-20,10,5
2020-04-20,11,9
2020-04-20,12,49
2020-04-20,13,79
2020-04-20,15,0
2020-04-20,16,3
2020-04-20,17,59
2020-04-20,18,32
2020-04-20,19,4
2020-04-20,20,8
2020-04-20,21,6
2020-04-20,22,32
2020-04-20,23,1
2020-04-20,24,25
2020-04-20,25,104
2020-04-20,26,77
2020-04-20,27,9
2020-04-20,28,11
2020-04-20,29,1
2020-04-20,30,0
2020-04-20,31,0
2020-04-20,32,1
2020-04-20,33,1
2020-04-20,34,174
2020-04-20,35,3
2020-04-20,36,631
2020-04-20,37,8
2020-04-20,38,0
2020-04-20,39,38
2020-04-20,40,0
2020-04-20,41,1
2020-04-20,42,92
2020-04-20,44,5
2020-04-20,45,4
2020-04-20,46,0
2020-04-20,47,4
2020-04-20,48,18
2020-04-20,49,0
2020-04-20,50,1
2020-04-20,51,23
2020-04-20,53,18
2020-04-20,54,6
2020-04-20,55,10
2020-04-20,56,0
2020-04-21,01,29
2020-04-21,02,0
2020-04-21,04,21
2020-04-21,05,1
2020-04-21,06,93
2020-04-21,08,37
2020-04-21,09,92
2020-04-21,10,10
2020-04-21,11,7
2020-04-21,12,44
2020-04-21,13,49
2020-04-21,15,0
2020-04-21,16,3
2020-04-21,17,119
2020-04-21,18,35
2020-04-21,19,4
2020-04-21,20,0
2020-04-21,21,17
2020-04-21,22,77
2020-04-21,23,1
2020-04-21,24,43
2020-04-21,25,152
2020-04-21,26,235
2020-04-21,27,17
2020-04-21,28,14
2020-04-21,29,12
2020-04-21,30,2
2020-04-21,31,0
2020-04-21,32,4
2020-04-21,33,0
2020-04-21,34,377
2020-04-21,35,0
2020-04-21,36,764
2020-04-21,37,33
2020-04-21,38,0
2020-04-21,39,48
2020-04-21,40,33
2020-04-21,41,3
2020-04-21,42,186
2020-04-21,44,16
2020-04-21,45,11
2020-04-21,46,1
2020-04-21,47,5
2020-04-21,48,22
2020-04-21,49,4
2020-04-21,50,2
2020-04-21,51,24
2020-04-21,53,30
2020-04-21,54,0
2020-04-21,55,12
2020-04-21,56,0
2020-04-22,01,34
2020-04-22,02,0
2020-04-22,04,20
2020-04-22,05,1
2020-04-22,06,113
2020-04-22,08,22
2020-04-22,09,119
2020-04-22,10,7
2020-04-22,11,15
2020-04-22,12,60
2020-04-22,13,27
2020-04-22,15,0
2020-04-22,16,3
2020-04-22,17,97
2020-04-22,18,42
2020-04-22,19,7
2020-04-22,20,10
2020-04-22,21,14
2020-04-22,22,67
2020-04-22,23,3
2020-04-22,24,55
2020-04-22,25,221
2020-04-22,26,113
2020-04-22,27,19
2020-04-22,28,10
2020-04-22,29,18
2020-04-22,30,2
2020-04-22,31,0
2020-04-22,32,11
2020-04-22,33,6
2020-04-22,34,0
2020-04-22,35,13
2020-04-22,36,660
2020-04-22,37,29
2020-04-22,38,0
2020-04-22,39,52
2020-04-22,40,6
2020-04-22,41,0
2020-04-22,42,23
2020-04-22,44,10
2020-04-22,45,5
2020-04-22,46,1
2020-04-22,47,9
2020-04-22,48,26
2020-04-22,49,2
2020-04-22,50,0
2020-04-22,51,25
2020-04-22,53,10
2020-04-22,54,3
2020-04-22,55,4
2020-04-22,56,5
2020-04-23,01,21
2020-04-23,02,0
2020-04-23,04,21
2020-04-23,05,1
2020-04-23,06,97
2020-04-23,08,42
2020-04-23,09,95
2020-04-23,10,3
2020-04-23,11,12
2020-04-23,12,60
2020-04-23,13,36
2020-04-23,15,0
2020-04-23,16,0
2020-04-23,17,123
2020-04-23,18,39
2020-04-23,19,6
2020-04-23,20,2
2020-04-23,21,6
2020-04-23,22,68
2020-04-23,23,5
2020-04-23,24,48
2020-04-23,25,178
2020-04-23,26,164
2020-04-23,27,21
2020-04-23,28,8
2020-04-23,29,11
2020-04-23,30,0
2020-04-23,31,0
2020-04-23,32,16
2020-04-23,33,3
2020-04-23,34,0
2020-04-23,35,7
2020-04-23,36,507
2020-04-23,37,12
2020-04-23,38,0
2020-04-23,39,47
2020-04-23,40,9
2020-04-23,41,5
2020-04-23,42,8
2020-04-23,44,8
2020-04-23,45,10
2020-04-23,46,0
2020-04-23,47,4
2020-04-23,48,18
2020-04-23,49,1
2020-04-23,50,3
2020-04-23,51,24
2020-04-23,53,19
2020-04-23,54,2
2020-04-23,55,11
2020-04-23,56,0
2020-04-24,01,12
2020-04-24,02,0
2020-04-24,04,17
2020-04-24,05,2
2020-04-24,06,84
2020-04-24,08,122
2020-04-24,09,126
2020-04-24,10,8
2020-04-24,11,14
2020-04-24,12,59
2020-04-24,13,17
2020-04-24,15,0
2020-04-24,16,0
2020-04-24,17,107
2020-04-24,18,28
2020-04-24,19,11
2020-04-24,20,0
2020-04-24,21,9
2020-04-24,22,61
2020-04-24,23,3
2020-04-24,24,0
2020-04-24,25,196
2020-04-24,26,108
2020-04-24,27,21
2020-04-24,28,8
2020-04-24,29,44
2020-04-24,30,0
2020-04-24,31,0
2020-04-24,32,8
2020-04-24,33,2
2020-04-24,34,864
2020-04-24,35,6
2020-04-24,36,401
2020-04-24,37,16
2020-04-24,38,0
2020-04-24,39,34
2020-04-24,40,0
2020-04-24,41,3
2020-04-24,42,71
2020-04-24,44,13
2020-04-24,45,7
2020-04-24,46,0
2020-04-24,47,0
2020-04-24,48,32
2020-04-24,49,0
2020-04-24,50,1
2020-04-24,51,68
2020-04-24,53,12
2020-04-24,54,0
2020-04-24,55,5
2020-04-24,56,0
2020-04-25,01,4
2020-04-25,02,0
2020-04-25,04,7
2020-04-25,05,1
2020-04-25,06,79
2020-04-25,08,-2
2020-04-25,09,98
2020-04-25,10,12
2020-04-25,11,12
2020-04-25,12,9
2020-04-25,13,7
2020-04-25,15,0
2020-04-25,16,2
2020-04-25,17,80
2020-04-25,18,26
2020-04-25,19,5
2020-04-25,20,6
2020-04-25,21,5
2020-04-25,22,42
2020-04-25,23,3
2020-04-25,24,103
2020-04-25,25,174
2020-04-25,26,189
2020-04-25,27,23
2020-04-25,28,11
2020-04-25,29,11
2020-04-25,30,0
2020-04-25,31,0
2020-04-25,32,2
2020-04-25,33,7
2020-04-25,34,246
2020-04-25,35,9
2020-04-25,36,638
2020-04-25,37,20
2020-04-25,38,0
2020-04-25,39,19
2020-04-25,40,15
2020-04-25,41,1
2020-04-25,42,44
2020-04-25,44,13
2020-04-25,45,9
2020-04-25,46,1
2020-04-25,47,8
2020-04-25,48,30
2020-04-25,49,6
2020-04-25,50,2
2020-04-25,51,0
2020-04-25,53,15
2020-04-25,54,2
2020-04-25,55,4
2020-04-25,56,0
2020-04-26,01,6
2020-04-26,02,0
2020-04-26,04,2
2020-04-26,05,2
2020-04-26,06,23
2020-04-26,08,8
2020-04-26,09,62
2020-04-26,10,8
2020-04-26,11,13
2020-04-26,12,19
2020-04-26,13,10
2020-04-26,15,0
2020-04-26,16,0
2020-04-26,17,58
2020-04-26,18,36
2020-04-26,19,6
2020-04-26,20,2
2020-04-26,21,3
2020-04-26,22,25
2020-04-26,23,0
2020-04-26,24,13
2020-04-26,25,169
2020-04-26,26,42
2020-04-26,27,28
2020-04-26,28,6
2020-04-26,29,1
2020-04-26,30,0
2020-04-26,31,0
2020-04-26,32,6
2020-04-26,33,0
2020-04-26,34,75
2020-04-26,35,6
2020-04-26,36,281
2020-04-26,37,10
2020-04-26,38,0
2020-04-26,39,17
2020-04-26,40,1
2020-04-26,41,4
2020-04-26,42,13
2020-04-26,44,11
2020-04-26,45,0
2020-04-26,46,1
2020-04-26,47,3
2020-04-26,48,24
2020-04-26,49,0
2020-04-26,50,0
2020-04-26,51,-4
2020-04-26,53,11
2020-04-26,54,1
2020-04-26,55,6
2020-04-26,56,0
2020-04-27,01,9
2020-04-27,02,0
2020-04-27,04,1
2020-04-27,05,1
2020-04-27,06,63
2020-04-27,08,26
2020-04-27,09,88
2020-04-27,10,5
2020-04-27,11,7
2020-04-27,12,14
2020-04-27,13,77
2020-04-27,15,0
2020-04-27,16,2
2020-04-27,17,50
2020-04-27,18,31
2020-04-27,19,9
2020-04-27,20,4
2020-04-27,21,5
2020-04-27,22,28
2020-04-27,23,1
2020-04-27,24,92
2020-04-27,25,104
2020-04-27,26,91
2020-04-27,27,14
2020-04-27,28,3
2020-04-27,29,14
2020-04-27,30,0
2020-04-27,31,0
2020-04-27,32,1
2020-04-27,33,0
2020-04-27,34,106
2020-04-27,35,0
2020-04-27,36,352
2020-04-27,37,7
2020-04-27,38,0
2020-04-27,39,27
2020-04-27,40,2
2020-04-27,41,1
2020-04-27,42,47
2020-04-27,44,7
2020-04-27,45,11
2020-04-27,46,0
2020-04-27,47,3
2020-04-27,48,16
2020-04-27,49,0
2020-04-27,50,1
2020-04-27,51,26
2020-04-27,53,16
2020-04-27,54,3
2020-04-27,55,9
2020-04-27,56,0
2020-04-28,01,13
2020-04-28,02,0
2020-04-28,04,17
2020-04-28,05,6
2020-04-28,06,89
2020-04-28,08,32
2020-04-28,09,77
2020-04-28,10,12
2020-04-28,11,5
2020-04-28,12,83
2020-04-28,13,41
2020-04-28,15,0
2020-04-28,16,0
2020-04-28,17,142
2020-04-28,18,33
2020-04-28,19,9
2020-04-28,20,2
2020-04-28,21,12
2020-04-28,22,60
2020-04-28,23,0
2020-04-28,24,49
2020-04-28,25,149
2020-04-28,26,161
2020-04-28,27,15
2020-04-28,28,10
2020-04-28,29,26
2020-04-28,30,1
2020-04-28,31,0
2020-04-28,32,12
2020-04-28,33,0
2020-04-28,34,397
2020-04-28,35,6
2020-04-28,36,502
2020-04-28,37,35
2020-04-28,38,0
2020-04-28,39,46
2020-04-28,40,10
2020-04-28,41,7
2020-04-28,42,119
2020-04-28,44,6
2020-04-28,45,15
2020-04-28,46,0
2020-04-28,47,0
2020-04-28,48,27
2020-04-28,49,4
2020-04-28,50,0
2020-04-28,51,33
2020-04-28,53,21
2020-04-28,54,1
2020-04-28,55,19
2020-04-28,56,0
2020-04-29,01,21
2020-04-29,02,0
2020-04-29,04,11
2020-04-29,05,2
2020-04-29,06,76
2020-04-29,08,30
2020-04-29,09,80
2020-04-29,10,7
2020-04-29,11,15
2020-04-29,12,47
2020-04-29,13,60
2020-04-29,15,7
2020-04-29,16,2
2020-04-29,17,89
2020-04-29,18,20
2020-04-29,19,12
2020-04-29,20,6
2020-04-29,21,10
2020-04-29,22,45
2020-04-29,23,1
2020-04-29,24,75
2020-04-29,25,253
2020-04-29,26,103
2020-04-29,27,18
2020-04-29,28,10
2020-04-29,29,4
2020-04-29,30,1
2020-04-29,31,58
2020-04-29,32,12
2020-04-29,33,6
2020-04-29,34,329
2020-04-29,35,7
2020-04-29,36,284
2020-04-29,37,13
2020-04-29,38,0
2020-04-29,39,135
2020-04-29,40,7
2020-04-29,41,2
2020-04-29,42,477
2020-04-29,44,12
2020-04-29,45,40
2020-04-29,46,2
2020-04-29,47,10
2020-04-29,48,42
2020-04-29,49,0
2020-04-29,50,0
2020-04-29,51,30
2020-04-29,53,15
2020-04-29,54,2
2020-04-29,55,8
2020-04-29,56,0
2020-04-30,01,9
2020-04-30,02,0
2020-04-30,04,16
2020-04-30,05,2
2020-04-30,06,90
2020-04-30,08,11
2020-04-30,09,89
2020-04-30,10,8
2020-04-30,11,19
2020-04-30,12,49
2020-04-30,13,38
2020-04-30,15,0
2020-04-30,16,3
2020-04-30,17,140
2020-04-30,18,44
2020-04-30,19,14
2020-04-30,20,1
2020-04-30,21,5
2020-04-30,22,61
2020-04-30,23,1
2020-04-30,24,61
2020-04-30,25,157
2020-04-30,26,119
2020-04-30,27,24
2020-04-30,28,11
2020-04-30,29,11
2020-04-30,30,0
2020-04-30,31,2
2020-04-30,32,6
2020-04-30,33,6
2020-04-30,34,458
2020-04-30,35,11
2020-04-30,36,299
2020-04-30,37,24
2020-04-30,38,0
2020-04-30,39,41
