BPagano-RtDriven,CovidAnalytics-DELPHI,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,UMass-MechBayes,UMich-RidgeTfReg,USC-SI_kJalpha,COVIDhub-baseline,JHUAPL-Bucky,MIT_CritData-GBCF,QJHong-Encounter,RobertWalraven-ESG,locations
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,44
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,45
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,46
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,47
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,48
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,49
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,50
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,78
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,51
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,53
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,54
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,55
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,56
0.07719567459852879,0.022439086920025712,0.04387311205273882,0.2932728930647155,0.08882718320893875,0.27614475233047964,0.031129073102116524,0.08224448722454766,0.01729816493227201,0.06757557256563644,0,0,0,0,0,60
0.03650179734715145,0.04896787219916023,0,0,0.06112187567457941,0.00548224467171394,0,0,0.6771432306642979,0,0.0376452339868726,0.0013898493142728322,0.033948140592129805,0.008413816972774808,0.08938593857704696,US
