BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,PSI-DRAFT,RobertWalraven-ESG,SteveMcConnell-CovidComplete,CovidAnalytics-DELPHI,Karlen-pypm,IEM_MED-CovidProject,QJHong-Encounter,prolix-euclidean,locations
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,41
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,42
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,44
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,45
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,46
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,47
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,48
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,49
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,50
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,51
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,53
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,54
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,55
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,56
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,72
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,60
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,66
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,69
0.08221866016168233,0.08854437159814643,0.09879889075874326,0.23949664503864926,0.10948746084320579,0.08202064950254381,0.09242264852154079,0.05561773528779938,0.028273057122559026,0.12311988116512984,0,0,0,78
0.1641545538021912,0,0.06379346260765152,0.10133139685594707,0.06896142965154393,0,0.02751078559280568,0,0.05649802826934743,0.17414262548010995,0.02491552173042334,0.2861968953215173,0.032495300688462576,US
