AIpert-pwllnod,BPagano-RtDriven,COVIDhub-baseline,CovidAnalytics-DELPHI,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,USC-SI_kJalpha,MIT_CritData-GBCF,PSI-DRAFT,QJHong-Encounter,locations
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,48
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,49
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,50
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,78
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,51
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,53
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,54
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,55
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,56
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,60
0,0.2211970236188773,0.01543227554879608,0.19912804949508747,0.07218734472362236,0,0.129567456704119,0,0.07403609232613158,0.04313137223893917,0.01819969234056614,0.021778954241208456,0.2053417387626525,US
