location,target,type,quantile,forecast_date,target_end_date,value
38,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,504
40,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,137
41,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,73
42,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1159
44,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,29
45,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,149
46,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,4
47,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,193
48,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,547
49,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,27
50,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,34
51,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,216
53,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,673
54,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,193
56,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1
US,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,41404
20,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,103
21,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,171
22,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,1742
23,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,43
24,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,921
25,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,3352
26,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,3443
27,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,127
28,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,139
29,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,351
30,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,12
31,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,16
32,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,123
33,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,70
34,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,7688
35,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,66
36,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,20278
37,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,175
38,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,607
40,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,159
41,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,104
42,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,1691
44,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,66
45,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,207
46,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,16
47,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,268
48,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,803
49,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,56
50,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,55
51,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,314
53,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,822
54,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,256
56,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,4
US,1 wk ahead cum death,quantile,0.6,2020-04-16,2020-04-25,54549
19,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,73
20,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,91
21,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,154
22,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,1613
23,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,35
24,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,812
25,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,2913
26,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,2953
27,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,115
28,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,131
29,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,287
30,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,7
31,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,11
32,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,104
33,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,56
34,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,6387
35,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,52
36,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,16794
37,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,153
38,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,555
40,1 wk ahead cum death,quantile,0.25,2020-04-16,2020-04-25,149
01,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,131
02,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,16
04,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,208
05,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,48
06,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,1700
08,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,549
09,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,2171
10,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,115
12,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,1076
13,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,848
15,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,18
16,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,54
17,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,1536
18,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,673
19,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,77
20,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,96
21,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,160
22,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,1678
23,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,37
24,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,866
25,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,3088
26,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,3179
27,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,119
28,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,134
29,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,320
30,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,8
31,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,13
32,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,115
33,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,62
34,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,6958
35,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,57
36,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,18159
37,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,160
38,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,575
40,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,152
41,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,95
42,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,1550
44,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,55
45,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,191
46,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,13
47,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,242
48,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,737
49,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,48
50,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,48
51,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,291
53,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,785
54,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,223
56,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,2
US,1 wk ahead cum death,quantile,0.4,2020-04-16,2020-04-25,50847
20,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,147
21,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,289
22,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,2344
23,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,66
24,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,1502
25,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,4778
26,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,5943
27,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,222
28,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,181
29,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,644
30,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,61
31,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,65
32,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,333
33,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,173
34,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,11325
35,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,119
36,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,29256
37,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,385
38,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,24
39,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,876
40,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,265
41,1 wk ahead cum death,quantile,0.99,2020-04-16,2020-04-25,240
01,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,117
02,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,15
04,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,198
05,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,44
06,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1553
08,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,524
09,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1999
10,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,100
12,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,968
13,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,799
15,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,15
16,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,49
17,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1427
18,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,640
19,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,71
20,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,89
21,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,153
22,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1603
23,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,33
24,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,805
25,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,2857
26,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,2880
27,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,112
28,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,130
29,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,282
30,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,6
31,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,11
32,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,103
33,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,54
34,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,6160
35,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,50
36,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,16521
37,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,150
38,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,547
40,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,148
41,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,85
42,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1395
44,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,45
45,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,174
46,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,9
47,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,215
48,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,682
49,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,38
50,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,41
51,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,269
53,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,752
54,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,209
56,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,1
US,1 wk ahead cum death,quantile,0.2,2020-04-16,2020-04-25,46470
20,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,120
21,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,196
22,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,1938
23,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,51
24,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,1043
25,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,3689
26,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,4406
27,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,150
28,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,151
29,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,423
30,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,18
31,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,23
32,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,153
33,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,95
34,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,8827
35,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,84
36,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,22234
37,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,221
38,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,713
40,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,180
41,1 wk ahead cum death,quantile,0.85,2020-04-16,2020-04-25,135
01,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,106
02,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,15
04,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,178
05,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,37
06,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1406
08,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,492
09,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1767
10,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,85
12,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,905
13,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,723
15,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,12
16,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,43
17,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1283
18,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,560
19,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,64
20,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,83
21,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,143
22,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1479
23,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,25
24,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,723
25,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,2615
26,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,2457
27,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,106
28,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,124
29,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,246
30,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,5
31,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,8
32,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,91
33,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,44
34,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,5132
35,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,44
36,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,14910
37,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,132
38,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,511
40,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,138
41,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,74
42,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1200
44,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,34
45,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,153
46,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,5
47,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,200
48,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,613
49,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,28
50,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,34
51,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,225
53,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,684
54,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,193
56,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1
US,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,41630
20,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,104
21,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,176
22,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,1797
23,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,43
24,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,934
25,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,3402
26,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,3588
27,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,129
28,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,141
29,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,356
30,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,13
31,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,16
32,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,127
33,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,72
34,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,7836
35,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,69
36,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,20686
37,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,183
38,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,629
40,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,160
41,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,108
42,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,1733
44,1 wk ahead cum death,quantile,0.65,2020-04-16,2020-04-25,71
