,location,target,type,quantile,forecast_date,target_end_date,value
135,39,1 day ahead cum death,quantile,0.7,2020-05-04,2020-05-05,1796.3
136,39,1 day ahead cum death,quantile,0.75,2020-05-04,2020-05-05,1944.5
137,39,1 day ahead cum death,quantile,0.8,2020-05-04,2020-05-05,2065.2000000000007
138,39,1 day ahead cum death,quantile,0.85,2020-05-04,2020-05-05,2385.45
139,39,1 day ahead cum death,quantile,0.9,2020-05-04,2020-05-05,2770.900000000001
140,39,1 day ahead cum death,quantile,0.95,2020-05-04,2020-05-05,3418.849999999998
141,39,1 day ahead cum death,quantile,0.975,2020-05-04,2020-05-05,4019.1249999999986
142,39,1 day ahead cum death,quantile,0.99,2020-05-04,2020-05-05,4464.37
143,39,1 day ahead cum death,point,,2020-05-04,2020-05-05,1241.0
144,55,1 day ahead cum death,quantile,0.01,2020-05-04,2020-05-05,44.99
145,55,1 day ahead cum death,quantile,0.025,2020-05-04,2020-05-05,74.32500000000002
146,55,1 day ahead cum death,quantile,0.05,2020-05-04,2020-05-05,99.95
147,55,1 day ahead cum death,quantile,0.1,2020-05-04,2020-05-05,134.0
148,55,1 day ahead cum death,quantile,0.15,2020-05-04,2020-05-05,169.0
149,55,1 day ahead cum death,quantile,0.2,2020-05-04,2020-05-05,197.0
150,55,1 day ahead cum death,quantile,0.25,2020-05-04,2020-05-05,216.75
151,55,1 day ahead cum death,quantile,0.3,2020-05-04,2020-05-05,245.0
152,55,1 day ahead cum death,quantile,0.35,2020-05-04,2020-05-05,272.3
153,55,1 day ahead cum death,quantile,0.4,2020-05-04,2020-05-05,295.0
154,55,1 day ahead cum death,quantile,0.45,2020-05-04,2020-05-05,315.0
155,55,1 day ahead cum death,quantile,0.5,2020-05-04,2020-05-05,351.0
156,55,1 day ahead cum death,quantile,0.55,2020-05-04,2020-05-05,380.4500000000001
157,55,1 day ahead cum death,quantile,0.6,2020-05-04,2020-05-05,406.20000000000016
158,55,1 day ahead cum death,quantile,0.65,2020-05-04,2020-05-05,441.0
159,55,1 day ahead cum death,quantile,0.7,2020-05-04,2020-05-05,482.3
160,55,1 day ahead cum death,quantile,0.75,2020-05-04,2020-05-05,530.5000000000001
161,55,1 day ahead cum death,quantile,0.8,2020-05-04,2020-05-05,581.2
162,55,1 day ahead cum death,quantile,0.85,2020-05-04,2020-05-05,648.6000000000001
163,55,1 day ahead cum death,quantile,0.9,2020-05-04,2020-05-05,762.2000000000003
164,55,1 day ahead cum death,quantile,0.95,2020-05-04,2020-05-05,888.1499999999999
165,55,1 day ahead cum death,quantile,0.975,2020-05-04,2020-05-05,1026.725
166,55,1 day ahead cum death,quantile,0.99,2020-05-04,2020-05-05,1161.04
167,55,1 day ahead cum death,point,,2020-05-04,2020-05-05,351.0
168,17,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,21.0
169,17,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,24.775
170,17,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,30.0
171,17,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,40.0
172,17,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,45.0
173,17,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,51.0
174,17,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,54.0
175,17,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,58.0
176,17,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,61.0
177,17,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,65.0
178,17,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,69.0
179,17,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,74.0
180,17,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,77.05000000000003
181,17,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,84.0
182,17,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,88.0
183,17,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,92.0
184,17,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,98.0
185,17,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,108.8
186,17,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,118.0
187,17,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,128.0
188,17,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,142.0
189,17,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,168.6749999999999
190,17,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,180.8700000000001
191,17,1 day ahead inc death,point,,2020-05-04,2020-05-05,74.0
192,18,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,7.99
193,18,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,13.0
194,18,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,15.950000000000005
195,18,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,20.0
196,18,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,22.0
197,18,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,25.0
198,18,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,27.0
199,18,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,30.0
200,18,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,33.0
201,18,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,35.0
202,18,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,37.0
203,18,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,40.0
204,18,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,42.0
205,18,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,46.0
206,18,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,49.0
207,18,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,52.0
208,18,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,57.0
209,18,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,61.0
210,18,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,66.0
211,18,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,73.0
212,18,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,91.04999999999997
213,18,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,105.04999999999997
214,18,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,115.03999999999996
215,18,1 day ahead inc death,point,,2020-05-04,2020-05-05,40.0
216,21,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,0.0
217,21,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,0.0
218,21,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,1.0
219,21,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,1.0
220,21,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,2.0
221,21,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,2.0
222,21,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,3.0
223,21,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,3.0
224,21,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,4.0
225,21,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,5.0
226,21,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,5.0
227,21,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,6.0
228,21,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,7.0
229,21,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,8.0
230,21,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,9.0
231,21,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,10.0
232,21,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,12.0
233,21,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,14.0
234,21,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,16.0
235,21,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,19.0
236,21,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,23.0
237,21,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,28.524999999999977
238,21,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,34.01999999999998
239,21,1 day ahead inc death,point,,2020-05-04,2020-05-05,6.0
240,26,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,57.95
241,26,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,66.0
242,26,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,74.0
243,26,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,84.0
244,26,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,89.0
245,26,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,93.0
246,26,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,97.0
247,26,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,102.7
248,26,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,106.65
249,26,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,111.0
250,26,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,115.0
251,26,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,119.0
252,26,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,123.0
253,26,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,126.0
254,26,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,129.0
255,26,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,133.0
256,26,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,137.0
257,26,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,140.0
258,26,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,144.0
259,26,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,148.0
260,26,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,158.0
261,26,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,163.0
262,26,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,172.0
263,26,1 day ahead inc death,point,,2020-05-04,2020-05-05,119.0
264,27,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,1.0
265,27,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,3.0
266,27,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,4.0
267,27,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,6.0
268,27,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,7.0
269,27,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,9.0
270,27,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,10.0
271,27,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,12.0
272,27,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,14.650000000000004
273,27,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,16.0
274,27,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,18.0
275,27,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,20.0
276,27,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,21.0
277,27,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,23.0
278,27,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,25.0
279,27,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,28.0
280,27,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,30.0
281,27,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,32.0
282,27,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,36.0
283,27,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,39.10000000000008
284,27,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,44.04999999999996
285,27,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,50.524999999999984
286,27,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,58.0
287,27,1 day ahead inc death,point,,2020-05-04,2020-05-05,20.0
288,39,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,7.99
289,39,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,10.0
290,39,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,13.0
291,39,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,18.900000000000006
292,39,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,21.85000000000001
293,39,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,24.0
294,39,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,27.0
295,39,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,30.0
296,39,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,34.0
297,39,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,39.0
298,39,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,44.0
299,39,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,50.5
300,39,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,55.0
301,39,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,61.0
302,39,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,69.0
303,39,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,73.0
304,39,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,79.0
305,39,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,85.0
306,39,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,95.0
307,39,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,109.0
308,39,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,132.04999999999995
309,39,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,151.62499999999991
310,39,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,173.06999999999994
311,39,1 day ahead inc death,point,,2020-05-04,2020-05-05,50.5
312,55,1 day ahead inc death,quantile,0.01,2020-05-04,2020-05-05,0.0
313,55,1 day ahead inc death,quantile,0.025,2020-05-04,2020-05-05,0.0
314,55,1 day ahead inc death,quantile,0.05,2020-05-04,2020-05-05,1.0
315,55,1 day ahead inc death,quantile,0.1,2020-05-04,2020-05-05,2.0
316,55,1 day ahead inc death,quantile,0.15,2020-05-04,2020-05-05,2.0
317,55,1 day ahead inc death,quantile,0.2,2020-05-04,2020-05-05,3.0
318,55,1 day ahead inc death,quantile,0.25,2020-05-04,2020-05-05,4.0
319,55,1 day ahead inc death,quantile,0.3,2020-05-04,2020-05-05,4.0
320,55,1 day ahead inc death,quantile,0.35,2020-05-04,2020-05-05,5.0
321,55,1 day ahead inc death,quantile,0.4,2020-05-04,2020-05-05,6.0
322,55,1 day ahead inc death,quantile,0.45,2020-05-04,2020-05-05,7.0
323,55,1 day ahead inc death,quantile,0.5,2020-05-04,2020-05-05,8.0
324,55,1 day ahead inc death,quantile,0.55,2020-05-04,2020-05-05,9.0
325,55,1 day ahead inc death,quantile,0.6,2020-05-04,2020-05-05,9.0
326,55,1 day ahead inc death,quantile,0.65,2020-05-04,2020-05-05,11.0
327,55,1 day ahead inc death,quantile,0.7,2020-05-04,2020-05-05,13.0
328,55,1 day ahead inc death,quantile,0.75,2020-05-04,2020-05-05,14.0
329,55,1 day ahead inc death,quantile,0.8,2020-05-04,2020-05-05,16.200000000000045
330,55,1 day ahead inc death,quantile,0.85,2020-05-04,2020-05-05,19.0
331,55,1 day ahead inc death,quantile,0.9,2020-05-04,2020-05-05,23.100000000000076
332,55,1 day ahead inc death,quantile,0.95,2020-05-04,2020-05-05,31.0
333,55,1 day ahead inc death,quantile,0.975,2020-05-04,2020-05-05,37.57499999999993
334,55,1 day ahead inc death,quantile,0.99,2020-05-04,2020-05-05,47.01999999999998
335,55,1 day ahead inc death,point,,2020-05-04,2020-05-05,8.0
336,17,1 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-09,563.04
337,17,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,677.95
338,17,1 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-09,866.0999999999998
339,17,1 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-09,1011.3
340,17,1 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-09,1180.25
