,location,target,type,quantile,forecast_date,target_end_date,value
24,18,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,28.940000000000005
25,18,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,42.475
26,18,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,51.95
27,18,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,84.9
28,18,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,143.6500000000001
29,18,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,206.80000000000007
30,18,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,271.75
31,18,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,373.0
32,18,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,508.3
33,18,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,685.8000000000002
34,18,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,868.0500000000003
35,18,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,1070.0
36,18,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,1212.7000000000005
37,18,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,1466.2000000000005
38,18,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,1723.1000000000022
39,18,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,2046.3000000000006
40,18,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,2447.750000000001
41,18,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,3041.0
42,18,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,3566.75
43,18,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,4694.600000000007
44,18,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,6767.949999999996
45,18,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,7605.549999999997
46,18,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,9658.089999999997
47,18,1 day ahead cum death,point,,2020-05-25,2020-05-26,1070.0
48,21,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,3.0
49,21,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,6.0
50,21,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,10.950000000000005
51,21,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,25.90000000000001
52,21,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,36.0
53,21,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,50.80000000000001
54,21,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,63.75
55,21,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,78.39999999999998
56,21,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,90.0
57,21,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,115.60000000000002
58,21,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,143.10000000000005
59,21,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,176.5
60,21,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,217.45000000000005
61,21,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,263.80000000000007
62,21,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,311.35000000000014
63,21,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,358.9000000000001
64,21,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,446.25000000000006
65,21,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,549.4000000000005
66,21,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,697.6500000000011
67,21,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,1000.2000000000003
68,21,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,1376.05
69,21,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,1673.15
70,21,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,2468.23
71,21,1 day ahead cum death,point,,2020-05-25,2020-05-26,176.5
72,26,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,16.0
73,26,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,27.37500000000001
74,26,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,42.95
75,26,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,159.4000000000001
76,26,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,2065.7000000000016
77,26,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,3564.8
78,26,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,4866.25
79,26,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,5983.7
80,26,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,7009.799999999998
81,26,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,7970.800000000001
82,26,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,9163.600000000002
83,26,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,10090.0
84,26,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,10816.750000000004
85,26,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,11936.8
86,26,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,13213.700000000004
87,26,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,14290.100000000002
88,26,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,15763.750000000005
89,26,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,17389.4
90,26,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,19245.25
91,26,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,21495.3
92,26,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,24669.2
93,26,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,28866.274999999994
94,26,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,33340.779999999984
95,26,1 day ahead cum death,point,,2020-05-25,2020-05-26,10090.0
96,27,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,34.92
97,27,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,61.475
98,27,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,79.0
99,27,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,165.70000000000005
100,27,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,236.70000000000005
101,27,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,310.6
102,27,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,389.5
103,27,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,483.7
104,27,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,604.3
105,27,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,692.6
106,27,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,804.3000000000002
107,27,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,886.5
108,27,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,1030.5000000000002
109,27,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,1139.0
110,27,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,1271.550000000001
111,27,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,1484.9
112,27,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,1709.5000000000002
113,27,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,1882.6
114,27,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,2271.600000000001
115,27,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,2916.7000000000007
116,27,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,3970.8999999999987
117,27,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,4484.6
118,27,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,4861.17
119,27,1 day ahead cum death,point,,2020-05-25,2020-05-26,886.5
120,39,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,13.99
121,39,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,22.0
122,39,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,34.0
123,39,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,53.0
124,39,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,101.0
125,39,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,146.6000000000001
126,39,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,224.5
127,39,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,278.1
128,39,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,332.65
129,39,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,406.80000000000007
130,39,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,527.1
131,39,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,656.0
132,39,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,772.0
133,39,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,952.8000000000003
134,39,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,1173.6000000000013
135,39,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,1481.8000000000004
136,39,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,1784.5000000000018
137,39,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,2368.2000000000007
138,39,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,3488.6000000000026
139,39,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,5103.300000000002
140,39,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,6448.15
141,39,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,8400.474999999995
142,39,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,10252.869999999997
143,39,1 day ahead cum death,point,,2020-05-25,2020-05-26,656.0
144,55,1 day ahead cum death,quantile,0.01,2020-05-25,2020-05-26,13.98
145,55,1 day ahead cum death,quantile,0.025,2020-05-25,2020-05-26,20.950000000000006
146,55,1 day ahead cum death,quantile,0.05,2020-05-25,2020-05-26,31.0
147,55,1 day ahead cum death,quantile,0.1,2020-05-25,2020-05-26,52.0
148,55,1 day ahead cum death,quantile,0.15,2020-05-25,2020-05-26,73.0
149,55,1 day ahead cum death,quantile,0.2,2020-05-25,2020-05-26,97.0
150,55,1 day ahead cum death,quantile,0.25,2020-05-25,2020-05-26,131.75
151,55,1 day ahead cum death,quantile,0.3,2020-05-25,2020-05-26,157.0
152,55,1 day ahead cum death,quantile,0.35,2020-05-25,2020-05-26,212.0
153,55,1 day ahead cum death,quantile,0.4,2020-05-25,2020-05-26,259.80000000000007
154,55,1 day ahead cum death,quantile,0.45,2020-05-25,2020-05-26,302.2000000000001
155,55,1 day ahead cum death,quantile,0.5,2020-05-25,2020-05-26,350.0
156,55,1 day ahead cum death,quantile,0.55,2020-05-25,2020-05-26,415.0
157,55,1 day ahead cum death,quantile,0.6,2020-05-25,2020-05-26,488.60000000000014
158,55,1 day ahead cum death,quantile,0.65,2020-05-25,2020-05-26,586.200000000001
159,55,1 day ahead cum death,quantile,0.7,2020-05-25,2020-05-26,695.5
160,55,1 day ahead cum death,quantile,0.75,2020-05-25,2020-05-26,860.0000000000014
161,55,1 day ahead cum death,quantile,0.8,2020-05-25,2020-05-26,1064.6
162,55,1 day ahead cum death,quantile,0.85,2020-05-25,2020-05-26,1317.8500000000008
163,55,1 day ahead cum death,quantile,0.9,2020-05-25,2020-05-26,1743.8000000000036
164,55,1 day ahead cum death,quantile,0.95,2020-05-25,2020-05-26,2620.4999999999995
165,55,1 day ahead cum death,quantile,0.975,2020-05-25,2020-05-26,3262.099999999999
166,55,1 day ahead cum death,quantile,0.99,2020-05-25,2020-05-26,4172.969999999998
167,55,1 day ahead cum death,point,,2020-05-25,2020-05-26,350.0
168,17,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
169,17,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
170,17,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
171,17,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,1.0
172,17,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,2.0
173,17,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,3.0
174,17,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,5.0
175,17,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,8.0
176,17,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,12.0
177,17,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,16.0
178,17,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,20.0
179,17,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,26.0
180,17,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,31.0
181,17,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,38.400000000000034
182,17,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,47.0
183,17,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,56.0
184,17,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,65.25000000000007
185,17,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,84.0
186,17,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,99.15000000000003
187,17,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,133.20000000000016
188,17,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,185.34999999999968
189,17,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,244.57499999999996
190,17,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,276.13999999999993
191,17,1 day ahead inc death,point,,2020-05-25,2020-05-26,26.0
192,18,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
193,18,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
194,18,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
195,18,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,1.0
196,18,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,1.0
197,18,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,2.0
198,18,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,3.0
199,18,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,4.0
200,18,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,6.0
201,18,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,7.0
202,18,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,8.0
203,18,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,11.0
204,18,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,13.450000000000045
205,18,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,17.0
206,18,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,21.0
207,18,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,24.0
208,18,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,30.0
209,18,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,35.0
210,18,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,42.150000000000034
211,18,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,54.0
212,18,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,72.0
213,18,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,87.52499999999998
214,18,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,112.12999999999987
215,18,1 day ahead inc death,point,,2020-05-25,2020-05-26,11.0
216,21,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
217,21,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
218,21,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
219,21,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,0.0
220,21,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,0.0
221,21,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,0.0
222,21,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,0.0
223,21,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,0.0
224,21,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,1.0
225,21,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,1.0
226,21,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,1.0
227,21,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,1.0
228,21,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,2.0
229,21,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,2.0
230,21,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,3.0
231,21,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,3.0
232,21,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,4.0
233,21,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,5.0
234,21,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,6.0
235,21,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,8.0
236,21,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,12.0
237,21,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,14.524999999999974
238,21,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,17.029999999999973
239,21,1 day ahead inc death,point,,2020-05-25,2020-05-26,1.0
240,26,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
241,26,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
242,26,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
243,26,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,1.0
244,26,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,6.0
245,26,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,10.0
246,26,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,12.0
247,26,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,14.0
248,26,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,17.0
249,26,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,19.0
250,26,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,23.0
251,26,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,26.0
252,26,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,30.0
253,26,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,33.0
254,26,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,40.0
255,26,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,46.0
256,26,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,54.0
257,26,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,61.200000000000045
258,26,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,73.15000000000003
259,26,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,88.10000000000008
260,26,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,125.04999999999997
261,26,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,168.04999999999995
262,26,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,209.07999999999996
263,26,1 day ahead inc death,point,,2020-05-25,2020-05-26,26.0
264,27,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
265,27,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,1.0
266,27,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,2.0
267,27,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,3.9000000000000057
268,27,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,5.8500000000000085
269,27,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,8.0
270,27,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,12.0
271,27,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,15.0
272,27,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,18.0
273,27,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,20.0
274,27,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,22.0
275,27,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,25.0
276,27,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,27.0
277,27,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,29.0
278,27,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,32.0
279,27,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,36.0
280,27,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,40.0
281,27,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,49.0
282,27,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,61.15000000000003
283,27,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,77.0
284,27,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,97.0
285,27,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,111.04999999999997
286,27,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,128.03999999999996
287,27,1 day ahead inc death,point,,2020-05-25,2020-05-26,25.0
288,39,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
289,39,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
290,39,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
291,39,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,0.0
292,39,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,1.0
293,39,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,1.0
294,39,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,2.0
295,39,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,3.0
296,39,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,4.0
297,39,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,5.0
298,39,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,6.0
299,39,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,7.0
300,39,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,9.0
301,39,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,11.0
302,39,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,13.0
303,39,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,17.0
304,39,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,21.250000000000053
305,39,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,29.0
306,39,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,39.0
307,39,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,49.0
308,39,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,72.04999999999995
309,39,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,96.04999999999997
310,39,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,141.01
311,39,1 day ahead inc death,point,,2020-05-25,2020-05-26,7.0
312,55,1 day ahead inc death,quantile,0.01,2020-05-25,2020-05-26,0.0
313,55,1 day ahead inc death,quantile,0.025,2020-05-25,2020-05-26,0.0
314,55,1 day ahead inc death,quantile,0.05,2020-05-25,2020-05-26,0.0
315,55,1 day ahead inc death,quantile,0.1,2020-05-25,2020-05-26,0.0
316,55,1 day ahead inc death,quantile,0.15,2020-05-25,2020-05-26,1.0
317,55,1 day ahead inc death,quantile,0.2,2020-05-25,2020-05-26,1.0
318,55,1 day ahead inc death,quantile,0.25,2020-05-25,2020-05-26,1.0
319,55,1 day ahead inc death,quantile,0.3,2020-05-25,2020-05-26,2.0
320,55,1 day ahead inc death,quantile,0.35,2020-05-25,2020-05-26,2.0
321,55,1 day ahead inc death,quantile,0.4,2020-05-25,2020-05-26,3.0
322,55,1 day ahead inc death,quantile,0.45,2020-05-25,2020-05-26,4.0
323,55,1 day ahead inc death,quantile,0.5,2020-05-25,2020-05-26,4.5
324,55,1 day ahead inc death,quantile,0.55,2020-05-25,2020-05-26,6.0
325,55,1 day ahead inc death,quantile,0.6,2020-05-25,2020-05-26,7.0
326,55,1 day ahead inc death,quantile,0.65,2020-05-25,2020-05-26,8.0
327,55,1 day ahead inc death,quantile,0.7,2020-05-25,2020-05-26,10.0
328,55,1 day ahead inc death,quantile,0.75,2020-05-25,2020-05-26,12.0
329,55,1 day ahead inc death,quantile,0.8,2020-05-25,2020-05-26,15.0
330,55,1 day ahead inc death,quantile,0.85,2020-05-25,2020-05-26,18.0
331,55,1 day ahead inc death,quantile,0.9,2020-05-25,2020-05-26,24.0
332,55,1 day ahead inc death,quantile,0.95,2020-05-25,2020-05-26,31.09999999999991
333,55,1 day ahead inc death,quantile,0.975,2020-05-25,2020-05-26,44.0
334,55,1 day ahead inc death,quantile,0.99,2020-05-25,2020-05-26,55.18999999999983
335,55,1 day ahead inc death,point,,2020-05-25,2020-05-26,4.5
336,17,1 wk ahead cum death,quantile,0.01,2020-05-25,2020-05-30,27.92
337,17,1 wk ahead cum death,quantile,0.025,2020-05-25,2020-05-30,39.95
