,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
421,421,US,2 wk ahead cum death,quantile,0.6,2020-04-28,2020-05-16,88215.82569310752
422,422,US,2 wk ahead cum death,quantile,0.65,2020-04-28,2020-05-16,89384.73271667457
423,423,US,2 wk ahead cum death,quantile,0.7,2020-04-28,2020-05-16,90616.64637141963
424,424,US,2 wk ahead cum death,quantile,0.75,2020-04-28,2020-05-16,91923.19267925684
425,425,US,2 wk ahead cum death,quantile,0.8,2020-04-28,2020-05-16,93303.53250353852
426,426,US,2 wk ahead cum death,quantile,0.85,2020-04-28,2020-05-16,94840.3354464935
427,427,US,2 wk ahead cum death,quantile,0.9,2020-04-28,2020-05-16,96645.47656562796
428,428,US,2 wk ahead cum death,quantile,0.95,2020-04-28,2020-05-16,99135.46328799846
429,429,US,2 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-16,100882.00854693873
430,430,US,2 wk ahead cum death,quantile,0.99,2020-04-28,2020-05-16,103073.13966474787
431,431,US,2 wk ahead cum death,point,,2020-04-28,2020-05-16,86254.65524635883
432,432,US,3 wk ahead inc death,quantile,0.01,2020-04-28,2020-05-23,2689.5915560369303
433,433,US,3 wk ahead inc death,quantile,0.025,2020-04-28,2020-05-23,2991.0068899629932
434,434,US,3 wk ahead inc death,quantile,0.05,2020-04-28,2020-05-23,3351.9320000666485
435,435,US,3 wk ahead inc death,quantile,0.1,2020-04-28,2020-05-23,3999.3540871503633
436,436,US,3 wk ahead inc death,quantile,0.15,2020-04-28,2020-05-23,4514.04008725029
437,437,US,3 wk ahead inc death,quantile,0.2,2020-04-28,2020-05-23,5062.756613090243
438,438,US,3 wk ahead inc death,quantile,0.25,2020-04-28,2020-05-23,5515.9906015792285
439,439,US,3 wk ahead inc death,quantile,0.3,2020-04-28,2020-05-23,6053.610302506047
440,440,US,3 wk ahead inc death,quantile,0.35,2020-04-28,2020-05-23,6540.074474423143
441,441,US,3 wk ahead inc death,quantile,0.4,2020-04-28,2020-05-23,7048.515357932191
442,442,US,3 wk ahead inc death,quantile,0.45,2020-04-28,2020-05-23,7582.407680088752
443,443,US,3 wk ahead inc death,quantile,0.5,2020-04-28,2020-05-23,8038.542846603894
444,444,US,3 wk ahead inc death,quantile,0.55,2020-04-28,2020-05-23,8630.698418237125
445,445,US,3 wk ahead inc death,quantile,0.6,2020-04-28,2020-05-23,9108.233124204193
446,446,US,3 wk ahead inc death,quantile,0.65,2020-04-28,2020-05-23,9678.059879978311
447,447,US,3 wk ahead inc death,quantile,0.7,2020-04-28,2020-05-23,10303.210701447848
448,448,US,3 wk ahead inc death,quantile,0.75,2020-04-28,2020-05-23,10907.781669246113
449,449,US,3 wk ahead inc death,quantile,0.8,2020-04-28,2020-05-23,11500.333281359268
450,450,US,3 wk ahead inc death,quantile,0.85,2020-04-28,2020-05-23,12223.4277739016
451,451,US,3 wk ahead inc death,quantile,0.9,2020-04-28,2020-05-23,13036.32431795454
452,452,US,3 wk ahead inc death,quantile,0.95,2020-04-28,2020-05-23,14000.537734418842
453,453,US,3 wk ahead inc death,quantile,0.975,2020-04-28,2020-05-23,14701.97647897242
454,454,US,3 wk ahead inc death,quantile,0.99,2020-04-28,2020-05-23,15521.237571506344
455,455,US,3 wk ahead inc death,point,,2020-04-28,2020-05-23,8312.518589532072
456,456,US,3 wk ahead cum death,quantile,0.01,2020-04-28,2020-05-23,74560.71670474295
457,457,US,3 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-23,76120.84059554519
458,458,US,3 wk ahead cum death,quantile,0.05,2020-04-28,2020-05-23,77754.57116815256
459,459,US,3 wk ahead cum death,quantile,0.1,2020-04-28,2020-05-23,80265.71722932775
460,460,US,3 wk ahead cum death,quantile,0.15,2020-04-28,2020-05-23,82252.14620177519
461,461,US,3 wk ahead cum death,quantile,0.2,2020-04-28,2020-05-23,84091.65547374796
462,462,US,3 wk ahead cum death,quantile,0.25,2020-04-28,2020-05-23,85794.53617139407
463,463,US,3 wk ahead cum death,quantile,0.3,2020-04-28,2020-05-23,87517.82964062472
464,464,US,3 wk ahead cum death,quantile,0.35,2020-04-28,2020-05-23,89214.73118692543
465,465,US,3 wk ahead cum death,quantile,0.4,2020-04-28,2020-05-23,90815.30242008883
466,466,US,3 wk ahead cum death,quantile,0.45,2020-04-28,2020-05-23,92465.9737940494
467,467,US,3 wk ahead cum death,quantile,0.5,2020-04-28,2020-05-23,93945.08213982773
468,468,US,3 wk ahead cum death,quantile,0.55,2020-04-28,2020-05-23,95688.11631783396
469,469,US,3 wk ahead cum death,quantile,0.6,2020-04-28,2020-05-23,97324.05881731171
470,470,US,3 wk ahead cum death,quantile,0.65,2020-04-28,2020-05-23,99062.79259665287
471,471,US,3 wk ahead cum death,quantile,0.7,2020-04-28,2020-05-23,100919.85707286748
472,472,US,3 wk ahead cum death,quantile,0.75,2020-04-28,2020-05-23,102830.97434850298
473,473,US,3 wk ahead cum death,quantile,0.8,2020-04-28,2020-05-23,104803.86578489779
474,474,US,3 wk ahead cum death,quantile,0.85,2020-04-28,2020-05-23,107063.76322039508
475,475,US,3 wk ahead cum death,quantile,0.9,2020-04-28,2020-05-23,109681.8008835825
476,476,US,3 wk ahead cum death,quantile,0.95,2020-04-28,2020-05-23,113136.0010224173
477,477,US,3 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-23,115583.98502591116
478,478,US,3 wk ahead cum death,quantile,0.99,2020-04-28,2020-05-23,118594.37723625422
479,479,US,3 wk ahead cum death,point,,2020-04-28,2020-05-23,94567.17383589088
480,480,US,4 wk ahead inc death,quantile,0.01,2020-04-28,2020-05-30,1800.5209281367001
481,481,US,4 wk ahead inc death,quantile,0.025,2020-04-28,2020-05-30,2061.0253463830527
482,482,US,4 wk ahead inc death,quantile,0.05,2020-04-28,2020-05-30,2316.7072595587438
483,483,US,4 wk ahead inc death,quantile,0.1,2020-04-28,2020-05-30,2860.5061058750957
484,484,US,4 wk ahead inc death,quantile,0.15,2020-04-28,2020-05-30,3334.479670005605
485,485,US,4 wk ahead inc death,quantile,0.2,2020-04-28,2020-05-30,3822.7490074192574
486,486,US,4 wk ahead inc death,quantile,0.25,2020-04-28,2020-05-30,4298.0348155212705
487,487,US,4 wk ahead inc death,quantile,0.3,2020-04-28,2020-05-30,4803.7998113384865
488,488,US,4 wk ahead inc death,quantile,0.35,2020-04-28,2020-05-30,5269.216552504666
489,489,US,4 wk ahead inc death,quantile,0.4,2020-04-28,2020-05-30,5799.142294126836
490,490,US,4 wk ahead inc death,quantile,0.45,2020-04-28,2020-05-30,6312.1876216380115
491,491,US,4 wk ahead inc death,quantile,0.5,2020-04-28,2020-05-30,6810.3768913672375
492,492,US,4 wk ahead inc death,quantile,0.55,2020-04-28,2020-05-30,7416.772291089712
493,493,US,4 wk ahead inc death,quantile,0.6,2020-04-28,2020-05-30,8013.482285055706
494,494,US,4 wk ahead inc death,quantile,0.65,2020-04-28,2020-05-30,8596.176743887823
495,495,US,4 wk ahead inc death,quantile,0.7,2020-04-28,2020-05-30,9211.646738382613
496,496,US,4 wk ahead inc death,quantile,0.75,2020-04-28,2020-05-30,9854.933135833748
497,497,US,4 wk ahead inc death,quantile,0.8,2020-04-28,2020-05-30,10536.99547917841
498,498,US,4 wk ahead inc death,quantile,0.85,2020-04-28,2020-05-30,11250.49760992288
499,499,US,4 wk ahead inc death,quantile,0.9,2020-04-28,2020-05-30,12152.37616819742
500,500,US,4 wk ahead inc death,quantile,0.95,2020-04-28,2020-05-30,13178.602657278754
501,501,US,4 wk ahead inc death,quantile,0.975,2020-04-28,2020-05-30,13838.416266397016
502,502,US,4 wk ahead inc death,quantile,0.99,2020-04-28,2020-05-30,14584.201720698973
503,503,US,4 wk ahead inc death,point,,2020-04-28,2020-05-30,7210.926232659062
504,504,US,4 wk ahead cum death,quantile,0.01,2020-04-28,2020-05-30,76361.23763287965
505,505,US,4 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-30,78181.86594192822
506,506,US,4 wk ahead cum death,quantile,0.05,2020-04-28,2020-05-30,80071.27842771131
507,507,US,4 wk ahead cum death,quantile,0.1,2020-04-28,2020-05-30,83126.22333520284
508,508,US,4 wk ahead cum death,quantile,0.15,2020-04-28,2020-05-30,85586.6258717808
509,509,US,4 wk ahead cum death,quantile,0.2,2020-04-28,2020-05-30,87914.40448116722
510,510,US,4 wk ahead cum death,quantile,0.25,2020-04-28,2020-05-30,90092.57098691537
511,511,US,4 wk ahead cum death,quantile,0.3,2020-04-28,2020-05-30,92321.62945196322
512,512,US,4 wk ahead cum death,quantile,0.35,2020-04-28,2020-05-30,94483.94773943006
513,513,US,4 wk ahead cum death,quantile,0.4,2020-04-28,2020-05-30,96614.44471421569
514,514,US,4 wk ahead cum death,quantile,0.45,2020-04-28,2020-05-30,98778.1614156874
515,515,US,4 wk ahead cum death,quantile,0.5,2020-04-28,2020-05-30,100755.459031195
516,516,US,4 wk ahead cum death,quantile,0.55,2020-04-28,2020-05-30,103104.88860892368
517,517,US,4 wk ahead cum death,quantile,0.6,2020-04-28,2020-05-30,105337.54110236742
518,518,US,4 wk ahead cum death,quantile,0.65,2020-04-28,2020-05-30,107658.96934054069
519,519,US,4 wk ahead cum death,quantile,0.7,2020-04-28,2020-05-30,110131.50381125008
520,520,US,4 wk ahead cum death,quantile,0.75,2020-04-28,2020-05-30,112685.9074843367
521,521,US,4 wk ahead cum death,quantile,0.8,2020-04-28,2020-05-30,115340.86126407619
522,522,US,4 wk ahead cum death,quantile,0.85,2020-04-28,2020-05-30,118314.26083031794
523,523,US,4 wk ahead cum death,quantile,0.9,2020-04-28,2020-05-30,121834.17705177992
524,524,US,4 wk ahead cum death,quantile,0.95,2020-04-28,2020-05-30,126314.60367969605
525,525,US,4 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-30,129422.40129230815
526,526,US,4 wk ahead cum death,quantile,0.99,2020-04-28,2020-05-30,133178.5789569532
527,527,US,4 wk ahead cum death,point,,2020-04-28,2020-05-30,101778.10006854996
528,528,US,5 wk ahead inc death,quantile,0.01,2020-04-28,2020-06-06,1221.5284370022619
529,529,US,5 wk ahead inc death,quantile,0.025,2020-04-28,2020-06-06,1373.3583729896875
530,530,US,5 wk ahead inc death,quantile,0.05,2020-04-28,2020-06-06,1602.5240217023907
531,531,US,5 wk ahead inc death,quantile,0.1,2020-04-28,2020-06-06,2053.1321127264137
532,532,US,5 wk ahead inc death,quantile,0.15,2020-04-28,2020-06-06,2484.301318910441
533,533,US,5 wk ahead inc death,quantile,0.2,2020-04-28,2020-06-06,2912.7139520970513
534,534,US,5 wk ahead inc death,quantile,0.25,2020-04-28,2020-06-06,3349.50007156677
535,535,US,5 wk ahead inc death,quantile,0.3,2020-04-28,2020-06-06,3814.0485923083893
536,536,US,5 wk ahead inc death,quantile,0.35,2020-04-28,2020-06-06,4279.50118407877
537,537,US,5 wk ahead inc death,quantile,0.4,2020-04-28,2020-06-06,4750.539900657229
538,538,US,5 wk ahead inc death,quantile,0.45,2020-04-28,2020-06-06,5292.690800849986
539,539,US,5 wk ahead inc death,quantile,0.5,2020-04-28,2020-06-06,5766.069566450969
540,540,US,5 wk ahead inc death,quantile,0.55,2020-04-28,2020-06-06,6385.1755376416195
541,541,US,5 wk ahead inc death,quantile,0.6,2020-04-28,2020-06-06,7008.613558466834
542,542,US,5 wk ahead inc death,quantile,0.65,2020-04-28,2020-06-06,7606.540363450546
543,543,US,5 wk ahead inc death,quantile,0.7,2020-04-28,2020-06-06,8294.465519439333
544,544,US,5 wk ahead inc death,quantile,0.75,2020-04-28,2020-06-06,8934.769624917146
545,545,US,5 wk ahead inc death,quantile,0.8,2020-04-28,2020-06-06,9666.037669071018
546,546,US,5 wk ahead inc death,quantile,0.85,2020-04-28,2020-06-06,10400.977462252236
547,547,US,5 wk ahead inc death,quantile,0.9,2020-04-28,2020-06-06,11250.05363659054
548,548,US,5 wk ahead inc death,quantile,0.95,2020-04-28,2020-06-06,12384.451914581528
549,549,US,5 wk ahead inc death,quantile,0.975,2020-04-28,2020-06-06,12983.07666199382
550,550,US,5 wk ahead inc death,quantile,0.99,2020-04-28,2020-06-06,13659.33829677094
551,551,US,5 wk ahead inc death,point,,2020-04-28,2020-06-06,6284.429982714133
552,552,US,5 wk ahead cum death,quantile,0.01,2020-04-28,2020-06-06,77582.76606988192
553,553,US,5 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-06,79555.22431491793
554,554,US,5 wk ahead cum death,quantile,0.05,2020-04-28,2020-06-06,81673.80244941369
555,555,US,5 wk ahead cum death,quantile,0.1,2020-04-28,2020-06-06,85179.35544792928
556,556,US,5 wk ahead cum death,quantile,0.15,2020-04-28,2020-06-06,88070.92719069123
557,557,US,5 wk ahead cum death,quantile,0.2,2020-04-28,2020-06-06,90827.11843326427
558,558,US,5 wk ahead cum death,quantile,0.25,2020-04-28,2020-06-06,93442.07105848214
559,559,US,5 wk ahead cum death,quantile,0.3,2020-04-28,2020-06-06,96135.67804427164
560,560,US,5 wk ahead cum death,quantile,0.35,2020-04-28,2020-06-06,98763.44892350883
561,561,US,5 wk ahead cum death,quantile,0.4,2020-04-28,2020-06-06,101364.9846148729
562,562,US,5 wk ahead cum death,quantile,0.45,2020-04-28,2020-06-06,104070.8522165374
563,563,US,5 wk ahead cum death,quantile,0.5,2020-04-28,2020-06-06,106521.52859764596
564,564,US,5 wk ahead cum death,quantile,0.55,2020-04-28,2020-06-06,109490.06414656527
565,565,US,5 wk ahead cum death,quantile,0.6,2020-04-28,2020-06-06,112346.15466083426
566,566,US,5 wk ahead cum death,quantile,0.65,2020-04-28,2020-06-06,115265.50970399125
567,567,US,5 wk ahead cum death,quantile,0.7,2020-04-28,2020-06-06,118425.96933068945
568,568,US,5 wk ahead cum death,quantile,0.75,2020-04-28,2020-06-06,121620.67710925385
569,569,US,5 wk ahead cum death,quantile,0.8,2020-04-28,2020-06-06,125006.89893314721
570,570,US,5 wk ahead cum death,quantile,0.85,2020-04-28,2020-06-06,128715.2382925702
571,571,US,5 wk ahead cum death,quantile,0.9,2020-04-28,2020-06-06,133084.23068837044
572,572,US,5 wk ahead cum death,quantile,0.95,2020-04-28,2020-06-06,138699.05559427757
573,573,US,5 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-06,142405.47795430198
574,574,US,5 wk ahead cum death,quantile,0.99,2020-04-28,2020-06-06,146837.91725372415
575,575,US,5 wk ahead cum death,point,,2020-04-28,2020-06-06,108062.5300512641
576,576,US,6 wk ahead inc death,quantile,0.01,2020-04-28,2020-06-13,819.9722083395959
577,577,US,6 wk ahead inc death,quantile,0.025,2020-04-28,2020-06-13,934.1951455699866
578,578,US,6 wk ahead inc death,quantile,0.05,2020-04-28,2020-06-13,1116.1862657565187
579,579,US,6 wk ahead inc death,quantile,0.1,2020-04-28,2020-06-13,1483.2788576891307
580,580,US,6 wk ahead inc death,quantile,0.15,2020-04-28,2020-06-13,1858.793931429768
581,581,US,6 wk ahead inc death,quantile,0.2,2020-04-28,2020-06-13,2222.8993295915093
582,582,US,6 wk ahead inc death,quantile,0.25,2020-04-28,2020-06-13,2626.903292917408
583,583,US,6 wk ahead inc death,quantile,0.3,2020-04-28,2020-06-13,3023.942035512273
584,584,US,6 wk ahead inc death,quantile,0.35,2020-04-28,2020-06-13,3449.401655731848
585,585,US,6 wk ahead inc death,quantile,0.4,2020-04-28,2020-06-13,3899.5874435270507
586,586,US,6 wk ahead inc death,quantile,0.45,2020-04-28,2020-06-13,4414.892014685278
587,587,US,6 wk ahead inc death,quantile,0.5,2020-04-28,2020-06-13,4880.077649055057
588,588,US,6 wk ahead inc death,quantile,0.55,2020-04-28,2020-06-13,5489.914024667866
589,589,US,6 wk ahead inc death,quantile,0.6,2020-04-28,2020-06-13,6089.2063017046885
590,590,US,6 wk ahead inc death,quantile,0.65,2020-04-28,2020-06-13,6685.06818564224
591,591,US,6 wk ahead inc death,quantile,0.7,2020-04-28,2020-06-13,7327.187336266504
592,592,US,6 wk ahead inc death,quantile,0.75,2020-04-28,2020-06-13,8094.5517441856055
593,593,US,6 wk ahead inc death,quantile,0.8,2020-04-28,2020-06-13,8822.69923121602
594,594,US,6 wk ahead inc death,quantile,0.85,2020-04-28,2020-06-13,9571.712116342653
595,595,US,6 wk ahead inc death,quantile,0.9,2020-04-28,2020-06-13,10507.131557361154
596,596,US,6 wk ahead inc death,quantile,0.95,2020-04-28,2020-06-13,11601.363930370859
597,597,US,6 wk ahead inc death,quantile,0.975,2020-04-28,2020-06-13,12143.49537495473
598,598,US,6 wk ahead inc death,quantile,0.99,2020-04-28,2020-06-13,12754.029499683304
599,599,US,6 wk ahead inc death,point,,2020-04-28,2020-06-13,5498.999946042357
600,600,US,6 wk ahead cum death,quantile,0.01,2020-04-28,2020-06-13,78402.73827822151
601,601,US,6 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-13,80489.41946048793
602,602,US,6 wk ahead cum death,quantile,0.05,2020-04-28,2020-06-13,82789.98871517021
603,603,US,6 wk ahead cum death,quantile,0.1,2020-04-28,2020-06-13,86662.63430561838
604,604,US,6 wk ahead cum death,quantile,0.15,2020-04-28,2020-06-13,89929.721122121
605,605,US,6 wk ahead cum death,quantile,0.2,2020-04-28,2020-06-13,93050.0177628558
606,606,US,6 wk ahead cum death,quantile,0.25,2020-04-28,2020-06-13,96068.97435139956
607,607,US,6 wk ahead cum death,quantile,0.3,2020-04-28,2020-06-13,99159.62007978393
608,608,US,6 wk ahead cum death,quantile,0.35,2020-04-28,2020-06-13,102212.85057924072
609,609,US,6 wk ahead cum death,quantile,0.4,2020-04-28,2020-06-13,105264.57205839994
610,610,US,6 wk ahead cum death,quantile,0.45,2020-04-28,2020-06-13,108485.74423122268
611,611,US,6 wk ahead cum death,quantile,0.5,2020-04-28,2020-06-13,111401.60624670102
612,612,US,6 wk ahead cum death,quantile,0.55,2020-04-28,2020-06-13,114979.97817123315
613,613,US,6 wk ahead cum death,quantile,0.6,2020-04-28,2020-06-13,118435.36096253895
614,614,US,6 wk ahead cum death,quantile,0.65,2020-04-28,2020-06-13,121950.57788963348
615,615,US,6 wk ahead cum death,quantile,0.7,2020-04-28,2020-06-13,125753.15666695595
616,616,US,6 wk ahead cum death,quantile,0.75,2020-04-28,2020-06-13,129715.22885343945
617,617,US,6 wk ahead cum death,quantile,0.8,2020-04-28,2020-06-13,133829.59816436324
618,618,US,6 wk ahead cum death,quantile,0.85,2020-04-28,2020-06-13,138286.95040891287
619,619,US,6 wk ahead cum death,quantile,0.9,2020-04-28,2020-06-13,143591.36224573158
620,620,US,6 wk ahead cum death,quantile,0.95,2020-04-28,2020-06-13,150300.41952464846
621,621,US,6 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-13,154548.9733292567
622,622,US,6 wk ahead cum death,quantile,0.99,2020-04-28,2020-06-13,159591.94675340748
623,623,US,6 wk ahead cum death,point,,2020-04-28,2020-06-13,113561.52999730644
960,960,02,1 wk ahead inc death,quantile,0.01,2020-04-28,2020-05-09,2.5233692617497883
961,961,02,1 wk ahead inc death,quantile,0.025,2020-04-28,2020-05-09,2.5253791693781813
962,962,02,1 wk ahead inc death,quantile,0.05,2020-04-28,2020-05-09,2.5291132286736366
963,963,02,1 wk ahead inc death,quantile,0.1,2020-04-28,2020-05-09,2.5363015311179162
964,964,02,1 wk ahead inc death,quantile,0.15,2020-04-28,2020-05-09,2.5468232730835134
965,965,02,1 wk ahead inc death,quantile,0.2,2020-04-28,2020-05-09,2.563446965285018
966,966,02,1 wk ahead inc death,quantile,0.25,2020-04-28,2020-05-09,2.585770088835774
967,967,02,1 wk ahead inc death,quantile,0.3,2020-04-28,2020-05-09,2.623764065062972
968,968,02,1 wk ahead inc death,quantile,0.35,2020-04-28,2020-05-09,2.826685998483704
