forecast_date,target,target_end_date,quantile,type,value,location
2020-11-29,4 wk ahead cum death,2020-12-26,0.35,quantile,3839.41495905889,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.4,quantile,3852.835772849865,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.45,quantile,3861.773816615351,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.5,quantile,3868.1353484177253,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.55,quantile,3878.5751500722254,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.6,quantile,3889.3872235183217,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.65,quantile,3889.922435071905,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.7,quantile,3903.639229716855,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.75,quantile,3917.615833983344,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.8,quantile,3927.575047543633,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.85,quantile,3939.961457019212,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.9,quantile,3956.059518603521,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.95,quantile,3983.452982071866,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.975,quantile,4012.768375507553,01
2020-11-29,4 wk ahead cum death,2020-12-26,0.99,quantile,4030.176264515529,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.01,quantile,3765.6904417215583,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.025,quantile,3782.358634162286,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.05,quantile,3798.485351169784,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.1,quantile,3830.2042058015263,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.15,quantile,3850.717460329732,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.2,quantile,3865.468634017801,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.25,quantile,3878.9597023404353,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.3,quantile,3888.070576244191,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.35,quantile,3897.5763734018237,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.4,quantile,3909.439443789955,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.45,quantile,3914.8654090007058,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.5,quantile,3928.0345117660772,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.55,quantile,3934.1841584641993,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.6,quantile,3944.9778565947136,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.65,quantile,3959.908223038009,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.7,quantile,3968.475872285238,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.75,quantile,3977.3155463152,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.8,quantile,3992.285384597998,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.85,quantile,4011.130899752833,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.9,quantile,4024.56246197247,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.95,quantile,4044.574564294765,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.975,quantile,4077.1427622440333,01
2020-11-29,5 wk ahead cum death,2021-01-02,0.99,quantile,4090.9263352246007,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.01,quantile,3809.2150394932564,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.025,quantile,3837.9141283794647,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.05,quantile,3866.4202953070094,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.1,quantile,3889.637980590992,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.15,quantile,3904.6846561256175,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.2,quantile,3921.5708584733375,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.25,quantile,3929.1557106092214,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.3,quantile,3950.725041661887,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.35,quantile,3952.325151958715,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.4,quantile,3963.088011250898,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.45,quantile,3978.1980963945052,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.5,quantile,3983.216354079442,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.55,quantile,3996.9439446807264,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.6,quantile,4002.8754877436986,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.65,quantile,4010.89494368914,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.7,quantile,4026.180953601325,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.75,quantile,4028.417572023643,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.8,quantile,4040.7204068626265,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.85,quantile,4060.520176643962,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.9,quantile,4073.1353256081093,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.95,quantile,4102.388403851533,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.975,quantile,4119.430045450042,01
2020-11-29,6 wk ahead cum death,2021-01-09,0.99,quantile,4163.387815329015,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.01,quantile,3862.4008367957813,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.025,quantile,3892.6086425921612,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.05,quantile,3915.961829265796,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.1,quantile,3938.4733452527776,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.15,quantile,3960.400788230879,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.2,quantile,3979.8488199373055,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.25,quantile,3983.2681091464397,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.3,quantile,3995.0016885722557,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.35,quantile,4003.21883287328,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.4,quantile,4014.9291195796723,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.45,quantile,4026.621684751525,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.5,quantile,4033.9140700854255,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.55,quantile,4043.426306158177,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.6,quantile,4051.967747855839,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.65,quantile,4057.6820443087977,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.7,quantile,4070.234551684232,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.75,quantile,4076.721673121103,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.8,quantile,4110.642289731426,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.85,quantile,4126.877174099729,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.9,quantile,4143.112058468032,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.95,quantile,4152.9582733534835,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.975,quantile,4178.0275137222425,01
2020-11-29,7 wk ahead cum death,2021-01-16,0.99,quantile,4219.568292898454,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.01,quantile,3901.024845163739,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.025,quantile,3931.534729018084,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.05,quantile,3955.121447558454,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.1,quantile,3977.858078705305,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.15,quantile,4000.0047961131877,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.2,quantile,4019.647308136679,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.25,quantile,4023.100790237904,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.3,quantile,4034.9517054579774,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.35,quantile,4043.251021202013,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.4,quantile,4055.078410775469,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.45,quantile,4066.887901599041,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.5,quantile,4074.25321078628,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.55,quantile,4083.860569219759,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.6,quantile,4092.4874253343983,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.65,quantile,4098.258864751886,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.7,quantile,4110.936897201074,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.75,quantile,4117.488889852314,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.8,quantile,4143.437253778055,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.85,quantile,4160.876885124272,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.9,quantile,4169.36356935611,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.95,quantile,4194.4878560870175,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.975,quantile,4219.807788859464,01
2020-11-29,8 wk ahead cum death,2021-01-23,0.99,quantile,4249.705753775259,01
2020-11-29,1 wk ahead cum death,2020-12-05,0.01,quantile,117.88492889850669,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.025,quantile,119.4967033283493,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.05,quantile,120.79221230059059,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.1,quantile,121.63121552471044,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.15,quantile,122.70441905250831,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.2,quantile,123.46417011462148,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.25,quantile,124.21579584280263,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.3,quantile,124.73680665209343,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.35,quantile,125.00381176061487,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.4,quantile,125.75045727221872,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.45,quantile,125.82186903545923,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.5,quantile,126.34089491381269,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.55,quantile,126.65477233428396,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.6,quantile,127.44395705668181,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.65,quantile,127.81836119761059,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.7,quantile,128.34286746532948,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.75,quantile,128.84733642467123,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.8,quantile,129.33218998603314,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.85,quantile,129.65820615291105,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.9,quantile,130.86633499268768,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.95,quantile,132.56513103440005,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.975,quantile,132.67558895227512,02
2020-11-29,1 wk ahead cum death,2020-12-05,0.99,quantile,134.53655646883757,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.01,quantile,123.49165701809116,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.025,quantile,123.88989476736955,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.05,quantile,125.09801552398628,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.1,quantile,126.83220061585844,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.15,quantile,127.60556106540756,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.2,quantile,128.409055885863,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.25,quantile,129.12083038086308,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.3,quantile,129.5731512611097,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.35,quantile,130.04564774465118,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.4,quantile,130.66824349279872,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.45,quantile,130.90112229172635,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.5,quantile,131.42211850470377,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.55,quantile,131.7125730722694,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.6,quantile,132.34628305298648,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.65,quantile,132.98480498718826,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.7,quantile,133.28490982444825,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.75,quantile,133.7619052788336,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.8,quantile,134.39541220098928,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.85,quantile,135.25110681953132,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.9,quantile,135.83226904076915,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.95,quantile,137.41406401209915,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.975,quantile,138.5594370953155,02
2020-11-29,2 wk ahead cum death,2020-12-12,0.99,quantile,139.8516862400763,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.01,quantile,128.58285219080645,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.025,quantile,128.81648660893057,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.05,quantile,130.31479379956986,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.1,quantile,131.36495092496546,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.15,quantile,132.41872618054103,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.2,quantile,133.15664908549672,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.25,quantile,133.53346524414076,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.3,quantile,134.35270351269602,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.35,quantile,134.95045011208398,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.4,quantile,135.1329104273591,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.45,quantile,135.61956994559083,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.5,quantile,136.0334781816325,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.55,quantile,136.46329617262992,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.6,quantile,137.02782984665106,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.65,quantile,137.5848474040119,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.7,quantile,137.9443002332663,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.75,quantile,138.30976241354583,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.8,quantile,138.7615660680923,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.85,quantile,139.77103882311334,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.9,quantile,140.32361312269623,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.95,quantile,141.59204559278788,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.975,quantile,142.52421525879342,02
2020-11-29,3 wk ahead cum death,2020-12-19,0.99,quantile,144.21123769756937,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.01,quantile,132.2644793442143,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.025,quantile,133.06381744084874,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.05,quantile,134.3703589452835,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.1,quantile,135.45936577135595,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.15,quantile,136.59062008042048,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.2,quantile,137.24521042121114,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.25,quantile,137.95496293328026,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.3,quantile,138.13964653215447,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.35,quantile,138.69866469383516,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.4,quantile,139.42051336164164,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.45,quantile,139.7823829128975,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.5,quantile,140.1790882252992,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.55,quantile,140.6883671418995,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.6,quantile,141.21307329763565,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.65,quantile,141.25296947916198,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.7,quantile,141.8519761440473,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.75,quantile,142.63448542895364,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.8,quantile,143.0638531319941,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.85,quantile,143.74964950774032,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.9,quantile,144.5544697526647,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.95,quantile,145.88653608644478,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.975,quantile,147.36900699345864,02
2020-11-29,4 wk ahead cum death,2020-12-26,0.99,quantile,148.21553244781734,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.01,quantile,135.72426637846095,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.025,quantile,136.60251388765258,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.05,quantile,137.4275145145622,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.1,quantile,139.06122465064266,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.15,quantile,140.09308136912887,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.2,quantile,140.8182434614439,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.25,quantile,141.43734943376018,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.3,quantile,141.88556215205375,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.35,quantile,142.3828817034531,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.4,quantile,142.94695896819974,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.45,quantile,143.2336175005109,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.5,quantile,143.87446844476298,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.55,quantile,144.1674326229751,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.6,quantile,144.71814640541183,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.65,quantile,145.45639648526492,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.7,quantile,145.88492134908654,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.75,quantile,146.3138081411459,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.8,quantile,147.05503227459852,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.85,quantile,148.01306232106919,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.9,quantile,148.57862244507447,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.95,quantile,149.64063805214838,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.975,quantile,151.22524888013427,02
2020-11-29,5 wk ahead cum death,2021-01-02,0.99,quantile,152.00120102118686,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.01,quantile,138.48731105558625,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.025,quantile,139.9740647623762,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.05,quantile,141.39127195927037,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.1,quantile,142.47357294540132,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.15,quantile,143.31131909791526,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.2,quantile,144.10921859766927,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.25,quantile,144.45572396726578,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.3,quantile,145.5584848334755,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.35,quantile,145.59039912858674,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.4,quantile,146.17690670476938,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.45,quantile,146.81617966526326,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.5,quantile,147.1436583208883,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.55,quantile,147.7665367877492,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.6,quantile,148.12157165914562,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.65,quantile,148.4978532002491,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.7,quantile,149.24589827080956,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.75,quantile,149.37598389334926,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.8,quantile,149.97805653729762,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.85,quantile,150.99271731153559,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.9,quantile,151.54995268423764,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.95,quantile,153.02313101179743,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.975,quantile,153.8714570356039,02
2020-11-29,6 wk ahead cum death,2021-01-09,0.99,quantile,156.10982817571752,02
