,location,target,type,quantile,forecast_date,target_end_date,value
48,01,3 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-30,697.830120827741
49,01,3 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-30,604.204340183888
50,01,3 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-30,589.876149200614
51,01,3 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-30,575.73972448982
52,01,3 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-30,716.562544501102
53,01,3 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-30,509.21813092628196
54,01,3 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-30,654.9607236022119
55,01,3 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-30,615.676326352471
56,01,3 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-30,519.6871855429811
57,01,3 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-30,561.847986703318
58,01,3 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-30,735.8405846127071
59,01,3 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-30,630.088079436023
60,01,3 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-30,532.618005034035
61,01,3 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-30,643.1117697992389
62,01,3 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-30,799.183709264289
63,01,3 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-30,548.6189445925
64,01,3 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-30,761.4125890760831
65,01,3 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-30,1624.84365428203
66,01,3 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-30,864.3694567309061
67,01,3 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-30,986.192988660598
68,01,3 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-30,1308.80103785996
69,01,4 wk ahead cum death,quantile,0.6,2020-05-11,2020-06-06,807.766052459693
70,01,4 wk ahead cum death,quantile,0.55,2020-05-11,2020-06-06,783.019397430081
71,01,4 wk ahead cum death,quantile,0.25,2020-05-11,2020-06-06,659.029743340223
72,01,4 wk ahead cum death,quantile,0.65,2020-05-11,2020-06-06,840.120136109413
73,01,4 wk ahead cum death,quantile,0.2,2020-05-11,2020-06-06,637.163623054514
74,01,4 wk ahead cum death,quantile,0.3,2020-05-11,2020-06-06,680.377831394512
75,01,4 wk ahead cum death,quantile,0.7,2020-05-11,2020-06-06,867.367124698703
76,01,4 wk ahead cum death,quantile,0.01,2020-05-11,2020-06-06,543.544247991955
77,01,4 wk ahead cum death,quantile,0.9,2020-05-11,2020-06-06,1172.32706295103
78,01,4 wk ahead cum death,quantile,0.35,2020-05-11,2020-06-06,700.988160826718
79,01,4 wk ahead cum death,quantile,0.025,2020-05-11,2020-06-06,557.429623619548
80,01,4 wk ahead cum death,quantile,0.5,2020-05-11,2020-06-06,761.883171528542
81,01,4 wk ahead cum death,quantile,0.15,2020-05-11,2020-06-06,616.397224773615
82,01,4 wk ahead cum death,quantile,0.75,2020-05-11,2020-06-06,904.387351510904
83,01,4 wk ahead cum death,quantile,0.4,2020-05-11,2020-06-06,721.784801625111
84,01,4 wk ahead cum death,quantile,0.05,2020-05-11,2020-06-06,573.987704857949
85,01,4 wk ahead cum death,quantile,0.95,2020-05-11,2020-06-06,1562.8539832888598
86,01,4 wk ahead cum death,quantile,0.85,2020-05-11,2020-06-06,1037.38396763532
87,01,4 wk ahead cum death,quantile,0.8,2020-05-11,2020-06-06,955.485683563573
88,01,4 wk ahead cum death,quantile,0.45,2020-05-11,2020-06-06,741.7003774840491
89,01,4 wk ahead cum death,quantile,0.1,2020-05-11,2020-06-06,598.250275673961
90,01,4 wk ahead cum death,quantile,0.975,2020-05-11,2020-06-06,2383.03791179341
91,01,4 wk ahead cum death,quantile,0.99,2020-05-11,2020-06-06,3510.32510278634
92,01,1 wk ahead cum death,point,,2020-05-11,2020-05-16,470.12520664125503
93,01,2 wk ahead cum death,point,,2020-05-11,2020-05-23,560.702693897796
94,01,3 wk ahead cum death,point,,2020-05-11,2020-05-30,654.9607236022119
95,01,4 wk ahead cum death,point,,2020-05-11,2020-06-06,761.883171528542
96,02,1 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-16,11.4593539642115
97,02,1 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-16,11.670225136894699
98,02,1 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-16,11.527170602270699
99,02,1 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-16,11.7848571982826
100,02,1 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-16,11.600590833010301
101,02,1 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-16,11.472351874259
102,02,1 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-16,11.694172395538098
103,02,1 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-16,11.545640911052802
104,02,1 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-16,11.648058111877999
105,02,1 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-16,11.832809161222999
106,02,1 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-16,11.625817944823899
107,02,1 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-16,11.487128277564398
108,02,1 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-16,11.720568415834801
109,02,1 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-16,11.5632307135007
110,02,1 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-16,11.508041890572601
111,02,1 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-16,11.8812432091946
112,02,1 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-16,11.749871295906999
113,02,1 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-16,11.581443853027501
114,02,1 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-16,11.9438100554439
115,02,1 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-16,12.9955038706583
116,02,1 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-16,12.029825244937598
117,02,1 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-16,12.561342706955399
118,02,1 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-16,12.398296643236899
119,02,2 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-23,11.8926310877636
120,02,2 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-23,11.9279573199839
121,02,2 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-23,12.139791347427302
122,02,2 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-23,11.9669783764769
123,02,2 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-23,11.721653027621901
124,02,2 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-23,11.8548335570016
125,02,2 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-23,12.393408029416301
126,02,2 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-23,12.0050229096589
127,02,2 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-23,11.7470811941226
128,02,2 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-23,12.192641431118801
129,02,2 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-23,12.6031973285536
130,02,2 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-23,12.0933629280701
131,02,2 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-23,12.489593201554802
132,02,2 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-23,12.050746776181901
133,02,2 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-23,11.7744151292921
134,02,2 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-23,12.250083263757698
135,02,2 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-23,12.7464148722137
136,02,2 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-23,11.815995329905801
137,02,2 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-23,12.3179722620581
138,02,2 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-23,13.151031390210301
139,02,2 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-23,14.6193483247711
140,02,2 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-23,13.7867473309564
141,02,2 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-23,13.4765906877122
142,02,3 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-30,12.6279733703529
143,02,3 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-30,12.292865676718801
144,02,3 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-30,12.7206426606136
145,02,3 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-30,12.2373119956284
146,02,3 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-30,12.187436962505801
147,02,3 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-30,11.9418600303027
148,02,3 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-30,12.350031857607998
149,02,3 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-30,12.82890160217
150,02,3 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-30,11.9762771355052
151,02,3 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-30,12.545468779275
152,02,3 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-30,12.132471186440899
153,02,3 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-30,13.1097454829255
154,02,3 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-30,12.4142138004336
155,02,3 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-30,12.9532610879953
156,02,3 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-30,12.015146311231
157,02,3 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-30,12.4780759045874
158,02,3 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-30,13.55024969552
159,02,3 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-30,12.072922420267698
160,02,3 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-30,13.297901199249498
161,02,3 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-30,16.444532242099303
162,02,3 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-30,14.124054925825
163,02,3 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-30,14.6885952748178
164,02,3 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-30,15.2209281646019
165,02,4 wk ahead cum death,quantile,0.6,2020-05-11,2020-06-06,13.136902765276199
166,02,4 wk ahead cum death,quantile,0.55,2020-05-11,2020-06-06,13.0081160820803
167,02,4 wk ahead cum death,quantile,0.25,2020-05-11,2020-06-06,12.4970959493675
168,02,4 wk ahead cum death,quantile,0.65,2020-05-11,2020-06-06,13.2913417062173
169,02,4 wk ahead cum death,quantile,0.2,2020-05-11,2020-06-06,12.4355306128028
170,02,4 wk ahead cum death,quantile,0.3,2020-05-11,2020-06-06,12.5654067239259
171,02,4 wk ahead cum death,quantile,0.7,2020-05-11,2020-06-06,13.4748689334688
172,02,4 wk ahead cum death,quantile,0.01,2020-05-11,2020-06-06,12.1277388093028
173,02,4 wk ahead cum death,quantile,0.9,2020-05-11,2020-06-06,15.1807639638712
174,02,4 wk ahead cum death,quantile,0.35,2020-05-11,2020-06-06,12.6384324947101
175,02,4 wk ahead cum death,quantile,0.025,2020-05-11,2020-06-06,12.169332722595
176,02,4 wk ahead cum death,quantile,0.5,2020-05-11,2020-06-06,12.898600266514899
177,02,4 wk ahead cum death,quantile,0.15,2020-05-11,2020-06-06,12.3670506274754
178,02,4 wk ahead cum death,quantile,0.75,2020-05-11,2020-06-06,13.702711206791802
179,02,4 wk ahead cum death,quantile,0.4,2020-05-11,2020-06-06,12.7232111195995
180,02,4 wk ahead cum death,quantile,0.05,2020-05-11,2020-06-06,12.2171823867124
181,02,4 wk ahead cum death,quantile,0.95,2020-05-11,2020-06-06,16.095573010508097
182,02,4 wk ahead cum death,quantile,0.85,2020-05-11,2020-06-06,14.4013554093731
183,02,4 wk ahead cum death,quantile,0.8,2020-05-11,2020-06-06,13.9875639821217
184,02,4 wk ahead cum death,quantile,0.45,2020-05-11,2020-06-06,12.8085170090419
185,02,4 wk ahead cum death,quantile,0.1,2020-05-11,2020-06-06,12.2896243867891
186,02,4 wk ahead cum death,quantile,0.975,2020-05-11,2020-06-06,16.985225088036
187,02,4 wk ahead cum death,quantile,0.99,2020-05-11,2020-06-06,18.7050964901426
188,02,1 wk ahead cum death,point,,2020-05-11,2020-05-16,11.670225136894699
189,02,2 wk ahead cum death,point,,2020-05-11,2020-05-23,12.139791347427302
190,02,3 wk ahead cum death,point,,2020-05-11,2020-05-30,12.545468779275
191,02,4 wk ahead cum death,point,,2020-05-11,2020-06-06,12.898600266514899
192,04,1 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-16,584.343983804362
193,04,1 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-16,644.460449881119
194,04,1 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-16,610.4279964424
195,04,1 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-16,670.336156869615
196,04,1 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-16,629.7387822504149
197,04,1 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-16,590.355202359223
198,04,1 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-16,649.738637296397
199,04,1 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-16,615.604867534403
200,04,1 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-16,639.598760597175
201,04,1 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-16,678.241486150461
202,04,1 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-16,634.573780766765
203,04,1 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-16,596.065649421349
204,04,1 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-16,656.177587548689
205,04,1 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-16,619.963010689922
206,04,1 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-16,604.3086813883631
207,04,1 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-16,689.7573061821789
208,04,1 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-16,663.0563135934559
209,04,1 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-16,624.52420019345
210,04,1 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-16,703.570014745416
211,04,1 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-16,805.751065351364
212,04,1 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-16,747.3534652925681
213,04,1 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-16,773.44914519046
214,04,1 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-16,719.477317901057
215,04,2 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-23,720.713018815845
216,04,2 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-23,710.8481539802581
217,04,2 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-23,775.178457716427
218,04,2 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-23,730.949746962807
219,04,2 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-23,700.2651203797341
220,04,2 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-23,836.604282104627
221,04,2 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-23,652.4769843188469
222,04,2 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-23,741.120534386376
223,04,2 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-23,662.383012355546
224,04,2 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-23,788.1320606178909
225,04,2 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-23,887.9541779037869
226,04,2 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-23,761.894774552836
227,04,2 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-23,859.8357135602901
228,04,2 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-23,750.9825918369729
229,04,2 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-23,674.081507511917
230,04,2 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-23,801.775925992356
231,04,2 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-23,921.298573398995
232,04,2 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-23,688.70829612664
233,04,2 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-23,816.293555783362
234,04,2 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-23,968.904329979659
235,04,2 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-23,1398.30882439164
236,04,2 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-23,1167.81382693069
237,04,2 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-23,1066.93378664968
238,04,3 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-30,927.5889272508199
239,04,3 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-30,827.85557297919
240,04,3 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-30,957.296036470828
241,04,3 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-30,811.8513527259039
242,04,3 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-30,795.783998519305
243,04,3 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-30,710.515998605029
244,04,3 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-30,845.6040201432561
245,04,3 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-30,988.1200594019881
246,04,3 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-30,726.4843339808949
247,04,3 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-30,904.724327957748
248,04,3 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-30,779.3926881230859
249,04,3 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-30,1072.49134581666
250,04,3 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-30,864.776410617117
251,04,3 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-30,1026.35442803782
252,04,3 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-30,743.2943813037441
253,04,3 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-30,882.973816948748
254,04,3 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-30,1207.6754793844802
255,04,3 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-30,762.411638085583
256,04,3 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-30,1131.3126625562402
257,04,3 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-30,3293.50825033455
258,04,3 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-30,1345.92582505259
259,04,3 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-30,1598.87639900451
260,04,3 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-30,2006.80592906352
261,04,4 wk ahead cum death,quantile,0.6,2020-05-11,2020-06-06,1121.32633920024
262,04,4 wk ahead cum death,quantile,0.55,2020-05-11,2020-06-06,1074.1936757147198
263,04,4 wk ahead cum death,quantile,0.25,2020-05-11,2020-06-06,896.953872233002
264,04,4 wk ahead cum death,quantile,0.65,2020-05-11,2020-06-06,1176.19023800139
265,04,4 wk ahead cum death,quantile,0.2,2020-05-11,2020-06-06,873.4586419459861
266,04,4 wk ahead cum death,quantile,0.3,2020-05-11,2020-06-06,921.144408426981
267,04,4 wk ahead cum death,quantile,0.7,2020-05-11,2020-06-06,1244.55873790911
268,04,4 wk ahead cum death,quantile,0.01,2020-05-11,2020-06-06,760.2258813356099
269,04,4 wk ahead cum death,quantile,0.9,2020-05-11,2020-06-06,1883.05305943322
270,04,4 wk ahead cum death,quantile,0.35,2020-05-11,2020-06-06,947.7005728358971
271,04,4 wk ahead cum death,quantile,0.025,2020-05-11,2020-06-06,781.524373849821
272,04,4 wk ahead cum death,quantile,0.5,2020-05-11,2020-06-06,1035.11635616155
273,04,4 wk ahead cum death,quantile,0.15,2020-05-11,2020-06-06,851.0567406618089
274,04,4 wk ahead cum death,quantile,0.75,2020-05-11,2020-06-06,1335.40723745709
275,04,4 wk ahead cum death,quantile,0.4,2020-05-11,2020-06-06,973.21695891045
276,04,4 wk ahead cum death,quantile,0.05,2020-05-11,2020-06-06,802.7957112177029
277,04,4 wk ahead cum death,quantile,0.95,2020-05-11,2020-06-06,2621.8507290809803
278,04,4 wk ahead cum death,quantile,0.85,2020-05-11,2020-06-06,1620.5923509036302
279,04,4 wk ahead cum death,quantile,0.8,2020-05-11,2020-06-06,1448.04829611083
280,04,4 wk ahead cum death,quantile,0.45,2020-05-11,2020-06-06,1002.5917802815801
281,04,4 wk ahead cum death,quantile,0.1,2020-05-11,2020-06-06,829.1034222678371
282,04,4 wk ahead cum death,quantile,0.975,2020-05-11,2020-06-06,3667.5098090905394
283,04,4 wk ahead cum death,quantile,0.99,2020-05-11,2020-06-06,7032.7971695112
284,04,1 wk ahead cum death,point,,2020-05-11,2020-05-16,644.460449881119
285,04,2 wk ahead cum death,point,,2020-05-11,2020-05-23,775.178457716427
286,04,3 wk ahead cum death,point,,2020-05-11,2020-05-30,904.724327957748
287,04,4 wk ahead cum death,point,,2020-05-11,2020-06-06,1035.11635616155
288,05,1 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-16,95.19378021463129
289,05,1 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-16,105.393797892472
290,05,1 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-16,99.52877164888979
291,05,1 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-16,109.12704009459101
292,05,1 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-16,102.913649987411
293,05,1 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-16,96.2897746240963
294,05,1 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-16,106.050266335998
295,05,1 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-16,100.56978222764499
296,05,1 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-16,104.532679232331
297,05,1 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-16,110.241959825493
298,05,1 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-16,103.76297675830799
299,05,1 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-16,97.2112035156406
300,05,1 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-16,107.05014878118999
301,05,1 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-16,101.32017450507
302,05,1 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-16,98.5488421184135
303,05,1 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-16,111.79584767988999
304,05,1 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-16,108.12168938773
305,05,1 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-16,102.17499493965799
306,05,1 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-16,125.514103379844
307,05,1 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-16,113.60326902230301
308,05,1 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-16,118.727593651665
309,05,1 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-16,121.55314148812599
310,05,1 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-16,115.686240951791
311,05,2 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-23,113.73950761416401
312,05,2 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-23,112.148421919195
313,05,2 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-23,115.31630856833
