,location,target,type,quantile,forecast_date,target_end_date,value
43,01,2 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-16,1066.44423385846
44,01,2 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-16,747.4981268826201
45,01,2 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-16,611.01408844473
46,01,3 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-23,483.18457198481497
47,01,3 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-23,495.617599384033
48,01,3 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-23,513.358449394594
49,01,3 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-23,430.384664273675
50,01,3 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-23,421.782185478546
51,01,3 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-23,412.882095437547
52,01,3 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-23,536.068397889547
53,01,3 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-23,363.841602733796
54,01,3 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-23,471.37831897538297
55,01,3 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-23,440.76590714090895
56,01,3 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-23,371.757210126426
57,01,3 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-23,403.15390695870695
58,01,3 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-23,564.865933894921
59,01,3 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-23,449.682563589498
60,01,3 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-23,381.36106534877194
61,01,3 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-23,460.114477877046
62,01,3 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-23,679.224724568588
63,01,3 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-23,393.16657674364603
64,01,3 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-23,608.1733136593119
65,01,3 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-23,2572.54658965504
66,01,3 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-23,834.926115789984
67,01,3 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-23,1186.69613227262
68,01,3 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-23,1568.16830369549
69,01,4 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-30,578.693944007975
70,01,4 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-30,556.322871670436
71,01,4 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-30,460.6155208502299
72,01,4 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-30,610.080845761052
73,01,4 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-30,448.25171905497496
74,01,4 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-30,475.503897143202
75,01,4 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-30,658.554394197619
76,01,4 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-30,383.014693727539
77,01,4 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-30,1578.28579675828
78,01,4 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-30,487.977437259331
79,01,4 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-30,391.911270005433
80,01,4 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-30,537.343195521993
81,01,4 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-30,434.38999898992006
82,01,4 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-30,743.956273986543
83,01,4 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-30,502.189129754144
84,01,4 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-30,404.987476359007
85,01,4 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-30,2341.6546597594
86,01,4 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-30,1093.94109208389
87,01,4 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-30,856.963392073626
88,01,4 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-30,518.652875280428
89,01,4 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-30,420.75493134744795
90,01,4 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-30,3201.33705226042
91,01,4 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-30,4013.70860642599
92,01,1 wk ahead cum death,point,,2020-05-04,2020-05-09,350.652524853181
93,01,2 wk ahead cum death,point,,2020-05-04,2020-05-16,411.488185407624
94,01,3 wk ahead cum death,point,,2020-05-04,2020-05-23,471.37831897538297
95,01,4 wk ahead cum death,point,,2020-05-04,2020-05-30,537.343195521993
96,02,1 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-09,10.698038143025801
97,02,1 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-09,11.2402367770649
98,02,1 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-09,10.8198315111483
99,02,1 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-09,11.715315649957398
100,02,1 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-09,11.0250627722841
101,02,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,10.7151346483289
102,02,1 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-09,11.328784356383801
103,02,1 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-09,10.8638943404183
104,02,1 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-09,11.162363351158099
105,02,1 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-09,11.9024337044445
106,02,1 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-09,11.0946048453739
107,02,1 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-09,10.738101862234199
108,02,1 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-09,11.432888408772198
109,02,1 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-09,10.9117431574091
110,02,1 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-09,10.779056254512598
111,02,1 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-09,12.1400814964496
112,02,1 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-09,11.557955873452
113,02,1 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-09,10.96491212657
114,02,1 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-09,12.444342542049698
115,02,1 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-09,16.2129567100822
116,02,1 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-09,12.8807716385429
117,02,1 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-09,14.903153381428401
118,02,1 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-09,13.871910427016498
119,02,2 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-16,11.232261233319301
120,02,2 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-16,11.331651120037902
121,02,2 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-16,12.0311158534759
122,02,2 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-16,11.441069557627198
123,02,2 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-16,10.9107001570973
124,02,2 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-16,11.145103859924099
125,02,2 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-16,13.1488631602617
126,02,2 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-16,11.5644062533236
127,02,2 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-16,10.9419297642321
128,02,2 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-16,12.2289386434221
129,02,2 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-16,14.218486798348101
130,02,2 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-16,11.863827791562299
131,02,2 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-16,13.614799170523801
132,02,2 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-16,11.714917777306
133,02,2 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-16,10.9844422370629
134,02,2 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-16,12.4707283469941
135,02,2 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-16,14.9854102773488
136,02,2 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-16,11.0642475317501
137,02,2 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-16,12.7604530991698
138,02,2 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-16,16.2762741066516
139,02,2 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-16,23.649553036610698
140,02,2 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-16,20.588935067380103
141,02,2 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-16,18.203581698139
142,02,3 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-23,13.1635760972543
143,02,3 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-23,11.8863627854445
144,02,3 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-23,13.579303434565801
145,02,3 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-23,11.720461376837498
146,02,3 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-23,11.5671607941641
147,02,3 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-23,11.099267245236799
148,02,3 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-23,12.0736122416984
149,02,3 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-23,14.098407656563198
150,02,3 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-23,11.142421846282302
151,02,3 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-23,12.824870233881303
152,02,3 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-23,11.4379387581141
153,02,3 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-23,15.6572327823125
154,02,3 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-23,12.302944248471999
155,02,3 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-23,14.7943149144467
156,02,3 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-23,11.2012994389012
157,02,3 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-23,12.5378457510733
158,02,3 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-23,18.165346400489604
159,02,3 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-23,11.3164355768235
160,02,3 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-23,16.7618902047219
161,02,3 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-23,35.3532962643918
162,02,3 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-23,20.4549011377427
163,02,3 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-23,24.512971432420997
164,02,3 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-23,29.3270195468466
165,02,4 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-30,14.7668640666153
166,02,4 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-30,14.116712904505
167,02,4 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-30,12.069270850724498
168,02,4 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-30,15.589791325274101
169,02,4 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-30,11.863136127211002
170,02,4 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-30,12.2874249729822
171,02,4 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-30,16.7392367410586
172,02,4 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-30,11.2647909444505
173,02,4 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-30,26.033512620516895
174,02,4 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-30,12.5423918101318
175,02,4 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-30,11.317598556744402
176,02,4 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-30,13.6163817786588
177,02,4 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-30,11.6972263569863
178,02,4 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-30,18.155157722411698
179,02,4 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-30,12.8547811614164
180,02,4 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-30,11.3908254877213
181,02,4 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-30,33.275358321582395
182,02,4 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-30,22.2720146262139
183,02,4 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-30,19.9236731504918
184,02,4 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-30,13.190364342159901
185,02,4 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-30,11.5319888694649
186,02,4 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-30,42.324520520718
187,02,4 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-30,53.4605022366876
188,02,1 wk ahead cum death,point,,2020-05-04,2020-05-09,11.2402367770649
189,02,2 wk ahead cum death,point,,2020-05-04,2020-05-16,12.0311158534759
190,02,3 wk ahead cum death,point,,2020-05-04,2020-05-23,12.824870233881303
191,02,4 wk ahead cum death,point,,2020-05-04,2020-05-30,13.6163817786588
192,04,1 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-09,391.25099051721804
193,04,1 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-09,432.137551992112
194,04,1 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-09,409.96029385382303
195,04,1 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-09,446.48628491066705
196,04,1 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-09,422.979191489149
197,04,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,396.140736019392
198,04,1 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-09,435.482086520764
199,04,1 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-09,413.551948513087
200,04,1 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-09,428.745396424886
201,04,1 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-09,451.211526421398
202,04,1 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-09,425.892209394419
203,04,1 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-09,399.951102138405
204,04,1 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-09,439.247480826742
205,04,1 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-09,416.871363338844
206,04,1 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-09,405.946713850983
207,04,1 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-09,456.816508367045
208,04,1 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-09,442.662612051448
209,04,1 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-09,420.186884752946
210,04,1 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-09,463.868656075701
211,04,1 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-09,523.900417218951
212,04,1 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-09,489.22239579362997
213,04,1 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-09,502.245941590508
214,04,1 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-09,473.805800555092
215,04,2 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-16,483.862518539945
216,04,2 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-16,477.606672092535
217,04,2 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-16,516.999468570091
218,04,2 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-16,489.95513869891505
219,04,2 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-16,470.84030684397203
220,04,2 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-16,552.666959971834
221,04,2 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-16,434.972416811962
222,04,2 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-16,496.145313661952
223,04,2 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-16,443.42274279948504
224,04,2 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-16,524.813702384526
225,04,2 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-16,582.481807039313
226,04,2 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-16,509.973550628653
227,04,2 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-16,565.738202766566
228,04,2 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-16,502.472035493776
229,04,2 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-16,451.872750434014
230,04,2 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-16,533.154328676919
231,04,2 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-16,603.997320322489
232,04,2 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-16,462.90406297650804
233,04,2 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-16,542.089253506457
234,04,2 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-16,643.407859281396
235,04,2 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-16,1576.7185994117099
236,04,2 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-16,881.538679964655
237,04,2 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-16,740.5696229182131
238,04,3 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-23,612.955143092765
239,04,3 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-23,552.748003928383
240,04,3 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-23,628.14063802439
241,04,3 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-23,543.146811784367
242,04,3 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-23,533.226850442937
243,04,3 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-23,471.247720744869
244,04,3 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-23,563.2594601103131
245,04,3 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-23,646.154004990246
246,04,3 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-23,481.02517379489603
247,04,3 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-23,599.178301512563
248,04,3 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-23,521.9181563625821
249,04,3 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-23,697.9371463097431
250,04,3 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-23,573.694086883003
251,04,3 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-23,668.126999580587
252,04,3 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-23,494.27948947473396
253,04,3 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-23,586.44429423078
254,04,3 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-23,839.78594448317
255,04,3 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-23,509.48885974778506
256,04,3 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-23,749.8187903633051
257,04,3 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-23,9262.46554149366
258,04,3 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-23,1023.3644255270599
259,04,3 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-23,1742.7922698734199
260,04,3 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-23,4633.693599072029
261,04,4 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-30,728.8115297880929
262,04,4 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-30,699.368503911174
263,04,4 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-30,593.7017381364769
264,04,4 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-30,762.120193912917
265,04,4 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-30,579.8951272776291
266,04,4 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-30,607.051060786273
267,04,4 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-30,809.437354468744
268,04,4 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-30,501.07339311161905
269,04,4 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-30,2714.3658823707997
270,04,4 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-30,620.4251621884999
271,04,4 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-30,512.5553828306861
272,04,4 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-30,676.691814017933
273,04,4 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-30,563.281889996588
274,04,4 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-30,879.799370140758
275,04,4 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-30,638.56129955876
276,04,4 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-30,529.187273254607
277,04,4 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-30,8824.001261206551
278,04,4 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-30,1398.51856168815
279,04,4 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-30,1038.15846495099
280,04,4 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-30,657.748672326554
281,04,4 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-30,547.453673875448
282,04,4 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-30,15424.254143279699
283,04,4 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-30,21081.50140289
284,04,1 wk ahead cum death,point,,2020-05-04,2020-05-09,432.137551992112
285,04,2 wk ahead cum death,point,,2020-05-04,2020-05-16,516.999468570091
286,04,3 wk ahead cum death,point,,2020-05-04,2020-05-23,599.178301512563
287,04,4 wk ahead cum death,point,,2020-05-04,2020-05-30,676.691814017933
288,05,1 wk ahead cum death,quantile,0.01,2020-05-04,2020-05-09,78.3816920500533
289,05,1 wk ahead cum death,quantile,0.5,2020-05-04,2020-05-09,89.45767503056679
290,05,1 wk ahead cum death,quantile,0.15,2020-05-04,2020-05-09,82.9094691792937
291,05,1 wk ahead cum death,quantile,0.7,2020-05-04,2020-05-09,93.90466851622679
292,05,1 wk ahead cum death,quantile,0.35,2020-05-04,2020-05-09,86.5205995254682
293,05,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,79.47493744100841
294,05,1 wk ahead cum death,quantile,0.55,2020-05-04,2020-05-09,90.3002112307305
295,05,1 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-09,83.86369690904941
296,05,1 wk ahead cum death,quantile,0.45,2020-05-04,2020-05-09,88.5188622405557
297,05,1 wk ahead cum death,quantile,0.75,2020-05-04,2020-05-09,95.4919677048399
298,05,1 wk ahead cum death,quantile,0.4,2020-05-04,2020-05-09,87.5266091108181
299,05,1 wk ahead cum death,quantile,0.05,2020-05-04,2020-05-09,80.5455387189415
300,05,1 wk ahead cum death,quantile,0.6,2020-05-04,2020-05-09,91.4377342494841
301,05,1 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-09,84.8947565615931
302,05,1 wk ahead cum death,quantile,0.1,2020-05-04,2020-05-09,81.82599198699191
303,05,1 wk ahead cum death,quantile,0.8,2020-05-04,2020-05-09,97.4136534380728
304,05,1 wk ahead cum death,quantile,0.65,2020-05-04,2020-05-09,92.5408517986278
305,05,1 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-09,85.7569101250034
306,05,1 wk ahead cum death,quantile,0.99,2020-05-04,2020-05-09,125.580836528314
307,05,1 wk ahead cum death,quantile,0.85,2020-05-04,2020-05-09,99.67469866817709
308,05,1 wk ahead cum death,quantile,0.95,2020-05-04,2020-05-09,108.59871559160601
309,05,1 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-09,114.945123417172
310,05,1 wk ahead cum death,quantile,0.9,2020-05-04,2020-05-09,102.86661187172501
311,05,2 wk ahead cum death,quantile,0.25,2020-05-04,2020-05-16,98.51828870672199
312,05,2 wk ahead cum death,quantile,0.2,2020-05-04,2020-05-16,96.61507128637551
313,05,2 wk ahead cum death,quantile,0.3,2020-05-04,2020-05-16,100.484570943
