location,target,target_end_date,forecast_date,type,quantile,value
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.01,2
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.025,5
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.05,8
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.1,11
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.15,13
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.2,15
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.25,17
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.3,19
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.35,20
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.4,21
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.45,23
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.5,27
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.55,30
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.6,32
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.65,34
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.7,36
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.75,38
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.8,41
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.85,44
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.9,48
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.95,56
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.975,63
01,4 day ahead inc hosp,2023-10-27,2023-10-23,quantile,0.99,72
01,5 day ahead inc hosp,2023-10-28,2023-10-23,point,NA,27
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.01,3
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.025,5
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.05,7
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.1,10
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.15,12
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.2,14
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.25,16
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.3,18
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.35,19
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.4,21
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.45,23
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.5,27
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.55,30
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.6,31
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.65,33
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.7,36
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.75,38
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.8,41
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.85,44
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.9,48
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.95,56
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.975,63
01,5 day ahead inc hosp,2023-10-28,2023-10-23,quantile,0.99,75
01,6 day ahead inc hosp,2023-10-29,2023-10-23,point,NA,27
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.01,3
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.025,5
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.05,7
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.1,11
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.15,13
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.2,14
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.25,16
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.3,18
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.35,19
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.4,21
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.45,22
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.5,27
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.55,29
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.6,32
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.65,34
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.7,36
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.75,38
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.8,41
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.85,45
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.9,49
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.95,58
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.975,67
01,6 day ahead inc hosp,2023-10-29,2023-10-23,quantile,0.99,76
01,7 day ahead inc hosp,2023-10-30,2023-10-23,point,NA,27
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.01,2
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.025,4
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.05,7
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.1,11
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.15,13
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.2,15
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.25,17
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.3,19
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.35,21
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.4,22
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.45,24
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.5,27
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.55,30
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.6,32
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.65,34
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.7,36
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.75,39
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.8,43
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.85,47
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.9,52
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.95,61
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.975,68
01,7 day ahead inc hosp,2023-10-30,2023-10-23,quantile,0.99,75
01,8 day ahead inc hosp,2023-10-31,2023-10-23,point,NA,27
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.01,2
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.025,3
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.05,7
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.1,10
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.15,13
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.2,15
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.25,18
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.3,20
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.35,21
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.4,23
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.45,25
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.5,27
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.55,30
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.6,32
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.65,35
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.7,37
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.75,41
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.8,44
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.85,48
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.9,53
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.95,63
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.975,69
01,8 day ahead inc hosp,2023-10-31,2023-10-23,quantile,0.99,77
01,9 day ahead inc hosp,2023-11-01,2023-10-23,point,NA,27
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.01,2
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.025,3
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.05,7
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.1,9
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.15,12
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.2,14
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.25,17
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.3,18
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.35,20
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.4,22
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.45,24
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.5,27
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.55,31
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.6,32
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.65,35
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.7,37
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.75,40
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.8,44
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.85,48
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.9,54
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.95,64
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.975,71
01,9 day ahead inc hosp,2023-11-01,2023-10-23,quantile,0.99,78
01,10 day ahead inc hosp,2023-11-02,2023-10-23,point,NA,27
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.01,2
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.025,3
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.05,6
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.1,9
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.15,11
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.2,13
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.25,15
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.3,17
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.35,18
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.4,20
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.45,21
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.5,27
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.55,31
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.6,33
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.65,35
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.7,37
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.75,40
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.8,44
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.85,49
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.9,55
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.95,65
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.975,72
01,10 day ahead inc hosp,2023-11-02,2023-10-23,quantile,0.99,79
01,11 day ahead inc hosp,2023-11-03,2023-10-23,point,NA,27
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.01,1
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.025,3
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.05,5
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.1,7
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.15,10
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.2,12
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.25,14
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.3,16
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.35,18
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.4,19
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.45,21
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.5,27
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.55,31
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.6,33
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.65,35
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.7,38
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.75,41
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.8,45
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.85,49
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.9,56
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.95,66
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.975,73
01,11 day ahead inc hosp,2023-11-03,2023-10-23,quantile,0.99,82
01,12 day ahead inc hosp,2023-11-04,2023-10-23,point,NA,27
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.01,1
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.025,3
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.05,4
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.1,7
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.15,9
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.2,12
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.25,13
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.3,15
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.35,17
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.4,19
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.45,21
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.5,27
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.55,30
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.6,33
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.65,36
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.7,38
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.75,41
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.8,44
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.85,49
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.9,56
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.95,67
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.975,74
01,12 day ahead inc hosp,2023-11-04,2023-10-23,quantile,0.99,83
01,13 day ahead inc hosp,2023-11-05,2023-10-23,point,NA,27
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.01,1
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.025,3
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.05,4
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.1,7
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.15,9
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.2,11
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.25,14
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.3,17
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.35,19
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.4,21
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.45,23
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.5,27
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.55,31
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.6,33
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.65,36
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.7,39
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.75,42
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.8,46
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.85,50
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.9,57
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.95,68
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.975,75
01,13 day ahead inc hosp,2023-11-05,2023-10-23,quantile,0.99,85
01,14 day ahead inc hosp,2023-11-06,2023-10-23,point,NA,28
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.01,2
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.025,3
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.05,4
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.1,8
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.15,9
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.2,11
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.25,13
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.3,16
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.35,19
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.4,22
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.45,25
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.5,28
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.55,31
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.6,34
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.65,37
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.7,39
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.75,43
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.8,48
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.85,53
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.9,60
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.95,68
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.975,76
01,14 day ahead inc hosp,2023-11-06,2023-10-23,quantile,0.99,87
01,15 day ahead inc hosp,2023-11-07,2023-10-23,point,NA,27
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.01,1
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.025,3
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.05,4
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.1,7
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.15,9
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.2,10
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.25,13
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.3,16
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.35,19
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.4,22
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.45,24
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.5,27
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.55,31
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.6,34
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.65,38
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.7,40
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.75,44
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.8,49
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.85,54
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.9,61
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.95,69
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.975,77
01,15 day ahead inc hosp,2023-11-07,2023-10-23,quantile,0.99,89
01,16 day ahead inc hosp,2023-11-08,2023-10-23,point,NA,27
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.01,1
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.025,2
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.05,4
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.1,7
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.15,8
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.2,10
01,16 day ahead inc hosp,2023-11-08,2023-10-23,quantile,0.25,12
