dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-08,argentina,248.702789311985,266.574225242861,284.573669960272,311.916501443298,333.254289331589,357.442813114656,380.546820884803,404.900421023461,424.644339827735,447.053002051402,474.796363107233,501.384597490762,533.314900681646,564.500804272569,608.305300973564,652.610514572808,713.97938706284,787.660528257963,887.923498188323,1052.55597532866,1361.3381927432,1713.08494708677,2566.63212507942,0,Argentina,,2020-04-26
2020-06-08,bolivia,61.7197749488569,69.3928802965397,78.2473961463223,92.0554522993922,106.526747328115,120.712184230019,136.367022838381,151.167501731781,170.419252571993,189.444383443541,210.50754972968,234.352846202906,271.303179462291,311.195210643152,360.561414097771,419.338994909069,503.760675167311,621.041681820763,819.706943038572,1150.36778032157,1997.053321096,3525.74854346106,6315.59864040812,0,Bolivia,,2020-04-26
2020-06-08,brazil,7069.2560461362,7936.4686711745,9086.89062992709,10553.5282259908,12047.1663776267,13367.6807246681,14695.0189061255,16007.479358134,17561.4174497251,19103.3371272553,20896.5665756122,23075.7106981391,25542.5453360017,28333.6837833224,31706.6291346124,35671.9060456095,40496.7486564391,47739.4356837437,56462.3243431977,72513.3584648382,110059.37045058,164149.455007885,295786.152114309,0,Brazil,,2020-04-26
2020-06-08,chile,239.357898127399,258.610426745968,276.2156712088,301.307390335196,322.63087298266,344.997292609012,367.784134465356,389.538245125761,411.464123611055,434.745294330954,459.06504447828,487.014200791256,514.128508630574,549.836026304092,586.936005755467,637.713905804312,697.074451832886,766.315517249479,862.009750042317,1017.21775712867,1339.34745186329,1773.05470908337,2577.84833007036,0,Chile,,2020-04-26
2020-06-08,colombia,289.747860945923,307.415534872453,329.153956958884,369.13426294668,402.671179755595,437.953785453281,472.249639249138,511.841839403648,549.420769780945,590.162763890381,637.808852860878,688.162396837843,747.898473140244,819.195317263949,901.028718347149,999.799776811969,1120.503510607,1291.37796460933,1515.33583512687,1854.25352787598,2702.93623911387,3473.79697255752,5450.96660292299,0,Colombia,,2020-04-26
2020-06-08,cuba,58.0433912261395,60.5714264176066,63.3858662389159,67.3790117320255,71.3089027521965,75.4088365472133,79.1666007584107,83.7351196749754,88.7203277307293,94.3156508541804,99.2401995926729,104.728814056863,112.016595528067,119.676666058461,127.968667931604,138.818839792191,154.461757814726,173.678553170925,198.508344396199,236.571454447984,323.042410236107,429.435834468163,603.599896047657,0,Cuba,,2020-04-26
2020-06-08,dominicanrepublic,300.775402035744,309.459509118574,319.114196602289,334.720997907179,348.865583229793,363.37960557116,376.278385687979,390.110267299879,405.560139620078,420.966106049986,437.1441990158,458.082675336107,479.122796709857,501.67350969884,531.366112719902,564.083389648886,612.780733885969,671.798342846355,745.722935356424,878.630177727134,1105.8251195128,1362.06302374296,1911.03011991534,0,Dominican Republic,,2020-04-26
2020-06-08,ecuador,617.105309341159,634.312186060835,654.051107580058,680.500358920475,701.935139657036,723.3661865495,744.884055239563,765.041624906736,788.272187219012,812.911996116656,836.310965586333,862.4038769814,896.791975838127,929.736264720475,966.257555483179,1012.35512850594,1071.58886467533,1146.93529235142,1249.75959847341,1398.70135493534,1673.09051579677,2011.86517969709,2676.68134847278,0,Ecuador,,2020-04-26
2020-06-08,honduras,61.2745367508039,62.7124559151127,64.5679606111699,67.6140746415853,70.112104829157,72.6843619844775,75.4584795732978,78.7201391722832,81.6850596860484,84.9411523281849,89.3944886442047,93.9457321518428,98.9774954408226,105.213139612455,112.19446451752,120.683167916175,131.201007591634,147.480363220921,165.16039931394,191.121285735018,260.855962912334,337.571771017598,453.055691759593,0,Honduras,,2020-04-26
2020-06-08,mexico,2093.72556241285,2436.77307501151,2792.90534652506,3331.32495663682,3802.61707237728,4449.62537008447,5055.47140387635,5637.79748229158,6346.99457348685,7147.45584980957,8066.29690381816,9015.81160275306,10178.0529823753,11533.975923006,13076.3487586759,15095.7203626504,17822.5733383155,21949.6901212906,28128.0503595894,38846.7867889025,68206.0215805906,117721.917529126,242320.259448496,0,Mexico,,2020-04-26
2020-06-08,panama,166.18699184996,167.727014429513,170.215617092471,174.872348940817,180.167121063223,186.528367615856,194.254705024632,202.316332177026,213.501965283736,225.544391963187,239.828414811976,257.347740295546,278.836545112937,304.375827708148,337.189435308487,380.334683429353,444.434166320053,525.118278281759,659.331456517772,875.381133552938,1399.68247527093,2063.13329823459,3274.50622032253,0,Panama,,2020-04-26
2020-06-08,peru,1182.65958727169,1413.22301885471,1630.36271683521,1999.90219596248,2312.33424193647,2693.23246941694,3075.00921858494,3431.78132834539,3833.65337799897,4292.22898223102,4791.69271424302,5352.61402276415,6073.82553125483,7185.84903542925,8200.49931573649,9486.91925880563,11146.8081415819,13858.5137233504,18027.3616337672,24439.9758991435,42276.4658815122,70520.5039919969,122530.212407168,0,Peru,,2020-04-26
2020-06-09,argentina,249.835622513785,267.292357752524,284.745602778326,312.600651088789,334.172753540198,359.381555708663,382.218285730235,406.344531161466,427.256694370736,449.718989697489,478.333405938654,504.709660593332,537.794965917344,569.16666430564,614.180337856544,659.008805731488,722.94610761072,797.776872802507,903.267355538414,1071.52816713659,1396.00804309376,1769.66760023555,2651.67119611703,0,Argentina,,2020-04-26
2020-06-09,bolivia,61.8320430112933,69.4463921749012,78.538894724556,92.585338430321,107.213758674764,121.842823236877,137.69669190894,153.174827023167,172.562736756166,191.578985814318,214.17416226089,238.787282592757,275.283463265098,316.918120926948,371.314824270164,430.265645819783,515.043505835369,640.198061176413,835.425150878967,1182.77180535577,2096.07955271051,3793.35359195495,6907.75486015754,0,Bolivia,,2020-04-26
2020-06-09,brazil,7090.55842138548,7963.6183208953,9108.65581748704,10611.6571235307,12153.7993611649,13524.4741149801,14829.0189958338,16186.911199108,17798.3535600442,19320.6263595725,21214.8874599412,23401.9635118139,25937.6561233448,28915.4187002869,32311.3558484626,36469.2040015684,41495.1890812322,49064.1272234494,58335.0024924526,75494.7967623789,115606.457998277,172227.426586932,314871.206113636,0,Brazil,,2020-04-26
2020-06-09,chile,240.057513654459,259.045854682993,276.819871838798,302.06467341156,323.939329040657,346.742050197362,369.764417678146,391.388073912571,414.602899845948,438.010119438394,461.961651371401,490.597674860034,519.056474833284,555.401206011692,594.204036569101,643.954899914653,706.445053054917,776.245589108577,875.576689593294,1040.39923608875,1362.37594288014,1798.45679947068,2641.36349386922,0,Chile,,2020-04-26
2020-06-09,colombia,289.95960645759,307.827500988722,329.863395215084,369.932671615369,405.017429512994,439.670414556261,475.84511686522,515.326041521544,553.173312364496,595.075387799365,643.603616638684,697.214482451417,755.170524701407,829.016258881351,909.79021295907,1013.45029241862,1135.79270232456,1306.46237651604,1547.41687069662,1892.12872457051,2788.91755137006,3573.95449296991,5598.11287490883,0,Colombia,,2020-04-26
2020-06-09,cuba,58.0785710368066,60.6067232340632,63.425552508312,67.4891369742861,71.5387242691834,75.5107211902713,79.4119145785575,83.9687262288311,88.8948535315607,94.7074546039913,99.6157304713884,105.301018808588,112.515189548027,120.19366245906,128.9442931958,140.072158155686,154.927697967935,175.333913452565,200.741471621952,239.085431582293,326.580673854338,435.329182182535,613.20116344392,0,Cuba,,2020-04-26
2020-06-09,dominicanrepublic,300.824489813102,309.597588088139,319.442215382162,335.008834094327,349.362105660603,363.788004369521,376.812201164417,390.655422985379,406.703793482647,422.059994746347,438.673973407679,459.645980365233,481.085437511557,503.442186846869,533.584523389652,566.980251736843,615.354577201601,675.926791990697,752.937335204875,887.748077591913,1118.74272499179,1397.83729715244,1938.64735112702,0,Dominican Republic,,2020-04-26
2020-06-09,ecuador,617.445648156589,634.593395679443,654.507605323956,681.374842669629,702.556254335336,723.880561521195,745.593176355115,766.414137397706,790.149084003417,814.299230370375,838.725135445171,864.218343080906,899.267034576859,933.650615368055,969.041568290246,1015.59559057986,1075.30479879298,1155.11262725873,1258.86425091935,1410.74285627483,1684.88991069993,2022.47566590391,2724.21197147421,0,Ecuador,,2020-04-26
2020-06-09,honduras,61.3568448273723,62.8601356287864,64.6185785492737,67.783546842725,70.1995476058266,72.8591962719027,75.5938344356008,79.0271330170694,81.8691722131789,85.153937852387,89.8201392801208,94.2623118767981,99.4992513420748,106.034948146012,113.046085225146,121.591595600167,132.158358090095,148.191104676512,166.889526137588,193.874653737849,264.870637362956,346.213437982862,461.974439069454,0,Honduras,,2020-04-26
2020-06-09,mexico,2095.88638701983,2445.05216214637,2806.87358235721,3348.61180322254,3830.55804993084,4493.74466309277,5107.32509049524,5696.6154933331,6413.52029210844,7257.50261097288,8205.49346657917,9163.49453049776,10340.6243218921,11716.93783534,13351.9803393131,15453.2904849075,18315.5946004327,22608.3625059944,29212.7711434096,40918.976490306,72746.5697485965,124431.098612453,254005.004927248,0,Mexico,,2020-04-26
2020-06-09,panama,166.187110468923,167.738003581985,170.240319978199,175.00180682978,180.519373384735,186.804976523058,194.445442962036,202.863697685693,213.897622573782,226.41843986718,241.174676233216,258.355722995917,280.228106070259,306.059860208121,340.132966987048,383.035883816045,449.934111592007,532.5660654977,666.594043918653,886.246307798798,1424.61634852655,2082.53872967754,3319.25629133759,0,Panama,,2020-04-26
2020-06-09,peru,1183.09255483503,1418.28920184519,1643.7389041431,2017.80151478595,2332.03977041073,2710.2532165765,3109.21858238299,3479.59523924505,3884.9682346714,4361.10501307242,4869.49204355545,5455.87909829587,6162.04282548987,7323.04516800212,8358.7950421787,9744.080948404,11414.3187117199,14354.690102528,18628.72601961,25373.8393230975,44107.1196625408,75216.9467500476,128714.521691888,0,Peru,,2020-04-26
2020-06-10,argentina,249.847282338942,267.521978626179,285.593178179476,313.397707112442,335.955789437075,360.566481251073,384.328259896999,408.580785571307,429.710143499008,452.924015776095,481.979425227426,508.103639108745,542.713247853651,574.957088890541,621.575635297152,668.709896072332,729.358265501301,808.7657414702,917.911417100619,1086.9646838157,1429.36227093317,1829.14553535508,2736.34155594652,0,Argentina,,2020-04-26
2020-06-10,bolivia,62.0267365144198,69.5345541559643,78.8218552344319,93.3756724737223,107.746544422015,123.034982382474,138.697803295039,155.068955920163,174.009498645701,193.707247437864,217.649225240535,242.407326618798,279.612298230887,323.622702619612,377.148138253474,441.292136873005,525.268431148664,660.083769153391,855.530286690419,1225.5365700125,2206.20646985663,4036.3665377051,7457.09200056224,0,Bolivia,,2020-04-26
2020-06-10,brazil,7097.72492814899,7992.57622482969,9153.65868389664,10694.7446111808,12249.484038739,13642.8157650352,14983.8301221149,16354.2046922607,17999.955322909,19527.332770184,21411.8119688466,23747.319641554,26307.0727132357,29493.234672172,32937.3100887738,37272.7776352715,42534.6950720055,50203.0485527116,60119.5659523179,78489.2861941898,121148.141988903,184817.988280349,347278.525388758,0,Brazil,,2020-04-26
2020-06-10,chile,240.388209200394,259.491105715257,278.012067954784,302.808729727082,325.083701430838,348.131100345625,371.174212069458,393.339308393106,416.711714544872,440.408852553027,464.896210508092,493.829211814279,522.749234728826,559.773516760078,600.482959879673,651.892627022463,714.374421981638,786.593493431387,890.359543419578,1055.90693196011,1389.65856663369,1836.27833082857,2771.97957287512,0,Chile,,2020-04-26
2020-06-10,colombia,290.47154628628,307.929244413517,331.681213106985,371.201950979036,407.2192213305,441.939424931024,478.472936973255,518.392669208179,555.81207634503,601.163188900275,648.658412711697,703.289280705529,761.843532856743,835.990996469579,917.845947599425,1029.45134513238,1155.97076947373,1323.90719918133,1583.99550340878,1935.67987111747,2824.59673963621,3676.60170755414,5782.09134785953,0,Colombia,,2020-04-26
2020-06-10,cuba,58.1051075258912,60.607467789356,63.4314329235933,67.6970103859994,71.6445659170885,75.7241165008724,79.6658602101071,84.408798983359,89.1895742979074,94.9785519438818,99.8574981212355,105.596585463007,113.033325902387,120.59834426057,129.581155026967,141.398041657682,156.222577928354,176.341675200475,202.600810693599,242.586518055855,330.007478936736,448.828629663439,624.447163941648,0,Cuba,,2020-04-26
2020-06-10,dominicanrepublic,300.836342790475,309.684864407714,319.481285563872,335.117131410505,349.802161994877,364.239365101479,377.394917653463,391.507397113054,407.482068055756,423.110732374615,440.477998367576,461.292062271814,482.978516463327,505.365076917777,535.726975248763,570.033969359234,620.229907642046,681.705352059468,759.470991055534,895.056558847223,1131.68906877087,1434.58387046358,1976.46564272676,0,Dominican Republic,,2020-04-26
2020-06-10,ecuador,617.454351671322,634.650797640407,654.869508730132,681.559595525714,703.106869661207,724.510058605626,746.098534835732,767.820101589705,791.577678893678,815.47998336503,840.176847747033,866.561052368678,902.79880212782,936.340470623309,973.188140156512,1018.74165660943,1079.11957527913,1161.22041738636,1262.81252084826,1418.7896301482,1691.18790175448,2040.75762716655,2797.61642364772,0,Ecuador,,2020-04-26
2020-06-10,honduras,61.3575532743019,62.8852941055497,64.6776058478969,67.8288858844063,70.3041999127089,73.024629220336,75.8311652244238,79.1144752791722,82.2423942087949,85.4507822622967,90.2551465991297,94.5034359711461,100.057953837026,106.544735249073,113.602479580235,122.642031357372,133.093485444187,149.279984095765,169.5268396834,197.449795688705,268.320655101861,355.094126539267,475.604764581491,0,Honduras,,2020-04-26
2020-06-10,mexico,2103.57043159222,2453.82838980593,2820.56329683713,3367.50660181088,3876.4899014466,4510.65427724173,5156.141969293,5782.95459372436,6477.54312439058,7363.20364324805,8309.67626233897,9329.97146987664,10509.7136998339,11932.8077854607,13612.0442873715,15800.6073857902,18828.8330020662,23265.1335495904,30099.6588765633,42744.7042598367,75843.6715507703,131147.052560349,269401.70554241,0,Mexico,,2020-04-26
2020-06-10,panama,166.248510131226,167.759417748877,170.376496555847,175.080983826133,180.681895008942,186.980456842399,194.949717149064,203.427524331524,214.757212262316,227.078940841513,242.104804344586,259.461167688332,281.545392467222,307.606638785139,342.46765332402,385.741603997514,452.461703184142,535.681615663921,676.909388680348,893.531167962162,1445.09386583958,2127.10889405449,3433.05239890678,0,Panama,,2020-04-26
2020-06-10,peru,1183.84867065494,1424.39333232092,1651.49155011454,2033.01005737905,2344.20277096621,2729.92356451175,3138.23139352032,3517.54449095987,3943.69534999612,4437.20532859409,4939.32783649639,5558.22924022043,6292.62677073544,7450.34332873208,8551.4213867743,9972.17613070368,11735.8504458568,14711.2245087144,19227.9593518949,26274.490168896,46005.0307424741,80806.1515580619,135987.196007703,0,Peru,,2020-04-26
2020-06-11,argentina,250.794204159619,268.194294841277,286.109250818543,314.524120635839,337.000644366695,361.845737220508,386.036079088852,411.571420694016,432.400481016678,455.993966004706,484.426022459814,512.279730424694,546.951350989475,582.333430365229,629.166148464412,675.897857329144,738.119254022026,822.442182989065,930.04090050831,1106.61918637194,1461.67119539591,1878.22737224767,2842.84274866078,0,Argentina,,2020-04-26
2020-06-11,bolivia,62.1228553936608,69.8772673100896,78.9293461566565,94.247612991232,108.910533373977,123.680207360224,140.06278572686,156.301750520721,175.693564993483,196.076731717488,220.260360341166,245.668099128258,283.40333086525,327.553722030716,382.74824783704,449.726090613032,536.61908565317,676.888960758811,884.471306596996,1269.37293083114,2265.98773835436,4226.28417495697,7882.53653635333,0,Bolivia,,2020-04-26
2020-06-11,brazil,7119.00187209817,8029.81989545625,9187.79970032113,10752.2795976856,12339.4629942602,13757.3064942732,15093.3269776204,16493.1308188931,18172.9044252552,19722.2717134626,21740.5281563329,24145.8905327618,26698.0071621923,30009.6175366825,33530.5271027187,38087.7352493135,43440.7375226915,51622.2803526516,62030.8919273362,81018.9001771008,127174.031241719,196814.046508446,365009.409940969,0,Brazil,,2020-04-26
2020-06-11,chile,241.457430738079,260.262680687296,278.542394396301,303.378308168272,326.379831740515,349.204016091972,372.442365222551,395.70877779851,419.357163323559,443.133975676104,468.488296242342,497.343010187913,527.0880532718,564.49805765695,604.580298039033,656.587569962532,723.366996250869,797.212703053042,903.182121558003,1076.94039484298,1426.86649483596,1871.6659228462,2872.66480216766,0,Chile,,2020-04-26
2020-06-11,colombia,290.720918268298,308.774454101545,332.089315767633,372.0942710321,408.67686075958,443.260383827106,480.884349284372,520.03407929118,561.318347228439,605.866752025834,652.19180226415,708.568242266226,769.961563265801,843.777771034435,930.784332491701,1042.55167755938,1171.23405503258,1344.80411314245,1609.50530018227,1968.65637644615,2886.15763065934,3812.19234991372,6035.79965057127,0,Colombia,,2020-04-26
2020-06-11,cuba,58.1373355507498,60.6107045121594,63.5851571551808,67.7677286926822,71.7900026962619,75.8030034773723,79.9593141905526,84.6694070330283,89.4210263507037,95.2400571504458,100.323382544911,106.013410787506,113.566340181457,121.400041998218,130.594960854386,142.360590637785,157.006164493767,177.320681584609,204.74516179278,245.616649455723,333.759840927869,455.281528945815,644.661531748513,0,Cuba,,2020-04-26
2020-06-11,dominicanrepublic,300.83687549125,310.208018103744,319.944999928143,335.214608829468,350.082215438242,364.753186702386,377.883038361779,392.234294174413,408.542991078187,424.165875270228,441.666625817045,462.835674417605,484.883051031786,507.342731502973,537.626382097404,572.506196636997,623.374821262064,685.6975229067,766.219674826322,902.305643521328,1142.89259521912,1459.53747809879,2041.85528791794,0,Dominican Republic,,2020-04-26
2020-06-11,ecuador,617.456599734954,634.886104871657,655.049581012222,681.71658948459,703.989111924353,726.008031421127,746.834054842794,768.538660654354,793.684117281787,816.775291768765,841.880468039821,868.675465091601,904.625777179539,939.899292222979,975.927190854556,1022.26772578489,1083.65155646765,1164.95619781208,1265.84571326819,1428.39099070665,1702.2330965145,2064.10217847025,2822.46674374628,0,Ecuador,,2020-04-26
2020-06-11,honduras,61.3703023215472,62.8904998015101,64.7490195156839,67.8805826765344,70.4053989706507,73.2481959754866,76.0066802855317,79.2742393754832,82.4086193523949,85.7402356790892,90.5731008760737,94.7764650035409,100.369824207741,107.055568804935,114.551097083077,123.446427236709,134.039782306111,150.128205212246,170.682351127948,200.480788462916,270.955149367541,366.953461709926,486.270639325849,0,Honduras,,2020-04-26
2020-06-11,mexico,2107.64680123333,2464.51792371119,2830.05345434933,3386.40330607773,3908.8822301384,4550.9504593632,5208.18682043772,5821.36763394925,6527.6582446772,7447.51049308139,8448.86934059152,9469.9969858031,10713.745688036,12121.0539102851,13867.6865322015,16157.075108629,19363.8554610288,23895.5592822591,31109.5640997864,44580.0158403732,79467.3810138325,142492.011780466,291610.861130166,0,Mexico,,2020-04-26
2020-06-11,panama,166.342090232244,167.770189010049,170.491058883389,175.154253242653,180.829510823957,187.229701190925,195.173546332911,203.927579350969,215.390307886546,228.09448945423,243.171080997164,260.24363508333,283.093468894135,309.353701997454,345.039299884067,389.129643328337,456.880085315557,542.14024939468,686.528781674164,901.06018239026,1461.75705617456,2192.59268208709,3504.94631347023,0,Panama,,2020-04-26
2020-06-11,peru,1186.31288789184,1431.68492579962,1662.94517797818,2049.4866518115,2363.04430541116,2756.3447902608,3162.67373324456,3571.19677537401,3974.29362099167,4491.98274847313,5020.13543049119,5641.15496134468,6405.24256369985,7578.60272269208,8751.00373513613,10200.3025471121,12023.5244550211,15026.1262979947,19899.962933179,27327.2819273749,48814.9921247679,86347.5466046844,146473.23083092,0,Peru,,2020-04-26
2020-06-12,argentina,251.119588101608,268.594635754665,286.750028859049,315.145589404446,337.983209466918,363.172561448729,387.418037257935,413.710692153505,433.811689012802,459.28567660701,487.024467732869,516.342300663067,550.280437696315,587.287055841722,636.448564081556,684.164332023309,746.477957837781,834.065065380244,943.766318003933,1126.32257411214,1488.06393204877,1938.50391853469,2929.98233853919,0,Argentina,,2020-04-26
2020-06-12,bolivia,62.3912299981658,69.9420539220581,79.4509904879333,94.5609975259202,109.539516187058,124.688053070589,140.89806025249,158.408472668867,177.608529834266,198.563629630933,222.986339493652,249.637536871672,286.927891350876,332.884393463365,387.738101102102,456.447261101448,549.509141176847,695.178651449957,907.234420824912,1317.96693289911,2353.02405612911,4450.73391288366,8461.50925344816,0,Bolivia,,2020-04-26
2020-06-12,brazil,7136.88573965173,8070.54482711279,9217.08930876395,10814.7234703786,12442.2650130645,13855.7220024857,15212.7184535175,16622.7608950343,18355.3708935323,19940.4076431215,21999.9706479531,24514.8048604125,27115.2920000087,30397.74660564,34235.9503625953,38932.1536039489,44370.1927624868,52638.8769390919,64025.5766689188,84099.1327321439,132743.090249315,205538.116337378,384499.269267949,0,Brazil,,2020-04-26
2020-06-12,chile,241.84290547092,260.29707325571,279.181015489261,303.821438252604,327.377526542982,350.872228679176,373.511286371989,397.265348313892,421.445328986068,446.324145403987,471.446957117612,499.932194855808,530.94719205876,568.206824871701,609.184594450128,661.430041582617,730.814347510333,807.442236799478,915.925175370722,1094.97889777116,1466.98684896997,1917.18838017038,2968.51752636345,0,Chile,,2020-04-26
2020-06-12,colombia,291.506769209962,309.109662684493,333.033547427251,372.792028679525,410.127147211718,444.87654256823,483.030707932168,521.912821592317,566.00388574232,608.830990665695,658.22802651347,717.490382587964,775.234061060303,853.480261925025,940.86109777442,1054.69087054812,1186.62389730579,1361.65457792454,1632.52851175204,2002.22778891336,2966.72578860318,3928.27969642645,6287.60457817267,0,Colombia,,2020-04-26
2020-06-12,cuba,58.1617856078189,60.6107719335922,63.644001158089,67.8121679329931,71.9175162928417,75.8632557627759,80.1584338771447,84.9150862412075,89.6766219487657,95.4771265188234,100.708369991844,106.496559477638,114.159331536513,121.914195507125,131.418973544903,143.038027852553,158.121417213359,178.194630180365,205.46272671184,247.895624940667,336.402787983352,460.562623737326,654.986398351049,0,Cuba,,2020-04-26
2020-06-12,dominicanrepublic,300.898433415559,310.272507161685,319.978562226811,335.444441082046,350.419228943194,365.514637899306,378.403025027881,392.87621357221,409.143430578936,424.988349946516,442.107357426809,465.05097646876,486.640973590991,508.109331408201,539.32029682084,574.432821485831,626.416460976647,691.029227924606,772.29823510235,909.221283840491,1153.252924937,1478.31545505831,2052.36303837877,0,Dominican Republic,,2020-04-26
2020-06-12,ecuador,617.503990027293,635.062865208192,655.111314077906,682.091988552105,704.814883181214,727.135649809139,747.565899902955,770.032956647517,794.923070165711,818.56606101756,843.883303927208,870.952912899035,907.368383867559,942.795595959708,978.282086423631,1026.33202299962,1088.29994402495,1169.15896387627,1276.93629593774,1435.46094146286,1713.77195253865,2081.31263374993,2895.06264623673,0,Ecuador,,2020-04-26
2020-06-12,honduras,61.3759416013287,62.8912344498611,64.8444089174554,67.9268281752279,70.5336900033958,73.4144713798297,76.2619468568433,79.5982494565346,82.710307110445,85.9300840840005,90.8862598932519,95.0905818278786,100.799269603491,107.98091951615,115.215646990855,124.052063908566,135.01077136724,150.834044345677,172.556087268419,202.757973325086,274.602774162541,374.227540456812,492.081502934665,0,Honduras,,2020-04-26
2020-06-12,mexico,2109.3332387811,2478.86143777746,2840.07556303611,3406.6282918971,3948.47983483061,4592.84455601621,5276.10632681616,5884.1392546024,6580.39153180075,7545.90982031956,8572.67012888136,9607.26856123219,10876.7087391221,12330.2051411409,14133.8555992245,16525.3449403291,19794.6094718285,24570.3820149559,32065.7787217355,46306.8847173002,83160.5467236422,152122.368778586,310630.765609698,0,Mexico,,2020-04-26
2020-06-12,panama,166.342099758538,167.842087418403,170.523268613087,175.316053289788,180.939159362384,187.440277523533,195.384920284963,204.213809206244,216.102267551425,228.907821271707,244.61810205449,261.379165206115,284.303423224739,310.896810050448,347.243358784935,392.694060317741,460.798886384063,546.783683460427,693.915564275084,910.270957464641,1478.10443339842,2241.01609389847,3568.19250694456,0,Panama,,2020-04-26
2020-06-12,peru,1189.68720410946,1436.18289413447,1668.18359083332,2060.72989404824,2386.75284121618,2781.1556249357,3194.87357338382,3612.36342095428,4027.10650469571,4563.29428648279,5090.29062305668,5719.37662285972,6555.52473766503,7719.46019579323,8928.92187800177,10421.4864079558,12315.1931367482,15453.8450109644,20643.2161116386,28582.964006448,51543.2949812554,91926.1365394758,157388.206461633,0,Peru,,2020-04-26
2020-06-13,argentina,251.387339631156,268.676085771271,287.360446817106,315.864984047312,338.987378120725,364.798661518066,388.759245998739,416.135777982393,436.404049334963,461.499341346151,489.910588424191,520.771981936619,555.417060885087,593.267014254519,640.882906719755,690.209620595983,755.819469701832,844.360539301715,959.015606890945,1146.65184209528,1514.83497091707,1990.9465386384,3011.22072207821,0,Argentina,,2020-04-26
2020-06-13,bolivia,62.4875629479063,69.983555281945,79.9105950076774,95.1838413981885,110.216323612286,125.877226286327,142.317253762236,160.092247157428,179.324370729623,200.600196141341,224.929337776265,253.895746067032,291.08401964332,338.763625448409,392.104653579303,463.127460417963,557.866927112388,712.513822197138,930.35585099766,1359.57422487913,2465.71220229032,4640.44620737575,9123.79407056773,0,Bolivia,,2020-04-26
2020-06-13,brazil,7151.76882665271,8078.72035916386,9249.04241114031,10861.290816648,12520.0713940608,13958.6122748969,15342.110457791,16743.1571746421,18518.3543272741,20226.3100670149,22225.8640550143,24845.6766259143,27582.1584844834,30935.1877141941,34717.7663595048,39574.8638599828,45341.701455549,53778.8420364033,65990.6255065992,86755.0310576051,139290.204559399,216679.149882412,418948.429863123,0,Brazil,,2020-04-26
2020-06-13,chile,242.154536292217,260.313910246834,279.85540684666,304.649189426504,328.795561791884,351.959962740645,374.967367128195,399.732370858114,423.120022574998,448.076019929779,473.971787506891,502.746425999081,533.709975581811,571.69282232681,616.813820436052,669.035336708995,737.982624738555,816.846566814635,925.311181440895,1112.80352209546,1492.91428473855,1960.52223972747,3095.1761380459,0,Chile,,2020-04-26
2020-06-13,colombia,291.568202352887,309.198175819173,333.279012095658,373.629379057563,411.287707600667,446.662961292093,484.601429429474,525.004147616356,568.969771782948,613.04807412579,663.871024495767,724.338937739999,783.454238623421,862.27770827269,951.763195497482,1065.52580738479,1206.02870518075,1378.18321248547,1665.86058340112,2032.9963386034,3017.07999137432,4007.94175370636,6494.00991014672,0,Colombia,,2020-04-26
2020-06-13,cuba,58.25611860025,60.6253243377978,63.7118515909275,67.8646207037126,72.0027252245758,75.9447888957912,80.389654644625,85.0779433926563,89.9707813246073,95.6877113186932,101.040816737813,106.878403580289,114.71658484887,122.686178314109,132.176094925772,144.026481606346,159.365214906561,179.739686664206,206.838731855844,250.829366545306,341.048382395784,468.436290297858,669.612040957873,0,Cuba,,2020-04-26
2020-06-13,dominicanrepublic,300.961305434878,310.314260209261,320.1202080755,335.859777267984,350.716291116193,366.203557425202,379.044872431027,393.6854583822,410.077032916304,425.990896287561,442.871721150908,466.634003452723,488.494694880464,508.790330394152,540.905512918118,577.028244355192,630.052014357654,693.789460862323,777.797441052141,917.501687691297,1164.67258810826,1490.02467128189,2071.02233123503,0,Dominican Republic,,2020-04-26
2020-06-13,ecuador,617.795137297152,635.347711098193,655.588099134298,682.246972477019,705.351650843093,727.819950241341,748.112383345349,770.847023065017,796.452516252182,819.939856414532,844.75312004379,872.816805666444,910.172511082534,945.178278095571,981.725055916594,1030.18082869237,1091.80757003099,1172.63897175167,1285.88976279058,1444.79335150494,1728.38118064647,2100.28512206805,2956.41455090405,0,Ecuador,,2020-04-26
2020-06-13,honduras,61.3761546596855,62.8993328979072,64.8619632691692,68.0139779155613,70.6028662360224,73.5433694546467,76.3068300656132,79.8043877805557,82.8788951458974,86.1275054187766,91.1069629558448,95.5093632528174,101.016079502325,108.409862808649,115.967328054806,124.771451372344,136.074726509263,151.851657688641,174.00068954043,204.862232222729,278.649455501072,380.040830424883,497.353591906455,0,Honduras,,2020-04-26
2020-06-13,mexico,2115.81235632389,2490.60860942965,2853.65988270571,3426.67279939376,3974.50474746934,4618.97285535115,5312.13313097366,5941.13825374358,6664.91961103304,7629.01640756662,8722.99624827737,9742.75209205925,11073.7836798785,12548.8846656672,14382.8646538891,16860.08452286,20285.5060507066,25189.2594450614,33085.4744626651,47791.0982277069,87252.9354096936,159456.430566528,342532.95485174,0,Mexico,,2020-04-26
