dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-05-14,alabama,0.0530698789670152,0.116931993965536,0.241005167957616,0.507126516402298,0.804372832924022,1.1697482646529,1.47913114243007,1.81085228602639,2.22850633571723,2.67249458615501,3.25603160562943,3.88850868409721,4.5606264837104,5.46290490439678,6.41188870542731,7.5858269200561,9.06205330477519,11.0527014604571,14.0922752699044,18.2759619404188,27.5836017439442,38.8692951853888,59.551065259958,0,Alabama,,2020-04-22
2020-05-14,alaska,2.59683935238453e-06,1.09621650757108e-05,3.6673371368179e-05,0.000171052925874743,0.000414988048037326,0.000832458120478514,0.00139826961883751,0.00226972449791229,0.00351868241050138,0.00540321187523387,0.00808272697768362,0.0115974426787466,0.0173942669831906,0.0262482394143565,0.036912704956374,0.0557577473885672,0.0863757144144191,0.137143313694247,0.221359762910219,0.405002268618576,0.850589710576724,1.44879680151936,2.91500893526982,0,Alaska,,2020-04-22
2020-05-14,arizona,0.242749217240748,0.464358405343279,0.81033440421849,1.37795209628519,1.98766446582611,2.65570742946768,3.41695286186449,4.14107343779907,4.90210809411805,5.76842906341483,6.70887325735405,7.7132217663619,8.92963765778923,10.398657363198,11.7994289375054,13.965809365605,16.3302081746726,19.7837316004873,24.3848623574448,31.814944921813,47.077950000366,67.1381204747127,98.4680012472018,0,Arizona,,2020-04-22
2020-05-14,arkansas,0.000273901832019098,0.00147371906005102,0.00479870079358099,0.0149089405557865,0.0337248088276253,0.0643630598505667,0.104902847277448,0.158452800002555,0.228973225937053,0.321480022429976,0.447076507455322,0.605215621778606,0.78712560775673,1.05357997766658,1.37101194895307,1.87136827684928,2.53688323161613,3.36104912213084,4.81899172907458,7.3208490714939,13.2882815001666,21.6379146386024,37.9984325354491,0,Arkansas,,2020-04-22
2020-05-14,california,6.13746754518704,9.14827501996,14.3678449323347,21.8999077050619,28.4661937473098,35.5402929716933,42.2560922773363,48.613072614411,55.2672578613947,62.8886104467501,70.8010521966171,80.2380178609049,89.8193327232221,101.769220763867,114.36949311697,131.656556992059,151.909104486258,177.455117555663,209.899682002898,262.685538852336,338.429045864102,439.131263512855,601.086323667866,0,California,,2020-04-22
2020-05-14,colorado,0.82293353997228,1.28670735051771,2.11957853296727,3.5230123241211,4.82295995864665,6.2242011153755,7.64996494599794,9.15598055559701,10.8466760998311,12.603587229026,14.3672977121882,16.284325019294,18.6203967834802,21.0119718400548,23.9379168490087,26.9958462416682,31.7693731897955,36.9932366723452,44.3544153624798,57.2961100618146,81.2509890891718,112.534310450342,174.97681218367,0,Colorado,,2020-04-22
2020-05-14,connecticut,1.38229519062133,2.97778442365035,5.78988231518087,10.7852266878596,16.3007166589396,21.8678208064876,28.0888606231631,35.1340890295838,44.1549141207771,53.7469569935938,64.2329062911631,76.6333975959426,90.2571319482306,107.613842728546,130.247465436721,155.918117385891,192.320587636841,238.710587345007,314.237871918679,432.220988066312,711.680523437736,1059.67352744875,1521.6881612977,0,Connecticut,,2020-04-22
2020-05-14,delaware,0.00501359745193235,0.0183845615587989,0.0506503379549584,0.137580068824565,0.262434340860843,0.434998606543538,0.6862984736941,0.995127786825033,1.35929381697763,1.68539907514185,2.21726715445843,2.76502989836315,3.46298896130589,4.33559147013829,5.48448044000026,6.8075714602279,8.67570030913913,11.5930312996723,16.0094389918678,23.2404313457335,40.4783787798452,58.7545964212324,90.7186241992367,0,Delaware,,2020-04-22
2020-05-14,districtofcolumbia,0.0887366233583898,0.184971072669639,0.381828047821607,0.777029488481102,1.19374272055487,1.64078515287389,2.15198101862221,2.74943504702982,3.36368085775388,3.99053662285545,4.66316286632816,5.42226441604171,6.29646474667901,7.36541659194709,8.59205090195822,10.0287893052456,11.9778002095201,14.3047802020414,17.8509132760556,24.0179603520756,36.8014827043729,50.9522755610232,77.3248340749275,0,District of Columbia,,2020-04-22
2020-05-14,florida,0.668945288171058,1.15060866909158,2.09143534266923,3.47827870666256,4.80553998502124,6.10853744209535,7.29987616411898,8.62316174723051,10.1183488422031,11.6365815689278,13.2881903905742,15.2341719074939,17.2827954083692,19.7519293605486,22.7964331499931,26.011831048631,29.6585089055382,35.0757169078752,41.5803330275076,51.1443693882495,70.5201064500597,92.1009732519782,124.465130123839,0,Florida,,2020-04-22
2020-05-14,georgia,1.7554319762183,3.19043350027835,4.90624831741602,7.75486655255379,10.2122125415483,12.7285221439405,15.300602483068,18.3132637422275,21.3416126204979,25.1105820762773,28.9350358201606,34.0771676214185,38.5595934095504,43.8642132741241,49.3217478543392,56.6198854421576,65.6137060422951,76.7273443134616,93.1613297423279,116.564030184382,155.511727401124,209.666403424571,310.031601871894,0,Georgia,,2020-04-22
2020-05-14,hawaii,2.22838347917122e-05,6.44082481200646e-05,0.000196561601732665,0.000605415761310559,0.00130190099437995,0.00226382541555073,0.00400948196002945,0.00614481331293499,0.00921352286598494,0.0132520457464263,0.0189766930645344,0.0263392419901156,0.0360322849623145,0.0486883902656077,0.0658468244990547,0.0879066229269931,0.128724743834726,0.193628488697295,0.289062736172158,0.471322748980303,0.918832221331187,1.71089026444239,2.82152103403506,0,Hawaii,,2020-04-22
2020-05-14,idaho,0.000183353750311461,0.000659498681671398,0.00210655959104198,0.00653531355215074,0.0150734137550989,0.0269029893790964,0.0441059161755673,0.0687275991157992,0.101803006550468,0.146636976151979,0.199482655871147,0.284220469209451,0.380583468786642,0.499444402049864,0.662711482883312,0.898314968058018,1.31167457800909,1.79379838105674,2.51176787717969,3.91132253320246,6.58124767441196,10.5926404740097,19.264989267971,0,Idaho,,2020-04-22
2020-05-14,illinois,3.94287887520965,6.8082447960084,10.1296291487524,15.6753189240728,21.1731694936202,26.4855638884452,32.0843919503803,38.399268016463,44.9590365962523,51.3929809211632,58.305885881736,65.8163617615011,75.9229578170914,86.6564789517882,99.521244430016,114.906165486183,136.272056081245,158.560334586787,197.600059292679,250.406729410337,355.189630529262,479.824119411395,666.9844673134,0,Illinois,,2020-04-22
2020-05-14,indiana,1.06423844662437,2.02639368651034,3.24296759561875,5.00508203066098,6.67246799412353,8.45474178192825,10.2157472540256,12.2623822636111,14.40992554196,16.8465825603479,19.5283199694742,22.4318651222321,25.88445696444,29.5891682239935,33.7857132951766,39.0491053232857,46.0935996338544,53.6212423425655,65.620069596536,83.5614637053465,117.038174228407,151.727938934324,202.287696803802,0,Indiana,,2020-04-22
2020-05-14,iowa,0.252828647013019,0.595565608507308,1.03850593186859,1.79934856867889,2.6937926147687,3.79928885491749,4.87838882337592,5.99084888500209,7.29669103501827,8.7495997073111,10.5180562979821,12.6411292785525,15.1045379706054,17.6340742289178,20.7013143935286,24.282305674817,29.6312644509377,35.6266534518577,45.5437758465202,62.3057657389039,97.6003790008202,144.914231563668,223.17774552285,0,Iowa,,2020-04-22
2020-05-14,kansas,0.00480094200501221,0.0209429684898552,0.0682058627624928,0.17629178720612,0.331391615453557,0.559900371755233,0.835792445342376,1.17511999455488,1.53439963165159,2.00058846621618,2.59818514693504,3.35567009635632,4.22038025124599,5.21829774637985,6.37401593934267,8.17254164241927,10.2536545402726,13.4589236408597,18.3581648563963,26.8682802957302,46.7759392681708,76.6925127250044,149.094157233742,0,Kansas,,2020-04-22
2020-05-14,kentucky,0.126432662802144,0.335894445473461,0.668020392216858,1.30556229916751,1.95807135112641,2.59173016154046,3.29783464279259,3.97991844872689,4.72865622777444,5.62724766997673,6.60578547943194,7.77677764782349,9.06677782547203,10.4746543018415,12.1048108662908,14.4173528511104,16.8981134689803,20.3623976452152,26.1195063637794,34.5163230107499,51.7798438955472,71.834726821961,106.267365559252,0,Kentucky,,2020-04-22
2020-05-14,louisiana,0.00561052641393192,0.0187094808009325,0.0682435559067921,0.237308069825282,0.531411912342345,0.962257895491143,1.5078133289141,2.22064476772267,3.06398169001481,4.15339615436927,5.47919381494801,7.25559362225151,9.32181171248825,12.2830986892136,15.7821298559159,20.6269417310211,27.940552560922,37.4102003525063,52.9279681529714,83.7372546799189,152.255218666193,256.456214076914,433.414187087316,0,Louisiana,,2020-04-22
2020-05-14,maine,5.45042478493887e-05,0.000233513294341475,0.000771118976460642,0.00272174138729871,0.00645754868726724,0.0130005037169319,0.0231402157616413,0.0364362078232696,0.0563296885279964,0.083765340592956,0.120655845065534,0.172373487652792,0.240536413485784,0.327228714371958,0.433662798434299,0.621091436413007,0.865370224494453,1.25866609260866,1.86069789344285,2.94498292912501,5.54060646919356,8.62618477130715,16.2884234971103,0,Maine,,2020-04-22
2020-05-14,maryland,1.58504784949827,2.74459715827647,4.54755700349496,7.39767772317788,10.2500278772776,13.2743841214748,16.185108608849,19.3834300155447,22.8792757912634,27.0487302173509,31.5090807667948,36.1812504556022,41.476018275779,46.835233826104,54.8550459440562,63.4311718526447,74.7151909390954,90.4678941138398,111.909521954554,140.063743904931,205.890866266774,285.305826574383,425.004176576405,0,Maryland,,2020-04-22
2020-05-14,massachusetts,6.50176860477696,11.3082674769192,16.2364853639177,25.3827381396177,32.7757579602135,39.9896800599582,47.7181960280838,56.6137654470284,64.7177096200885,73.7987629754103,85.1409919463927,95.4743364073741,107.044756625067,120.187385199739,135.900437727573,154.629089404192,177.695593525446,210.023605265935,257.111229804153,324.75192124582,456.379389504793,582.655081988728,818.296690764218,0,Massachusetts,,2020-04-22
2020-05-14,michigan,0.426618646750386,1.11198659635025,2.57238141563519,4.86647961405816,7.44644194595741,10.2166098762536,13.4709361480937,16.7884395103354,20.508679902293,24.7657082249575,29.9942916910681,36.3029583054058,42.8027360154299,50.6303113594573,60.8388158391176,72.8282747345453,86.383630599082,105.841588464856,135.805242345017,188.702332460619,310.881367269886,431.234310594155,592.159445253655,0,Michigan,,2020-04-22
2020-05-14,minnesota,0.152183136556693,0.35284678938952,0.718995137606765,1.37514640811035,1.99429738972959,2.7391026506024,3.51299104471268,4.34737079513036,5.27419942591034,6.47772923546886,7.583607293564,8.95236750031166,10.3937348912043,12.3051130447295,14.8346398475383,17.6633027928377,21.1000498505001,25.9817415001412,32.7328199796732,45.4230233807366,68.2534174294028,103.665918425106,174.231780175747,0,Minnesota,,2020-04-22
2020-05-14,mississippi,0.0131923956761654,0.0391996356812847,0.0934665940481616,0.242425751697513,0.468406714241439,0.753952574926677,1.11957321740379,1.55391497900767,2.0266724250388,2.65429564293296,3.50771724924774,4.39657720059489,5.41567746832252,6.59621916567055,8.29015465452382,10.5025511173664,13.3071800724598,16.9370871327349,22.572054740864,32.940715625915,54.6067772889358,89.4016501102504,143.613333224225,0,Mississippi,,2020-04-22
2020-05-14,missouri,0.00321230941877541,0.0142736465371737,0.0433380465308065,0.134595043752843,0.270982676539397,0.437379164644828,0.651972631128047,0.947387662663919,1.32983769687432,1.79314939967989,2.26936825572046,2.83258791805409,3.53743769359637,4.52396036958863,5.54478213854836,6.93049213159593,8.7403659547711,11.4352462543961,15.5404388009702,22.841629558208,40.4181900011627,64.8914326051468,97.2801441020089,0,Missouri,,2020-04-22
2020-05-14,montana,2.42637861060096e-06,8.27970570821734e-06,2.80756825647038e-05,0.000102451452533705,0.00024374812923209,0.000470650164883022,0.000821289111423621,0.00144512957286791,0.00224043641766661,0.00333471128343177,0.00507539867128262,0.0073949907197954,0.0112226695271367,0.0161763084982345,0.0238627984437883,0.0346853170138906,0.0493789107083789,0.078256675776451,0.13211564549896,0.240747521397502,0.544710807189406,1.09868511487936,1.97675016400445,0,Montana,,2020-04-22
2020-05-14,nebraska,0.027716728874403,0.0767311163185869,0.157090542697401,0.390559232009033,0.660175258946873,0.956951322487486,1.28787237100931,1.6887958102388,2.13256232871759,2.60964425077292,3.21522975843723,3.91216495153301,4.76694802643375,5.72950027897119,6.93894708653123,8.59099587063244,10.603255742927,13.5199172060383,17.6263697110387,24.841668911841,40.9251156245081,64.0507130076159,108.782286961333,0,Nebraska,,2020-04-22
2020-05-14,nevada,0.0604333631660973,0.127455931551708,0.259761201977703,0.493258260245238,0.731409813442292,0.999792314221942,1.35723163589861,1.67922658171073,2.01455642024171,2.400276993959,2.84370442354953,3.32762614562853,3.99062385447435,4.6771881957721,5.42212425881939,6.40855227844729,7.48767662111867,8.8212601730324,10.7518898412395,13.9878306139167,21.0808490588065,28.3639243149637,39.9500830805502,0,Nevada,,2020-04-22
2020-05-14,newhampshire,0.0133931321637597,0.0284374677424793,0.0641572658614961,0.160287751075589,0.277044391204416,0.40450348004036,0.556830211651145,0.732566748152572,0.912023319062584,1.15443818270157,1.42427267715549,1.7221986648113,2.08126753766308,2.54914185373932,3.17407227435908,3.85355135845251,4.66975190892035,5.69405252025731,7.1611862641251,9.47684057667486,14.4501829908011,20.7648931300167,29.2433968534221,0,New Hampshire,,2020-04-22
2020-05-14,newjersey,17.7570789312475,25.7631636498825,36.1373574165108,53.2606072015894,68.8901057587023,83.3548567469751,98.4275204387735,115.459843346148,132.319275677616,154.048876107715,173.551617214414,195.779384606529,220.706147752873,249.506625869856,283.444609687115,316.93829458718,359.867395022249,424.070534992036,505.284411187857,607.631417517032,825.463588979384,1044.61475143475,1389.22136720869,0,New Jersey,,2020-04-22
2020-05-14,newmexico,0.0212489115707263,0.0615224028997398,0.148826445023639,0.335502117157042,0.581117277465304,0.857279605812199,1.12860642359473,1.434569969935,1.86554569766541,2.29258015843567,2.77160638919012,3.35440594091973,3.96455688438483,4.7409394044551,5.63299872897961,6.7470412950992,8.2563095712229,10.2028305831192,13.0538778092703,17.8639223228978,26.8955140238435,40.4775369548778,63.6695900856698,0,New Mexico,,2020-04-22
2020-05-14,newyork,26.1358485388653,41.4787797039888,57.0212975235019,83.4150614516091,106.137980345967,128.926462047126,150.20747351448,169.712996869159,192.304320509274,212.668880405845,239.867679544311,266.39608402349,295.35788733717,326.681288770706,363.879937962675,411.130528420869,461.385673786891,521.326504298,598.969305392211,734.309640311626,969.844485730142,1169.40648311821,1534.3770488577,0,New York,,2020-04-22
2020-05-14,northcarolina,0.453906485746904,0.918117440981346,1.50343736353624,2.62510427837544,3.83122110359029,4.94374487378241,6.16369157270487,7.22851874757467,8.55874757626255,9.84594965459784,11.2130810631359,13.0773693031413,14.9818583426962,17.2582594616562,19.7732942589488,22.6362150709038,26.2040360482092,31.441820470721,38.5312851405314,50.2674499252626,70.5651786110615,96.5304068368715,138.172190028136,0,North Carolina,,2020-04-22
2020-05-14,northdakota,0.000213800820409415,0.000806690012180823,0.00262082222551989,0.00873676687841192,0.0192835128101151,0.0358962549971419,0.0623846313966447,0.0942509312990269,0.144954671731682,0.206205737706134,0.280250036045548,0.387915872020627,0.521582407495989,0.714033337169196,0.962469431097499,1.32644226547127,1.82728765851686,2.52461274388488,3.73545327592494,5.58703616644406,9.64721215500125,16.5484486469881,30.2544436654663,0,North Dakota,,2020-04-22
2020-05-14,ohio,1.14210984079527,1.88169523991894,3.4434041300419,5.95992146138722,8.85829455681627,11.9521088046144,15.5065470631948,19.2679706699466,22.8011771919147,26.3325762486312,31.115577381255,37.3561213789981,44.0609292990172,51.5302662188862,60.5664761297669,73.2955255478136,90.780929270995,113.433548441114,139.449845686064,194.566619882514,324.013442622057,471.78054070624,697.90592237399,0,Ohio,,2020-04-22
2020-05-14,oklahoma,0.0171991564650102,0.048254878167386,0.113598291500626,0.279437002733686,0.444240139164203,0.663703910713401,0.907923055694923,1.18661323892367,1.5091248457348,1.93462076432869,2.34351675487871,2.8754439946519,3.4896002596173,4.16484920063802,5.02836625625627,6.12611931667886,7.41328129850838,9.26019942378861,11.6248377828438,15.8272611100518,25.775487953211,38.8335696303933,60.1007173491562,0,Oklahoma,,2020-04-22
2020-05-14,oregon,0.0107875208217984,0.0235065034480593,0.0497139898859328,0.114472153056535,0.182206231746085,0.26077850265955,0.345278095978109,0.453074939053453,0.560284115452307,0.698135995748599,0.841686505137668,1.01822769365533,1.21385235216523,1.45758670306939,1.73062367054967,2.1063200185032,2.56446397332012,3.11912069849677,3.87847817058696,5.10696894107651,7.47162847972961,10.0134857846053,14.9382881034947,0,Oregon,,2020-04-22
2020-05-14,pennsylvania,3.1586572546733,5.60489390323354,8.1994224111431,13.0527203965015,17.3025152431321,21.8328989874734,26.4438057979321,30.6200913163285,35.9167643427132,41.5771944664383,47.3312466205671,53.7916507504912,61.2466764557666,70.1255438675182,79.8905507135612,90.8248182060832,105.698297722236,125.010605253866,150.745583118242,194.156726669361,278.44674280883,374.087299229418,485.886721305728,0,Pennsylvania,,2020-04-22
2020-05-14,puertorico,0.00260023325536031,0.00694502598077088,0.0194309184903923,0.0495250517426331,0.0904438411460974,0.135047216633746,0.199395963128068,0.274327040751947,0.378647727969422,0.476021249435833,0.616658855341337,0.778059690048959,0.978362067897877,1.22256727423437,1.54136208522947,1.85634670997912,2.34645768990735,2.91729243935486,3.8430391407733,5.1863438878202,8.21626159765586,11.5714164494576,17.3951061599367,0,Puerto Rico,,2020-04-22
2020-05-14,rhodeisland,0.0852169941901661,0.206792159760334,0.454706754517785,0.953769991498207,1.49425644104242,2.16544397338224,2.82107307930515,3.58017164250105,4.49713118981033,5.48759363526606,6.67565556346201,8.01140197714639,9.60931764549538,11.6172792401431,13.8610032916484,16.6075879191651,20.1219592168383,24.7688286420864,31.5706606619758,42.595127725854,68.989036863721,96.4566944310268,143.711900696643,0,Rhode Island,,2020-04-22
2020-05-14,southcarolina,0.0526384586412578,0.104449905879969,0.192906775758516,0.364700932141812,0.557173714667091,0.779613950617022,0.997713030586202,1.25670990394781,1.57070546844139,1.91962319024978,2.2294151946047,2.64629738637658,3.0544004703059,3.54785880886656,4.16688518981618,4.94046536311897,5.86107349244863,6.97869957764141,8.4386591582906,10.7443854368021,14.8213944541847,20.5897469974553,30.4547338541043,0,South Carolina,,2020-04-22
2020-05-14,southdakota,0.000477195544652427,0.00154382298681882,0.00334362978682653,0.00894469740056598,0.0166559567947984,0.0273986669164602,0.0407898409090737,0.0583824152756968,0.0796839944410298,0.106546152431911,0.138906097643474,0.181677372057348,0.232733924587793,0.295458548162848,0.381797518212421,0.482917838319155,0.624677376457974,0.851197305342004,1.16546987609494,1.72298265466394,2.82287746388212,4.21891311490456,7.01084701137757,0,South Dakota,,2020-04-22
2020-05-14,tennessee,0.0530500375274898,0.123391395757855,0.22165922973669,0.41077651201386,0.611951738276128,0.889442265133721,1.19459802081323,1.50939406745787,1.83809463777224,2.19117013173897,2.56068821324133,3.00841737665033,3.50796667786408,4.09903045596175,4.82071172852979,5.74113052960573,6.65191454767537,7.92361238171034,9.53145429656183,12.3138917542972,17.3536448080976,22.8910896958494,35.3101356892058,0,Tennessee,,2020-04-22
2020-05-14,texas,1.03562790158434,1.65922217006653,2.62401319099884,4.20374391289811,5.4360611334022,6.88760250711354,8.07292925913765,9.52307249393434,11.2632665790251,12.7846767796761,14.4995175141323,16.5440846998015,19.0072560955866,21.5615060180337,24.4750391743409,27.9104336068932,31.7425520397513,36.7359490645327,43.3962920996191,53.723637214657,70.943415129554,92.9578981989471,127.238938619384,0,Texas,,2020-04-22
2020-05-14,utah,0.00157293746302506,0.00510360518507806,0.0137465421487722,0.0356750598271661,0.0627098023075936,0.098720322384128,0.145007606790068,0.209539419810698,0.280203643078179,0.355181090341984,0.453536084341972,0.595460880042683,0.760987485347219,0.967303783051859,1.18157151980969,1.52623718259618,1.9592209198375,2.50558931984956,3.35674729016563,4.5578946712166,6.94376211600554,10.6618260590404,14.751878333477,0,Utah,,2020-04-22
2020-05-14,vermont,1.51585348722342e-05,6.66646183729839e-05,0.000177234878662879,0.000735238781549395,0.00162214635776169,0.00316885094558752,0.00567704679261416,0.00926032247374433,0.0144898449780623,0.0212727739693482,0.0317927981722361,0.0475330836268797,0.0671585488161483,0.0949895595976369,0.133002130576578,0.189361781601269,0.279669262025315,0.409189441874701,0.61855162608122,1.0258474676715,2.07099723705503,3.34386928278801,5.55695257944096,0,Vermont,,2020-04-22
2020-05-14,virginia,1.14080389958325,1.92890202179518,2.85032503536521,4.73048443818731,6.7309016512072,8.47815104869502,10.5816284603599,12.7072880597139,14.993650498967,17.5316229251545,20.3045189049768,23.2379586004499,26.6894219391812,30.8273709928188,35.4574232106849,41.5541770991794,48.6919438330434,60.8009155946749,75.608451180524,97.539211961012,144.579703965921,197.18531460573,269.898267440875,0,Virginia,,2020-04-22
2020-05-14,virginislands,1.81196027128972e-06,5.08906739858381e-06,1.84701545599061e-05,6.8730681001358e-05,0.000161100760583545,0.000309412589936434,0.000543491901163772,0.000904762830865609,0.00148129071094718,0.00242963793088558,0.0036368588528113,0.0054717117435415,0.0081778681414721,0.0120555938044462,0.017935595097585,0.025873879430955,0.0414340856126586,0.0666572319941277,0.11492907111907,0.215819113761641,0.533048545606626,0.942647360559361,1.9552900211677,0,Virgin Islands,,2020-04-22
2020-05-14,washington,0.414809335136574,0.670765841554333,1.02379007204439,1.7092296222211,2.34628264229248,2.94819586187633,3.60231283548711,4.18595717670503,4.80922048356461,5.43138276644464,6.15652925535744,6.9488060703098,7.83537411644035,8.67152303543249,9.72178163016853,10.8294291861011,12.233649597115,13.7835398179651,16.0654473809157,18.8257765412196,23.4175655625532,28.9154166496956,36.16681512208,0,Washington,,2020-04-22
2020-05-14,westvirginia,0.000170023403163517,0.000505568492259952,0.00174357711549969,0.00652041889872429,0.0134495270494834,0.0270542036911121,0.046062831314625,0.0695564519580386,0.101592274527254,0.151388760255081,0.222632426903603,0.301310764232448,0.412268936646272,0.578673081097581,0.789157259227859,1.08610582874638,1.50526257514254,2.04949175383657,2.89335068486723,4.22124587504524,7.79181846918225,11.9079880278428,20.0792722429393,0,West Virginia,,2020-04-22
2020-05-14,wisconsin,0.105498154561497,0.236336619788344,0.481079036461807,0.894171045726623,1.39664178911868,1.96666280438356,2.5269565044593,3.15849374686923,3.77596362620015,4.48559692431117,5.25536753826883,6.08110938897156,6.9897399007078,8.20091759107014,9.69710704228416,11.462803753337,13.531131308481,15.9414105259881,19.7867639015986,25.9912216618826,40.0591871145384,56.3739212165034,79.3103537535518,0,Wisconsin,,2020-04-22
2020-05-14,wyoming,1.4767307650779e-06,5.99064539107946e-06,1.96341142081881e-05,7.04145681982373e-05,0.000173127875587973,0.000336339292740278,0.000633392615637749,0.00106636839862847,0.00183516383342476,0.00281878355919697,0.0044966332110024,0.00661722834233555,0.0100724952381504,0.0154153371743671,0.0226719538624315,0.0330961575029918,0.0506780567432235,0.0795987268802398,0.129955110009676,0.264278781763007,0.587870887112223,1.11167337875425,2.40398076299487,0,Wyoming,,2020-04-22
2020-05-15,alabama,0.0345859786450518,0.106041046854635,0.209497035433175,0.435475163747906,0.703914369196926,0.988397455299363,1.32244761327153,1.65662242679545,2.03012706760257,2.52386433300225,3.06922212618288,3.61656908015593,4.32577200823108,5.09114390556366,6.02835441341728,7.1903664983338,8.69484480224854,10.6948670480343,13.3367966431081,18.3132871780069,27.6055937666868,38.6697167353818,59.9701579802438,0,Alabama,,2020-04-22
2020-05-15,alaska,3.0458586119731e-06,1.3939759126454e-05,4.45004260549048e-05,0.000158994842899346,0.00040419367249808,0.000774937614656266,0.00130810440318882,0.00207351890613456,0.00340455126116452,0.00515325808642793,0.00727585098823661,0.0108354133438208,0.0162994899255538,0.0228480797303713,0.0340134167198935,0.0523671014793682,0.079824711319657,0.11947186096049,0.204759221108202,0.379932113559053,0.835351486065052,1.54906892912312,2.83621322311682,0,Alaska,,2020-04-22
2020-05-15,arizona,0.184375699131454,0.35190502679414,0.652738909978292,1.19569931403715,1.83528714570737,2.47462275981412,3.17380931039744,3.88123413478781,4.79114274934969,5.63231930441757,6.57835174203345,7.67256716629196,8.95869401445447,10.2389885437315,11.6850497954042,13.7336064160741,16.1233769680264,19.5209667458798,24.2863471242913,31.5700548596668,48.5983840105606,67.3810913628523,103.522426832428,0,Arizona,,2020-04-22
2020-05-15,arkansas,0.000299664990845539,0.00114776725245878,0.00334457868832339,0.013174838351088,0.0307578577666608,0.0567216497252219,0.0973941451531613,0.158950403836,0.231641521333024,0.321196224703367,0.434680830243924,0.583430106802029,0.766814504745456,1.00329687659888,1.35911099701487,1.82333114259358,2.39158717658511,3.19950989797841,4.59869936373468,7.21125606658352,14.5098540771222,21.7729175394478,38.3130295028585,0,Arkansas,,2020-04-22
2020-05-15,california,6.32496222494898,9.64712262689495,13.978910383252,21.0410027608061,26.9557229719213,33.9529751157988,40.8146660029232,47.3387452878836,53.3906057455866,60.7183801427101,68.9104489709733,78.3553901533789,88.2061797815034,99.3007687929883,113.168845745884,129.236332236081,147.596521894441,176.924024485158,210.14484590733,260.895751493369,350.602933975861,462.068879460986,642.727540837061,0,California,,2020-04-22
2020-05-15,colorado,0.563863878159893,1.18793900193167,1.91298109515912,3.39238197900556,4.78328783446273,6.01960222878989,7.54297557698912,8.97433811425081,10.3946984573313,12.0861964001332,13.9182625659011,15.9895954447075,18.1541694430058,20.852986616038,23.4363538501549,27.1062600240416,31.2809174491387,36.0928704923401,44.024939631367,56.1329686521353,83.6933356435536,113.684577883968,175.953372607135,0,Colorado,,2020-04-22
2020-05-15,connecticut,1.35573727960661,3.0064200473408,5.61011069649039,10.4972868879326,15.6057602654427,21.0008078838843,27.4129417646935,34.6161746459844,42.6597671562815,52.9200241984947,63.5906485776443,76.1373806689979,89.809603107937,106.673660298765,131.082347953352,155.497179497802,194.848856816297,241.460522227983,320.207874829919,436.416096488701,730.736195606671,1095.64877994075,1596.31627686674,0,Connecticut,,2020-04-22
2020-05-15,delaware,0.00372149995217026,0.0127577086229381,0.036040020496294,0.120470181668322,0.249033818058892,0.436099352406368,0.647776234699061,0.904652066452692,1.2277735046246,1.63345994612364,2.09408271896449,2.65613678326089,3.30470808556737,4.13242601880836,5.2059971117354,6.83821298951156,8.65353943081221,11.468870893967,16.0455860948737,23.3174802726598,41.3071378795732,60.3173482306465,92.0063550423198,0,Delaware,,2020-04-22
2020-05-15,districtofcolumbia,0.0773203727178409,0.216755247478704,0.409505496239577,0.736600673001276,1.10697969581911,1.56383832092597,2.10296688489836,2.61312173778561,3.17419151933004,3.74896048379052,4.49316957242836,5.21506524241558,6.09623973277819,7.16401793634789,8.58236664494689,10.102019605122,12.0181203569223,14.3739409269379,18.0097341898193,23.8903035783483,37.6641770640418,50.6246690383731,79.8628011130431,0,District of Columbia,,2020-04-22
2020-05-15,florida,0.706548720762928,1.09389792533063,1.82572866455672,3.15566223862224,4.40325801890151,5.60507000948976,6.91847639076915,8.26286314289041,9.76055728633205,11.1567913151684,12.7723191832648,14.6816409426294,16.6602366713753,19.0204454918332,21.4916610927065,24.5257705902385,28.3186200519416,33.1740242536325,40.4729551909706,50.8732408879461,69.4024686213738,91.3226216969082,124.261363923004,0,Florida,,2020-04-22
2020-05-15,georgia,1.82469776051169,3.20386878527244,4.71527465918735,7.58469149008869,9.95378900217602,12.0251478061898,14.8480841424017,18.0517479587974,21.0672023826167,24.6720313410913,28.5123420776378,32.6095243273551,37.6873333920147,43.3391190992064,49.2077502023552,56.9282450339566,65.467636586243,77.0443914731839,91.7656094223959,115.997704805467,156.411683335632,219.074625679404,301.472429071247,0,Georgia,,2020-04-22
2020-05-15,hawaii,1.5906602404371e-05,6.13685239424961e-05,0.000207500594320198,0.000618667519732627,0.00121518594093303,0.00212183958854779,0.00354198093778918,0.00566672505195863,0.0081370410457968,0.0117859825083505,0.0163383266423497,0.0221959221636989,0.0307248975123923,0.0437609919004461,0.0594236728207682,0.0837309071237099,0.121460096858236,0.177741334910956,0.260654494333368,0.432884480129092,0.793807937422434,1.21364412891369,1.9377393122266,0,Hawaii,,2020-04-22
