dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-22,mexico,4986.31469269997,5118.46110814899,5272.72644737287,5450.26577881178,5598.17279616348,5694.34452688545,5791.33114238777,5874.3631943729,5958.12859021866,6053.77550844278,6133.30172798761,6216.194209926,6284.0536650458,6363.52865136382,6455.58591545298,6558.18851086959,6654.84434855084,6760.17532391118,6888.60315858933,7045.74457523039,7312.20533575615,7668.23167996681,8023.86932877687,0,Mexico,,2020-05-13
2020-05-22,panama,265.157893003906,269.161846900697,272.020197020192,276.890505957,279.96248002144,282.610685312504,284.973860487065,287.52013038847,289.803842889366,292.237624219383,294.420009323741,296.842179612511,299.538842085744,302.702790543563,305.241769853962,307.957891843092,311.703135491998,317.679402780358,323.465170571818,331.373976659686,343.35826169914,357.156600308943,367.041147391668,0,Panama,,2020-05-13
2020-05-22,peru,2582.70725086449,2656.43665485205,2749.09957990457,2851.50082044752,2942.00815679665,3007.63847103161,3073.34519628328,3128.2196502378,3180.80895412722,3238.93170248055,3284.31316668815,3331.04933025786,3385.37608779932,3448.39016039585,3502.27658497777,3556.1084812307,3615.6427582551,3688.5794704068,3787.20452363645,3890.50063471267,4081.92798705363,4311.26778883336,4582.01902879273,0,Peru,,2020-05-13
2020-05-23,argentina,369.679799744093,378.812060417209,386.106041016003,400.06704283858,408.665088109534,417.934779417094,426.012767088133,432.313512967358,439.656665466698,447.101121833495,454.160811212043,461.73817999077,469.916726769555,477.507525066437,486.586141802413,497.606171623994,509.677163865137,521.005264058121,537.537319713385,560.511551823916,593.628093652756,642.38713341003,680.53494200164,0,Argentina,,2020-05-13
2020-05-23,bolivia,164.368872265967,171.035172306245,176.175974721564,183.832489975685,189.850550492122,195.780878876233,200.838121368813,205.794825179109,211.884275838305,217.109451028228,221.416710551313,226.887607598478,232.677895735891,239.925839247481,246.830072438324,253.604889423396,261.266225902244,270.540680607212,279.763175422905,295.185951739021,320.550156259263,342.49799177598,387.454015106163,0,Bolivia,,2020-05-13
2020-05-23,brazil,16769.7034592425,17466.830936694,18061.8566881058,19079.0227383559,19653.694245769,20272.7754356174,20777.9409218269,21210.3356166545,21694.4701576491,22162.0224683172,22614.1284478049,22990.3888232601,23369.5305248632,23809.2178582688,24215.095718219,24667.5502480188,25057.5166498549,25512.7355427138,26094.4910292938,26971.5102681607,28531.267496463,30050.4867698335,33068.1598814621,0,Brazil,,2020-05-13
2020-05-23,chile,411.53397806178,426.76660024281,438.979593047166,456.535253412305,470.005617493587,482.726120591713,491.667941629412,503.084536376909,514.312597321084,523.031414349264,531.961796059193,543.243392120846,555.866290280057,565.749429757085,579.598850449698,593.691291994018,610.876575623696,632.137439584773,651.582505303568,679.01271773415,732.357533780944,786.367124075973,886.069358736275,0,Chile,,2020-05-13
2020-05-23,colombia,575.582483754532,592.48604609503,607.591322134523,627.832786523102,641.557843292033,654.494802880292,666.55581590071,678.410550794737,689.282429009422,701.238550579352,713.966788434503,724.792383183358,735.485472939215,746.56308115695,758.53112250844,773.202832111256,786.54958061466,805.450566112215,833.282449656098,868.696101330395,923.137835312199,982.210860241136,1050.05688724588,0,Colombia,,2020-05-13
2020-05-23,cuba,79.9601796369805,80.3744790545452,80.8007758055888,81.3416460598405,81.821985440041,82.2598549113466,82.6405209076829,83.0611440611788,83.4690384356316,83.8571874082634,84.2563247523924,84.7069150630911,85.1184731803051,85.6239747952363,86.1967350848921,86.8961033506619,87.6353793637556,88.4799803809139,89.4397842239496,90.6993075221759,93.300256196876,95.9242574732671,99.3118907888759,0,Cuba,,2020-05-13
2020-05-23,dominicanrepublic,428.697399157337,433.518935578459,439.237297113715,446.55423475454,451.411040422678,456.249236542996,460.490885240973,464.568756050589,468.438854332209,472.230470014949,476.455904182055,480.861129114106,486.008665995788,490.427890791176,494.96129480168,501.401212630601,507.083231776318,516.228491470113,525.186335897929,538.203343937243,558.543295744943,578.513836144401,610.40388625254,0,Dominican Republic,,2020-05-13
2020-05-23,ecuador,2401.18319771493,2422.68729706672,2439.40116345098,2462.79985644016,2481.30959652879,2495.2793154257,2510.11418587069,2523.45076162389,2537.2297488364,2551.4898374169,2563.53037422896,2577.36726781414,2594.11266343533,2610.33406435893,2624.9130815661,2644.0719817242,2664.62973010344,2690.59343066796,2724.92808006547,2766.64815223451,2823.55309490426,2878.70486342084,2952.9144491793,0,Ecuador,,2020-05-13
2020-05-23,elsalvador,21.7608319101972,22.4871712432173,23.2005252480313,24.1826773634337,24.9445170040329,25.6975831428703,26.4511346030211,27.1699600912903,27.9477510396368,28.4933328075365,29.2700081123151,30.0401955410863,30.875218310789,31.807139930727,32.7724454790164,33.9220405199233,35.2216763203629,36.7693226027125,38.8835853393767,41.9230384556979,46.1732090361099,51.8346008283777,58.3853617284002,0,El Salvador,,2020-05-13
2020-05-23,guatemala,36.2479157319491,37.6780165713204,39.5400997359052,42.0614098828759,44.389709327894,46.3222449719907,48.4330829421101,50.1416663032427,51.7942345904503,53.5369240511938,55.3572494656675,57.4205669848427,59.9299034353259,62.6295431645396,64.956393371716,67.6120854779089,71.4588785589341,75.915252579711,81.3520204601431,88.4013308260606,100.567628682777,112.451434135681,131.256846831962,0,Guatemala,,2020-05-13
2020-05-23,honduras,137.967813983404,142.193200931354,146.338719386376,152.384937616214,157.465055962503,161.174026838417,164.891703667171,168.679202952971,172.225609766568,176.465107318659,179.844258567573,182.879709848829,187.240036025495,191.681860630037,196.365854275561,201.118829342981,206.016691402809,212.993480305024,222.547823980696,233.733869726964,253.565068739553,279.709491110549,304.883315733669,0,Honduras,,2020-05-13
2020-05-23,mexico,5047.35973493349,5190.20247705684,5355.69913834633,5570.26889139354,5713.38045262348,5833.99181293319,5940.3874898834,6043.49785599983,6141.95341840972,6241.13611001252,6345.28188832215,6431.61731602637,6514.55907952505,6613.48645677928,6721.39177921238,6838.69040466214,6955.06374429579,7069.75402990831,7236.22345223621,7442.09930476297,7748.35027106016,8179.5531289063,8590.28658664352,0,Mexico,,2020-05-13
2020-05-23,panama,265.924235518026,269.814089500757,273.845359664115,278.963615844801,282.426199584781,285.19371236079,287.797592480897,290.366551959119,292.833525507624,295.431958111057,298.242992109273,300.812981073661,303.847521793678,306.848777605457,310.052160425203,313.040545416588,316.881565662712,322.723341240656,330.296043575276,338.7005103276,353.754109498381,368.562838928049,382.394288436294,0,Panama,,2020-05-13
2020-05-23,peru,2606.07737465495,2698.32273702759,2800.89168079746,2911.9660765767,3006.48537903819,3088.11010878102,3158.08472702409,3222.59959538682,3282.02999164626,3351.35344350193,3408.38401714543,3461.64886564209,3526.64353092749,3593.18125659324,3663.44439733209,3730.92584372987,3797.37984650923,3874.2660927717,3990.48042221655,4139.07171179086,4356.80421594483,4621.63281499884,5001.39318865629,0,Peru,,2020-05-13
2020-05-24,argentina,372.968488138942,383.101944356528,391.211205376753,405.721767768635,415.497216857636,425.423394235171,433.944721123954,441.630032496792,450.004987773904,457.592410642491,465.910962603758,475.309084360147,484.420645307893,492.745755673032,503.652895692599,515.090944936692,528.645464155119,542.663708361942,561.385346479394,586.3878874089,629.424255894547,677.694275274008,730.13259850691,0,Argentina,,2020-05-13
2020-05-24,bolivia,165.095646097709,172.610447780082,179.096001172617,187.645815813567,193.963894996075,200.536370006944,206.223465021686,212.066756618183,218.935363060014,223.99488465051,229.968771460315,235.90985629269,243.27201552144,250.17417469727,258.41311435083,266.196025197043,275.424573743835,286.270104364586,297.133295679061,316.022882301481,344.311486035129,372.806070816957,427.866024992366,0,Bolivia,,2020-05-13
2020-05-24,brazil,16981.5453945213,17692.4430969318,18442.1349824238,19512.4099766588,20187.1474130064,20846.246464134,21395.5696915428,21964.2712130073,22531.6485433028,22992.2965613431,23528.6344546501,23981.5122226104,24465.2477535972,25021.9733219493,25520.7371716067,26062.407752502,26495.7796016161,27048.9507655998,27736.8532102675,28879.0731598829,30527.681449223,32324.5593151038,35752.1075593383,0,Brazil,,2020-05-13
2020-05-24,chile,416.117163643012,432.266500986041,447.985887859621,466.42769247429,481.064660745731,494.466787705737,506.981191571272,519.191592605818,531.431327384043,542.301587709649,552.285134889313,564.69773598813,577.862217910062,593.399704271819,608.098172656409,623.560243782834,644.140835257718,667.098533948059,689.935227947745,727.070609330402,789.641133479926,867.097630576296,982.697001353802,0,Chile,,2020-05-13
2020-05-24,colombia,579.826998697501,600.096050976175,614.942640060839,636.126937854097,653.287933042808,667.448140322097,680.026827235894,692.80057170831,704.105638449501,719.737343327051,733.393015626859,746.997286070607,758.819746353437,771.677468615284,785.958377294763,798.874876115305,817.819095333051,839.073480341177,868.89369137211,910.304374531506,973.604214171809,1046.29871303237,1133.52198722136,0,Colombia,,2020-05-13
2020-05-24,cuba,79.9905437698375,80.4427669572596,80.9851358504234,81.5009474982103,82.053345988108,82.5472319534577,82.9765113783028,83.4006543058892,83.8220736179396,84.2231835625371,84.678986039092,85.0813017846953,85.6468350320551,86.1918951567332,86.7633437301555,87.5194991802511,88.4897427894244,89.3026416898168,90.2309099187786,91.8479950145424,94.1393990607439,97.0728661746021,101.545100559312,0,Cuba,,2020-05-13
2020-05-24,dominicanrepublic,429.940376551044,436.090884502344,441.573634167935,449.394722973164,455.173482143216,459.53941511419,464.56669612176,469.458782853062,473.556524745519,477.647370221147,482.709394320223,488.188850042308,493.402908696412,498.14983747363,503.014623256401,509.66589170903,516.801993570079,526.578615841952,537.056867905864,550.83526373766,576.174231144387,597.513857339777,632.290872705965,0,Dominican Republic,,2020-05-13
2020-05-24,ecuador,2404.87906774162,2427.96978760926,2446.42840779011,2472.23364551991,2491.37195400421,2507.92384404409,2523.78790711844,2537.9523522203,2551.18881764673,2565.61064615517,2581.18322011696,2597.09383344699,2612.77026289588,2632.38448914959,2647.75701500174,2670.25311733028,2691.09662911695,2719.73857894738,2758.64596564257,2804.32682725065,2870.62586980878,2936.14196636998,3020.12438220168,0,Ecuador,,2020-05-13
2020-05-24,elsalvador,21.9017678012691,22.7647909827201,23.4316016691247,24.6621691857618,25.4311475476367,26.248548267566,27.1185260116161,27.9350017925928,28.6180651738304,29.378271424576,30.247709343703,31.1350350870663,32.0159226954045,33.102308417991,34.1782517737817,35.3740695415317,37.0027798457582,38.811814592216,40.8295122795471,44.1917566380981,49.9118178671918,56.2808116121877,65.5473470731097,0,El Salvador,,2020-05-13
2020-05-24,guatemala,37.1068157245578,38.5369061563442,40.4168038151317,43.2029070364739,45.7519255374998,48.2269495253027,50.4415357409869,52.4044768180443,54.3085806836067,56.0383778714276,58.4944812281079,61.0542465203821,63.62476835341,66.6367673636883,69.4791363012209,72.8110030303681,77.5642912726581,82.7398343862334,88.5793993602679,97.130709317109,111.563537875479,126.114686740717,151.909060897368,0,Guatemala,,2020-05-13
2020-05-24,honduras,139.014124076182,143.619707689601,148.409049467708,155.145363946188,160.204831313853,164.443670179589,168.612829130192,173.081767849369,177.239678834477,181.568535142139,185.273202983494,189.73356058362,193.659909993839,199.14569539928,204.187774358552,210.107429997339,215.962658971488,223.487559080419,234.936269506132,248.327640085682,271.392793187965,300.711501959765,332.026791136585,0,Honduras,,2020-05-13
2020-05-24,mexico,5111.36090715577,5281.70149007614,5438.62020152052,5673.62625144343,5826.93795992746,5969.40627492012,6092.14716554951,6201.58021860745,6318.01447961275,6431.70242964583,6538.37622365333,6649.29450620926,6740.15296870947,6884.8401566452,6994.33448277189,7121.31075683965,7245.85134390629,7401.72309976649,7610.85815455693,7823.78857435449,8207.86312136885,8726.29231507196,9217.89253396176,0,Mexico,,2020-05-13
2020-05-24,panama,266.542205768674,271.399445298616,275.221916864965,280.932580929453,284.600374144998,287.764203457225,290.257713896089,292.812213314039,295.61266442404,298.682246006685,301.912219339851,304.797740401544,307.889767341918,311.188318273625,315.100231716,319.082262295443,323.308453743284,329.6006416522,336.821503408467,347.347375289242,364.091471858679,381.209547857015,397.141036681203,0,Panama,,2020-05-13
2020-05-24,peru,2632.96581894468,2735.38888955688,2849.09332182338,2975.10920249437,3064.24728879508,3162.70233403157,3243.48097182104,3318.79117325408,3391.45198369052,3462.36013855033,3522.43225389652,3596.09734130556,3668.8681796151,3741.39629264814,3830.4096412413,3901.28078467158,3987.98964790712,4070.53444142353,4207.92320896693,4389.11912467173,4628.97288407878,4924.72589629536,5437.06704498806,0,Peru,,2020-05-13
2020-05-25,argentina,376.276199174706,385.811749149766,395.640422166144,412.053820991426,422.77384434821,432.500200109269,441.686747967503,449.811127730725,459.030231856479,468.329429646561,477.950558460653,486.898612076663,498.291832010079,508.790377379388,520.535680871973,532.835488651477,548.900196645786,564.968804267709,584.237633006159,616.730263288028,658.084664064201,713.58206576664,788.017932069802,0,Argentina,,2020-05-13
2020-05-25,bolivia,167.390475179812,174.415496239961,182.48947806523,190.694001286478,198.272961188463,206.338477382062,212.311675076632,218.406893492271,224.949925838747,231.489894046715,238.717856460412,246.176045683954,253.186051605593,260.896467397353,270.401528544134,279.763504591629,291.204875258135,302.138335355095,315.068522223154,335.90705641015,371.275531757432,404.13443957126,466.26609478433,0,Bolivia,,2020-05-13
2020-05-25,brazil,17225.5994796606,17979.3566361175,18868.3960547341,19953.1307290673,20695.3806851369,21404.8323219432,22109.6494100646,22722.1602457204,23299.0116048045,23797.245980306,24416.5083239327,24987.9927325309,25577.5491832288,26236.9642616792,26838.560432395,27401.8497883199,27990.2715726583,28632.7757455119,29523.918464865,30847.1344490512,32565.0970450887,34971.0863592741,38888.0372671168,0,Brazil,,2020-05-13
2020-05-25,chile,422.424047380822,438.874830724456,455.11703546431,475.952499778555,492.520631319627,506.993544941053,521.530351177274,535.281831417736,548.525223696417,560.934622716076,573.205738518851,586.85691781459,601.568298196516,620.443208456922,635.883464719154,657.259306193251,678.918407675382,706.156442134846,733.055099887629,777.031218048343,849.173910990013,947.911202507575,1093.50495022435,0,Chile,,2020-05-13
2020-05-25,colombia,584.830059216336,606.045935129405,622.703129995423,644.411674647011,663.752235332706,680.392690299546,693.861027592062,707.420526892977,720.677581271923,737.034482041295,753.590739470732,768.249630216994,783.458352933067,797.178746876208,813.28925733072,827.950828220737,847.518098175565,875.43544009182,907.814233356791,955.735392165081,1025.29525524491,1115.04078497012,1223.4786119279,0,Colombia,,2020-05-13
2020-05-25,cuba,80.1093559200405,80.574253706986,81.1680255805658,81.678274496465,82.3003113671645,82.7928895141466,83.2374134941377,83.6977134015557,84.1652965735161,84.6343123180264,85.0855900560535,85.5487277058639,86.1513090289277,86.6252288247133,87.275605601152,88.0743971174139,89.040103268045,89.8965079393859,91.2068302335654,92.8266146203825,95.3658349569434,98.4947868659111,102.727876901427,0,Cuba,,2020-05-13
2020-05-25,dominicanrepublic,431.16184293334,437.818235166708,444.153269080467,452.773076162838,458.220195916246,463.318003307437,468.602908095603,473.547009247681,478.775560939997,483.153868167968,488.582757574944,495.211174867308,500.53231245111,505.190114287825,511.572865413099,518.180630149842,526.081967551814,536.821426175022,548.551158019929,564.161235324201,592.470170743634,619.776658602612,656.652305123609,0,Dominican Republic,,2020-05-13
2020-05-25,ecuador,2407.12686934389,2434.4582559778,2452.36612545104,2480.61095183517,2500.16397507451,2518.47983634716,2535.32903768405,2552.05207081853,2565.39999357967,2580.1500665606,2597.8748236545,2615.7996685047,2634.15932675034,2651.4848511014,2670.52860901768,2696.73176154232,2717.27583543772,2750.21083755484,2791.6022927716,2847.56083683236,2920.85383410176,2992.00584300123,3087.26802062402,0,Ecuador,,2020-05-13
2020-05-25,elsalvador,21.9826679381581,23.0341220444347,23.7622032180332,25.0508838697445,26.0304178292503,26.9098712447862,27.8154897914411,28.6333462803164,29.5585350821082,30.3341064735394,31.1855011496149,32.1348147426673,33.0804321251487,34.3597008297475,35.544237158076,36.8895044823976,38.9238263818075,40.7997251197362,43.2991579102695,46.4363425975726,53.0353035232283,60.1207629342592,70.9312172767719,0,El Salvador,,2020-05-13
2020-05-25,guatemala,37.5865125239121,39.4678328281895,41.377078215747,44.6403113705996,47.1553799539412,49.9511753094039,52.3335476563275,55.0085188255457,57.0372631645517,58.9810912528863,61.5540777370724,64.0742853774374,67.4547196946533,70.1150730082066,73.9165962283652,78.2832195564303,83.5195155545188,89.4247002348399,96.6102085216449,106.53191502577,124.518315868095,143.323814030116,170.580572400201,0,Guatemala,,2020-05-13
2020-05-25,honduras,140.004351245703,145.022785986655,150.405303469066,157.534768111646,163.179641461667,167.816798256618,172.461331070953,176.930634718343,181.544717228649,186.392397050436,191.080625916786,195.912227686111,200.995713831899,206.507573625416,212.806574500375,218.813236248545,224.905493068352,234.931984882134,246.381571151331,262.749986837787,289.10502419445,324.376166902046,362.755602344904,0,Honduras,,2020-05-13
2020-05-25,mexico,5156.07362457053,5346.39116485226,5512.20965454729,5775.19777659221,5941.04077427205,6095.43520562055,6223.82525698321,6357.73242706573,6483.56885318407,6618.54072314352,6738.04949001266,6862.25189280513,6971.77874920711,7137.11010711945,7258.87693206917,7415.79959889881,7537.18787851391,7762.59059898035,7966.01254691386,8223.12127790865,8699.96762456708,9304.54538973428,9840.90670851774,0,Mexico,,2020-05-13
2020-05-25,panama,267.822817640581,272.213081273077,276.482463557065,282.113341409332,286.480865556935,290.029501141234,292.887169517531,295.809556182832,298.568591981916,301.831257327727,305.093707024519,308.363871226735,311.718838132306,315.655000336219,319.983994465406,324.728054774709,329.015615670613,335.883887092637,343.820726417113,355.318832727426,374.166134556165,392.338326888172,408.859261500077,0,Panama,,2020-05-13
2020-05-25,peru,2657.00555689365,2768.53739873823,2896.67236737079,3037.63199774349,3128.92528801085,3234.92200206838,3323.40884408788,3409.98857572316,3483.29409517384,3573.55578349125,3641.2804709781,3729.81567191256,3817.81875136975,3895.40684555055,4000.5030316585,4084.20189234523,4181.80012091989,4276.8273659281,4427.77744367769,4628.06052332703,4933.36710823346,5259.48707569953,5895.93733010041,0,Peru,,2020-05-13
2020-05-26,argentina,378.88514085824,389.232564373182,399.658352603694,416.12000046858,428.947501961591,439.433030077321,449.213279973239,457.762260349281,467.460743019391,478.784700148876,488.850601355155,499.849670651364,510.996423650081,523.831641742011,536.670234234639,551.53042796417,567.414516345126,588.395397834197,608.087786663651,644.642026466828,696.949284250075,756.636141085333,837.310618313725,0,Argentina,,2020-05-13
2020-05-26,bolivia,168.290609273239,177.541251023372,185.052817065029,193.704679895624,202.6632237481,210.956535161223,217.685709342805,224.506597814944,231.424431913492,238.712026385445,247.111736201238,255.247700723495,263.737031949564,272.125596032224,282.206042553146,293.599835743249,306.300908813613,317.64809271116,335.325779403756,358.130320487972,400.028141128091,445.066546651983,508.224627552233,0,Bolivia,,2020-05-13
2020-05-26,brazil,17385.0377955366,18271.1888945725,19257.29383432,20385.4734726136,21208.4894439703,22017.0404790793,22793.6725232652,23450.6202516032,24093.8574880178,24671.1260482351,25310.7603146649,25980.6192910015,26647.2909774877,27526.1692836803,28127.768540657,28754.5784613091,29458.6390284829,30327.9865053943,31335.7838387101,32867.1097756283,35048.8942499211,38043.9766417675,42255.0458341749,0,Brazil,,2020-05-13
2020-05-26,chile,425.163755308084,444.78800598476,462.536310996582,485.441983504844,505.152424429908,520.621847398402,534.59718703905,551.34285095154,563.569197441846,579.104763633435,594.722272251868,609.115231478047,629.427841259701,647.509595059377,665.366515503821,687.7170418622,713.760446346515,744.355942337582,780.392297495719,831.314827668284,920.133426666432,1030.09600840885,1214.0566809636,0,Chile,,2020-05-13
2020-05-26,colombia,590.020273545603,611.980840418525,630.286133758896,654.582309710673,674.836867434123,692.112718391828,707.851226284886,721.590634833233,737.850221159385,754.096487913379,773.575536164662,789.863894383142,806.493015426194,821.827191462708,838.977577207818,857.556090084616,881.201279331018,907.567100029412,947.881551908449,999.341974726354,1081.69142714902,1188.22023518031,1310.15825459683,0,Colombia,,2020-05-13
2020-05-26,cuba,80.216374949207,80.6707420821276,81.2795936692939,81.9296888569905,82.5714459975127,83.0489975951737,83.4768276347988,83.9614227442579,84.457824530204,84.9691738871984,85.4250493180996,85.975511430364,86.5416302597505,87.1889741464847,87.9227393777238,88.6528645058888,89.581986456394,90.558425791841,91.8430210017755,93.585399466697,96.2936846854128,99.7265991133965,103.893044097784,0,Cuba,,2020-05-13
2020-05-26,dominicanrepublic,432.774826215188,439.723954515362,446.042191475704,455.791804768711,461.695647249918,466.994762982903,472.447732768239,477.854166444376,483.294077270577,488.868661169172,494.815222423109,501.622247128081,507.643452624975,512.872557900296,519.599924357592,526.727819689064,535.73037401654,547.140150677833,560.721403765569,578.221291192446,608.79894377297,639.248011618406,680.542558842427,0,Dominican Republic,,2020-05-13
2020-05-26,ecuador,2413.4589913899,2440.0273120013,2458.64880607249,2488.28863685714,2508.13728253299,2528.34868776175,2546.57033197137,2565.03186712278,2578.50322474414,2595.18500603343,2614.88123765586,2631.85212262821,2652.09250911392,2671.20936238769,2691.44679248342,2718.04732912791,2744.24074235699,2777.58402302755,2825.83004397282,2888.91460080989,2969.65280779185,3035.85974906114,3161.37739686853,0,Ecuador,,2020-05-13
2020-05-26,elsalvador,22.1724106868407,23.2930898603716,24.0605591949843,25.4837516556121,26.4842617554574,27.4759548399038,28.4012916502678,29.2760468453814,30.1717069964211,31.1530092133096,32.2596843596415,33.130753570893,34.2107130570748,35.662433491126,36.9431387874474,38.3644591220947,40.6631467406747,42.6482206740306,45.6099305194063,49.0602225319661,56.5754566776731,65.3516136937272,74.3601793541599,0,El Salvador,,2020-05-13
2020-05-26,guatemala,38.1427717741663,40.2315811155248,42.21440211103,45.5965767709993,48.5654739284575,51.5373299057053,54.2104623175181,57.0241347055301,59.3601160328097,62.0563516497686,64.8713568013065,67.3924112715382,71.0680639678498,74.583753337629,78.9130995952411,83.5419224079576,89.8054459168101,95.910702032784,104.949351353172,117.072508306497,136.879805415866,164.321207249165,190.653182101857,0,Guatemala,,2020-05-13
2020-05-26,honduras,141.561485719194,146.72276027854,152.393450444945,160.163097889996,166.10883971984,170.965483595968,175.853394222149,181.170766402501,186.183807494294,191.583398300119,196.587650131741,202.343045786494,208.008698752545,213.8547718761,220.258479851639,227.615470608851,235.860531340912,245.882426663661,259.387144526542,278.341243366847,307.645432390159,345.03679484444,399.142516616959,0,Honduras,,2020-05-13
2020-05-26,mexico,5217.2316939631,5395.20478776007,5595.26589619062,5871.31728604297,6054.28680116834,6217.39195782234,6376.64622234795,6512.22667771629,6659.75997950639,6788.96859560564,6938.49930765781,7073.59772789886,7218.67883906941,7372.69791442629,7550.87109539488,7702.01143081929,7859.65525954295,8076.32804644561,8337.80502965307,8654.77522154257,9223.15173067469,9826.57012538577,10432.3884532524,0,Mexico,,2020-05-13
2020-05-26,panama,268.242339537291,273.08173753011,277.785350141784,283.968367702734,288.34507058231,292.137489302664,295.722049214959,298.568225780061,301.537915105078,304.86872413516,308.643556408701,311.998763930798,315.78133446389,320.095301098439,324.66322505703,329.534443958182,335.287280653561,342.457580429566,351.003191688766,363.650939777727,384.021895173315,403.456043528202,422.600446953061,0,Panama,,2020-05-13
2020-05-26,peru,2681.23686735312,2792.80327813325,2942.50250440008,3082.89349859939,3191.94641262371,3307.36160382549,3401.87318077511,3502.74292432571,3582.04795898969,3669.16953161466,3765.28560423667,3861.53890078316,3955.31198899903,4051.00424578512,4156.61323664944,4254.79117562708,4382.95471102748,4497.17069794412,4652.67002443572,4894.30943666044,5262.47970227537,5638.98121185946,6344.79473576578,0,Peru,,2020-05-13
2020-05-27,argentina,381.330920691688,392.538372098907,403.42393197186,420.973648480526,434.378302198635,445.749698273817,456.117039613401,465.96758647949,476.928619164242,488.699700528974,500.41070002852,511.205971614185,524.088171294156,538.244042658999,551.901714285292,570.204673655963,588.125506393275,609.976473262223,634.830795075998,672.105779204151,733.313434218714,798.213638999639,883.287110928944,0,Argentina,,2020-05-13
2020-05-27,bolivia,170.233436239012,179.864670814354,186.938597628263,198.056386963807,206.566784574513,215.822044262332,223.313079850615,230.360092281187,237.97894352264,245.870772852393,255.266727965983,264.877835768085,273.802864006068,283.615200745325,295.619787191008,307.072488641841,321.400614279575,335.394803986356,353.910709928041,383.130000008861,431.800180653924,484.580434276678,566.597504773179,0,Bolivia,,2020-05-13
2020-05-27,brazil,17600.77696312,18445.9033218944,19489.4976308087,20825.8851532243,21701.5763026683,22555.005079175,23432.7287729126,24187.950566008,24838.4129016946,25552.557069424,26192.7931003514,26985.8558755416,27778.1095647985,28666.9033257241,29447.2019025665,30224.8758916859,31067.7859563331,32112.2048396175,33326.0387429804,35036.3965019603,37517.9574366789,41383.0223731482,46347.5767376583,0,Brazil,,2020-05-13
2020-05-27,chile,431.847483012041,449.942363586932,470.186618260455,494.061305820582,515.017136152222,533.277057395486,549.774041625839,566.652645932404,581.065302895219,598.576922077259,614.441784952977,632.737237351524,655.261209308853,673.64217273992,698.851845113526,719.428910960577,747.297188486887,785.352269756845,827.132403940903,880.982599509735,994.009026101111,1123.42943344495,1343.31650065823,0,Chile,,2020-05-13
2020-05-27,colombia,595.430155260788,616.954706372857,637.79873894718,663.917664265846,686.185405714877,702.470501161064,721.023217087666,735.14216272694,751.584578911871,769.970895033099,792.509591292394,808.934375240462,830.005808157738,846.575215069787,867.58829928736,888.051354517006,911.791804853651,944.713687903251,992.203057704698,1047.90572906633,1142.10450496775,1257.50969536001,1390.6484387166,0,Colombia,,2020-05-13
2020-05-27,cuba,80.2868227951442,80.772772477573,81.3654785360687,82.0651085401578,82.7352183650026,83.1852768072294,83.6826237942815,84.1715250272318,84.7248482789969,85.2565229156315,85.8075240739821,86.3988169556379,86.9359926544471,87.6251898903599,88.4808234491598,89.3444155007096,90.1674135536316,91.1401877750665,92.6895541342539,94.4428888185115,97.7649255955383,101.26697957815,105.572039071882,0,Cuba,,2020-05-13
2020-05-27,dominicanrepublic,433.557248071832,441.87965740907,448.09460439133,458.249380251165,464.844488143129,470.96432261313,476.797803550717,482.181764781348,487.38943360084,493.574876459072,500.268878950908,507.66725125294,514.360952379173,520.52704796221,527.852533956311,535.358270364728,544.73515640419,557.032957092,572.174193274457,591.366831770706,627.379443939648,659.646920313664,708.212662829876,0,Dominican Republic,,2020-05-13
2020-05-27,ecuador,2414.58903950435,2443.73776771583,2464.97553261239,2495.258300484,2518.44251506156,2537.04158347414,2557.10304539355,2575.67392104054,2591.20737657289,2608.38527790901,2629.63324392317,2649.7105666601,2669.54446173695,2688.50935815735,2714.00952310642,2739.79936540642,2769.79021818488,2802.85578765194,2858.87884596717,2927.60156556394,3014.93209773094,3096.06915993476,3217.52054654167,0,Ecuador,,2020-05-13
2020-05-27,elsalvador,22.2963690162256,23.5813990419233,24.3537993468241,25.7611569796308,27.0464421907882,28.0848131938939,28.9647395863558,30.0329552864245,30.8830243152294,32.1647419256352,33.1411033676865,34.1393849595465,35.3208015199139,36.8545337783301,38.3470757178847,40.0861722746906,42.1619839147543,44.7659542138662,47.8893449650454,52.1229459347389,61.3342241117025,71.0572506470994,80.405374373481,0,El Salvador,,2020-05-13
2020-05-27,guatemala,38.5559859723172,40.8958578229602,42.8326394381005,46.7022304820874,50.0155810756662,53.5359997277818,56.4541938111442,59.1359109096367,61.8250543581846,64.6305807875857,68.2355545925187,71.4473972365826,75.0416957556489,78.8368122932483,83.824747959071,88.878055602469,96.0554482722728,103.694568356958,114.123447698736,127.73984014273,152.44571926988,184.80779418595,217.692013242936,0,Guatemala,,2020-05-13
