dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-05-11,nebraska,0.000868816766250437,0.00364294183615891,0.00741649191853552,0.0198309347627696,0.0385580160708493,0.0675874706481275,0.0984876083883657,0.139575617829846,0.191197940769286,0.261455723176394,0.334657581103611,0.438100446466631,0.569454399185297,0.758050199829194,1.01237648653172,1.31883403368874,1.79833188492063,2.44861089049201,3.3683583735381,4.80062123014416,8.50176688227612,13.6676845585474,24.6048177281976,0,Nebraska,,2020-04-15
2020-05-11,nevada,0.00785644500537008,0.0223594277049134,0.0461221897767806,0.120939998102625,0.215719493754319,0.32058711996857,0.453960075415356,0.624711110937566,0.802890758698753,1.04492584596708,1.29161311179081,1.59931307368877,1.93567507952605,2.31584181964288,2.77945100152051,3.39253455258545,4.07895149789368,5.17048736704822,6.67844278994484,9.1757461335526,14.7706911451021,22.0261146177588,34.7262689216367,0,Nevada,,2020-04-15
2020-05-11,newhampshire,0.00822805181506286,0.0201429741124627,0.0476660399773806,0.103047906216085,0.170249421992518,0.261307176029463,0.370920318100701,0.480128195525076,0.632728579135734,0.808473462836831,1.00742450298503,1.21822940438625,1.52944278430235,1.90523232177443,2.37730894558358,2.87292190918483,3.5899657176969,4.46273947146431,5.89169241679801,8.08914688261409,12.785869947952,19.7424803628994,31.3810099328477,0,New Hampshire,,2020-04-15
2020-05-11,newjersey,6.06701612035891,9.43891477320162,13.5713305224305,22.1588650546847,29.5909975601413,36.6052196409233,44.7656251354838,53.8497649933071,63.0528148326979,74.3335883384038,87.5098564040919,101.491199342023,117.823118955287,133.166327085999,152.585513616808,179.74935108497,214.589715512562,265.499216599193,324.386653991996,414.677744471646,613.635048517089,852.722529155979,1181.31070249304,0,New Jersey,,2020-04-15
2020-05-11,newmexico,0.00172315678561124,0.00591249327159983,0.0144440356605615,0.0413948648002125,0.0759334580220318,0.122773921576839,0.184774397728287,0.267255306574663,0.356820723017338,0.464043600216028,0.60491974762161,0.790595766973631,1.03906642424412,1.32591941180592,1.68869844514705,2.17621444667099,2.78803521886862,3.69387774937982,4.86188072486358,6.68932265677517,11.1722371619576,17.899528591178,31.3592619912792,0,New Mexico,,2020-04-15
2020-05-11,newyork,14.647604007814,21.4982625894903,30.5485755727454,47.8852112804044,64.2473829428222,80.0552268440087,96.1303476177448,113.922415820817,132.37428708854,156.676569086204,181.079731333853,206.12933769065,234.830098970613,265.742191432652,304.34506534136,354.472581255117,421.285253358998,501.874250671426,619.807096832731,796.430530138082,1181.07088356294,1591.8794367718,2458.77269893696,0,New York,,2020-04-15
2020-05-11,northcarolina,0.03380596263917,0.0799158346522596,0.153049159334695,0.33352710703303,0.549066053188405,0.784221450207144,1.04931545215281,1.33837502892541,1.68100889212592,2.11905680279234,2.54885514330758,3.07399386747739,3.675558873181,4.38069250653415,5.23662081628542,6.34230521470873,7.78064501762879,9.63829898666946,12.2263977965883,16.5276745912234,26.3100209090842,39.6544367936814,61.8723836522229,0,North Carolina,,2020-04-15
2020-05-11,northdakota,3.19171280230447e-05,0.000167830745611206,0.00052169521668886,0.00200468530477089,0.00460879268632747,0.0088503961973778,0.0149381548985311,0.0237273530325368,0.0378311032973206,0.0563968039057041,0.0788551202221126,0.117301956057361,0.162807512066208,0.225686042410782,0.312020711092422,0.42265538710148,0.599434808962478,0.856943715158053,1.32849612883574,2.12922602857581,3.97689155001831,6.67911058527511,12.7391512073642,0,North Dakota,,2020-04-15
2020-05-11,ohio,0.400288027373202,0.700567350058605,1.27031676754065,2.38752144384233,3.58331243171677,4.73729607177131,6.08899231516728,7.52672082023678,9.08008120969152,10.8125438087639,12.8612108558621,15.1853212737782,18.0486021090849,21.4563808003716,25.5637826173392,30.3391518511782,36.2968654956747,44.6640993359013,56.8535045200893,79.9008846473021,120.649758824177,169.011146889796,290.931586864731,0,Ohio,,2020-04-15
2020-05-11,oklahoma,0.00226582111339162,0.009523204042415,0.0248874971952201,0.0698326849951663,0.129894466151229,0.215784369461471,0.321704631489333,0.437613018591376,0.592433566974528,0.770361339882397,0.990663137660669,1.23457336727981,1.60749156731494,2.01546972466391,2.54342243247842,3.18635469047814,4.0461247748898,5.25128942250055,7.11356167652244,9.89073603653751,16.4178467947549,25.5906465529911,43.2795450520329,0,Oklahoma,,2020-04-15
2020-05-11,oregon,0.0299183365772475,0.0753415227400123,0.132099209526328,0.283382419945885,0.45062819308519,0.613801114714503,0.793325734996152,1.02531447115331,1.27883708460682,1.55143645610841,1.86547658140825,2.22614213033158,2.59409235632683,3.05882616478749,3.61156285094417,4.21960748232084,5.05135997362081,6.1682508652926,7.77681069563131,10.3376028564576,15.1051254089719,21.0626925671451,29.1288568195494,0,Oregon,,2020-04-15
2020-05-11,pennsylvania,0.511771025104043,1.06068604450506,1.9649874282538,3.39818209685105,4.77903455077088,6.34346779877307,7.89719711526715,9.51878493494199,11.3825243508602,13.2512284639426,15.5522939843687,18.1308598167908,20.9438272041203,24.3216076956988,28.1821605218998,33.0948834647844,39.4801741998598,47.9626775053565,59.3720791878413,79.2694595966116,120.985127557686,183.211098760602,267.95761837759,0,Pennsylvania,,2020-04-15
2020-05-11,puertorico,0.00111731679123411,0.00376715460849455,0.0110331118680784,0.0288124303146177,0.051349151178927,0.0870164184489292,0.134727622356618,0.189565071948783,0.260696723926078,0.352448096657676,0.464491102809604,0.600745427002128,0.775219502129713,1.00252969480528,1.28406039159794,1.6549494726196,2.07134274043794,2.77884191034008,3.86491188362434,5.63249571799495,9.28159856620243,15.9329535705216,24.5383553571936,0,Puerto Rico,,2020-04-15
2020-05-11,rhodeisland,0.0155916876687275,0.0396539264290202,0.0983185624592747,0.256615365538881,0.452092967219287,0.692061053302826,0.977385176694401,1.320689668712,1.70977552214427,2.17956017352592,2.76296052401773,3.39272455881603,4.22207809110833,5.48284032842165,6.68809134734853,8.37767219770473,10.6148458001416,14.1782304375304,19.5423991411699,28.2254766498303,49.2749953963445,74.2676197980831,139.299579357342,0,Rhode Island,,2020-04-15
2020-05-11,southcarolina,0.00564095218175974,0.0170183929555338,0.0330799060260995,0.0779224989556385,0.135937739487121,0.206570618346772,0.298576409131494,0.411738870507238,0.536393381993167,0.688175715108837,0.863704270649895,1.07737034172721,1.32827495046439,1.66140736156809,2.07217126070153,2.51131330767456,3.13944196946668,3.87250703196011,5.15388085815178,6.86971800844062,10.4184119331217,13.9730398746975,22.2168411231263,0,South Carolina,,2020-04-15
2020-05-11,southdakota,0.0260881119445518,0.0775040033355786,0.148841353394345,0.370469859875242,0.693882952988943,1.04994028874085,1.49412072838314,1.98232631077346,2.65827873066366,3.43325851378752,4.24782290596873,5.38118200786775,6.73903496496144,8.27084230503184,10.2510805888629,13.2105743965742,16.8490143373251,21.9616040613903,29.4019141430275,41.5693154701844,70.8186336468792,104.52828111813,162.889119482543,0,South Dakota,,2020-04-15
2020-05-11,tennessee,0.00529043912917393,0.0183234427994219,0.0440146881998099,0.111652504914473,0.184258619443102,0.268935028881545,0.364837098200246,0.479834366020184,0.608697002852132,0.796182051612117,0.974429214143743,1.1976447939936,1.4600234314416,1.78817776728829,2.16053205510737,2.61745556899875,3.18867953447263,4.05683995488917,5.05954604418167,6.75306449078481,10.5013989509859,15.3113115802216,22.9117413143785,0,Tennessee,,2020-04-15
2020-05-11,texas,0.130849233724043,0.254237780725951,0.477762919305341,0.875803194329585,1.35829530864522,1.84196034294922,2.42218772130983,2.97980362164624,3.69427428797533,4.46399595758004,5.32510649659304,6.32418648229808,7.49580659980331,8.65608376386477,10.3052999012154,12.3892356131621,15.2271378647606,18.4499508487959,23.0826263677348,31.1361539630229,48.3405861854046,73.0919354342325,107.833145420513,0,Texas,,2020-04-15
2020-05-11,utah,0.000121971004376229,0.000421284369549193,0.0011611426866306,0.0036100893954322,0.00782516389835895,0.0140993204491131,0.0214003646578646,0.031584995356013,0.0459643330209574,0.0637047479640535,0.0899025071537034,0.121265931296961,0.164074517378851,0.221413869858891,0.294117977208862,0.388817738613697,0.519234482701711,0.697552804354338,1.02685009641952,1.57887892766224,2.81172444850619,4.30182661354298,6.76697123712169,0,Utah,,2020-04-15
2020-05-11,vermont,1.18381688405524e-05,5.96510968764531e-05,0.000203884246413261,0.000736850701185827,0.00165359761351438,0.0032224227156977,0.0060773047405718,0.00988890166287362,0.0150946160142028,0.0224829088349291,0.0342872033109262,0.050195228572341,0.0681276356571378,0.0960959830523123,0.141301549007526,0.192012767087672,0.284502899637436,0.424636689376843,0.674113274275,1.12952531679084,2.31526654437376,3.9753763742667,6.40812608307231,0,Vermont,,2020-04-15
2020-05-11,virginia,0.0436057830099511,0.111713593230922,0.233449332673086,0.493583936339325,0.772930501170186,1.10834514512638,1.52573694353987,1.9596137327554,2.51738659207042,3.08956023318711,3.71846426244118,4.51048975145568,5.4262157159626,6.49966045195421,7.85402645677086,9.31526832552755,11.2563257706103,14.217568166555,18.6709499812941,25.9808754778095,40.5293573637673,64.3489710375667,117.81759514299,0,Virginia,,2020-04-15
2020-05-11,virginislands,9.72946643954221e-08,6.19284129976998e-07,1.94805281849081e-06,7.36064945713161e-06,1.96469078375522e-05,4.19645591855041e-05,7.60569002485003e-05,0.000126023510537483,0.000199869481976911,0.00032020198907596,0.00050303843922301,0.000773010464151507,0.00115613968935411,0.00181762681759626,0.00286050391945034,0.00456493141677674,0.00817877663050001,0.0132930785135485,0.0256758733141756,0.0547886350267858,0.153170236012187,0.307603429808455,0.774696271895102,0,Virgin Islands,,2020-04-15
2020-05-11,washington,0.0472255398149904,0.101813670346614,0.182462852883743,0.366915945690722,0.553519729063755,0.773501977812465,1.00223984435388,1.23549007383407,1.49792206449211,1.84267968144992,2.20385530746055,2.63370785739459,3.10239548204468,3.64559747633701,4.1926944506069,4.98993090810805,5.85089557241621,6.8588210839332,8.59986531169089,10.896207205473,15.5173763395181,19.8780199602856,29.2036648932014,0,Washington,,2020-04-15
2020-05-11,westvirginia,3.99588535951503e-06,1.89786953672703e-05,7.07299610833327e-05,0.000264614972624475,0.000582894618162791,0.00115264114500587,0.00210289226524209,0.00351006298783724,0.00616689980468413,0.00938340035005569,0.0138515419429454,0.0211873731655583,0.031058261436704,0.0486494220498731,0.0685393080631127,0.103756362653192,0.151830443816393,0.235211888313151,0.406424969553326,0.694876142450098,1.53747507706971,2.85024255419658,5.86310934970873,0,West Virginia,,2020-04-15
2020-05-11,wisconsin,0.0127125497941439,0.0374330448273336,0.0803413729284825,0.184872871249805,0.311310925699775,0.48948721467589,0.689181121064117,0.943822576572155,1.23198454244321,1.52940452599691,1.86342606213852,2.28468709631557,2.78061885081208,3.40066741215985,4.08880578803562,4.97397691016079,5.91781253789925,7.31187640212691,9.43969803958524,12.7763466770913,20.3470447940225,30.8725253189311,46.4241825535391,0,Wisconsin,,2020-04-15
2020-05-11,wyoming,3.4539388456236e-07,1.85938374013439e-06,5.55903607121738e-06,2.19817287821583e-05,5.43331264453066e-05,0.000105820865654225,0.000197727686958957,0.000348170784377812,0.000596813667848499,0.000993057721278109,0.00157692854591045,0.00235390414964462,0.00359980801928209,0.00528915129131945,0.00814426752745457,0.0122216960358059,0.0186532783958237,0.0297511466556616,0.0520488097595215,0.094215072512841,0.251782459556387,0.516319448011939,0.958405296346914,0,Wyoming,,2020-04-15
2020-05-12,alabama,0.00654285471019854,0.0203075313363092,0.0582855322578528,0.147507350743164,0.284212301877959,0.420261976070058,0.583486364364543,0.791804794569193,1.03686815665503,1.30021000012921,1.61441448935339,2.02281236283259,2.48869137100422,3.01812163221583,3.6098042257716,4.52868401212743,5.71754022497225,7.32387793926794,9.45280931215735,13.0455797951816,20.9227459694828,31.7804487169577,54.3346064529666,0,Alabama,,2020-04-15
2020-05-12,alaska,4.11754649147024e-06,1.55316964939387e-05,5.41507526205511e-05,0.000210460014408162,0.000481756228370377,0.000953376005927032,0.00167731500762339,0.00271756610421193,0.00437516890204108,0.00669352792061226,0.0100598494270297,0.0146319234949208,0.0218089989192792,0.0314421605793466,0.0470584913159888,0.0715549037025023,0.10997928434321,0.170958602374951,0.277882095338558,0.486401896980622,1.04601607790868,1.94574155538628,4.05128969351518,0,Alaska,,2020-04-15
2020-05-12,arizona,0.0344183248830339,0.0691758055830564,0.13118479240202,0.309487810763177,0.508424001273803,0.736020869218854,0.980259843706737,1.30926235573441,1.61591629839246,2.01185093449139,2.42205841651863,2.90433852247148,3.44859761662151,4.15344413463555,4.93841020065994,5.91261658708099,7.16391394019414,8.84660175129282,11.1038285672595,14.5777772727204,22.4432993557353,33.9590394092082,52.0486758214398,0,Arizona,,2020-04-15
2020-05-12,arkansas,0.000535401646194936,0.00200357151538691,0.00657621196191436,0.0249828021846792,0.0576210432172516,0.102963912022537,0.169037626296873,0.253428548384231,0.371743946731962,0.512976772682643,0.694881852414657,0.922097424936998,1.2349396091133,1.64164223167399,2.16095545492929,2.87508127896343,3.84901569985792,5.1723778579731,7.07211630334124,10.523401843183,18.2839205027704,29.5012960069491,54.6150781493412,0,Arkansas,,2020-04-15
2020-05-12,california,1.36735319183915,2.46603549687085,3.72479549275495,5.95533334355136,8.3004996599304,10.7665181436438,12.9906567026567,15.5730188006585,18.253254319191,21.4781204123275,24.6802968138591,28.6469206254886,33.0992222856813,38.1361191830678,43.8625398971419,50.704003870493,60.9394933691146,73.620864046281,93.1217430090347,123.45578954276,175.765298641605,254.570212862699,391.283839178039,0,California,,2020-04-15
2020-05-12,colorado,0.612491260928731,1.18440451719026,1.901230271631,3.35922249443746,4.84237164289049,6.25434451741899,7.64063827647963,9.25893630306937,11.0918500794415,12.9623595287753,14.8444612709267,17.2458114678131,20.0288142875003,22.9708764843952,26.3856445930673,30.7303118907386,36.4163597087617,43.8806789408622,53.030692149597,69.15072191481,101.802976608857,137.110466356972,190.502314433748,0,Colorado,,2020-04-15
2020-05-12,connecticut,0.134472680239114,0.372989893792017,0.69925036833538,1.6509232371756,2.6163475067441,3.78521742128045,5.12313047251192,6.60392205239008,8.90964354475694,10.7776627313073,13.1860340152799,15.8944474894918,19.1361013662121,23.320788488805,28.5714881084729,35.4384099416298,44.3765557575212,57.04766098645,77.299392753607,112.206521479181,202.752570581279,359.960912029991,629.758965544911,0,Connecticut,,2020-04-15
2020-05-12,delaware,0.00024820647475297,0.00128828165267006,0.00356570361552706,0.011717385336842,0.0268181336208859,0.0496030749177378,0.0859078446360504,0.139871846191272,0.202875080186366,0.285250979764728,0.414709626051385,0.552786801908047,0.736060601378018,1.00241387356467,1.34914843775372,1.85706252290644,2.43929042442683,3.45612490497984,4.98073033400768,7.8046767439802,14.8511464439031,25.0624506418647,50.0600867757381,0,Delaware,,2020-04-15
2020-05-12,districtofcolumbia,0.00338317757902907,0.00878403840341233,0.0237331531350251,0.0599988602218112,0.107275099515982,0.172194428918583,0.265138171078951,0.365602958252332,0.487664723834482,0.634574887290536,0.808713994899158,1.02759676082124,1.31104688799164,1.67088083936199,2.05487515472398,2.56996989140715,3.25732047814725,4.108124696014,5.42361295695141,7.81682661619544,12.6455957247431,19.2477382819215,31.0001481000327,0,District of Columbia,,2020-04-15
2020-05-12,florida,0.700433665837086,1.30826547890115,2.07356587895635,3.67124764091087,4.99803581087761,6.40436657555656,8.09917679663972,9.87571815755247,11.4790118895276,13.3125907950728,15.624061266365,18.1950427870126,20.920743185065,24.0659889524348,28.0991260290629,32.5732486635667,38.9590801682148,46.6034528233534,58.0722542247969,77.6204001888643,113.411995794137,169.598973283995,252.013465325067,0,Florida,,2020-04-15
2020-05-12,georgia,0.116333547208372,0.33948892955994,0.672516297373756,1.25080621053695,1.83701311659673,2.55220310034773,3.28434500874157,4.13086181926639,4.93334869079467,5.93315708628056,7.14734824784141,8.36840868171914,9.88135200888184,11.7493590165181,13.8117164195173,16.3928907094284,19.8247462836314,24.1185705178167,30.2866509097166,40.8423111528477,60.2575018890059,82.5490873575924,139.795415370539,0,Georgia,,2020-04-15
2020-05-12,hawaii,0.00012618646084618,0.000448454069786303,0.00115236412608999,0.00346284066789723,0.00681889714265798,0.0114258478979837,0.0174787507675276,0.027427390840925,0.0380977189537621,0.0544468119030778,0.0745392160984395,0.098188445044551,0.125579622219029,0.167914044930597,0.226036475476071,0.307257498313513,0.421485391092259,0.612721918257647,0.877528143930006,1.36324354425728,2.39893763559736,3.55452890615105,6.72679408485654,0,Hawaii,,2020-04-15
2020-05-12,idaho,1.08697698828293e-05,3.62231206752789e-05,0.000128020654494267,0.000544054031670971,0.00126914121561388,0.00243505717628739,0.00440923800285777,0.00696981191237261,0.0106468777310672,0.015941338029003,0.0243724202920349,0.0346901197706673,0.0518962273531965,0.0739336233896394,0.107126749321648,0.160125417990745,0.241397727682178,0.371777867562511,0.570931097989774,0.918105913068821,1.97263937994776,3.16882197716484,5.96636579220629,0,Idaho,,2020-04-15
2020-05-12,illinois,0.758128148485868,1.62955736331275,2.81886825519408,5.03405301038532,7.11833901956112,9.63447596602175,12.1798063198424,14.8373276293439,17.9376887738899,21.5641469485229,25.432434631488,30.2096560979156,35.2645312622881,41.3928458146039,49.0748810586072,58.5185312815047,69.3968504727353,83.5384501394403,105.880439329468,142.684789920413,225.248603426376,318.353267739541,548.426040766965,0,Illinois,,2020-04-15
2020-05-12,indiana,0.0865671618713707,0.178164889794934,0.379006421379734,0.809762930207358,1.23734353797389,1.76008881791736,2.25781701412646,2.79089184185507,3.493193376687,4.21598315463104,4.93404826982875,5.77166567077464,6.87555387930033,8.14881224829503,9.64559816630192,11.4866177581015,14.001373419785,17.2775072114942,22.7893186581955,30.3966126532519,47.3890816535847,71.4237405824575,108.131440843867,0,Indiana,,2020-04-15
2020-05-12,iowa,0.0141166491365722,0.0378246342703599,0.0795802291786326,0.193121917079701,0.322496418624633,0.485264552648508,0.687065378275383,0.889084331094311,1.13473810283171,1.3935810680773,1.71311824882423,2.11184068712042,2.53952062384879,3.2123651883143,3.91509035312218,4.72664169808832,5.88404614296888,7.46297959398814,9.71203428631361,13.5540983890218,23.0380286872295,36.3232873690996,61.0511362140755,0,Iowa,,2020-04-15
2020-05-12,kansas,0.000288326808045214,0.00133115646512566,0.00354267975554941,0.0121173845802392,0.0269282635315559,0.0469526966955084,0.0768786751567025,0.115312143379793,0.171671538228181,0.242723411260468,0.336179322089257,0.476132190204018,0.651883452017049,0.864378707074907,1.108641431698,1.49687740789999,1.97829702555123,2.71727281307388,3.8126443390584,6.06623268041869,11.2831340255256,19.5905724987125,33.8534068110827,0,Kansas,,2020-04-15
2020-05-12,kentucky,0.0182133184240227,0.0403662615731913,0.0892901938789837,0.209700445812538,0.361001702118649,0.526498763347146,0.717757097568587,0.961316345036192,1.26724833554784,1.62685697472787,2.06258191701474,2.53609197616826,3.07652991906992,3.7354824242062,4.58989094922928,5.57973128889576,7.10794358401857,9.07824236607306,12.1293958332989,16.700397429483,26.6272081050392,41.1679234276913,67.8458703183927,0,Kentucky,,2020-04-15
2020-05-12,louisiana,0.00197387921086931,0.0103771869129209,0.0334483113578439,0.133703310010826,0.289470946626023,0.519653402901411,0.807593379867764,1.16578046555563,1.6186965905281,2.15310836471366,2.79531422800343,3.77763029570356,4.88189490644601,6.3606278080525,8.08760349895733,10.5162057745596,14.0264764010981,18.5453230978149,26.8254994688857,41.758029446073,76.8504205420783,125.96395906868,210.649673997219,0,Louisiana,,2020-04-15
2020-05-12,maine,0.000165470765273449,0.00057332435771693,0.00176755321870844,0.00679581806749397,0.0167317020232068,0.0320637182835513,0.0576684912832919,0.0923191696695182,0.13301192576835,0.188493706082803,0.260312984502909,0.365636374403186,0.493569520597338,0.649409406343082,0.888815171456577,1.18156030860616,1.55857804047731,2.14873913024771,3.13146837326226,4.74080114820741,8.50335982558239,12.4836672002301,23.3320471057896,0,Maine,,2020-04-15
2020-05-12,maryland,0.123711722051502,0.263360843093404,0.509181258417808,1.05040545887992,1.60659023100348,2.22366830538327,2.93971220122546,3.65288659835197,4.55343248981414,5.53211271011127,6.70117407615249,7.99483791132657,9.34347400431194,11.3761731070373,13.6812230776149,16.5936431052718,20.1722592593912,24.5480398169959,30.5453847408354,42.3833091230757,67.5385265236663,98.8313212109822,166.296162778006,0,Maryland,,2020-04-15
2020-05-12,massachusetts,1.89492227192084,3.27815023144167,5.09727779717368,8.34139013222505,11.2131069825189,14.2577922498916,17.347823161109,21.0333592103714,24.9049116082685,29.1662865478744,33.7418609808167,38.8697242575469,45.6542146349888,54.3897903110353,64.3983712311892,77.8420987351411,93.5233071407322,114.393536376166,140.840301925995,193.378056056849,304.813220608885,438.293272955342,647.956228245919,0,Massachusetts,,2020-04-15
2020-05-12,michigan,0.238213002308584,0.578839391792786,1.22359226489832,2.48107023671456,3.82706755433934,5.51977292431504,7.21952136038873,9.3233966075447,11.8229588248157,14.2774659078878,17.4346626857452,21.1702070399164,25.2206495473178,30.6238147717724,38.0452071912381,47.9224240695907,60.6860088185201,76.3991897748874,100.782594439599,142.540153096539,229.263281400221,346.483344644967,529.554965441241,0,Michigan,,2020-04-15
2020-05-12,minnesota,0.0601280450387839,0.132890757282959,0.270215032833812,0.654026409656138,0.99803570794289,1.4128287351306,1.88747897880296,2.36747659489298,2.94951710283305,3.6497560218375,4.48123346094581,5.51280765904071,6.68850520220029,7.86702568013797,9.28195846486344,11.0705686643012,13.36640764412,16.7479493042992,21.2135838548019,29.3282042893374,49.0303729552927,74.536557949802,131.981180112509,0,Minnesota,,2020-04-15
2020-05-12,mississippi,0.00169477751391698,0.00711545651113226,0.0202077334420005,0.0584287509067155,0.123990523181741,0.209286161463245,0.340530539996887,0.512123535013307,0.727143268568337,0.96056637779402,1.27205165301149,1.63233245223819,2.24224767022727,2.83118070885796,3.58831778854808,4.61255838166813,5.91008961285458,8.00050662280801,11.1255157244483,16.4654025060095,29.9512179911503,50.6082435717687,88.2936983820954,0,Mississippi,,2020-04-15
2020-05-12,missouri,0.000715398272128101,0.00297078697772235,0.00878686886692784,0.0305008735627982,0.0612320086722965,0.11403663882484,0.184330549402394,0.277276200906204,0.404315742304241,0.543439274797414,0.745287396433779,0.998575621194611,1.32197291769036,1.72338016249746,2.31557467755593,3.12527402397453,4.09197397975088,5.66594309860801,8.25799888597919,12.4356715086098,21.8049404511431,33.7343943659194,63.4427503458458,0,Missouri,,2020-04-15
2020-05-12,montana,1.30905426598559e-06,5.67054712203862e-06,2.03273733871513e-05,8.08518479960037e-05,0.000178972386477168,0.000396737037787834,0.000691342390960982,0.00112002455463366,0.00176591390772594,0.00279958097310445,0.00413977331634203,0.00628592958363001,0.00882147930921987,0.013640028101209,0.0197042697070375,0.0292099798229582,0.0437157429357531,0.0648496965734142,0.106285509161725,0.201537212159308,0.486341884996705,0.984549080611191,2.08459892836331,0,Montana,,2020-04-15
2020-05-12,nebraska,0.000684268070336122,0.00245611738480224,0.00572630980605964,0.0161183771572744,0.0321851466765025,0.0561629144678682,0.0856986226144696,0.127358153604422,0.179833295321434,0.240220517799473,0.322606151779025,0.432053308765714,0.574181247383013,0.755456900571318,0.984447934004834,1.27344412348134,1.66622270860772,2.30562773830876,3.24047240803238,4.86972956394683,8.42265916130994,14.6666990473467,26.7738726797245,0,Nebraska,,2020-04-15
2020-05-12,nevada,0.00621544701272403,0.0174239012202007,0.0392249107618585,0.102895083234386,0.177813061858996,0.275100578831301,0.406791738586073,0.547763677117538,0.717116537638464,0.900057264114961,1.12182724867043,1.38858431997152,1.71010147760497,2.12362163057134,2.52817947490476,3.116775228758,3.75441658361682,4.76900197767209,6.11949540885481,8.36674916933618,14.1975986564557,21.4458649225096,37.0091382295405,0,Nevada,,2020-04-15
2020-05-12,newhampshire,0.00626636961786446,0.0168641951560476,0.0367693054782682,0.095155993121383,0.173225459221458,0.251805016484468,0.365371241142402,0.49293936892419,0.634284106894154,0.797038948785422,0.999142988963283,1.23360899596357,1.49981908321911,1.85994337273717,2.28503709686747,2.87055225002708,3.5778365190371,4.54633834914203,6.04067354628917,8.14491697088644,13.0824627427984,20.3970962408986,35.768563503591,0,New Hampshire,,2020-04-15
2020-05-12,newjersey,5.67598125416174,9.31050973592138,13.337342747536,20.8424253126481,27.6250664622482,34.7485496027738,42.918977604699,51.2449342170931,60.1301610883913,69.9896818313959,81.3612816854365,93.8235310814755,109.667851184262,126.513241303627,146.483689046807,172.106857263919,207.017719971759,251.179226741478,312.345922378615,404.028652163664,609.459137917625,865.029929620722,1254.25668260632,0,New Jersey,,2020-04-15
2020-05-12,newmexico,0.00173476646423155,0.00524162357076297,0.0145711093337347,0.0365072738483163,0.068605363741225,0.110866428216779,0.167737307972244,0.225714968626147,0.32835534059348,0.438955852836574,0.588634627180296,0.787990765875378,1.00911806600934,1.28897738054846,1.64179288061786,2.09925355446852,2.68241726874497,3.49739059951868,4.62424230794626,6.67954493190894,11.3501297451385,17.7940060798471,32.2776358782855,0,New Mexico,,2020-04-15
2020-05-12,newyork,11.7520610671607,18.6706259990116,28.1809249685767,43.7159301258244,59.632235402918,73.4722278339731,88.7365888124621,106.15551127569,123.928116798904,145.056572688387,168.394345743067,193.180549410637,220.419763490367,248.321981392361,285.165814482986,335.502301673956,399.41652260438,480.635309399068,591.052003562245,766.188972778052,1152.50735879912,1596.80906145852,2393.73908489147,0,New York,,2020-04-15
2020-05-12,northcarolina,0.0265148664281972,0.0717068484042051,0.130727307557383,0.295938198090136,0.478620981442782,0.711849874947944,0.965184175632355,1.25072274812729,1.57959335371219,1.97749627909647,2.47693635756533,2.92305220477044,3.56862038494757,4.22525899706048,5.07922375244706,6.1065370778689,7.3874661684385,9.09118852900884,11.9278708487907,15.6958553376134,25.9006703768194,38.5528675378406,60.8136943033742,0,North Carolina,,2020-04-15
2020-05-12,northdakota,3.13049701945549e-05,0.00015114491031602,0.000495437874273948,0.00189420009578093,0.00431706150261053,0.00859957866932735,0.0150836437061855,0.0235289794739019,0.0366114702383946,0.0564088836185005,0.0779232226363892,0.115288469235493,0.151070577435264,0.211188918309363,0.301960900901114,0.416335532383461,0.604511397249433,0.856029673821105,1.25949178451765,2.05543430525275,3.93909517733688,6.95106122148826,13.9102992600724,0,North Dakota,,2020-04-15
2020-05-12,ohio,0.3236603005638,0.651277345947372,1.17033081159642,2.25083047398597,3.27640069510802,4.46398099850009,5.58626210534344,7.11792418996294,8.5482149453904,10.2470144773662,12.311513068901,14.7852413672234,17.54117295407,20.5741903502016,24.9459379379911,29.4148012138088,35.9075237484233,44.0205732902733,57.6230629564217,80.6966262716208,123.524025901362,173.314848626635,296.609079221228,0,Ohio,,2020-04-15
2020-05-12,oklahoma,0.0030089035590826,0.00862229186461192,0.022388641504371,0.0633056831752806,0.121289357106257,0.203814722318,0.292452327376739,0.411838219021568,0.542024496135217,0.714035066997337,0.917358329814448,1.18721472648175,1.50395432332928,1.89142816912511,2.45109331010912,3.09824000353201,3.86207148836523,5.05699033256497,6.98086389436102,9.72943510124474,16.6811371880549,25.3661915684668,47.2281641212671,0,Oklahoma,,2020-04-15
2020-05-12,oregon,0.0236719429164124,0.0631765249673187,0.131672656164584,0.266488978398624,0.428287168010513,0.582913310585443,0.766613514031928,0.982501731061541,1.21980607757431,1.50322388414187,1.80783248488888,2.18010482158839,2.56376903132027,3.02920674528096,3.52312675399945,4.22646762775194,5.05677163336265,6.23559198362654,7.85794848007547,10.1462974527538,14.8178868718989,21.5771496640287,29.9469364615447,0,Oregon,,2020-04-15
