dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-24,cameroon,0.261361740021787,0.500632580794527,0.820644608678191,1.33826055051452,1.85997935954661,2.34623263198971,2.82118429765165,3.29023557869054,3.84386005173714,4.48986416793219,5.10224611299484,5.78720967974052,6.45956390998458,7.20778519222066,8.1454382639362,9.11127885084659,10.3010406180634,11.9425931656821,13.6729880727948,16.2852872560201,21.6370192475828,26.7061935069615,35.5643123560695,0,Cameroon,,2020-05-10
2020-05-24,chad,0.181089273281993,0.364634496408668,0.670328236713632,1.17536500001081,1.69683502376202,2.21651188037968,2.75977645388065,3.30870761854467,3.92088547845332,4.64964664999081,5.47428977675723,6.25235345520945,7.15221121976686,8.13985146073613,9.40324963397125,11.0745584692222,13.1886715939046,16.1977613866238,19.9083812330292,26.2357031620056,38.6917187955611,55.2018080223904,81.7312851064209,0,Chad,,2020-05-10
2020-05-24,cotedivoire,0.0041848329803569,0.0097655228511559,0.0192772875471521,0.0411646229001928,0.0631769096462298,0.0904937976708667,0.118029620807944,0.147839016625796,0.186698253961307,0.234439686621444,0.288724838115779,0.346360205288461,0.406705060500383,0.48194700588193,0.57730431720846,0.679475753681166,0.833253967041607,1.03340120489379,1.33115819957736,1.75186523065207,2.57670369063305,3.37679068498974,5.06921327368639,0,Cote d'Ivoire,,2020-05-10
2020-05-24,democraticcongo,0.0340206495466172,0.0787480886775695,0.146555481460382,0.269589974127573,0.422179226984965,0.578099600836171,0.722895990026399,0.897912718181794,1.06995188038121,1.28696682566393,1.50929096911898,1.74011514021958,2.05447412327045,2.44453803495821,2.85824591208971,3.33440269418261,3.85345964750844,4.5221704993584,5.53014454212975,6.96236259257882,9.55727502915601,12.9600200550677,17.1690157762942,0,Democratic Republic of the Congo,,2020-05-10
2020-05-24,ghana,0.0096372131555615,0.0205385123867262,0.0404323486905374,0.0858118973535788,0.13432299965726,0.187753452999601,0.240858253635335,0.30763555500408,0.379794010962032,0.458306621719067,0.544303456391493,0.658500958495864,0.78412658401403,0.927823695980718,1.09683194067554,1.27106292565398,1.52557223563827,1.81883772072763,2.26671130744176,2.91691137200046,4.15254149406585,5.63784774672789,7.27214353978152,0,Ghana,,2020-05-10
2020-05-24,kenya,0.0241573634283669,0.0491172784335373,0.08065343034741,0.162145411917826,0.242449578106455,0.332025326143892,0.414487992891383,0.516798457163329,0.627532154514771,0.753288902437877,0.89379926784436,1.05578947506227,1.21256614380859,1.40380184059849,1.65117314659479,1.90418166175917,2.25382201719784,2.66488994244693,3.21231802851463,4.11058169782512,5.84092110630136,7.81524662900935,10.5648857197851,0,Kenya,,2020-05-10
2020-05-24,liberia,0.0070898843336881,0.0154050529066482,0.0256473656541829,0.0509376176987053,0.0794049390589981,0.11314475246683,0.146963855998056,0.188126780663769,0.230119535725143,0.29181622386509,0.367245224202788,0.448592309032236,0.53412130254649,0.615846480450702,0.720515401338844,0.868672562565348,1.03821140173185,1.24802419650189,1.5258025092519,1.99952909798429,2.88351987386779,3.87684386512087,5.32641063088444,0,Liberia,,2020-05-10
2020-05-24,mali,0.00364198147761445,0.00808719016315928,0.0165887867030488,0.0335486336637491,0.0532965725094749,0.0778679349572364,0.103934901048104,0.13104946061822,0.169239566114545,0.20900892174003,0.25096345933121,0.302653397295866,0.357527387238735,0.424500133540749,0.515065958246634,0.623948040748446,0.775139160751304,0.946623571100679,1.2081098076305,1.67762001314121,2.45888552489749,3.40970697711087,4.27284263305974,0,Mali,,2020-05-10
2020-05-24,niger,0.00556615998926983,0.012557078386815,0.0235142859439408,0.0490156296000358,0.0764588519577512,0.101583602246184,0.132997468569022,0.169921120561821,0.212284090379449,0.254378515107122,0.301404233963029,0.360829500262649,0.430496623662649,0.505035813063449,0.604901571386571,0.70894880790831,0.857107446576346,1.04346102927214,1.30392275241431,1.68071027610738,2.45051164628767,3.37615713771434,5.16782222694759,0,Niger,,2020-05-10
2020-05-24,nigeria,0.391602158091385,0.774324684756039,1.26291824388714,1.95289625841509,2.59476862221904,3.25271061174386,3.92830058755437,4.63617909380779,5.33275236386679,6.17694632365369,7.15573076483665,8.24777857491118,9.26032684273807,10.3551388095038,11.6006873128643,13.0327903170003,14.8924674136814,17.2027951918198,20.3052523307669,24.6657606959457,33.5407073226221,42.9247567896695,59.2194499655431,0,Nigeria,,2020-05-10
2020-05-24,somalia,0.0487241128034864,0.100522250471349,0.181258057874504,0.323313949824681,0.456537523522257,0.60853699847269,0.796063510696071,0.981168649072375,1.17204377650329,1.38887703474548,1.6131981028824,1.85109128023452,2.10563845161328,2.42536182798984,2.7669508504485,3.17213035052581,3.67686021376004,4.428081733376,5.15737596456231,6.35080114732802,8.50733415065937,10.5021713014343,13.5008959214585,0,Somalia,,2020-05-10
2020-05-24,southafrica,0.908505311014395,1.5487198641032,2.25743478383259,3.41084863057474,4.53291844438124,5.63093514240359,6.55138012744261,7.49411727832246,8.52662161460748,9.60973391954111,10.6988281980503,12.0705514001661,13.3762215262524,15.0838332326543,16.8232917147315,18.8910976132241,21.3536236587344,24.6103087426238,28.1618415201179,34.1926764965905,44.0992505433915,54.4347429647853,67.4776548403691,0,South Africa,,2020-05-10
2020-05-24,tanzania,4.39724414872476e-05,0.000109586518786455,0.000236704113487422,0.000576861215218669,0.00107466384322502,0.00174968652490734,0.00250522815293626,0.00348470033110939,0.00479982051927671,0.00634322388246671,0.0082378706382142,0.0106760540425049,0.013715291731833,0.017960248576984,0.0233777454767402,0.0320516206144184,0.0415394989374104,0.0582098268786737,0.0819237660486197,0.129990779998384,0.244409788484782,0.450874658139128,0.720281149732904,0,Tanzania,,2020-05-10
2020-05-25,burkinafaso,0.00670942636990982,0.0150608277752892,0.0303382061640522,0.057182496316148,0.0873611923364751,0.120875958990701,0.160748975226043,0.204715430117969,0.253035155636501,0.309578137558667,0.364693193364082,0.431100179207446,0.513588336265626,0.601499496847075,0.720260470118557,0.871149332160753,1.05214874758901,1.28306285704935,1.59917877518906,2.10437515536647,2.93778124853336,3.92063222313114,5.62491190944601,0,Burkina Faso,,2020-05-10
2020-05-25,cameroon,0.273989902397669,0.498943886992153,0.795083316912525,1.28944963751342,1.8140579167698,2.31818456848869,2.77230839910533,3.20812656770815,3.74266991459868,4.24944208715822,4.84177502811696,5.57008694945433,6.32051073659605,7.1530492876292,8.01876073270232,9.08283811665355,10.4321077622574,11.7938286913848,13.6211515989809,16.3915842816379,22.2795577982986,28.912843363864,36.8138422591225,0,Cameroon,,2020-05-10
2020-05-25,chad,0.157466308948385,0.321239627334928,0.563136781466791,1.04165172792098,1.56543924799661,2.18173715012326,2.70075679532856,3.26158775335057,4.02748374397502,4.64670296504985,5.44572297387791,6.34643977064538,7.36082871241785,8.56701524099609,10.122281638775,12.0220825367768,14.374576333884,17.3944673584879,21.4339154417922,28.5917101979688,42.6720806198555,60.4124588177981,91.0827292924625,0,Chad,,2020-05-10
2020-05-25,cotedivoire,0.00347859504462815,0.00822636590416461,0.0172105953408891,0.0356771805459018,0.0587529003882704,0.0817828544127642,0.107944883029747,0.134982631231017,0.170405416295858,0.211510393698321,0.258945039331653,0.314503167363447,0.384739947678228,0.458134713193075,0.557293862350706,0.680074557721427,0.836997541220782,1.04051698885982,1.31158105358797,1.75890483451094,2.77052273536621,3.84504605850284,4.9825519043394,0,Cote d'Ivoire,,2020-05-10
2020-05-25,democraticcongo,0.0366268150019517,0.0856190049672832,0.151384446264154,0.26932485575564,0.40888823921775,0.553284154721217,0.710776717833303,0.892372663437715,1.08963644267272,1.29097146666283,1.53215621393804,1.82689227611667,2.15570470705354,2.50060045898077,2.90531473084607,3.35814172163351,3.96734680192792,4.71107712804225,5.69704932791182,7.16741272101283,9.86885236614184,13.6010203305534,18.8546183722386,0,Democratic Republic of the Congo,,2020-05-10
2020-05-25,ghana,0.00833238536222155,0.0193116482150967,0.0373376535526832,0.0782139936297694,0.125162412663999,0.182913516752453,0.255294551674302,0.316369008288197,0.393660355204529,0.474878606294837,0.566131776728066,0.680286691104254,0.79473043444857,0.932774904746902,1.11274268805664,1.33131186357816,1.57732426391838,1.8962299543909,2.39453935388045,3.08040871509576,4.2994761252286,5.51118545334344,7.06371253539433,0,Ghana,,2020-05-10
2020-05-25,kenya,0.0224414123953416,0.0452632308575495,0.0843763201090397,0.155105620039581,0.225759040075147,0.307618053574684,0.402374526346893,0.509251733291898,0.636812986981517,0.756981641898689,0.912554973309175,1.06497226460645,1.23683616164909,1.43734935639776,1.6776978280412,1.95336853187367,2.32390434722192,2.74853928748185,3.34107565642598,4.20328844515347,5.66826198510071,7.23079425761047,9.91602775302464,0,Kenya,,2020-05-10
2020-05-25,liberia,0.00496395659581972,0.0106295032201276,0.0216515305365557,0.0485720910755691,0.0757425231709632,0.102784346331655,0.135960921500214,0.171153330797349,0.21673724864992,0.268372011306484,0.333252012134857,0.406639662358366,0.474257631592297,0.577691322369237,0.676572199198516,0.832206493283406,1.01966285469491,1.24625555151591,1.57605911468652,2.06122615874594,3.00326579258638,3.93801546677721,5.49312042138844,0,Liberia,,2020-05-10
2020-05-25,mali,0.00275122657929328,0.00704505062844645,0.0149985381591356,0.0305890188247091,0.0488214534698398,0.069550580335937,0.0942194216951648,0.122836380448802,0.158370542873302,0.195069644267877,0.239130156317001,0.290528745142951,0.3518766409459,0.417228717615406,0.5017633172577,0.606147656506895,0.726108127710948,0.897988669078425,1.20973777158388,1.66473236523249,2.46848749108297,3.39457477371907,4.45645245285089,0,Mali,,2020-05-10
2020-05-25,niger,0.00579598615901402,0.0123716408213225,0.0234390479424139,0.046402979830116,0.0723660649259339,0.102481939522218,0.134916191654616,0.167811343204007,0.20673061701456,0.251680895898641,0.302156704376093,0.364432353555828,0.441517444881193,0.517962161113038,0.609478738637492,0.723812888304333,0.86149289087855,1.0541764892838,1.32220531432645,1.78679490770408,2.57434132874379,3.40788724700675,4.5864132675814,0,Niger,,2020-05-10
2020-05-25,nigeria,0.366405693718928,0.692693663711558,1.07054728709393,1.75110997840782,2.42170364531768,3.04068365619994,3.73192435671074,4.51742085896499,5.25441144212224,6.09541391305295,6.99668501749737,8.00956742896782,9.17222049784435,10.3840725326765,11.7352050786985,13.4252912759613,15.371606108076,17.5390005901481,20.5968500915809,25.3112014460978,34.8398614541715,46.0580583425559,62.5757875719976,0,Nigeria,,2020-05-10
2020-05-25,somalia,0.0376036433800622,0.0805861278102183,0.151157655949544,0.29118948466999,0.436429128055454,0.56723156753114,0.72977186091253,0.899694382657492,1.08212969538133,1.3003939914385,1.52729326403531,1.7858651916859,2.0492572667119,2.35156333156163,2.74731541003227,3.21044501811437,3.7287880759412,4.26565415697139,5.05111769557427,6.35135482895623,8.31974999180605,11.2461447181765,15.0805313946465,0,Somalia,,2020-05-10
2020-05-25,southafrica,0.872857259602402,1.53366152778097,2.28105999813407,3.37716187268971,4.41445490405371,5.35765382633334,6.36407217909484,7.34275977055543,8.46910239154135,9.5823872516907,10.7855404005169,12.0740637328478,13.5255209769534,14.8713668050069,16.6036806686414,18.7523060412494,21.4997985834852,24.767033134352,28.9968065318055,34.9258854582735,44.9341224517818,57.1216909916299,73.8331858109918,0,South Africa,,2020-05-10
2020-05-25,tanzania,2.83059713002423e-05,9.73846363640128e-05,0.000217874631037206,0.000528427582962068,0.000960014062661055,0.00157942410102841,0.00222718581229692,0.00319321909146022,0.00427871341229938,0.00562035904569968,0.00763781161969424,0.0101062735000623,0.0131149276322702,0.0176812700141556,0.0233497183004622,0.0306192401879889,0.0422160349450441,0.0589391318132891,0.08877338982937,0.145538828201552,0.265738508320636,0.440328386223373,0.766078209689508,0,Tanzania,,2020-05-10
2020-05-26,burkinafaso,0.00500281939590095,0.0132650183333076,0.025098065395026,0.0512191338079631,0.0815831978705715,0.110870296369337,0.149914522828171,0.196012450903618,0.240582850646406,0.29391328466965,0.350923641128335,0.419248588183401,0.50152451229,0.591794569515747,0.69742413026909,0.820388928092805,0.986736023779376,1.23598678780036,1.53722914276709,1.9921794659231,2.81787077472208,3.5942159903797,4.92291930337827,0,Burkina Faso,,2020-05-10
2020-05-26,cameroon,0.225794956137688,0.452792133043365,0.742349075429313,1.25056179908226,1.7386755139372,2.21044266572764,2.68750753393031,3.14407900258804,3.63791641570019,4.21813440122223,4.83134776742893,5.40792885895802,6.16249075033958,6.93066801033607,7.99272550302904,9.17507069183273,10.4394915925324,11.9337191278587,13.9950482177405,16.7905092504111,22.5166406006064,28.6664040051081,37.1755753611866,0,Cameroon,,2020-05-10
2020-05-26,chad,0.149899439355521,0.309126668503471,0.613967977117085,1.11178832490147,1.61478575573581,2.17365372528372,2.66161920178594,3.34210397073129,3.98220881237507,4.7871745296697,5.6852751228211,6.58561874993851,7.68582416436719,8.90989812238158,10.3357829722763,12.2724787710316,14.726131332528,17.6838366954551,22.8800459839343,30.4366489293295,48.7429997051557,72.7729262805388,107.749390914829,0,Chad,,2020-05-10
2020-05-26,cotedivoire,0.00380505807700695,0.00779277137445231,0.015925195279849,0.0346087394247754,0.0555572074561142,0.0794653700359762,0.106128227586461,0.137291613356374,0.171244125856144,0.212658723665453,0.25756007428039,0.309306742162469,0.380372271908746,0.462250123290544,0.554393815211908,0.665332016563357,0.815918159450756,1.05242240254195,1.34127766042847,1.78742757064451,2.68062987333564,3.73805693419709,5.11145890991783,0,Cote d'Ivoire,,2020-05-10
2020-05-26,democraticcongo,0.0336381833270852,0.0735809076952967,0.145221508114616,0.271869880690634,0.399909781511672,0.550747293998594,0.699431446525711,0.875234935175233,1.0716785618894,1.3034747235692,1.52144727165449,1.79809541580885,2.10301768109144,2.4524550007708,2.87325106844561,3.36106496749055,3.98033252654606,4.71498232296406,5.84415022497038,7.53217733984306,10.5178458859841,14.2892967807665,19.6865149725521,0,Democratic Republic of the Congo,,2020-05-10
2020-05-26,ghana,0.00825080527221581,0.0175642723315589,0.0353842313167827,0.0763386970382906,0.118493878085855,0.175712631216562,0.238937763206298,0.30603333934187,0.38333070716535,0.463454411742909,0.564026864196185,0.672506531227919,0.790224937996644,0.960035702226623,1.14697176310261,1.39687736611504,1.64175484727384,1.98304678226047,2.41036516031222,3.11156433483753,4.47471870471611,5.84541076521952,8.22124203302156,0,Ghana,,2020-05-10
2020-05-26,kenya,0.0148230417794013,0.0377667847770704,0.0713393528488837,0.132731802723895,0.213665628124185,0.289455271205243,0.388188249462354,0.494240609849958,0.599257632857814,0.724745335279536,0.853455677006031,1.01306051043111,1.18859316343483,1.38678116266135,1.63994343108638,1.91875474722172,2.29170433241812,2.7557359302691,3.42402804158935,4.27659853740205,5.88181417685122,7.89710293988471,10.9288812539012,0,Kenya,,2020-05-10
2020-05-26,liberia,0.00433003101376228,0.0100941568853672,0.0192410989325994,0.0409301957021657,0.0699776246816353,0.102322017682096,0.134920314279051,0.176778245511446,0.219251655835171,0.272415467166751,0.333433004100104,0.402175450135226,0.483699426663091,0.575783537792896,0.678688946432266,0.822484979099581,1.00079982061692,1.22929868842966,1.58314164356221,2.0111209296172,2.86896293905321,4.13545331082554,5.99089075209323,0,Liberia,,2020-05-10
2020-05-26,mali,0.00308650447803365,0.00644696765338235,0.0119633166956521,0.0260580902624509,0.0431833773800134,0.0609661941918585,0.085055324232969,0.11345861245769,0.145312138210552,0.179092487669698,0.22189436003277,0.266639311945633,0.325118261622743,0.391980565444738,0.478960890683828,0.585791710931363,0.729845773921908,0.903807416938583,1.16303308255056,1.57874600815202,2.42648493925834,3.32794717911738,4.70173458857122,0,Mali,,2020-05-10
2020-05-26,niger,0.00455553235914817,0.0103764436891451,0.0200769997741809,0.0391583314417206,0.0636733121922656,0.0910111909517854,0.116805587542183,0.150239268547503,0.190056798870445,0.236092352882605,0.283258300538419,0.345435181061786,0.411272830539397,0.493949723078269,0.592950723848407,0.708233976934423,0.862169675423732,1.06089278417212,1.3369159008956,1.78936126917269,2.65768331683256,3.61824748178437,5.11160471398486,0,Niger,,2020-05-10
2020-05-26,nigeria,0.304223148365976,0.611917406558738,0.969348087585447,1.64857760888143,2.301250058036,2.9548160946845,3.62301045016065,4.39032148879065,5.09707040733246,6.03393438118981,6.91045400883134,7.93056129028836,8.85965423668278,10.0287924236418,11.465951103544,13.1361643481186,15.1188639517413,17.830525058446,21.2493441238089,25.8576025716681,35.6676249013639,47.8510104357119,66.8953753525569,0,Nigeria,,2020-05-10
2020-05-26,somalia,0.0368906392829102,0.0799820821066496,0.141109574130064,0.28863920892099,0.423575077793374,0.553994468543744,0.706179813157256,0.863800910325138,1.03780869175111,1.23164107816786,1.4332676311146,1.69910587436253,1.9822283692982,2.32714763007385,2.72114061054942,3.14653606969999,3.73014183312726,4.42422099651072,5.2997137214186,6.56652250221979,8.86528334579985,11.7302190249099,16.1013864276314,0,Somalia,,2020-05-10
2020-05-26,southafrica,0.769527245755283,1.35548776884087,2.05830577688635,3.18014079554777,4.31641694812423,5.17240765317455,6.17390011635798,7.2958716232616,8.33451411809174,9.54154640697822,10.6846493752459,11.9637430872257,13.3794734814243,15.0947900553903,16.9726565694773,19.0841488425791,21.8604120794026,25.4369469002872,29.4856329103093,36.1102978874618,47.6371720957017,59.4114251111238,77.991959400624,0,South Africa,,2020-05-10
2020-05-26,tanzania,2.15655143666234e-05,6.65243202380372e-05,0.000146521045388299,0.000406997459533388,0.000769831931478901,0.00127379561184058,0.00183602307939071,0.00266724703133373,0.00370536116038524,0.00480664744278146,0.00639399088891729,0.00858358161899167,0.0113007334103869,0.0147215539416664,0.0195237507672787,0.0254467559481811,0.0340744615961224,0.0472728924791295,0.0706113402790224,0.115461246240376,0.215100617670082,0.353243948542548,0.638814600415977,0,Tanzania,,2020-05-10
2020-05-27,burkinafaso,0.0047897748701319,0.0122047847075042,0.0231423689393179,0.0472424933794154,0.0723984322474928,0.104925800496268,0.146637548423494,0.18504147261464,0.230476455339619,0.285809563570838,0.339027600881598,0.410475236566329,0.488582753440328,0.592145143185664,0.696863987387379,0.832879402008594,1.00951305640706,1.2309556377681,1.58007247046009,2.0279796163684,2.9239441707698,3.91278863245294,5.33384302137328,0,Burkina Faso,,2020-05-10
2020-05-27,cameroon,0.200926427239868,0.417620775809436,0.708732917938898,1.15635546831707,1.60888735337351,2.07938713198917,2.55270299100339,3.09261598983589,3.57773145731131,4.14053363089262,4.75134968334329,5.50070422391064,6.27037220885671,7.06318247760371,8.05025868400276,9.02456275644663,10.2681442296682,11.8057717275268,14.0687270731796,17.575999287464,23.3467025065971,30.0994438987137,41.8118796197055,0,Cameroon,,2020-05-10
2020-05-27,chad,0.117489036197449,0.296334272792419,0.557112423891275,1.08926613770224,1.55396558200973,2.0581743245529,2.66839679907508,3.26390772423487,3.85800038073054,4.62907807824752,5.55259162024051,6.58838048856307,7.78182349202065,9.10526863102876,10.7883715393244,13.1086922745741,15.5673217180813,19.1230935133394,24.8008463888432,33.2998531667651,54.4852429165583,79.1237944778844,129.423742307757,0,Chad,,2020-05-10
2020-05-27,cotedivoire,0.00348624597811153,0.00714188071983824,0.0138836287556295,0.0300919025422804,0.0491401217955615,0.0707581665767512,0.0948173297646706,0.12668093309107,0.162502022748602,0.20395118111396,0.246916505908436,0.302962657258565,0.362903740441113,0.439079001094493,0.5332379366154,0.661003330517977,0.801273332950853,1.00167636915571,1.28118746650945,1.7476253205949,2.63784845852024,3.53940640683337,5.5068219883263,0,Cote d'Ivoire,,2020-05-10
2020-05-27,democraticcongo,0.031308040295064,0.0689402015154884,0.125364971148936,0.252444340833458,0.373538344762224,0.506023979918506,0.673585591873355,0.859314463682595,1.064204893128,1.29290817738962,1.55872009833691,1.8410400100254,2.13053957562807,2.50929279956642,2.918613122353,3.44097641939129,4.08899466073294,4.83740677612613,6.09749473290391,7.86735228005283,11.1524095028261,14.8538835399789,21.7644090293788,0,Democratic Republic of the Congo,,2020-05-10
2020-05-27,ghana,0.00783318613837209,0.0185259926135896,0.0323553522307898,0.0695209881714543,0.118688318563686,0.177137053169093,0.234989589893552,0.29664298715369,0.379576999365603,0.464264109591119,0.560696792939476,0.669425602866391,0.799815248870612,0.934090750963306,1.13178824984343,1.35597356187534,1.61912975225279,1.98749026356368,2.50311446473358,3.30960140899702,4.75308185919162,6.35530439755565,9.09284128872376,0,Ghana,,2020-05-10
2020-05-27,kenya,0.0127054439354354,0.0375071962352469,0.0719243842438557,0.137079468536944,0.208364557855261,0.280083619842376,0.36831537969175,0.466318200725918,0.573362884906308,0.690298164439007,0.819965186559102,0.986120443300381,1.17142040556317,1.3916029192201,1.63319093446485,1.93279918357846,2.33248546010078,2.74812994063443,3.43195460734839,4.41386068473789,6.28085092159123,8.24567518145924,11.9891425778604,0,Kenya,,2020-05-10
2020-05-27,liberia,0.00374546674566355,0.0100646754763612,0.018877586992985,0.0409455983317179,0.0656238948722371,0.0932614270124503,0.126936940014742,0.161894679694343,0.207063193293488,0.258053267783655,0.316660727521851,0.37945543515175,0.450438470807105,0.55443304559224,0.668089760533854,0.806951700048575,0.997801353118929,1.2346028430762,1.6105561778004,2.12890426982743,3.12653071548759,4.19161332286051,5.88731652968866,0,Liberia,,2020-05-10
2020-05-27,mali,0.00243752585783103,0.00560838312056835,0.0106869736605422,0.0258476443797365,0.0417232592171487,0.0598783290002145,0.0797471819435762,0.103446322759707,0.12819036408411,0.163819254021371,0.198965163841297,0.246242015079052,0.30037845754313,0.372573903673612,0.463335397655782,0.574316311412747,0.70637620681005,0.881242205739417,1.13726332230341,1.49208589775053,2.1768848515678,3.12650746458352,4.5703189192511,0,Mali,,2020-05-10
2020-05-27,niger,0.0043543218542435,0.00925581644794315,0.0191871217822268,0.0376955004215612,0.0585432314701264,0.0823494419994887,0.108524270396595,0.144171532296466,0.184664370157717,0.22225460470711,0.266677028627983,0.325177180073796,0.387596567354586,0.46419970498951,0.554578808884274,0.669241445955328,0.805043329601217,1.01818819975398,1.28458023223008,1.69389616817158,2.44788206050856,3.21834322509685,4.4716609258563,0,Niger,,2020-05-10
2020-05-27,nigeria,0.292685000596873,0.600147428745887,0.938446955689329,1.51088848307017,2.13375602611627,2.78794809926589,3.41883870020681,4.10916072371643,4.87662738443158,5.69958349580189,6.55587778953991,7.43664932080407,8.57933295017354,9.86219817962792,11.2913473871298,12.8287521525362,14.9028559471599,17.8783009732186,21.4887254030485,26.7216727525939,36.8408908950975,49.1930726469734,67.9737626156629,0,Nigeria,,2020-05-10
2020-05-27,somalia,0.030544997263431,0.0637171272068254,0.125166928022464,0.255888873495579,0.377471981337126,0.516707255032739,0.664788316861364,0.808371150600458,1.02136037754035,1.19732280745526,1.42033868894796,1.6635509814106,1.94794060676244,2.27317489993701,2.62196455010331,3.08523280404517,3.62560137793642,4.28840583581435,5.2130473777421,6.63186113574756,9.09781096058112,11.9570182536495,17.3000230653337,0,Somalia,,2020-05-10
2020-05-27,southafrica,0.65896916766036,1.2043387926207,1.84956231531642,3.07843049720336,4.19286908073935,5.16380609815911,6.04971122121928,7.10415987569212,8.18278693370222,9.31667717987929,10.4779006724029,11.8397322609849,13.4191732643514,15.0048461691899,16.8841277644308,18.9428363853131,21.5942993018249,25.2589635041742,29.9752236291103,36.4060635324034,47.920316823915,64.1642966082957,84.3221527566915,0,South Africa,,2020-05-10
2020-05-27,tanzania,2.49501760706715e-05,6.29841831998078e-05,0.000158165158706196,0.000386284744282267,0.000720842102205162,0.00126669039120435,0.00185948025463843,0.00258402761819203,0.00354081254189384,0.00487354471879289,0.00622939894341792,0.00791505888458249,0.0106042508266042,0.0138428838867787,0.0184474821193372,0.0244406277526231,0.0323745148998056,0.0450049426668681,0.0650293122449881,0.103654999498158,0.213761017916125,0.375428164784758,0.697765302914125,0,Tanzania,,2020-05-10
2020-05-28,burkinafaso,0.00459274767691946,0.0115495254987986,0.0208766812495673,0.0425385164813565,0.0658760619245613,0.0934114004231408,0.126791289669742,0.164643826298389,0.204147151765524,0.245390848639817,0.298044055170013,0.370118093462116,0.442851306294139,0.536996449437133,0.644544609809472,0.775715044269126,0.950574355710249,1.18071232557803,1.41889445889913,1.84204083438866,2.62773590372793,3.62723851845251,5.36191946305335,0,Burkina Faso,,2020-05-10
2020-05-28,cameroon,0.166055243970032,0.354641752755506,0.583924561869985,1.02710935733279,1.4543949770285,1.95131412195368,2.42903238437545,2.93480332535896,3.45681189839469,4.00961533855637,4.61605838718379,5.33347880011404,6.11240657269635,6.93989211621689,7.87625915765946,9.0500336891137,10.2650768835023,11.8389872943157,14.0837895320814,16.9343621398661,24.3758481586105,30.4174693837477,39.2898782173949,0,Cameroon,,2020-05-10
2020-05-28,chad,0.113858582209031,0.25998563364054,0.476689048517406,0.958052579613757,1.46836290658264,2.02600876909808,2.59030830355028,3.22747182274379,3.85782339866426,4.66945608535724,5.53950782931475,6.50719502740832,7.61445174986662,9.1834330748989,10.9663158968598,13.3097450200714,16.3529956704995,20.318145131764,26.5742416207791,37.031995336795,58.3925459869409,89.3632071756663,153.376981495413,0,Chad,,2020-05-10
2020-05-28,cotedivoire,0.00306531859678415,0.00672564118158737,0.0140158726258645,0.0292737671811215,0.0487568796960935,0.0702321491997483,0.0945183603115234,0.123948597071848,0.156116318388677,0.193007959960674,0.237250833042214,0.291006042827651,0.357798422562466,0.429709720378651,0.526032984659584,0.637948542188561,0.812020643006063,0.999462012779856,1.2856733677467,1.7749944207929,2.66638933097469,3.78167544839146,5.22140496370946,0,Cote d'Ivoire,,2020-05-10
2020-05-28,democraticcongo,0.0311346519151439,0.0609067481756476,0.115157132618968,0.229970575880453,0.349234746866437,0.48759623620978,0.653731285965401,0.817765236960401,1.00691469824782,1.21312539089823,1.43553211254329,1.73982864880646,2.06532718607066,2.42997394990428,2.89471569455327,3.35104231945305,3.99746793306494,4.84869049643569,5.98588649106651,7.69631748043715,11.6650655901803,15.4542968490456,23.6393168587722,0,Democratic Republic of the Congo,,2020-05-10
2020-05-28,ghana,0.00700065854842442,0.0149729404446893,0.0301269097030398,0.0665321557337701,0.10396832552587,0.150579590514231,0.21042465334631,0.271284714855602,0.342516163512169,0.425676851982836,0.519694694091358,0.629182484812754,0.766715336804773,0.940613306917715,1.13885678988148,1.37886400397204,1.67309556793725,2.01676593369741,2.51628362558976,3.26636827956081,4.70625176798562,6.04890304456641,8.46630343416011,0,Ghana,,2020-05-10
2020-05-28,kenya,0.0125021115763946,0.0295647714817396,0.0581331482357546,0.123378738925195,0.187377129138716,0.259337305719618,0.340324459843853,0.434061054796464,0.547918988586092,0.679684055926351,0.804235405707789,0.964733863126118,1.14217541139747,1.37520603798931,1.62658132005724,1.92996543327734,2.31183188126851,2.82933226617392,3.41783437075793,4.40662463682635,6.45791818059779,8.68175760878809,12.1878932958323,0,Kenya,,2020-05-10
2020-05-28,liberia,0.00422248462207911,0.0095464226195487,0.0187985399554622,0.0391074023934631,0.0625600093883068,0.0879332526858594,0.122001780456605,0.159061503923153,0.199062443109199,0.243138188299924,0.293302894022965,0.367766160308525,0.447746607851268,0.546008534751397,0.656952852034867,0.802753580623467,0.979958839001629,1.23850000807222,1.54875630342465,2.0650754850321,3.15769670701696,4.47295698629171,5.95425310854855,0,Liberia,,2020-05-10
2020-05-28,mali,0.00227269136779659,0.00544098193042065,0.0103811725799666,0.0222611636617309,0.0363786416175388,0.0515577586262183,0.0702498358484556,0.0939914265932511,0.125600601883721,0.157008000158541,0.195535082922782,0.242247050115103,0.296972080132202,0.368239763209781,0.445352042588389,0.555542367653316,0.693083590595093,0.867743794686862,1.13348594090457,1.52510993316706,2.36773894938124,3.19821377232441,4.57972533050143,0,Mali,,2020-05-10
