dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-11,guatemala,0.000413726467153649,0.00164838389676149,0.00414785819329662,0.0119051075723509,0.0216185411898653,0.0384383400216422,0.0565537963960698,0.0798544830409301,0.110363290823102,0.152659307585513,0.196042943158665,0.259080419996571,0.332020681361184,0.419003658529734,0.535051475253457,0.710430420884066,0.953943825018982,1.27034973170902,1.75698515729107,2.59924570222557,4.47200632354011,7.4140203637097,12.1545131862075,0,Guatemala,,2020-05-06
2020-06-11,honduras,0.287223382497315,0.597132016263035,1.23497674763216,2.63674836068745,4.3547570072065,6.31131240635795,8.24854334085783,11.218908652639,14.2303528782341,17.6874757231245,22.7357368779328,28.5851189510189,35.946005270901,45.0671797590123,60.2143951013065,81.530702740594,115.756013281901,164.571897246319,262.025993748785,479.488647261841,1091.04319047897,2652.7894336466,6164.70781793083,0,Honduras,,2020-05-06
2020-06-11,mexico,3.71006504558188,7.26367848292189,11.7222087625585,19.1799591072409,26.5187765335595,34.9045517940893,43.4228702293271,53.1860903005597,64.4817529338214,76.0439621236956,92.081112474122,107.318165559019,126.929019026076,152.471461911974,181.187863276492,220.705761463074,265.08057153979,330.6972647642,438.58944404769,648.510790380784,1061.85684171057,1644.05663150087,3185.11482343831,0,Mexico,,2020-05-06
2020-06-11,panama,0.0151202416216082,0.0405553360347824,0.089163248217885,0.209227366669041,0.33915110145307,0.491458511509496,0.673306409173031,0.872088750849693,1.07882894222068,1.32042703598719,1.64462912587167,1.96672559970859,2.35198671238576,2.79624989511195,3.34903536282412,4.00088277629474,4.79346652722205,6.0036630830863,7.59839889254032,10.1535918765984,15.1613905191243,23.3827237066976,37.9945899730232,0,Panama,,2020-05-06
2020-06-11,peru,3.02608122316876,5.69229833860775,9.35504370607166,16.0063783678471,22.5368713405969,29.4496028340941,37.2520806340755,45.0503576266988,54.032746338503,64.3429541489808,74.6493665774791,88.9921937383087,107.909125549464,128.57172447034,153.565692378283,188.816609471612,227.595065636802,284.3318205564,378.142675019541,531.659137693545,860.431595642252,1334.57064916165,2319.49702750344,0,Peru,,2020-05-06
2020-06-12,argentina,0.0377557692205593,0.092098018027465,0.188043620197428,0.373600946482703,0.604566203294135,0.853874090873155,1.12353740498923,1.49240830330344,1.84915842283384,2.26237382704648,2.69646305169802,3.25715188657188,3.87820468005617,4.484333777939,5.38628340812105,6.44470441489348,7.744073082316,9.41407754565701,11.7436194571562,15.8822780402726,25.5486451379521,36.6856055518504,55.904690990984,0,Argentina,,2020-05-06
2020-06-12,bolivia,0.0201206926886168,0.0630443389838177,0.150792793017528,0.352652891518275,0.583269478972734,0.856280128386322,1.1964972459754,1.5928377211285,2.06126037014862,2.56991438160665,3.17546411910132,3.90051255260085,4.85292793058266,5.97712839892234,7.41570200215091,9.42378470109355,12.0665296960084,15.880753460799,21.7676582301776,33.1087232910568,69.1760354534268,124.088837202998,234.657257410449,0,Bolivia,,2020-05-06
2020-06-12,brazil,27.1091463369994,50.000726154382,84.0088129621078,135.903418355666,192.605300018098,258.344636378934,335.957060182395,426.074722067539,519.036701323141,632.845924959416,748.097080442698,913.453066875071,1105.96000795701,1345.15946353243,1639.31217364789,2061.37172255097,2599.11237649587,3484.64126186775,4755.44597262819,7511.48316253111,14248.9952788974,23825.1180307618,49706.39425935,0,Brazil,,2020-05-06
2020-06-12,chile,0.0807075304723619,0.198905620970884,0.416026781256921,0.857770484131946,1.31445319395711,1.80125405281619,2.32192680104833,2.99452861472726,3.7087987997518,4.52112640344424,5.34306477041205,6.5014147559581,7.71361470597929,9.24338610407742,10.8845645164036,13.1001385617736,16.0255572141398,20.1603518350754,27.156634496768,38.495970039322,66.1516614658151,102.920474063303,170.99472512888,0,Chile,,2020-05-06
2020-06-12,colombia,0.135539658733876,0.309085243048526,0.573668883330022,1.11334236837802,1.66812116912726,2.28650324838621,3.00802125844053,3.7865027461094,4.65653974066043,5.46880035335245,6.74866818553647,8.21540260500216,9.65052379564216,11.4529427329636,13.835191192976,16.2951726704232,20.2275268641548,25.1959078519855,32.5732338878572,46.8467757621199,82.5029631926688,122.953755774583,237.149759345002,0,Colombia,,2020-05-06
2020-06-12,cuba,0.00162826797025942,0.004354015601093,0.00995735336012265,0.0223825527571235,0.0408409129006621,0.0637728021417303,0.0896038317573376,0.124562171117688,0.170052712163029,0.218020126094484,0.27601480582582,0.341543585094329,0.417543236531507,0.51510374303876,0.640730099338838,0.820164966985894,1.04428193486798,1.35179614352687,1.81087076650077,2.51462559958827,3.88230886605935,5.76053062613336,8.1240413757773,0,Cuba,,2020-05-06
2020-06-12,dominicanrepublic,0.0404040175629632,0.109578839800143,0.217424007929943,0.448626352140424,0.748310742517842,1.02551849741318,1.3507435274549,1.71908536759153,2.12861759095612,2.58511990678331,3.10813902627268,3.70173609237995,4.44354628797623,5.26269364960908,6.25557544752474,7.63177884905122,9.24207253784452,11.5284127292363,14.0366276715935,19.228536789043,31.7597168009915,50.5454464340469,80.5966672810192,0,Dominican Republic,,2020-05-06
2020-06-12,ecuador,0.443893761829837,0.869011680202164,1.3809619707951,2.56822644560674,3.83415043430399,5.08815956037946,6.35683318596912,7.90479510843554,9.44528172322625,11.3844232436026,13.2149285833939,15.351525615058,17.6894687764782,20.6222256971295,23.9374876461303,28.3068389843741,33.8657761077903,40.5185893395231,50.6444241512366,70.3608201249859,104.381638771674,149.769055117506,225.92341820003,0,Ecuador,,2020-05-06
2020-06-12,guatemala,0.000553563076163425,0.00155654526329037,0.0035374371212587,0.0103061505087825,0.021264680176152,0.0346617856621055,0.0550432281206323,0.0765592071571504,0.102165955212695,0.140348445132235,0.185716623293422,0.241909473291417,0.313974243969852,0.405249517104918,0.526538636826098,0.677389736997058,0.895246075679461,1.19276003943374,1.65945181644118,2.60219993815389,4.22778449896625,6.85153862065847,11.3786156494422,0,Guatemala,,2020-05-06
2020-06-12,honduras,0.184677517977349,0.505257084132211,1.15117113108286,2.56634893903814,4.05924121355453,5.80292738809705,8.11807002571356,10.623335431446,13.7857356558304,17.5282402042358,21.9721301144279,27.4443400111858,34.8961569561417,44.8923775163799,58.8887112932119,81.5410121922215,115.503735112633,168.095631044055,270.966027846826,490.038738291414,1140.26933395122,2820.33941034618,6822.19966972228,0,Honduras,,2020-05-06
2020-06-12,mexico,3.50457915822721,6.58764206975561,11.1115122156962,17.9197639016846,25.2047404034328,32.3573980078628,41.4059486384512,51.5896605137083,62.7858167269194,74.7867464293696,88.6883706062895,103.389024233847,123.744627707292,148.028950929649,178.698206964853,213.985890984373,258.816038946592,329.328496744117,435.941271814761,641.274012079846,1075.65411341691,1653.88269695072,3302.98632719176,0,Mexico,,2020-05-06
2020-06-12,panama,0.0144627098397461,0.0350901145762339,0.0779213783988419,0.184059461316507,0.30353167235906,0.439915310168409,0.591472406392528,0.783593434949783,0.997153918146812,1.25871760926866,1.56029466392754,1.89940956291555,2.30775719790295,2.68180574815174,3.25151001335171,3.89008049363309,4.80791327593139,5.92591036699538,7.38017977069897,9.98113975038644,14.9815444160532,22.2169511126733,38.0971971744125,0,Panama,,2020-05-06
2020-06-12,peru,2.71668375522255,5.25555825768619,8.91681432036798,14.8378920013991,21.2546573792101,28.3415766495174,35.1686872057202,43.6257135180186,51.9461639271501,61.3183437930964,73.3415698116316,87.4776211397196,104.565239890836,124.888544603267,151.818628518305,185.230824037891,225.658183700552,282.022952865855,382.659364255982,535.74564467064,873.733330593616,1404.16661287357,2371.5668193767,0,Peru,,2020-05-06
2020-06-13,argentina,0.0346797231630987,0.0874629606882344,0.169428944155612,0.353787046739875,0.550706309951065,0.778950192121435,1.05444230385254,1.36140188202777,1.67899077595156,2.03399597898927,2.48664909436426,3.03871048573679,3.67125829100381,4.42363149920192,5.34774510069978,6.4303373111322,7.65487411362653,9.25933866616654,11.7638533972265,15.7453485862637,25.1331283456636,37.8345317167259,63.1074580326423,0,Argentina,,2020-05-06
2020-06-13,bolivia,0.0236315263720104,0.0593464236289354,0.13835440033407,0.308411264400055,0.537505073794219,0.815405490859151,1.14252658800743,1.5162844236444,1.96156180883025,2.46391364843665,3.08928959211974,3.84836157976058,4.72575030789763,5.80536939545397,7.22130206519861,9.23042354127744,12.0276498133419,15.5074274871486,22.2091071925679,32.5354338104413,71.4609938351473,127.167451803467,247.374048361777,0,Bolivia,,2020-05-06
2020-06-13,brazil,25.589839828299,48.1663412141193,77.0678896788592,126.977350262582,183.885220095815,248.409819717705,326.800799393503,410.820616535524,505.244274618138,612.710264850323,743.469936415044,894.869084061675,1087.75577472888,1312.18193422467,1630.54135673253,2057.91094358404,2589.20253208517,3434.13559375007,4945.40576638558,7691.21156037514,14189.7518792876,24028.4112156168,53187.1092026717,0,Brazil,,2020-05-06
2020-06-13,chile,0.0805817866730437,0.195708750773201,0.402434083351241,0.805437906061463,1.28173142425434,1.77084556332033,2.32527610966047,2.94260103952293,3.58451884420749,4.3612815795825,5.27809316554002,6.44313528552118,7.62192852125232,9.01907284632222,10.6149448633319,12.8872595900492,15.7750520219081,19.936789151332,26.0642474702934,38.8263888385493,67.5927504388241,105.302010017039,174.025067178071,0,Chile,,2020-05-06
2020-06-13,colombia,0.116731189871218,0.261888173122458,0.599401247437065,1.08113795621439,1.67202257954164,2.27661441459748,2.96455532012945,3.70345663438385,4.49508971708848,5.40266351862333,6.60431843577636,7.96936506926861,9.32813935006114,10.861594012362,13.0117018113541,15.9110935332802,19.5844124250832,24.4651630361045,32.4861981455983,44.7277187396621,84.3983577452763,124.512793675223,260.455168171099,0,Colombia,,2020-05-06
2020-06-13,cuba,0.00152936610823953,0.00401865264908649,0.00855983033012412,0.0209060117200456,0.0369773329580111,0.059229168172508,0.0856073243418477,0.119754620050693,0.153842092870608,0.200433751374948,0.263357628782995,0.337078035623189,0.423381500369293,0.530661536412725,0.661978398600394,0.80319828197771,1.02282369937553,1.32493039550042,1.74208466713794,2.3711945558688,3.7593991769721,5.20795572944153,7.63044273880737,0,Cuba,,2020-05-06
2020-06-13,dominicanrepublic,0.0351028171270088,0.0885739281633656,0.181387003686283,0.41420779348166,0.684973219598896,0.968204467882137,1.27800642266664,1.63469809784003,2.01520238368491,2.48355783421918,2.96654377789015,3.54906263543251,4.14835416508406,4.89709262004178,5.86943180509871,7.13535682239656,8.65890407382046,10.6187161817595,13.8183818906651,18.936466411767,33.6667277795891,51.6242519941348,85.2133472858042,0,Dominican Republic,,2020-05-06
2020-06-13,ecuador,0.313677278055214,0.744666334113945,1.33851199989243,2.49503308269958,3.65959969768595,4.85108253509823,6.09403826556695,7.58449952194869,9.08729486632254,10.8111828822623,12.6627140660521,14.8363304093217,17.2377171335766,20.3645371639721,23.7230762119323,27.6899640054613,32.7225713594677,39.2099380136177,49.536758204172,67.7334548593601,106.32686746547,151.227219568222,217.763720164343,0,Ecuador,,2020-05-06
2020-06-13,guatemala,0.000346026586474992,0.00138533232363727,0.00341643975465483,0.00891439428048989,0.0166164234810402,0.0272615232710445,0.042882179574777,0.0647860960464041,0.0910752006273158,0.126282943787236,0.173557792600999,0.238016945268359,0.310409981394552,0.414337185372121,0.535385223770337,0.689308103384284,0.906139092888606,1.24266876605238,1.73255230268022,2.56206672093447,4.40302002510123,6.89059772423171,11.4753015245786,0,Guatemala,,2020-05-06
2020-06-13,honduras,0.179591005591831,0.499131648492748,1.10095019288968,2.4010536422218,3.82148687024554,5.52417460059919,7.50994365597197,10.0499649154009,13.1849217901338,16.8755214191204,21.9232895756589,27.9877323597577,34.6727807836936,43.2837442520496,58.0865068001872,81.2344891093081,115.975714189344,172.917496371666,283.012268013722,496.628271680424,1186.45454707929,3213.38819736746,7578.12344962865,0,Honduras,,2020-05-06
2020-06-13,mexico,3.40480421995996,6.3715494208814,9.88758677878923,17.480477662412,24.5922528721804,31.2240302933909,40.0345828378996,47.6533327640115,59.2910080263578,72.0380118022017,87.1189114366586,101.403532547136,119.248734150195,145.82061076669,173.847563996018,210.63746838478,257.209542011428,321.889931932264,423.635980074628,633.338313722943,1086.40273604905,1735.37031302978,3425.68128279793,0,Mexico,,2020-05-06
2020-06-13,panama,0.0108881429450818,0.0299474239112427,0.0712731593906448,0.165384823281378,0.270755355533872,0.394057037671432,0.541990712806812,0.733848392168547,0.937776201531191,1.21233544553606,1.50029684512032,1.80255482507366,2.20312281077896,2.58603473722193,3.11523916388515,3.70922456463701,4.49703753909376,5.61807013383251,7.03596048121637,9.46884277922809,14.8006597444236,22.3617530700224,39.0113393237236,0,Panama,,2020-05-06
2020-06-13,peru,2.81772450045824,4.81070762236281,8.19714025172414,14.9186276423783,20.7798338356317,26.9258542028885,34.845964745924,42.0701691009913,50.5126087560362,59.5859508098383,70.0526128486903,85.3504626224106,101.904637145669,122.772997410057,148.957003241141,184.394206133624,227.838637657703,283.926653044776,386.697534689932,549.644335672943,913.619919069783,1479.38930678151,2527.51442397106,0,Peru,,2020-05-06
2020-06-14,argentina,0.0306795918512417,0.078900958390996,0.166188220256607,0.325183011833026,0.509239005613108,0.765747248355493,1.0218173843068,1.3225195010068,1.68296785110484,2.00876696378071,2.41920446333098,2.9639739064042,3.54742101396422,4.25271579641809,5.12595136693418,6.22384487833085,7.41452346208799,8.82727623940725,11.3387859692647,15.4429347892185,25.0976954881106,35.8847879868601,60.6010849207493,0,Argentina,,2020-05-06
2020-06-14,bolivia,0.0162407222318574,0.0433010370388242,0.11201690787216,0.282594060188309,0.506531613178769,0.795955952633999,1.13472563042787,1.52763068847725,1.96216619143628,2.47377343870082,3.12003941146638,3.7576329484405,4.59049642760738,5.68225797422657,7.14566343789322,9.1093612882358,11.7150737592487,15.8304596229368,22.3687033459441,33.3953882581851,71.0522655584347,137.378075082867,261.768127799451,0,Bolivia,,2020-05-06
2020-06-14,brazil,25.1589726060616,44.6754121657244,73.8506685897511,118.826740135853,173.987253742726,241.591023762004,305.635341365408,392.270315329107,482.243790865824,588.846832750062,718.300369810545,862.099647777934,1057.21532699723,1280.41362148668,1599.67680685711,2032.37577829254,2589.24194709938,3451.86549234765,4920.43417789792,7907.73229319569,14572.5958491217,26192.3558760409,58346.7713969272,0,Brazil,,2020-05-06
2020-06-14,chile,0.0747178816361699,0.172196579888045,0.359642418078297,0.735789512528273,1.16534037882928,1.68290466301246,2.22440784300497,2.7956956426283,3.42893509575508,4.09329543242418,4.99460549166001,6.06732543905906,7.09805772323691,8.3730271507006,10.2826125575436,12.4813347237965,15.2580068379612,19.3821744929608,26.3257691138286,38.4868306628852,67.4531417947275,105.583804797724,171.943049172995,0,Chile,,2020-05-06
2020-06-14,colombia,0.0893722696771749,0.242716464887033,0.466449850133653,0.954849066637951,1.47881161160286,2.09385227876078,2.74569061613863,3.38930370832743,4.20386969304056,5.14491627786007,6.26043662720918,7.40371950029164,8.90623608321655,10.8089037628281,12.8465099939637,15.7236860757666,19.141829885197,24.2353425969002,32.0702512015763,44.3658461921978,82.962047473744,131.828628245675,260.220479423996,0,Colombia,,2020-05-06
2020-06-14,cuba,0.000898370616352211,0.00265308790774169,0.00604384039502809,0.0183141943201223,0.0349758031222326,0.0555493577523388,0.0775916203710429,0.107924485265119,0.141841597711798,0.185795705309088,0.239676419085495,0.306817419620613,0.384255332136151,0.482658182355399,0.61481752995335,0.794397857376079,0.991754029434501,1.22692423868536,1.62317656810784,2.24099927237986,3.67331169556495,5.44067138308361,7.94821215979173,0,Cuba,,2020-05-06
2020-06-14,dominicanrepublic,0.0343245126548328,0.088148283809006,0.182362158508048,0.404182361284966,0.642900955610609,0.924623658933708,1.1965105416114,1.53519259098073,1.92537271530181,2.377344474588,2.91334697970052,3.48476810629181,4.1881031171538,4.98538727638805,6.00181488209098,7.25316484442162,8.59614385858099,10.4261790429339,13.3528083636753,18.3529907178488,31.8562553373217,53.2350374611725,89.4057309923497,0,Dominican Republic,,2020-05-06
2020-06-14,ecuador,0.356373076547168,0.730959966373027,1.2439715429378,2.16461410184821,3.33605602291379,4.52521865931369,5.70156127683556,7.02019093865081,8.40256309664297,10.0124182672528,11.753436983298,14.0887420424663,16.4892175295491,18.9468942434115,21.8846591385771,25.8415857488343,30.9477021510646,37.7739151681752,47.8014960582263,67.181452623519,102.375390882095,148.650893690785,235.699252828604,0,Ecuador,,2020-05-06
2020-06-14,guatemala,0.000479724372124738,0.00134744150300164,0.00345838766454625,0.00919151790465047,0.0170581286049221,0.0280594773232993,0.0455510201483647,0.0661682375855908,0.0914993134324275,0.128030877315262,0.17045835392238,0.221645075215896,0.289699240505677,0.393199161952254,0.504180368540931,0.656358505171678,0.881822128701382,1.18561247998163,1.75001316814787,2.62765589704319,4.39630518739018,6.72612218626912,11.2228430268149,0,Guatemala,,2020-05-06
2020-06-14,honduras,0.176301608921659,0.468734490913444,0.979385099753356,2.27817725946268,3.5623436395632,5.32910937376929,7.2168268758468,9.84740076022046,12.5907100850897,16.776754340871,21.0071003357971,26.4706073265785,33.5331924004841,43.7087287983368,57.6422987241194,81.8838332302013,117.067567393634,169.842144805006,279.582858876793,521.54462474394,1244.38716910999,3300.1344159548,8785.22906996654,0,Honduras,,2020-05-06
2020-06-14,mexico,3.74468463946663,6.04627235292624,9.78925305844226,16.5639447814161,22.9813391149488,29.3880569540235,36.8727021374831,46.8471261648045,57.7801404950541,69.4512863594132,82.6987180768932,97.5912183517648,116.018963077403,141.44108244553,171.791319294489,205.179049710882,252.146186073215,322.292943897184,428.546724081654,622.318310015809,1109.68170437077,1717.15533209311,3579.99747583385,0,Mexico,,2020-05-06
2020-06-14,panama,0.0115994415126835,0.0301228215474714,0.0636257816681117,0.153930808971894,0.253122210322955,0.382875935867187,0.536403723267705,0.704553633710247,0.89797429628735,1.12727692642262,1.39943452671164,1.73148801232192,2.06491768945993,2.50256332790527,3.05664964782157,3.66770468356628,4.36502996052101,5.38144418737327,7.01261265950716,9.61331867776562,15.0128098951348,21.5463729901349,36.4802786137949,0,Panama,,2020-05-06
2020-06-14,peru,2.34355884068213,4.8964681809039,7.84560258980097,13.6282170156023,19.1148964258191,25.699299534627,33.1976393919646,40.1166546312994,48.5679303095552,58.371924192167,69.9694318839542,83.3263673523244,98.4364903885637,120.637840985661,146.338756367271,179.133691012127,223.063609040794,277.040666474572,390.351534612745,553.760218689911,954.72380687897,1506.35333928259,2820.84545404271,0,Peru,,2020-05-06
2020-06-15,argentina,0.0263106475618299,0.0627035299442197,0.13810781206775,0.290846473409243,0.499211387104855,0.699012857624522,0.939509679058506,1.19393260522012,1.56397473379052,1.94076137317693,2.38185740401034,2.84372843558887,3.3708998008935,4.09861694856961,4.9758335742005,5.95420413709033,7.39501038302144,9.15407518086904,11.5808578476448,15.0954234957427,25.5774056825172,38.7871086794326,60.8904402667529,0,Argentina,,2020-05-06
2020-06-15,bolivia,0.0152356894398516,0.0400695821222203,0.105245455128817,0.249863747077986,0.465740549078448,0.727658161730229,1.05202117153195,1.4543474044521,1.88051709129392,2.39735554411903,2.9364845922758,3.72143158367162,4.62285127279052,5.73310654407998,7.13485635082289,8.87517006602121,11.6294784107393,15.4012753808812,22.1427549413002,33.0245061312217,72.8343941406969,138.352939312463,265.221366028125,0,Bolivia,,2020-05-06
2020-06-15,brazil,22.7061939681677,41.9700030921948,71.6185348113365,117.092109114988,166.827843610655,229.930150377173,299.618565835516,378.75892526567,463.325206438429,560.636551591182,694.244535429145,840.704275151345,1037.4129258201,1270.78074430287,1577.25888670478,2042.7109386116,2590.7022133183,3422.90414314131,4932.7222654361,8077.31249188321,15021.5018914623,28413.0205659388,62574.0511478766,0,Brazil,,2020-05-06
2020-06-15,chile,0.0713387020854405,0.171320159256564,0.313162188782094,0.695839800380872,1.10800814004607,1.57944501167877,2.08735305113222,2.69793720570319,3.33823277121499,4.05366618819283,4.84629073437132,5.76132455158792,6.93483866587725,8.36390102328239,10.1231508744678,12.2226244890763,15.2642286145152,18.8086266101439,25.2807518300769,37.9773990273975,68.5531660515871,106.751031500239,197.617793672818,0,Chile,,2020-05-06
2020-06-15,colombia,0.0832353618385637,0.220561258501855,0.428473035309717,0.936813766150342,1.45396554611688,2.03401962836452,2.62726064961764,3.33043852439215,4.26480597699131,5.15149011603074,6.10275069717515,7.30781301939022,8.58587805214779,10.3151186477277,12.3352855608695,14.9045565116016,18.8951745676076,24.5277237095386,32.2742705136286,44.2621176739999,81.1608197631904,128.883771071791,270.550767000735,0,Colombia,,2020-05-06
2020-06-15,cuba,0.00075906519785553,0.00264841299723228,0.00720187624191243,0.016583261783084,0.030024008146654,0.047464198806484,0.0709349362302371,0.0960037351424658,0.130944977417855,0.170656427007735,0.22128710940683,0.279477167388315,0.356760098544734,0.456323939407105,0.56800078429852,0.722516041896263,0.927462017196701,1.22296717748332,1.64500711709368,2.38363378142583,3.77354109270072,5.29352694684467,7.87525876034472,0,Cuba,,2020-05-06
2020-06-15,dominicanrepublic,0.0306493714151724,0.083562664864194,0.180013492106891,0.3635337229218,0.593560280972039,0.838605968543377,1.15299776686741,1.4757752255823,1.84117795558616,2.22776542156421,2.7124668758024,3.23682404807538,3.9480565569447,4.74733256329114,5.63833177260287,6.7205400657642,8.24117680582807,10.2671038938049,13.4445894819053,19.0290497198055,31.1708364683163,51.5755814226991,95.5513839588657,0,Dominican Republic,,2020-05-06
2020-06-15,ecuador,0.36377938051828,0.686658433521343,1.17418959491397,2.12544824110324,3.14760931989102,4.13036326315259,5.32620673510593,6.89885333261541,8.4259263387843,10.1853920774651,11.9409943937863,13.8738840337138,15.9688876655533,18.4153756758748,21.4985192492316,25.2037841757867,29.7129790752661,36.762636584664,46.3456196144303,65.1223735638485,102.679998868156,145.959291322945,235.793257138338,0,Ecuador,,2020-05-06
2020-06-15,guatemala,0.000405813348514717,0.00123780599741968,0.00334977257270165,0.00893849735752511,0.0178031718018472,0.0285989238065069,0.0439404669905055,0.0618195567918666,0.0855296359281235,0.117220385028927,0.1587281651261,0.214957005243991,0.286601971456404,0.373682410164487,0.489846680624519,0.649337738891011,0.856647580776309,1.17046367823748,1.66201019872288,2.47435163035901,4.38071546494052,6.60813778443952,11.6777738506276,0,Guatemala,,2020-05-06
2020-06-15,honduras,0.181040223916724,0.48207174577076,0.880175196951675,2.04996774704324,3.45500918978093,5.0471708005548,7.07855930900935,9.58588757597994,12.5092075759579,16.0901873508113,20.8573719520449,26.5208189140484,33.720293588073,43.6073124997984,57.5477706919799,79.5610601082908,114.147207292616,172.237526079355,286.587595193419,543.258141266669,1308.52747779365,3656.03199474059,9165.73430070756,0,Honduras,,2020-05-06
2020-06-15,mexico,3.38348149728145,5.80435869192482,9.12524618994812,15.1280945622326,21.467982408427,28.6220356882436,36.0767292110126,45.7744138603393,55.1402073424479,66.5701978327837,79.2319946456492,94.7897639499577,112.658150050938,134.78251821706,165.621275605184,199.859403514518,249.676605236342,312.800108455255,418.728691908776,626.879139689783,1153.58048537757,1767.39950463102,3764.85174251134,0,Mexico,,2020-05-06
2020-06-15,panama,0.00883155902910893,0.0251036285424903,0.0634774974420853,0.139927094390379,0.235064553014763,0.360553798836465,0.508752600287986,0.681560562718357,0.905738752825101,1.13120227232523,1.3503568854434,1.63059861096208,1.93662412463714,2.33764360293924,2.82242677444582,3.45239005439436,4.21038458036586,5.36696916747692,6.81376003675518,9.20403035897394,14.6588195010172,21.7518346228894,36.9516016965217,0,Panama,,2020-05-06
2020-06-15,peru,2.34965074040224,4.54251318702595,7.37209508970197,12.8799837123413,18.5191246118112,24.4156037506274,30.8436921931017,38.3662092194997,46.5227104892476,56.3502914929615,67.2098498168756,80.1579678203105,98.7792660755751,118.713011847047,142.78082239934,177.165947927694,221.816576345696,276.661700903348,387.313585441517,556.20006444739,957.610592193773,1548.10929653171,2959.50237006965,0,Peru,,2020-05-06
2020-06-16,argentina,0.0243276916049112,0.0634591947578924,0.131819831162712,0.301789755635772,0.478471433827371,0.706228258108489,0.942436214165799,1.21455742589231,1.51575609675553,1.85856438132192,2.31700514545434,2.7658305853781,3.37554015932532,4.03361966888037,4.89938129489976,5.83197586246341,7.04113377868593,8.70601447442914,11.0762180794991,14.9760171900166,24.8127987077491,37.9368661481553,59.25857698025,0,Argentina,,2020-05-06
2020-06-16,bolivia,0.0138115028239171,0.0456739184472909,0.0952178366479994,0.261401522753701,0.449218348779771,0.685515212755832,0.990108275095736,1.34033492366203,1.74938494466868,2.23656879464119,2.80889412270402,3.46365921274153,4.36977491335231,5.38109595100197,6.90360121587827,8.79961700092229,11.4483526311207,15.4666387951277,21.7312181347213,33.319263860161,69.7335156957822,136.548706331496,291.439503872713,0,Bolivia,,2020-05-06
2020-06-16,brazil,22.5322396242098,40.663561542964,67.7345416450221,112.496233462813,160.622781683037,220.692428035355,285.503673901074,363.457083369357,453.947619432582,547.057578068106,672.186352916533,818.328099516624,1005.6407214985,1228.70940042682,1534.58094358379,1988.82188577557,2575.43632859471,3449.6005948599,4980.77568090263,8236.80456885226,15816.6252961917,30425.7810727211,62053.6578972779,0,Brazil,,2020-05-06
2020-06-16,chile,0.0683724692895168,0.149709825093318,0.330599288966009,0.655998241794727,1.04936299985612,1.45855914398045,1.93047344856073,2.56040063374972,3.19514465158885,3.86552986718712,4.62262123047748,5.5988790387834,6.68505244177643,7.95059274146436,9.49255690700519,11.5868366178891,14.3146611673084,18.9192347574983,24.4053206735925,37.4884033268571,68.0457926341681,103.517507304014,197.627562889217,0,Chile,,2020-05-06
2020-06-16,colombia,0.0890766070720513,0.214645248397866,0.426282840243967,0.808951599436863,1.33376176920462,1.86233901928593,2.47296875796878,3.18630822068462,3.93598371750755,4.82786583168759,5.80168459474357,6.92135628012575,8.33251743580637,9.99341159511336,12.0808663878274,14.8346536610208,18.6455194105186,23.8318682261974,31.6226518015037,45.7580448111107,80.8945730534437,131.162426799266,284.642588083658,0,Colombia,,2020-05-06
2020-06-16,cuba,0.000845172335777244,0.00250699238058774,0.00589702045451944,0.0148584961389024,0.0285881272356019,0.0461175798152735,0.0681166492286538,0.0961873965375811,0.129488744575678,0.16869956725959,0.228164233857982,0.286859294760357,0.362402105328945,0.4645787808374,0.607799869377029,0.773501844929199,1.0072661347477,1.23540175327603,1.64317599997542,2.23247558503484,3.73286697610038,5.79809207985823,8.0498167016157,0,Cuba,,2020-05-06
2020-06-16,dominicanrepublic,0.0280131157476199,0.0678590139463423,0.161411116936225,0.342061778226202,0.562696032019016,0.818262216202019,1.12826414805685,1.42835293939615,1.78949112336613,2.16973100907567,2.59904081978236,3.17359747705764,3.77859652390061,4.53568909302571,5.4961046274168,6.69612314630737,8.10905579478492,10.0256229168144,12.9373995926882,18.2954964263234,31.8051548618743,52.6838702497709,94.2533330213111,0,Dominican Republic,,2020-05-06
2020-06-16,ecuador,0.255625777539312,0.577628191395633,1.08694466261082,1.96116730380445,2.95618030884955,4.08152956526565,5.16890129769908,6.41644508512216,7.81892245769544,9.40042507943531,11.1445979355884,13.2543911472222,15.4621497977568,17.7852197425737,21.0324022904768,24.7413378714262,29.9554088138305,36.2978023230312,45.5240125596407,64.4032732076627,103.231459998737,140.148275955161,234.196762906746,0,Ecuador,,2020-05-06
2020-06-16,guatemala,0.000411480861730373,0.00119134534245253,0.00292181444828071,0.00768181386641824,0.0162303658758156,0.0275157539035399,0.0417478739444365,0.0610539912792789,0.0846816414758141,0.114838457256857,0.157716664641148,0.213185364058606,0.279945660565685,0.368428262021381,0.504893230721368,0.670976382177522,0.899688826244617,1.22640060082213,1.67947777708804,2.52439821123284,4.46755024192674,7.02390994972629,11.8549684435767,0,Guatemala,,2020-05-06
