dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-10,niger,713.401065652301,713.802647491085,714.664173526308,716.683500063104,719.02733851227,721.799753994627,725.195992632932,729.292769276602,733.970460499163,739.869717929434,746.930797491234,756.579854513719,768.982498919469,785.008188150027,802.713909580787,826.499961630998,859.250129677335,900.736103446888,970.756549094582,1117.84522677636,1416.7048375639,1898.56353380931,2710.97280732959,0,Niger,,2020-04-29
2020-05-10,nigeria,1823.16136280173,1884.17608856249,1952.70601901101,2063.30961802909,2179.10049425185,2291.12795949119,2399.48104624919,2530.10423959418,2661.95365959,2817.43188678967,3011.65143923822,3209.74878805096,3438.86656629055,3684.87200094993,3964.39791296927,4327.98262450947,4814.55941272406,5474.57742393554,6289.37717635575,7644.58419950228,10536.3317584449,14111.542727239,18880.5396218016,0,Nigeria,,2020-04-29
2020-05-10,somalia,582.536313307719,582.967247327393,583.570753992245,584.908036167851,586.620447691299,588.822886447493,591.320788524756,594.630415674788,599.091554402449,605.125746163455,612.092480021371,622.539050929011,634.174075211423,648.022444182338,668.959326238183,697.876592837112,736.043305496045,802.641063987565,911.707589525335,1087.80522964968,1554.21005492746,2293.16667872253,3840.33680036745,0,Somalia,,2020-04-29
2020-05-10,southafrica,5738.72662425522,5866.36117842748,6023.52937878984,6256.07746492202,6434.6971249116,6613.85108110691,6799.16091809413,7007.0082215971,7200.97782758666,7374.23298343818,7581.49804979141,7780.89928745451,8000.50493410307,8250.39501715766,8563.26640435121,8897.11278180865,9320.81322345648,9885.5597602505,10484.8462708717,11460.7295427736,13442.2563627053,15551.2776035725,18366.7789017107,0,South Africa,,2020-04-29
2020-05-11,burkinafaso,641.384625509208,641.883517385631,642.697051659171,644.622474220952,646.740732806468,649.288262991049,652.767379115277,656.904223675754,661.300265330151,666.293302473983,672.641411606517,679.963376779108,689.181463486763,701.040080003788,714.214946323211,730.900458816387,754.185299185829,784.584186619041,836.334996123361,909.210970686849,1079.59477679875,1333.59592478588,1839.69959617901,0,Burkina Faso,,2020-04-29
2020-05-11,cameroon,1862.38286754169,1881.72990895571,1908.82624037347,1955.14636411281,1998.10250254489,2041.46549499896,2094.06086867014,2148.53523255719,2200.10201010762,2261.80594917993,2338.74392965828,2439.74344781439,2529.5727564316,2631.40930115378,2758.93817348702,2923.71782970476,3152.18022395757,3451.79007575245,3909.90852373059,4594.52759617257,5809.20803084656,7514.59802711537,9894.96338599796,0,Cameroon,,2020-04-29
2020-05-11,democraticcongo,493.005582331844,495.005452529025,497.47472829827,503.232103684132,509.777016966118,516.953039455491,525.558404055248,534.311681023239,544.218133954725,556.52085224111,569.739380390173,585.974253228935,604.076554407886,627.316443396238,655.904086976865,687.497026430391,736.286282596937,799.221274193964,911.744392672627,1070.65246588809,1399.64559881529,1836.61363380734,2695.37727951392,0,Democratic Republic of the Congo,,2020-04-29
2020-05-11,mali,499.27184810881,505.867253910667,518.712278200337,543.491593244072,565.642540635558,588.517429271487,612.857615077742,638.048542679856,661.861426826699,690.535337694375,722.244419463404,755.700601599679,793.680656112043,841.207679444733,896.477417800902,970.956627885918,1067.05835868009,1170.96361734637,1338.22585711663,1572.14344063854,2123.33852317301,2894.58793140185,3963.69596561083,0,Mali,,2020-04-29
2020-05-11,niger,713.440534531011,713.896182117958,714.840047946857,717.014037076802,719.622963887562,722.651808365995,726.022068451812,730.788736093794,735.942128127826,741.80138742702,749.629989495763,760.112082343081,773.567002479104,790.654618537238,810.293830637982,836.528850470448,871.882378829338,916.109926239583,991.986262034787,1150.83008036938,1476.29314875768,2001.18351637867,2953.14750294192,0,Niger,,2020-04-29
2020-05-11,nigeria,1835.06047189322,1895.91769499923,1973.97560277693,2094.81147863562,2228.85667224151,2345.53459889733,2466.07934506572,2609.60318397366,2766.80610642014,2938.49062613542,3142.18497452106,3370.14675491653,3631.11037518492,3923.81897676222,4227.68660177111,4659.75913783408,5206.27271193022,5949.65517087257,6845.19982007886,8375.30709583474,11757.7995986208,16034.2548984519,21158.1291569488,0,Nigeria,,2020-04-29
2020-05-11,somalia,582.622099529367,583.083968102115,583.734756827911,585.185662655752,587.056349286803,589.548413619371,592.471947443949,596.090626056107,601.316580641912,607.771438637937,616.210486407845,626.80705204695,638.986144433395,654.040289185561,678.20992886184,710.374662469808,754.591101718064,825.915278123862,948.637365353472,1148.95667836906,1657.95726522275,2509.14643645399,4214.24811234139,0,Somalia,,2020-04-29
2020-05-11,southafrica,5766.38184608763,5905.07229541212,6075.22593180056,6325.85956962218,6513.19946106823,6716.51329678023,6931.50634132617,7147.68140413393,7356.65637033674,7562.18135937535,7781.60803765725,8014.39743455634,8255.97547870239,8527.67657820805,8854.32271820916,9227.56461069914,9700.99787799303,10335.3769124853,10990.0755363142,12104.6113304265,14287.1414887134,16649.3377247693,20096.6926894015,0,South Africa,,2020-04-29
2020-05-12,burkinafaso,641.410529344792,641.915669146903,642.795991896984,644.852536951461,647.138961319108,649.892442451004,653.559918899088,657.944600614075,662.43298884619,667.760415203062,675.296277994309,682.47944383525,692.61771588398,704.450202202546,718.893314232067,738.14359994368,759.146516987763,794.247545204073,848.259565892784,932.331413906475,1114.91306018115,1377.16570193078,1943.11039831352,0,Burkina Faso,,2020-04-29
2020-05-12,cameroon,1863.48479322362,1884.53640248375,1914.22260940775,1965.85704208663,2011.36917670265,2058.49428884384,2111.86321997443,2174.70635971991,2229.88082128871,2297.18292575146,2377.74809253446,2494.17227828564,2584.07900232951,2699.2635603085,2841.80047089423,3026.02394617027,3264.86450087365,3577.52390797947,4079.61886808203,4879.31506383088,6151.16003713955,8022.15068618792,11038.5753392009,0,Cameroon,,2020-04-29
2020-05-12,democraticcongo,493.103201696437,495.258768441054,498.124617751694,504.408486532024,511.200688750317,518.811196326905,528.594230334726,537.664428416756,548.56053633989,561.79460692266,576.138001733969,593.036791771653,612.383211575666,637.125595942855,669.008155334082,703.100317716499,756.689278769656,822.797214121153,945.534433013441,1118.79357000477,1487.14096353933,2008.08528126442,2896.91069723321,0,Democratic Republic of the Congo,,2020-04-29
2020-05-12,mali,500.181798903918,507.678201654354,522.330048569173,549.197004524592,572.995488404495,597.660505844517,623.63339240703,651.148999343756,679.44620083375,710.388999349587,743.154639703988,780.040859001381,823.711717134085,877.167847894479,934.002471993973,1012.83762284035,1122.06039523954,1247.15185311614,1420.63074847644,1688.72474896158,2297.01266292507,3151.22294253378,4489.99141894981,0,Mali,,2020-04-29
2020-05-12,niger,713.528674050691,713.965175232283,714.957588058568,717.322802390485,720.213027181177,723.382629676405,727.102966961075,731.874664631975,737.566898986995,743.529843557041,752.551157027136,763.54844409278,779.032879863247,796.275474376048,818.170041390429,846.181372013866,881.8974061949,931.332828679883,1014.19995610382,1180.14488154847,1536.33064240774,2070.08899022937,3086.75534745364,0,Niger,,2020-04-29
2020-05-12,nigeria,1844.71264576711,1910.53761043144,1993.29187818929,2131.81684258856,2275.83513584795,2405.18610007506,2541.01943050579,2691.79028167473,2866.56320749972,3056.41376151272,3274.94292642675,3542.99396915274,3834.78391454872,4158.74199708778,4522.21730054698,4979.7228472776,5626.4173499178,6389.22862106211,7483.40415446014,9193.46688734643,13148.537084537,17895.3425610998,24146.4520567852,0,Nigeria,,2020-04-29
2020-05-12,somalia,582.707447049758,583.197238692219,583.854937967909,585.540581873776,587.731562685914,590.288761616809,593.41158121533,597.465811630129,602.950502870787,610.498873406403,619.401935202958,632.112857948987,645.069242135151,661.019758254272,687.986743906701,723.136347643566,773.837330078301,849.311979533366,980.147991744026,1197.63289268225,1771.48993677987,2709.83139854233,4391.31945884382,0,Somalia,,2020-04-29
2020-05-12,southafrica,5791.01849467609,5950.44483170128,6121.64166259875,6396.20150617365,6584.77543520839,6810.22707492424,7049.36272765861,7290.07245454012,7519.48652869478,7729.7029157464,7987.69793821574,8230.58739976926,8507.91219006979,8791.34365165689,9159.27081533779,9559.73373500523,10073.9001270557,10764.302640925,11523.1093308614,12756.8812740833,15123.4747083497,17797.9479909102,21566.4506670804,0,South Africa,,2020-04-29
2020-05-13,burkinafaso,641.474866026664,641.98789229693,642.896336424209,645.061114866244,647.493317112148,650.422270551163,654.20067378732,658.851762972313,663.799205994,669.297118613128,677.279388213579,685.390055358253,695.850454612206,707.787628734717,723.466664459344,744.229742264492,766.175052628249,805.291252547317,861.438547657354,952.322475014918,1147.29115648603,1423.27304913239,2039.55449510116,0,Burkina Faso,,2020-04-29
2020-05-13,cameroon,1864.84072530364,1888.91047779099,1921.78454316686,1976.47949441034,2024.01420615096,2076.01485176285,2131.25065360159,2199.58973637331,2260.82585388579,2328.44504551018,2424.87986546163,2543.4932399238,2648.03254603798,2767.2085782093,2916.81634074129,3116.75493225463,3377.76481296885,3728.88425939233,4269.56398896247,5109.10146295252,6528.25322621702,8648.91130854597,11762.4365143065,0,Cameroon,,2020-04-29
2020-05-13,democraticcongo,493.273825219699,495.444290537442,498.714983432475,505.621849592899,512.549753842362,521.301573649069,531.34774409071,540.897855999555,552.163868856872,566.480119521191,582.58949016088,600.226322194669,620.949451522009,648.727976890504,682.808158737497,718.174226831048,777.347562820526,848.579379965777,990.223115531499,1169.42930633492,1559.75163987993,2125.57666605762,3098.98344244793,0,Democratic Republic of the Congo,,2020-04-29
2020-05-13,mali,502.056090154939,510.191992618855,525.276050136885,554.185091072393,580.454394810463,607.408966134381,635.798333779997,666.719831105531,696.579424618905,727.520848022697,765.795130959158,805.586855855176,851.189892870012,916.445782964254,972.34652900261,1061.71562422052,1183.73561247091,1322.00838218211,1506.57223358972,1818.48054187544,2482.6233420408,3426.34149128881,4985.3323691084,0,Mali,,2020-04-29
2020-05-13,niger,713.554190240328,713.995180965661,715.098258631797,717.607025069869,720.695606199578,724.245325902077,728.01037901848,733.1832548749,739.073781023454,745.582262235614,755.548748108406,767.006047943345,783.690722928384,801.847206336467,825.466131379891,856.446721638571,891.946362737932,948.326242955738,1036.30262817786,1205.51247489276,1584.48170081838,2168.95070178319,3249.07191916951,0,Niger,,2020-04-29
2020-05-13,nigeria,1854.83199062958,1927.93162010386,2013.81990589143,2164.57142391999,2326.51945822496,2464.07439010952,2610.54458523509,2785.25503007679,2974.93520191177,3176.93140763223,3414.39269903171,3732.09853783276,4047.44901146569,4382.96642509448,4825.08425706883,5325.48478020861,6073.43234988376,6889.19636436504,8097.92372589974,10085.0895634977,14586.1669916032,20094.5838069983,25929.6634265121,0,Nigeria,,2020-04-29
2020-05-13,somalia,582.751526660713,583.307768176138,584.062287341905,585.905661489288,588.355419372847,591.09135968525,594.680934716693,598.898481823178,605.035134533297,612.614854953795,622.720237562208,635.787360636633,651.106568959442,669.424537392218,698.121798726493,738.044452728286,794.307599415437,877.474959369298,1017.1075872648,1252.68125422162,1925.49793053178,3011.34033333912,4939.23329855276,0,Somalia,,2020-04-29
2020-05-13,southafrica,5806.80360530625,5982.19916174232,6169.21025950028,6455.18930371193,6675.86612652307,6915.16596058,7172.59113245971,7432.75166228795,7662.54956334514,7919.54206878823,8186.36380325714,8461.42472953195,8758.90485594328,9077.7828080711,9465.56491462157,9905.42549175946,10477.109052288,11223.070129651,12044.0122873846,13445.6567160018,15831.1263112518,19026.242695136,22689.5376910784,0,South Africa,,2020-04-29
2020-05-14,burkinafaso,641.52500643556,642.077558517043,642.999152990801,645.30591819005,647.797152183227,650.795386723239,654.887603031234,659.45527473585,664.863625850647,671.024775020563,679.209380541825,687.854810601541,698.773639186267,712.085114112942,727.669339257914,749.683101867136,773.118188733748,813.58829015533,872.44295074968,972.176753539559,1171.9385833569,1465.71609354354,2129.11131415828,0,Burkina Faso,,2020-04-29
2020-05-14,cameroon,1868.125367112,1892.82313135197,1926.90511612342,1985.05684699442,2036.34547242814,2092.47168274813,2153.5978993804,2221.25133050998,2289.47304033829,2362.63918615829,2468.12129495313,2593.73781128284,2703.11330763052,2832.32077731287,3001.5953296731,3207.64608435473,3496.49785103558,3868.41608704465,4448.64037511056,5348.41222426113,6916.9242628745,9158.74401526917,12489.9669433467,0,Cameroon,,2020-04-29
2020-05-14,democraticcongo,493.48216208234,495.905340627687,499.230801821928,506.181893306048,514.453830962027,523.232273561688,533.989790627967,544.162869402192,555.890330140681,571.686815745503,588.962046001129,606.364250956611,628.506073403879,658.867070643983,694.929184411157,734.507676421289,793.709046240931,874.677589937293,1022.16777025838,1222.43490713765,1634.25779264597,2244.62019594104,3274.28721476072,0,Democratic Republic of the Congo,,2020-04-29
2020-05-14,mali,504.021465896625,511.996477580038,527.198859836,559.308283597798,587.459616032034,616.203304703263,647.557234235103,678.516981355142,713.27090183034,748.71486922781,786.057439298947,832.267028924334,883.206597458357,951.955632879342,1013.11820057566,1113.71165096194,1238.73299557975,1397.78693078094,1600.1863109702,1942.85021138903,2663.2688655493,3701.76788662129,5425.44814055018,0,Mali,,2020-04-29
2020-05-14,niger,713.581107987385,714.133290863969,715.220425983718,717.95243955583,721.189674208761,724.86374877424,729.088722157962,734.316947766034,740.623993941305,747.821289633491,758.103856908132,770.320885089181,788.028817759949,806.346532124581,831.590524113328,862.160095937238,903.892607887052,961.192283232618,1052.3294802928,1236.21737680081,1643.09347185181,2284.84934884132,3393.29172311365,0,Niger,,2020-04-29
2020-05-14,nigeria,1860.54217720869,1941.55170195793,2036.01135148004,2201.0005988617,2371.11532925467,2527.97211141768,2685.49876858163,2873.33895248968,3076.60527735768,3305.31117922653,3584.43965894596,3935.67246890404,4253.23320498826,4626.222927872,5119.67354133631,5657.02768910232,6515.2788064636,7426.81420330411,8815.99834833972,10979.1736823266,16207.0548638017,22255.1388314738,28498.3019347787,0,Nigeria,,2020-04-29
2020-05-14,somalia,582.813193383838,583.384892811489,584.137950480292,586.347773177689,588.873889444922,591.924559885358,595.502247393754,600.321312429647,607.348615218264,615.31629050654,626.633219439046,639.542470947134,655.322515097816,676.184803738106,708.273877335399,753.611686230506,811.66011789479,902.44980808453,1050.72901775311,1325.28487563709,2055.69158680242,3262.84289558054,5341.3063233746,0,Somalia,,2020-04-29
2020-05-14,southafrica,5825.29262133918,6014.57997597377,6213.66319306121,6524.43039522736,6763.88594765553,7005.52632288563,7298.78274862817,7565.81657383501,7807.02759439995,8090.1554850114,8387.00869068709,8686.06054631061,9006.25725826168,9355.10405218104,9742.71958754205,10230.6770616634,10862.2012899541,11638.7861777365,12583.2931617347,14152.5233203268,16759.6672652352,20140.5471673935,24151.8011383614,0,South Africa,,2020-04-29
2020-05-15,burkinafaso,641.538200455761,642.143159950921,643.138691967413,645.569138526098,648.14885238878,651.372437885499,655.501967621626,660.323551738622,665.912078877456,672.797413668507,680.707266490922,690.081106917143,701.80887324986,715.603860132377,731.877537944139,753.377335891874,779.77760563232,823.102840509845,885.320930734352,987.947853379709,1199.40441563656,1503.80303052553,2208.9642816361,0,Burkina Faso,,2020-04-29
2020-05-15,cameroon,1868.96643904779,1897.69565794166,1932.15037686757,1993.2762000192,2049.05910377469,2107.61526035797,2171.59874683645,2243.23245009736,2317.10172079941,2397.64914476103,2507.67231661945,2640.03410252751,2764.0047971472,2903.91521269583,3081.0682285231,3303.46122832721,3607.61879879782,4020.57018496959,4637.95910595793,5559.22530655027,7352.11066798512,9766.51379062618,13033.753382939,0,Cameroon,,2020-04-29
2020-05-15,democraticcongo,493.647463561635,496.271123184185,499.81582589739,507.077072956365,516.039178349468,525.324971159826,535.909136148525,547.622978876777,560.158294665947,576.500710389891,595.533354024474,613.687801337748,637.746132931287,670.41966904833,708.117505746497,749.891705131418,813.72354504132,900.3345015976,1056.18362571734,1274.28054999564,1698.22417276093,2343.2140977404,3485.44728727182,0,Democratic Republic of the Congo,,2020-04-29
2020-05-15,mali,504.861246176957,514.626006772626,530.105421774922,563.975078628292,594.418927435091,625.163154149542,659.679468029325,691.703265190878,728.636450875858,766.204382634138,808.16810322865,856.982139062908,913.218003882613,986.188353793859,1061.9637279731,1161.41900442227,1300.17962354569,1477.03070150055,1690.69626418091,2050.03146671343,2868.00237643001,3966.13541320138,5921.27420230783,0,Mali,,2020-04-29
2020-05-15,niger,713.632934211299,714.210124623751,715.351152249679,718.181612787882,721.817675722402,725.654429506676,730.025769915106,735.693662452824,742.570836849544,750.002773616375,760.817284455109,773.666343191565,792.704985732605,812.49751801557,838.476804053738,871.610056503956,914.460598130928,977.920376109435,1074.4519178593,1263.36922006583,1697.47145831159,2378.45198677599,3566.37357636968,0,Niger,,2020-04-29
2020-05-15,nigeria,1871.60452893205,1958.48792762572,2060.4291138036,2238.80599694146,2411.22733922118,2585.77071406703,2757.62225705278,2968.11843727493,3181.26045681539,3440.57875874898,3741.91140241436,4096.92628352099,4455.96776415255,4890.52641131462,5423.29991697364,6088.78042530571,6976.54287251304,7982.55853460939,9466.16546457092,11887.607897703,17655.9918894833,24175.4765243124,31891.965430462,0,Nigeria,,2020-04-29
2020-05-15,somalia,582.847649138081,583.444533487987,584.24381391601,586.66765960835,589.437588787613,592.502389058283,596.601097238358,601.708862889155,608.964283381476,617.594559249737,629.545359750597,643.619077489871,660.737115243075,684.66121158014,716.988074725605,767.531013981263,830.455808669039,928.777325556943,1088.12453171949,1386.72627352689,2171.10222754615,3568.69421420192,5738.40078110283,0,Somalia,,2020-04-29
2020-05-15,southafrica,5851.43606135134,6050.79437262886,6264.66837787548,6575.95967322767,6836.90067404959,7110.99697474232,7410.49407329262,7695.74052617176,7960.51455441537,8261.60696359192,8578.79142785439,8893.93804705772,9232.53677262069,9612.43251826811,10023.9258237114,10562.9580172543,11216.47896273,12063.899965007,13138.2644218175,14885.9816814135,17795.7208928196,21536.6999706261,26074.0248738609,0,South Africa,,2020-04-29
2020-05-16,burkinafaso,641.569257077523,642.29615795725,643.260469460228,645.816960978246,648.616232406943,651.898461159921,656.258721185914,661.191232404151,667.092538086181,674.401840143685,682.394245849502,691.625205415007,704.642678928334,718.77991593561,736.513349329774,759.348279334507,786.918458351882,831.345364519728,894.562909226574,1005.60675187703,1224.38633103993,1559.58622897604,2280.54684393642,0,Burkina Faso,,2020-04-29
2020-05-16,cameroon,1871.79427605059,1900.81736496282,1936.39096092462,2001.69386640369,2061.77925899222,2123.48017220887,2191.64889253919,2266.05323385194,2344.54390776031,2429.38565787811,2554.81949835036,2691.92566814779,2822.21399449291,2972.97689695643,3160.92859787703,3405.46263406654,3715.43385984248,4165.39734966725,4793.92087366756,5855.42584823255,7786.42926592255,10541.009006211,13921.2394060281,0,Cameroon,,2020-04-29
2020-05-16,democraticcongo,493.686792861734,496.574807078632,500.280656075034,508.06784423988,517.308244199625,527.072600683041,538.895572317487,550.892101664646,564.093933416152,581.32365969338,600.892621405562,621.109694837418,645.703643551148,679.846210532617,720.149685265918,765.387587189165,834.917410194398,931.988645253443,1091.28040178982,1326.71326866288,1781.06549457216,2456.0643473845,3615.76547742902,0,Democratic Republic of the Congo,,2020-04-29
2020-05-16,mali,506.073764986787,516.809686901761,534.465950115084,569.820413803327,601.814041835638,635.569988134302,671.167001097535,707.593622399708,745.55402593633,784.982611911453,829.49522772424,883.917587891077,945.792341744599,1021.00090035246,1104.14633711541,1215.18532852462,1366.66339230037,1551.98105881189,1795.00205747953,2181.83205204405,3042.88085594277,4240.14993249262,6537.76804444637,0,Mali,,2020-04-29
2020-05-16,niger,713.655617557964,714.32391617434,715.530030612333,718.48169473957,722.360168138355,726.247097660843,731.094008702888,736.808221308359,744.017143375774,751.948183473775,763.019651597555,777.327711955376,795.901629272448,817.338225975149,844.474544885975,879.658471817931,925.652723294404,989.869164539701,1098.75897515153,1290.08078525722,1759.94270150111,2477.12832995877,3727.07922277128,0,Niger,,2020-04-29
2020-05-16,nigeria,1879.40998148837,1973.60945747009,2081.50475327176,2278.78934402188,2452.75869499284,2647.74264369138,2836.12919320649,3055.59980240279,3301.80375912118,3569.42064683938,3894.72903237057,4285.73811875568,4661.34793292538,5156.8025570109,5736.67847190564,6471.41237354065,7340.81287226461,8572.82149778305,10187.3434159266,12865.9203546512,19602.0904757629,26573.8874542782,36143.1586807878,0,Nigeria,,2020-04-29
2020-05-16,somalia,582.90739155349,583.548372846754,584.445416016825,586.894285956819,590.041746307406,593.200043230351,597.543419213399,603.10993239944,611.224190256021,619.730744232031,632.415716138984,648.59098338771,665.90296445507,693.180323262148,727.686088497847,781.584150093153,852.640047378882,963.403067271036,1128.92443061472,1477.15813920005,2277.30889240456,3819.25757504486,6075.16738927206,0,Somalia,,2020-04-29
2020-05-16,southafrica,5870.23670474257,6084.50158016531,6306.45645415551,6644.8548299884,6914.25107922636,7202.0968235124,7529.57094556225,7813.95141076432,8125.7152221409,8443.57879651188,8781.42149617275,9095.6802835785,9465.74610025448,9893.42336233589,10328.5518787996,10883.7303222251,11642.6453615419,12535.4647138707,13687.5456937428,15578.7190452791,18779.0338870016,22739.6550147159,27473.9010237062,0,South Africa,,2020-04-29
2020-05-17,burkinafaso,641.603505757103,642.35338137567,643.344546737286,645.985013113602,648.881748079225,652.372886039771,656.971230208787,662.097297497228,668.557617882796,675.582448541103,684.075604445092,693.876562925091,706.4462972563,721.51648317882,740.073660177806,764.594107130179,792.137700290788,837.648975120839,904.204709645873,1023.23502926612,1244.59097162296,1604.98555424148,2365.48531702121,0,Burkina Faso,,2020-04-29
2020-05-17,cameroon,1874.00880015513,1903.92823362904,1944.79791827601,2007.94870980851,2075.48839576549,2135.67590923029,2215.15748581872,2286.14881870897,2369.62102472242,2465.25839493457,2598.12573888433,2740.90103147774,2869.20276000718,3040.12649887478,3240.39197205965,3496.91880079379,3819.7049014903,4310.01833862976,4979.70312618975,6080.03300596868,8110.82088797614,11060.7580133942,15197.836790727,0,Cameroon,,2020-04-29
2020-05-17,democraticcongo,493.917438465928,496.832947354547,500.868202616726,508.952257465821,518.614216033358,529.039478204654,541.154186212272,554.586856326638,568.27480120953,586.304324512989,605.732623171213,627.733854307335,652.6975030407,690.735992029803,732.490503503414,781.364117270157,853.182614439385,958.033954416915,1114.81257930659,1376.12203528225,1868.13122658827,2620.023149627,3830.89045879217,0,Democratic Republic of the Congo,,2020-04-29
2020-05-17,mali,507.34954481937,518.77323433025,537.195982955207,574.67043266706,607.665887043757,643.186001263186,682.702056775286,719.666789015613,762.174326164553,804.817947232035,852.850427225654,907.966225704765,974.180932791762,1051.41073657919,1144.14534665757,1262.59206753139,1428.04403006746,1632.7594527551,1880.18989847192,2297.13771610183,3262.75894980199,4514.62579681496,7124.31119570217,0,Mali,,2020-04-29
2020-05-17,niger,713.707139012431,714.426215598273,715.628483446393,718.759721324313,723.01134385412,726.878197053105,731.921622526873,738.301692760408,745.28719481679,754.167173061669,765.015428470098,780.278235074142,800.774384449396,822.973781141878,850.23538511786,888.337069498237,938.148533254736,1007.06854594512,1118.39546490945,1320.15010495756,1807.86696983758,2566.41607663366,3908.39190989293,0,Niger,,2020-04-29
2020-05-17,nigeria,1887.35921691416,1989.05030089783,2101.11457787654,2306.53463262312,2496.26464384702,2695.34820180983,2902.78775190919,3149.75767321322,3411.64149585414,3701.32490804454,4058.5697504712,4487.10195619253,4894.25130268988,5442.50974379262,6065.56355049393,6928.60013009602,7865.28993791097,9227.82427250702,11053.980122363,13931.5423822068,21470.7539382104,29502.9817631206,39901.6243293166,0,Nigeria,,2020-04-29
2020-05-17,somalia,582.961460243402,583.641619012091,584.59816411281,587.184307046309,590.41983319922,593.87345167045,598.318870924845,604.421906372713,613.403818019624,622.907244982602,636.997599918916,653.028951771673,672.089251609334,700.511816771796,738.408385715567,793.385855684855,874.969920671354,989.849282488174,1175.00073275627,1551.93564660043,2422.36636817167,4193.38626795721,6632.60138161918,0,Somalia,,2020-04-29
2020-05-17,southafrica,5885.06097849306,6122.391410838,6348.78855570514,6688.66550411067,6985.96611019594,7280.93403513212,7628.13369890165,7935.50677081887,8255.92022039233,8605.50455305648,8955.47185499592,9311.96456386803,9694.48863764023,10180.343498583,10620.8135175667,11211.8963992094,12029.2831894363,12992.4820617758,14239.2256164488,16272.9014052447,19760.1307881668,23835.6974857859,29264.3622353128,0,South Africa,,2020-04-29
2020-05-18,burkinafaso,641.630785573972,642.388717656997,643.474878579393,646.135420354477,649.312307856136,652.936716558396,657.617915091991,662.986349239987,669.468822606532,676.791717179572,685.584026685661,695.899617944974,709.140768545141,725.784144355416,743.915787148266,768.761633631634,798.925350431079,849.440538457579,911.176691309366,1037.30420561629,1266.98769145881,1635.62915886763,2403.89378474145,0,Burkina Faso,,2020-04-29
2020-05-18,cameroon,1876.3919552759,1906.67941396004,1947.88424475785,2015.51629872998,2085.89286475103,2151.3602462267,2236.75776804743,2310.21689876342,2396.40643597643,2497.40411957727,2633.58604793824,2782.16521564597,2924.47439066454,3114.03130820894,3321.80901618769,3585.59048741015,3929.4007388294,4458.29436972295,5172.15112552546,6357.34898139964,8512.06152409225,11590.5593751646,16238.4870000371,0,Cameroon,,2020-04-29
2020-05-18,democraticcongo,494.020635339744,497.118852924626,501.221720750011,509.895461535236,519.603472089066,531.11546323051,543.251155070655,557.392250569114,572.757855468438,591.299645256222,611.558920246868,634.794048629204,661.268375064859,699.803187112993,743.90232405696,797.940730047175,876.616775059929,981.759974506973,1147.83808144834,1426.93701476267,1963.83859919481,2770.02955780593,4097.70899655517,0,Democratic Republic of the Congo,,2020-04-29
2020-05-18,mali,508.10836114372,520.068631903338,540.521962131916,578.68218585918,613.549232607525,651.862081533751,694.539352737388,734.824372864308,778.05005651427,821.386457276984,876.209726385707,932.598582546426,1006.4159199459,1091.11417028577,1187.71129809823,1317.29379435384,1495.91215201964,1707.11080352673,1976.77503217487,2441.75991342452,3522.99567865792,4913.23166674258,7819.2026881932,0,Mali,,2020-04-29
2020-05-18,niger,713.710701724282,714.459854748877,715.743063775092,719.14383015252,723.411689348847,727.414961224741,732.847460213884,739.36863590891,746.969604552661,756.057953767419,767.187052176993,782.896479381709,805.195195120806,826.420583826531,856.367555170973,897.387780384416,946.891631360759,1021.00640542835,1135.54891335319,1347.49778827034,1855.88028821257,2642.26391083298,4085.06222886487,0,Niger,,2020-04-29
2020-05-18,nigeria,1895.07794348928,2006.73976972023,2120.71018077713,2335.24496176134,2546.49440133691,2752.74633924578,2981.21644203238,3236.34742137879,3531.78485298112,3824.77726801989,4217.40429157618,4680.05479271913,5125.7498940773,5719.189698318,6403.54317278647,7306.53721836763,8358.19641520121,9852.28302155364,11924.4331140622,15119.0375076667,23606.0875621182,31908.3799906644,43647.0760909378,0,Nigeria,,2020-04-29
2020-05-18,somalia,583.01166281014,583.760178565295,584.794335815886,587.378978192048,590.933536359676,594.624605576121,599.350781207081,605.607077947538,615.598492476244,625.679534550747,640.094371379282,656.373739021945,677.364153076887,707.924968446514,750.602989319851,809.216842927999,896.192966731506,1020.19220694171,1222.83660750551,1619.98050319416,2593.47892215482,4458.24593697765,7216.03327467257,0,Somalia,,2020-04-29
2020-05-18,southafrica,5910.73251638855,6144.89046252607,6387.16461809106,6738.05225522937,7059.31316736867,7370.5830505579,7750.67052559218,8044.56179192992,8384.7621004865,8764.14462072027,9146.78294429939,9530.70807522718,9936.19790743519,10450.6427004389,10927.6434701847,11578.8431259844,12433.5363620339,13462.6751967359,14767.4366329109,16956.5686715719,20871.1616392627,25218.4077706864,31035.3159873081,0,South Africa,,2020-04-29
2020-05-19,burkinafaso,641.685119845751,642.493062983848,643.589591584473,646.387973981976,649.617705669782,653.347495228185,658.052637622733,663.476915934589,670.088798533586,677.904737735315,687.117320105943,697.636344981565,711.469881277738,728.349458520753,747.351101856242,772.886880001077,805.338806437644,854.879662153826,922.647428115654,1050.83764014446,1298.26833369806,1662.92141578729,2510.62802005796,0,Burkina Faso,,2020-04-29
