dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-20,chile,253.752841575179,262.518026761352,275.308874992847,292.196155117239,305.106410466438,318.14728522967,329.131779142043,340.009018275677,352.036516851781,361.801794382493,373.997213337967,387.541043510104,401.31337302798,416.627801767605,434.28673772279,452.935137394387,474.107391800328,504.818919079254,538.044777815032,589.016054268513,675.944248737431,764.690630293472,899.157449077192,0,Chile,,2020-04-29
2020-05-20,colombia,310.496127871612,322.149944748737,335.86150666868,356.943211459732,375.589920874357,394.637959675757,413.602999217532,432.53658328264,453.355007574983,472.855464057313,497.480971129909,523.449088166008,554.787259321538,587.320721960797,623.311263916706,660.410734874315,714.748870390255,780.774474656146,875.522961219828,1017.48571790643,1273.38918592433,1549.69050506591,2040.72120145011,0,Colombia,,2020-04-29
2020-05-20,cuba,60.9455407962696,62.4425429538971,64.0882432493658,66.7494350946792,68.9142854566234,70.873911911011,72.8895781464593,74.9758448935865,77.4121754377594,80.1856700538065,82.6785703649765,85.5128802224492,88.608209924237,92.8300176137976,97.0814334284915,102.650544648968,108.9898571817,115.597054501118,124.766640834438,139.048201771301,166.346422751665,194.41951822158,253.519348289283,0,Cuba,,2020-04-29
2020-05-20,dominicanrepublic,304.107498128166,309.055151948582,315.471111180996,324.791830786257,332.158744798287,338.520895575646,345.024631483319,351.477547410353,358.425620180712,365.563873411016,372.909890427542,381.137239399349,390.797910134524,401.327521482161,411.824674325793,427.443406766496,442.959768486155,464.818986943261,497.734405583778,538.949347599402,625.793128944723,720.176018954831,858.991311447428,0,Dominican Republic,,2020-04-29
2020-05-20,ecuador,1011.91855305495,1047.41845799414,1084.45758653665,1150.3837280931,1202.12801124026,1251.06884346159,1300.92662758603,1347.2315630075,1398.52924021497,1459.87578152174,1513.94793836166,1573.81818354454,1637.10261236754,1712.9827161404,1798.82668341651,1900.35592508547,2014.52233542329,2169.58502521828,2355.9104115154,2633.99880133298,3222.12141405966,3877.12222509651,5017.64704545901,0,Ecuador,,2020-04-29
2020-05-20,honduras,68.6699402251439,69.8365447581032,71.5288726336003,74.4033402133652,76.8687988671675,79.4262083843982,81.9407678120516,84.6966283478031,87.7108901613606,90.4952555453144,94.1302077395098,98.0892978023838,102.20683736435,107.222004965188,112.415106937494,119.424885897849,127.025647595431,137.136767370808,152.112977166683,174.421406650373,224.226260065015,271.757959205522,361.169066126381,0,Honduras,,2020-04-29
2020-05-20,mexico,2202.42538330267,2361.5228911589,2538.8124165616,2786.7348770258,2996.15376809603,3193.4794313198,3393.38234405048,3582.64775202457,3759.65798019056,3968.25709358074,4166.57256348781,4375.5578613615,4635.74340604592,4895.67819252942,5236.34140685222,5588.265867632,5985.4315853672,6527.91245334485,7255.31710860747,8280.58143596437,10105.808427357,12383.9766081417,15705.6121876662,0,Mexico,,2020-04-29
2020-05-20,panama,178.43484827948,179.029199212821,179.985635745176,182.366936496471,185.200650401103,188.047038981517,191.419602459921,195.15723883252,200.066525089776,205.088009992834,211.889565950336,219.379034194428,228.958604820953,242.27148484672,258.394162212313,278.099791225201,302.088032169063,340.241648785461,393.988913812566,489.183704397159,692.532806135086,994.846112990601,1415.83574652182,0,Panama,,2020-04-29
2020-05-20,peru,1245.44270069853,1332.45188291723,1429.89631098712,1594.98476177603,1727.7284586693,1843.66749334382,1979.05440695204,2104.28381192045,2257.39900022358,2381.05109236353,2526.79310189964,2690.3415633686,2856.94870786066,3066.45554207641,3280.23424406458,3530.64646961288,3821.81266574117,4231.98172565453,4770.11446422176,5444.60030742675,6903.57195906444,8070.16905872566,10759.8746841054,0,Peru,,2020-04-29
2020-05-21,argentina,254.695152619285,266.032209092764,277.614394376986,294.273195883113,306.997194129346,320.628789787525,333.468082373582,345.157746130645,357.371301128301,369.558761319123,380.612362165952,392.971766968162,405.683218071198,422.238344102257,438.201237143914,455.869919991846,480.981709193946,504.888505454438,535.82923724082,581.685162945351,667.246183305441,767.762834749979,893.999213392593,0,Argentina,,2020-04-29
2020-05-21,bolivia,64.883770277288,67.701802953981,71.8747275429279,77.4130924900681,82.5004429049893,88.1970153955248,93.4427113027797,99.3870680631183,106.444216632466,113.723481912554,121.287153858156,131.053788158533,141.820812677732,153.049369020825,166.993474470005,183.923918249693,203.659396521734,227.880441543255,263.186450738713,319.130178007306,426.335562556528,558.687096762203,809.875017001626,0,Bolivia,,2020-04-29
2020-05-21,brazil,8518.10008217191,9310.37112866978,10049.7702113642,11259.3383539538,12195.3113108325,13154.0512196734,14232.2080281131,15020.8691244703,15962.1559431746,16927.404614895,18020.3921989734,19138.1319896472,20237.4483938021,21493.8102224756,22886.4510508829,24491.6974935387,26805.6988285509,28787.5845764125,31751.3194946197,36374.6957211423,44101.6391978873,52024.8664657687,75232.009531518,0,Brazil,,2020-04-29
2020-05-21,chile,254.69786308505,263.908874907128,277.471842899845,294.624042191777,308.353829376281,321.763587845868,333.263409672758,344.566872032592,356.301091212385,367.149317908681,380.079628349088,394.160405987014,408.03481447121,425.743542706511,443.297736756176,463.933983574185,485.36494898599,518.569592897686,554.784435524245,609.597434622452,704.698743534658,803.342652279635,938.402062029469,0,Chile,,2020-04-29
2020-05-21,colombia,311.572916959472,323.663458656054,337.344818565687,359.442980421733,379.518236538204,398.546235847614,418.390073103574,438.175498137611,460.044209400173,481.27173671934,506.823108158924,534.248787561923,566.901276179002,601.317227854612,638.344936734197,678.673935077197,737.671178419143,804.18995182092,905.25739038439,1049.20461621719,1327.00592501087,1633.2537052148,2135.1209195712,0,Colombia,,2020-04-29
2020-05-21,cuba,61.0466438832806,62.645961857584,64.2668346858391,66.9411024335499,69.2976782732328,71.2105192324164,73.3915979154847,75.5871223777449,78.0235651945073,80.7467968942187,83.4161047930969,86.4630894753334,89.8049333741821,93.9447840883226,98.5056874510129,104.273728045754,110.897840757114,117.754947268795,127.277479807197,142.615372325285,171.827386149841,199.973503938001,263.21056242842,0,Cuba,,2020-04-29
2020-05-21,dominicanrepublic,304.432254981471,309.59000845248,316.156181772708,325.18434441537,333.085510629518,339.822985096954,346.606490409,353.225477200161,360.053300030401,367.652594978746,375.078800147337,383.931531196428,393.807552726868,404.867035974418,415.821637551349,432.050128087425,448.013425173883,469.514676398891,505.144367720173,549.92749445948,639.300747966194,741.729326876821,890.072232548598,0,Dominican Republic,,2020-04-29
2020-05-21,ecuador,1015.66134593455,1050.0490834562,1089.24244837522,1157.1774319312,1212.67173998876,1262.04332403628,1312.61772069826,1359.79817781096,1411.95954142817,1476.50772020271,1534.58535403863,1594.04683309473,1663.38065269114,1740.73327323321,1836.30948285152,1937.87303864728,2054.77036233918,2224.55870023092,2414.20054378473,2713.73652930849,3338.43229992446,4033.93342311594,5330.32794870612,0,Ecuador,,2020-04-29
2020-05-21,honduras,68.7418991050909,69.9704269886837,71.7403523773522,74.8097483253489,77.3119300069033,79.8905638334929,82.5195891968287,85.421326819806,88.44133832333,91.3540548850389,95.1026605791635,99.289617434673,103.626431691066,108.811199715883,114.38839879682,121.379443881055,129.576817667431,140.552620915018,156.041206313304,179.820543591898,230.413364456764,278.944979301441,383.95851716081,0,Honduras,,2020-04-29
2020-05-21,mexico,2212.70244674383,2378.32402437815,2560.58793529848,2815.23993632266,3041.83030071822,3243.7112607145,3461.3113759914,3655.62919681435,3851.44540122314,4059.32768833357,4276.38267470741,4505.40018041104,4772.08979170325,5057.37521070579,5429.41090378276,5789.60467300667,6229.51442833919,6795.88947727724,7602.86633662454,8777.28123686022,10734.9990154663,13221.423943344,16997.5509131232,0,Mexico,,2020-04-29
2020-05-21,panama,178.455012912745,179.055874895643,180.012956275366,182.567391576836,185.449852400304,188.295890682182,191.892972993974,195.781112398942,200.946737744105,206.28392076203,213.318798133278,221.262937231266,231.286031076118,245.096299877346,262.186386332945,282.079587621367,308.26324411593,347.392272208825,404.854233210793,500.586641280952,714.092003054591,1034.24384849981,1493.80858833672,0,Panama,,2020-04-29
2020-05-21,peru,1253.63160658402,1344.36395909241,1444.13971282691,1620.05791909519,1755.98720695491,1883.2531526507,2024.13367826911,2159.15060111173,2310.22229483885,2453.32415790744,2604.35406956679,2782.5530449747,2960.23427476249,3183.13951532131,3410.78753853305,3673.05061144143,4002.25672770144,4461.74485556288,5038.76148081557,5765.79932446933,7419.23374072302,8764.25479042386,11713.6697417962,0,Peru,,2020-04-29
2020-05-22,argentina,255.920948216378,266.649622581327,279.455452377547,296.169126817325,310.029801915949,323.965386483186,337.552554850232,349.773391078005,361.888995931797,375.129907749605,386.066322107587,399.685646000677,412.648813970428,430.179664548522,446.951763186064,467.279189777202,492.069712249556,519.719115044949,551.52061852432,600.675630432112,694.950924276602,806.410197999041,945.24571667254,0,Argentina,,2020-04-29
2020-05-22,bolivia,65.0937764584896,67.8994661483722,72.0996342477051,78.1752553398578,83.5297557275477,89.2670325263227,95.1023847180732,101.157889574112,108.294967927837,115.939071706784,124.127303085769,134.612572086186,145.954106777964,158.105215152012,171.900023115942,190.982974046554,212.003823579108,236.680831633898,277.156448115385,333.507479261718,452.144674655657,593.913976441968,866.624595775543,0,Bolivia,,2020-04-29
2020-05-22,brazil,8577.79056879124,9418.56664601954,10186.5783335126,11398.9424976146,12419.9411039722,13418.5535793579,14571.4534052143,15419.1485342444,16400.8259392776,17468.356140071,18573.6046248841,19778.0254229376,21023.4097056189,22403.9674993184,23886.4246447478,25630.372471577,28103.8046899533,30248.4146005218,33620.3409775086,38622.7361850576,47832.9354655554,56743.7711404599,84434.7665158626,0,Brazil,,2020-04-29
2020-05-22,chile,255.91233062685,266.12584624691,278.783284401276,296.821610373109,310.530080069469,324.733095527493,336.84555172446,349.054409670658,360.774887698444,372.099111953777,386.207965086052,400.571767014944,416.061420771773,434.22087458752,452.797798354338,474.310378853929,498.821528857971,532.052781530192,569.90685935529,625.280145398446,735.103943532078,843.062794013378,996.199600351382,0,Chile,,2020-04-29
2020-05-22,colombia,312.325693949536,325.291468162662,338.619828897949,361.717661659208,382.523441541632,402.798238177664,422.937006997694,444.79886772855,466.764554004599,489.107774920453,514.995351798908,544.555010267061,578.188990310852,614.440992753238,655.200136169882,697.960477435081,757.378723163012,832.20897323513,934.778737214769,1088.80929216928,1381.13808278307,1723.54464148639,2252.87011570714,0,Colombia,,2020-04-29
2020-05-22,cuba,61.0923255672222,62.7955857474986,64.5053173306237,67.1316825829718,69.5782258313033,71.5434359195394,73.7508619088398,76.1094197686255,78.7981721373102,81.4277018626921,84.037973852925,87.202843045536,90.7386057911548,94.8656380766965,99.70126188826,105.645588903487,112.704735994343,119.871202877609,128.869685618965,146.247859061006,175.496801100908,203.424768729438,269.765683805116,0,Cuba,,2020-04-29
2020-05-22,dominicanrepublic,304.519789327892,309.670381270837,316.617658212325,326.058876179646,334.027137968719,340.885621591461,348.072531902454,354.515043863934,361.813617304727,369.945607663541,377.742193839085,386.325143194974,396.899420647986,408.133838624796,420.034709425097,435.719183537325,453.696772858737,476.964756917288,513.977861250375,557.609060465569,653.354960688716,763.726987922712,920.650009513392,0,Dominican Republic,,2020-04-29
2020-05-22,ecuador,1016.55323117666,1052.93709609299,1093.40779326339,1163.36549032952,1221.86620089223,1271.8134297181,1323.8770461096,1375.12330130811,1426.83222224469,1493.3107589987,1556.65647011777,1616.85973356572,1688.76210591626,1769.17035929432,1867.39287807222,1977.62675224586,2101.47291354143,2282.57528460107,2474.85990958154,2795.04300272814,3453.36069584553,4151.5949017017,5526.94773453858,0,Ecuador,,2020-04-29
2020-05-22,honduras,68.7452951752794,70.1732174219154,71.8643481394887,75.1432621220513,77.7116927861031,80.3924659534342,82.9573191262008,85.983009076281,89.1908047833936,92.4011338917936,96.4309458089954,100.585035323559,105.02923364159,110.696056978415,116.191681103926,123.111759350441,131.897068726861,143.514187441903,159.493400225417,184.878293702237,237.555593020772,287.031771098578,404.334604962532,0,Honduras,,2020-04-29
2020-05-22,mexico,2222.87644930302,2399.39190150585,2589.33209346708,2849.13760962559,3086.16874268884,3293.8633132801,3533.01139844944,3728.02276890082,3930.77954207113,4155.56945498413,4380.33163374751,4641.82664665731,4909.59092372464,5214.22149654931,5612.29347134264,6010.93549952379,6480.24165180589,7097.45711675705,7982.70416059657,9285.78418457934,11504.1424069029,14032.6386774565,18052.1505701544,0,Mexico,,2020-04-29
2020-05-22,panama,178.459098168278,179.100409101311,180.174368534466,182.694192611653,185.785389081212,188.654741344206,192.511883665713,196.439819560618,201.926994488268,207.590104404559,214.780721475591,222.877839138378,233.236118574626,247.210656836657,265.581645911648,285.890932716728,314.125550711157,354.273776562813,413.550420270414,513.662339046376,734.219657845445,1074.47968510754,1536.58867750365,0,Panama,,2020-04-29
2020-05-22,peru,1266.00239827187,1356.93695338177,1461.21286143565,1643.11230959851,1785.01299407836,1919.96292154453,2060.504610585,2213.29468047503,2367.70605497657,2524.70802060166,2678.3315411609,2863.85683781973,3059.74171197215,3292.79953384628,3534.01630985744,3828.26988586633,4191.19485344546,4685.90914253158,5309.26680318483,6144.14574556198,7999.78857833433,9588.52473987301,12295.1546784464,0,Peru,,2020-04-29
2020-05-23,argentina,256.159475096467,267.845500974668,280.969443840373,298.559364613462,312.716386032935,326.955070610903,341.293601243698,354.379295579845,366.679746737887,380.056496147866,391.962535375569,406.258334910717,420.610590631633,437.61122018833,455.485137538602,475.826726148262,503.622671927384,532.931377067944,565.013408836354,617.650012613522,721.021532431212,835.515790300316,999.512746919569,0,Argentina,,2020-04-29
2020-05-23,bolivia,65.210095783378,68.1626636801004,72.3971691595537,78.7642261815492,84.3722077767584,90.1315759734802,96.4477298974226,102.779107053457,110.290267406766,118.914053752651,126.88568402402,137.640133252336,150.076000065848,163.266537944823,178.119894139744,196.454582649893,220.589017017534,245.865156784315,289.442316336021,349.562706380382,479.01690582439,639.827418637001,942.377845363963,0,Bolivia,,2020-04-29
2020-05-23,brazil,8626.7863996119,9478.14533903874,10285.4653463183,11556.1701431842,12623.0437642616,13689.7594017454,14890.4355100089,15795.0066513937,16834.4851679746,17959.6459098288,19174.9452443032,20426.5793760781,21819.1833158904,23316.7058931308,24814.9515663745,26766.5800997029,29457.0632560594,31807.0063293791,35467.2187521024,41150.8777695149,51685.4466320003,61996.8709921546,93194.45385121,0,Brazil,,2020-04-29
2020-05-23,chile,256.647182929819,266.740882352634,279.985357700534,298.792886578805,313.377181095563,327.739727666108,340.267603432809,352.704152696365,365.524457942624,377.467345418532,392.174681957394,406.919473448926,423.700379185511,442.839144521353,462.341626030785,485.267320737378,512.25259331699,546.382566905766,589.963192365386,645.044169180265,763.92324255256,882.583472531755,1039.11284691171,0,Chile,,2020-04-29
2020-05-23,colombia,313.013393635679,326.318106054147,340.144923708531,364.370350428798,386.004481969949,406.581616172825,427.206175078049,450.889825999078,474.829086324224,496.313700640488,522.448392386344,553.765636194821,590.256652150803,627.704484154201,671.431268089719,716.878142422479,777.531130848605,858.734666318131,964.857267137824,1134.59698059087,1451.64707060387,1810.9774058377,2393.76943921047,0,Colombia,,2020-04-29
2020-05-23,cuba,61.2557508916435,62.9951896736069,64.643845747544,67.3081807928723,69.7880569789814,71.9496599643502,74.0956476503969,76.4820656121735,79.3354549171129,81.9226888627621,84.8062041384404,88.0757484096452,91.5224007655955,95.7571896450824,100.843429486377,106.809576178688,114.29773079149,121.997607629946,131.722872186582,148.83380731505,180.407896186376,209.881346568581,282.479227309881,0,Cuba,,2020-04-29
2020-05-23,dominicanrepublic,304.576514785001,310.367920966725,317.011527588015,326.956993242768,335.033007143298,341.949862432528,349.766025097002,356.159403795531,363.843924027985,371.962504878237,379.963694246016,388.930906275164,399.450797331591,411.322880457159,424.03302875911,440.063929554226,458.780469704379,482.494113843935,520.855929596457,569.376466022155,666.877662318977,786.836020235449,949.950430808095,0,Dominican Republic,,2020-04-29
2020-05-23,ecuador,1020.25981123457,1058.35816086972,1097.39506028081,1168.9873558426,1228.71876624748,1280.64229945468,1335.85717519087,1388.12037938806,1438.60452046893,1507.11305642081,1574.26849697282,1637.10511689889,1711.15157092437,1800.62265040369,1896.56448192152,2014.05037860048,2142.65474789323,2334.16099379067,2527.38387087645,2885.0153687018,3582.11714016164,4293.576882206,5767.05174847203,0,Ecuador,,2020-04-29
2020-05-23,honduras,68.8540487735505,70.2626037647442,72.1251809446539,75.4520789149482,78.2007932353298,80.782481135114,83.3237081925704,86.6218787108788,89.9179185330577,93.4847216528083,97.3679025504828,101.86150894917,106.188162369514,112.102954940146,118.13151030576,125.224212108705,134.531253651745,146.584762495431,163.339827656975,189.794955070878,243.571781642331,295.519584402781,419.871844214608,0,Honduras,,2020-04-29
2020-05-23,mexico,2231.22116607727,2413.9921088778,2608.32357929173,2881.68077259408,3128.54805067951,3350.30434094725,3591.52247689572,3791.65657092639,4018.91614536867,4246.21948021961,4487.19081999609,4768.17389678939,5041.53692043615,5373.58513631922,5784.2654782139,6228.43623686296,6726.02999323738,7356.72897942541,8334.79354347194,9735.84768287571,12152.4725732064,15158.501267566,19269.1090286453,0,Mexico,,2020-04-29
2020-05-23,panama,178.462829077562,179.157237202155,180.275093594028,182.810527491129,185.971774438494,189.021210146129,193.020593871595,197.102260722033,202.692187931422,208.654946527401,216.099748163377,224.499428056969,235.216013727854,249.697318875293,268.712035617329,289.119334112058,318.342842994605,360.402272771101,421.565807212287,525.603644920481,766.696854940321,1112.97807438826,1573.81590930802,0,Panama,,2020-04-29
2020-05-23,peru,1274.3629242445,1369.89470949547,1475.00900135417,1664.64025727716,1812.6775256889,1955.03102479851,2109.55663359906,2260.0767335416,2427.84526814392,2587.82561286958,2754.91588952848,2955.29486705252,3162.93896751486,3434.76924612451,3665.34375583415,3977.64168457851,4351.23407722127,4914.52002548954,5580.55496746886,6492.1089633733,8532.33161874532,10338.078857085,13475.3409162053,0,Peru,,2020-04-29
2020-05-24,argentina,256.99154243452,269.434234885942,282.960962747537,300.362073074106,315.662175345037,330.288741477592,344.472659241321,358.06334971306,371.299082140051,384.722536210649,397.708467109985,412.616442132024,427.213134369993,444.699343809624,464.511952661371,485.567688272242,513.63632742264,545.83969709803,580.185690504462,635.959249385238,744.312463035559,876.786930152809,1048.17968905271,0,Argentina,,2020-04-29
2020-05-24,bolivia,65.2451099642006,68.2953913056118,72.7295178642419,79.425247832392,85.084345749648,91.3019615692322,98.3573905115012,104.808908467106,112.016774151618,121.204197623967,129.962080396796,141.165275523231,153.890877309564,167.892281399617,183.689729720189,202.365523062574,228.671786058061,256.904213749233,300.92695811682,369.050103158999,502.425877371437,677.551326519877,1000.76563929067,0,Bolivia,,2020-04-29
2020-05-24,brazil,8663.04893704261,9581.0948100446,10428.3802835446,11704.6093434256,12843.4270295826,13934.8430809434,15188.7900776788,16162.0460753083,17273.553854245,18416.8271880587,19720.4885385319,21030.727576452,22590.0163719794,24153.3058431218,25868.8963859124,28012.5056717089,30778.3122343698,33545.1463037112,37475.7373208997,43876.5912950738,55573.4112448089,67366.6967348641,102953.920945499,0,Brazil,,2020-04-29
2020-05-24,chile,257.207156017294,267.610351759346,281.726594322621,300.968618680202,315.481285083147,330.187654444723,343.638447234976,356.487054050034,369.905369669144,382.734567587467,397.984716115188,413.159649355473,429.900027088632,451.065124855228,472.469107267695,496.173896681409,525.116614097969,559.641383230905,604.669712495235,663.338872343587,796.332514536193,923.551472517417,1066.58752668872,0,Chile,,2020-04-29
2020-05-24,colombia,313.770438855613,328.12193637812,342.254503429542,367.505139875042,388.941433130954,411.074675505035,431.904799530909,456.445880452135,481.441943439135,504.690739883034,531.428722229457,565.550033368593,601.300084487091,640.92894077559,685.494041098728,735.382676228176,800.099501245953,884.850524787549,995.964788637913,1175.00115252389,1506.73911144982,1894.71381375971,2512.26409676207,0,Colombia,,2020-04-29
2020-05-24,cuba,61.331531184718,63.0975093167367,64.8173778803282,67.5846149733858,69.9977558028067,72.3149414976815,74.6457787608046,76.9143593438756,79.8453252148951,82.499149551452,85.4235148777694,88.6629294663463,92.4867490976154,97.095578662207,102.259355877591,108.065814573316,115.695156991753,123.990922365542,133.691849298705,151.836648271959,185.310946060122,217.864802319343,290.159460820923,0,Cuba,,2020-04-29
2020-05-24,dominicanrepublic,305.02496226185,310.807865508116,317.640565847124,327.825957776321,335.750883690756,343.08724336499,350.996973793485,357.464171903454,365.319972487956,373.98363970488,381.676045242588,390.906537987926,402.155041115381,413.82672669735,427.856492478511,443.980320639145,463.897849778323,489.16978325749,527.746294518898,579.390043419666,682.129669024051,804.202650631398,978.756902447638,0,Dominican Republic,,2020-04-29
2020-05-24,ecuador,1022.58392524325,1059.02959437297,1101.58313377049,1174.76953127378,1238.5027731093,1288.81844982637,1343.99283331538,1401.8294512506,1451.631749409,1523.07496370254,1596.8866294278,1660.85987011551,1736.34207061963,1827.34781980307,1928.27155001167,2050.93362024808,2190.45151327443,2384.52641275558,2586.01005189882,2969.71156018483,3696.75901125891,4475.11740169529,6014.07028274867,0,Ecuador,,2020-04-29
2020-05-24,honduras,68.9726722986101,70.4666451767551,72.3333704750424,75.7121827619235,78.5434924498241,81.3572087392104,83.9238968569202,87.2898381633639,90.6510831218595,94.2217285639655,98.3274962433547,103.151920497191,107.581715780471,113.793311633668,120.139991032935,127.396262826528,137.554326445313,149.502223440957,166.76010558898,195.298453234797,251.645768860185,310.37338332286,433.399002244789,0,Honduras,,2020-04-29
2020-05-24,mexico,2241.63596654549,2426.74786384585,2628.49238146377,2915.1316039093,3167.0047745786,3398.13262995108,3657.01175045868,3861.7917796725,4097.66601133015,4344.71857637574,4591.19751103808,4892.65762294729,5167.99800966574,5538.02490582524,5967.40050595876,6437.73773342559,6966.77472007661,7666.40516193177,8703.28596903199,10223.9997542688,12875.2773047762,16146.8957492613,20689.8859934027,0,Mexico,,2020-04-29
2020-05-24,panama,178.477774937622,179.197750846979,180.367523831556,182.962444213016,186.160107006519,189.429316451745,193.454562199526,197.703814335054,203.237613359966,209.809385143402,217.198770089119,226.154940342852,236.93325336244,252.232022296931,271.497071937836,292.64399554884,322.385082694048,366.284072358671,431.687027217114,539.853283525858,787.18504322653,1146.81060937115,1628.54863500842,0,Panama,,2020-04-29
2020-05-24,peru,1280.17307041291,1379.69671144738,1489.02511904762,1685.35069253961,1838.53207964078,1988.52045509036,2147.86277298243,2308.44435102146,2485.33189253583,2652.66769435381,2841.37801379452,3044.83001675246,3261.69247085148,3538.63284934844,3815.91682244584,4136.4010248464,4548.20522923325,5132.73260776724,5879.20244069869,6875.56208905113,9094.09539573039,11152.0191207643,14368.3442510562,0,Peru,,2020-04-29
2020-05-25,argentina,258.838707725345,270.373287325975,284.783399448824,302.113394556371,317.287515757453,333.706346713129,348.388671225804,361.444011307081,375.458749128311,389.646243049555,403.401814715556,418.202010082275,433.839518472148,452.5336884095,472.527432984744,495.559291613958,523.510286734376,557.704499190622,594.19351215122,654.288850867747,770.786670183478,907.300948247822,1105.20638485223,0,Argentina,,2020-04-29
2020-05-25,bolivia,65.4361686139799,68.6222777229952,73.1539828955698,80.0450192192537,86.0004629225247,92.3838711067816,99.3170005500152,106.660172767246,114.060034654178,123.693717734725,132.9136787061,144.251221898326,158.367333672119,172.690874843026,189.760091943283,209.036706459526,236.944852167252,265.9352785214,312.195878126619,386.127117929835,527.126534777502,717.733879386591,1091.17588605714,0,Bolivia,,2020-04-29
2020-05-25,brazil,8714.34490445749,9654.34598968848,10566.2069664094,11853.7498079011,13065.0736813102,14238.2145287983,15491.3168965873,16547.3808805868,17737.860469208,18911.3771585252,20361.7812105928,21754.3581994472,23365.8935850987,24979.2605355928,26828.7938996598,29157.0158300561,32065.1556884313,35308.2729487722,39499.5856448707,46653.3742859969,59394.1445483976,72595.8244653949,110965.129730069,0,Brazil,,2020-04-29
2020-05-25,chile,257.895576830976,268.631714369062,283.282763468156,302.90626527695,317.607090354738,332.72487063059,347.290472657537,360.59018969962,373.786893138887,386.991956328802,402.920581355021,419.306350214287,436.926062596537,459.056757069269,480.497533951419,506.126840430408,537.293915268066,572.920005755574,620.701539334629,684.575112058459,819.516641832793,965.050146375298,1127.53111435147,0,Chile,,2020-04-29
2020-05-25,colombia,314.472945668284,329.74982607612,343.725279449239,369.507459485216,392.197284763862,414.932086159419,436.157230249286,461.230159924663,487.420021239662,512.957050521749,540.803469121922,575.950864354859,613.335984867909,653.954859854319,700.66147391955,753.828948543856,821.637713646192,907.817181580185,1029.5240480935,1218.25657261908,1579.3595589661,1986.01278261585,2651.46710028166,0,Colombia,,2020-04-29
2020-05-25,cuba,61.3438234392802,63.1606454330192,64.9342567806863,67.742903564892,70.1762677886408,72.5486114263889,74.9624646840976,77.4239374250311,80.2800030316349,83.0651529656073,86.1018771009898,89.4305814881152,93.2362752274217,98.1258464542731,103.317839106195,109.336207276698,117.580154030869,125.880723537413,136.135188268217,154.629023414886,189.757904141865,223.726339635547,301.304110989509,0,Cuba,,2020-04-29
2020-05-25,dominicanrepublic,305.093440854525,311.136878000008,318.079092471839,328.32853930734,336.722589197463,344.105935032851,352.189392322015,359.004744490889,366.664086225847,375.747980282736,384.188730695407,393.459069561165,405.342888935021,417.071428906192,431.250594141573,448.700792616315,469.149245910262,494.065411958779,533.156490810295,587.425509715431,695.579418795697,822.072576040209,1006.45538920151,0,Dominican Republic,,2020-04-29
2020-05-25,ecuador,1023.56262724935,1062.88815472159,1105.2573735441,1178.74729982443,1244.79345540387,1298.12519671793,1355.2676264576,1411.6474791356,1464.91934010731,1540.32458760611,1612.41543992556,1681.17365194918,1761.99071881544,1851.42027588447,1961.37007515723,2084.63043622413,2228.29415742317,2435.36172389617,2650.9937216423,3033.86978299797,3820.4837143755,4613.64200687724,6250.18187406316,0,Ecuador,,2020-04-29
2020-05-25,honduras,69.0309363309683,70.5909325106955,72.4510151161432,75.9457733085251,78.9590916417368,81.8569622881559,84.5604351098217,87.9055003229296,91.3500752229048,94.8862177067968,99.3001234591248,104.320351777407,109.015793364538,115.237863046262,122.084771782848,129.283863430008,139.896530590464,152.820577906003,170.817800874625,200.104654550996,258.722237840961,316.863765095348,453.625546805733,0,Honduras,,2020-04-29
2020-05-25,mexico,2252.67774380007,2445.24196665268,2654.95258849088,2939.48620221782,3201.91569408478,3447.79130205979,3709.63085092736,3922.3180828722,4189.83070870047,4437.88781118963,4693.06912585786,5015.65928700472,5301.45366008085,5705.10215846297,6158.06797212533,6641.05642818217,7225.30843674185,7975.24655659942,9082.73319538519,10706.5259553234,13517.6818167418,16914.9602227807,22893.7930782924,0,Mexico,,2020-04-29
2020-05-25,panama,178.497296968611,179.236797118894,180.465982124921,183.170270643163,186.509751426605,189.884611978892,193.947835478895,198.373373910467,203.855888174648,210.598728378491,218.259982532536,227.650020978917,238.345069451472,254.689434292663,274.482125502388,296.482868214258,327.327503057534,371.885768429534,440.725139590601,551.374122146185,813.010588909458,1181.70149485441,1701.48165926708,0,Panama,,2020-04-29
2020-05-25,peru,1284.0986943001,1391.06931626104,1500.49838834444,1703.63267237822,1869.29349955343,2022.18009810684,2190.50998930913,2366.45261328959,2541.6456600389,2716.89656212349,2913.78280156928,3125.23943920262,3372.42405463399,3652.64623780084,3953.70641095694,4308.84331410081,4757.98859993504,5361.83299056235,6156.21113096642,7309.34462882738,9718.526115385,12092.7678933359,15706.2939166943,0,Peru,,2020-04-29
2020-05-26,argentina,260.137423028458,271.039282721265,286.033173190051,304.105123175105,320.151927538406,336.27408191756,351.522443584635,364.956139362775,379.767501474709,393.949155601052,409.040141176018,424.190351749403,441.083490156486,460.569936304113,480.694177707164,504.75203750494,534.498613892774,568.668619698234,609.826076788703,671.425604900344,797.895795943857,944.637429402635,1174.99545974948,0,Argentina,,2020-04-29
