dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-03,cotedivoire,0.00269416365176485,0.00726807607762599,0.0145080529569897,0.027327533583099,0.0462336094503767,0.0663520235691233,0.0906219238481694,0.120179938917086,0.147683016809909,0.191917521772912,0.231124543893334,0.278948805504512,0.336103520145035,0.407710887377954,0.478319045482343,0.609676336946306,0.75215484471614,0.942311817660257,1.22828136248985,1.71510802739551,2.45667744511886,3.50513151713486,5.55115494134478,0,Cote d'Ivoire,,2020-05-17
2020-06-03,democraticcongo,0.0170695226691685,0.0364454851019719,0.0785946787770915,0.162207329893058,0.275884005149332,0.386037032059443,0.515785540348572,0.680103844125706,0.838258746997499,1.02396616167286,1.20927516251823,1.47864399955314,1.77481919822602,2.03362202477159,2.52212074351742,2.87109738137791,3.43275326263677,4.14508513623867,5.22859437702521,6.75244170659669,9.66523799767825,13.0545313552133,18.4607597740625,0,Democratic Republic of the Congo,,2020-05-17
2020-06-03,ghana,0.000900381519412857,0.00191398864752336,0.00378206814009942,0.00970132563493259,0.0163489181334275,0.0240060140914023,0.0325635821280827,0.0429630169361989,0.0556915549831191,0.0729069997620259,0.0912662340551967,0.11568006454939,0.142651038685426,0.180943522121875,0.222489268354925,0.268140297274776,0.334103411929115,0.425879569298061,0.560931883621889,0.826507365359938,1.36305918882111,2.08709782500677,3.09264810864051,0,Ghana,,2020-05-17
2020-06-03,kenya,0.0478217360846645,0.0833451897257206,0.162474061878802,0.292209196623469,0.418369931732841,0.558114856682404,0.704071353468225,0.862066132388773,1.04805472490402,1.27237148517222,1.57334733357427,1.89183595170149,2.23842419965622,2.55679395359333,2.93808084714247,3.38353929141434,3.89417923121248,4.62876195997359,5.65390442274807,7.18660872053223,9.50780869693977,13.0100667116195,16.0300942181571,0,Kenya,,2020-05-17
2020-06-03,liberia,0.000277652709883117,0.00071122372452829,0.00128403815405547,0.00261998875757006,0.00487758464684427,0.00755136896069601,0.0108555934658122,0.0154556682925129,0.020067336666413,0.0265332529512862,0.0334962834424149,0.0409051933529933,0.0506234652718928,0.0638351688070762,0.0787911962980959,0.103834109295497,0.137676664665019,0.184362563604494,0.257841483785426,0.396699040321993,0.620941659716817,0.994728853619704,1.83733346071547,0,Liberia,,2020-05-17
2020-06-03,mali,0.0121308157744655,0.0264002573496589,0.0495493863450232,0.107510372524427,0.166395753901897,0.238122135634369,0.312900368179029,0.401595089205475,0.483340259428965,0.597537123274291,0.721797139268751,0.873298025284592,1.0601858448461,1.26061395967282,1.48124037045905,1.77144835321933,2.06154225403848,2.48846786756892,3.00583136754515,3.86927945988627,5.38465913810922,6.94764873638721,8.34713204173259,0,Mali,,2020-05-17
2020-06-03,niger,0.00518908891344568,0.0101359616235191,0.0168631359827796,0.0371020193142242,0.0568684025203597,0.0780679720748123,0.105642710534163,0.136309268536454,0.168995703276859,0.207918836096784,0.245477145504741,0.298542812996401,0.365214389785648,0.421388130267708,0.523765930242495,0.623824671272225,0.754581221794593,0.911465170576938,1.14476636773532,1.57896338863219,2.40248417598494,3.24501428520288,4.55333417311293,0,Niger,,2020-05-17
2020-06-03,nigeria,0.22429810895524,0.409119458523731,0.76292758203311,1.21222432560363,1.71304835830116,2.18724611845986,2.67889091061427,3.15681250155012,3.7416331387766,4.3034077219151,4.84234672439507,5.43632809145983,6.30478209233706,7.20095456660259,8.17945018480252,9.36433127629316,10.9036843059416,12.7795566146119,15.3324702527031,19.6798689405169,27.2344894857812,33.9552198282724,45.4894844791039,0,Nigeria,,2020-05-17
2020-06-03,senegal,0.00766002672976457,0.0160216082995768,0.0324419479504184,0.0708161181146744,0.112779798204632,0.16040061984354,0.215277271425492,0.276986664898057,0.3426181870116,0.422379461831617,0.508137933051352,0.630568311225176,0.751652461102733,0.874595823918656,1.01577603788231,1.19755020606392,1.43043533296286,1.77304352514573,2.22710693474313,2.94733123486136,4.42739903771647,5.88489883416639,8.39561997623368,0,Senegal,,2020-05-17
2020-06-03,sierraleone,0.0474914621898742,0.0892497651561516,0.164289566728915,0.345580296202681,0.537636251035898,0.70593166322337,0.916359147967615,1.17942130625235,1.41419463686569,1.69488949824064,1.98201582281703,2.31605671415918,2.72072453478168,3.12762767798623,3.70178420814197,4.25051369235358,5.07050796585937,5.90996800514454,7.24797642531,9.5186716838274,14.2184842677442,20.734757323373,29.4645595549485,0,Sierra Leone,,2020-05-17
2020-06-03,somalia,0.0221790260449606,0.0516119615549383,0.0981599468470454,0.198150714307271,0.296860541967737,0.41133062126073,0.534092388554628,0.664092281106464,0.805846168422276,0.973794512893923,1.12981585668382,1.31295580625961,1.51275984993583,1.75766870475977,2.07760000026455,2.47476010826614,2.94059591207997,3.46200110658162,4.29158820169387,5.3466662064725,7.28409983111918,9.76335912588559,12.0433426775542,0,Somalia,,2020-05-17
2020-06-03,southafrica,1.22330105878257,2.13307436911508,3.27715594197259,4.87412614794355,7.01847782903746,8.66995698134315,10.5850729516753,12.3264718813009,14.0399232367658,16.0801309307254,18.0358247576513,20.3390557714568,22.266949273192,25.1845514011991,28.8277084665414,32.547140464165,36.5577272784439,42.733073129345,50.9013058001708,62.0301268665361,80.8065982748186,101.86551589196,139.461399818311,0,South Africa,,2020-05-17
2020-06-03,tanzania,9.59687971410876e-06,2.99330408435326e-05,6.72915117787998e-05,0.000171413405401523,0.000332376082949516,0.00052041187260991,0.000781170153728367,0.00106916342871372,0.00149553801914871,0.00206148668166869,0.00275277227412554,0.00382148072403107,0.00504307211925174,0.00695606415550677,0.00946869303721713,0.0125397175983677,0.0173822820573053,0.024948058234839,0.035396994783529,0.059690854567333,0.123965562680341,0.22886455715749,0.513377222350858,0,Tanzania,,2020-05-17
2020-06-04,burkinafaso,0.000406001605768262,0.000936302319855279,0.00210758059057138,0.00458133443905191,0.00806651684210694,0.0126232985606358,0.0171331165448416,0.0228929784130151,0.0299553800341768,0.0387317570438963,0.0493515647124324,0.0648331831312584,0.0830775081795607,0.100469440787825,0.126333431656897,0.150966273682537,0.19662144127275,0.273858627044511,0.366517901828747,0.547627185813917,0.951876931031337,1.42542523909171,2.15316480537612,0,Burkina Faso,,2020-05-17
2020-06-04,cameroon,0.0813511823948421,0.199367165534742,0.344602533722808,0.602532866934425,0.864644547876407,1.13368167449281,1.41536778004653,1.71972441133898,1.98322536466371,2.31086584602243,2.7101974089208,3.05956057991718,3.47970460908033,4.0149406899393,4.55876854226333,5.12195056227986,5.8910339038842,6.8200199763494,7.86059769810036,9.76390801025208,12.8197160617553,15.9328521411135,21.8005684451869,0,Cameroon,,2020-05-17
2020-06-04,chad,0.035901726746157,0.076480245347136,0.139978494274872,0.326287996425265,0.525407191259156,0.731328244330004,0.965903173949044,1.21109581922182,1.46372167225987,1.78579884450221,2.10293508461827,2.54568402473066,3.02839990364857,3.64658351827371,4.28183186407441,5.02947032883537,6.08799959769972,7.34378162316579,9.34359678108583,12.7232258780533,18.6030703583758,25.2664005828842,36.4976938608696,0,Chad,,2020-05-17
2020-06-04,cotedivoire,0.00177676285392525,0.00462071192062538,0.00975353485162835,0.0211023345672236,0.0373187545287464,0.0554032744123463,0.0766831596065804,0.101855453078106,0.133001646266866,0.170058390155001,0.20734492159441,0.249864286861449,0.304991045172747,0.370642956589992,0.475518856257465,0.585320619533976,0.719793238732427,0.911058975230844,1.17436590884406,1.5367591811059,2.24505524307244,3.03867125421975,4.37054854178892,0,Cote d'Ivoire,,2020-05-17
2020-06-04,democraticcongo,0.0158210403736143,0.0460062817091985,0.0898370058790064,0.177643470932278,0.275528780867356,0.377820034250936,0.492189210512923,0.633319940689862,0.769657145700312,0.942272477938527,1.19180707947732,1.45015729636221,1.71846576240402,2.07480974308937,2.45769290040464,2.90333922078733,3.49343180802957,4.16036754166515,5.14411139792852,6.62903677624643,9.91133561404515,12.227093348247,19.5025990418013,0,Democratic Republic of the Congo,,2020-05-17
2020-06-04,ghana,0.000700270639688022,0.00194480896594753,0.00373039562636616,0.00896024563911686,0.0136475802504094,0.0211597915253338,0.0303102079412268,0.0410576211428383,0.0523207449391541,0.0685959932241248,0.0834789170816998,0.102813464927145,0.126623095267001,0.156425626761204,0.19964595205163,0.250494021868994,0.319918491490187,0.413777772567006,0.533116451893016,0.776838646616627,1.25272148832621,1.76570491142783,2.71444978577457,0,Ghana,,2020-05-17
2020-06-04,kenya,0.0365080537432468,0.075414656855039,0.131027339429808,0.26060105361562,0.392781907377697,0.567262761956504,0.732194203557489,0.913249569121912,1.10724941854173,1.32950330800531,1.59375637053684,1.86996413282934,2.15058370558804,2.44408868198711,2.75685113215386,3.27947837184313,3.86559194109057,4.63579822728309,5.85079213516809,7.2485386435893,9.81803072141018,12.8158458469577,16.0213356242085,0,Kenya,,2020-05-17
2020-06-04,liberia,0.00019753694975315,0.000395333174224914,0.00111557003895755,0.00265192898004321,0.00457009177294178,0.00713191057001644,0.010071651438458,0.0137632933116728,0.0183895220692631,0.0242125439427173,0.0315541043859262,0.0396161340283825,0.0511429586037262,0.0647995112091245,0.0822551994574867,0.105544174125614,0.132901135284741,0.175830671403726,0.257037988687395,0.379636680645345,0.648161162872836,1.04481914781401,1.69934646902069,0,Liberia,,2020-05-17
2020-06-04,mali,0.0128889849985681,0.0258599319352946,0.0454690701038991,0.0900529101341836,0.145040255917932,0.213713768064441,0.289917496649863,0.388069406341952,0.462365733249433,0.559471336482488,0.657970041333064,0.791445611450623,0.961433540791921,1.12680880921935,1.3486097193659,1.64663603681902,1.96664734153015,2.43298099185708,3.0413803980064,3.78877333423725,5.26311366057556,7.07739539983303,9.7961273558618,0,Mali,,2020-05-17
2020-06-04,niger,0.00318055975749483,0.00807575439627769,0.0143062175111284,0.0319094976898368,0.0476977765724118,0.0711869925750679,0.0957144556063547,0.123314982629993,0.150742752803721,0.187825970681997,0.231777720271566,0.279226105684728,0.341691402341562,0.416538722265771,0.485728982544644,0.580905875080685,0.697157507236806,0.886197941301986,1.09384318093899,1.51294459829405,2.22856396952361,2.89970435570656,3.93843279749857,0,Niger,,2020-05-17
2020-06-04,nigeria,0.149498557533725,0.300745165325172,0.591788644925026,1.06335821979401,1.56818110984576,2.0385315397196,2.45047105651702,3.02523947370474,3.51648728508726,4.09117814965597,4.71337832121968,5.29872513986627,5.95188510365362,6.82866698139872,7.87598279044824,9.18707674027102,10.6102808358996,12.6507160214651,15.1928960865543,19.6102628775441,26.8046276670882,36.4977243455966,45.1042200948081,0,Nigeria,,2020-05-17
2020-06-04,senegal,0.00626312220501077,0.014572252773881,0.041133775056885,0.0740947808479778,0.111570095076984,0.164918784412557,0.236087781884133,0.296281782845561,0.367062838342454,0.455634966228731,0.538504231440273,0.659687844217498,0.779910237778682,0.921382529246262,1.08943533665178,1.31335241830375,1.5634771881743,1.91776729746512,2.30390558636921,3.01803231947106,4.51124119103207,5.9918476516178,8.33728046099491,0,Senegal,,2020-05-17
2020-06-04,sierraleone,0.03484635410274,0.0821922692831716,0.167061787207855,0.31638983749752,0.479540605367055,0.669787578686223,0.847070921870809,1.08178660422189,1.33677623252696,1.59848426321233,1.91242101303718,2.23651323415198,2.56641382625778,3.05213570055606,3.65279097030099,4.26024924440256,4.99228016227847,6.06362282890341,7.59309017288449,9.91269873788429,14.808139012474,21.4060668755475,32.1000567008418,0,Sierra Leone,,2020-05-17
2020-06-04,somalia,0.0208658970181147,0.047498094376524,0.0822041210823896,0.182027866074313,0.277486383360149,0.377294990461399,0.480677424625717,0.594580664163324,0.725950119555142,0.889808932576734,1.08842529750617,1.30010303168907,1.53916361442425,1.73924702087059,2.07573761948359,2.37784814136009,2.8417154005165,3.43670984180102,4.09148659653801,5.7268866598231,7.69929604615037,10.5694170256861,12.8123872988193,0,Somalia,,2020-05-17
2020-06-04,southafrica,1.25349791391371,2.11415689194362,3.12394377285045,4.98994139418688,6.37137559671485,8.0337325918672,9.96480984544337,11.8680276422015,13.6600240227495,15.5975463555111,17.442881046641,20.2089105288987,23.074464785576,25.1429366439997,28.4235719010724,33.0477708958075,37.7845960785923,44.3939843585562,52.502477713068,65.1518540826409,83.7012232837667,112.206575317582,153.760734770387,0,South Africa,,2020-05-17
2020-06-04,tanzania,1.18548378780134e-05,3.24270794991292e-05,6.11017728941991e-05,0.000167336941840735,0.000302339065461411,0.000451981559308348,0.000674266651097557,0.000957084446796308,0.00146230049780397,0.00205633145332432,0.00268910475266615,0.00356204758994175,0.00451972358776087,0.00604725199982506,0.00821366292594465,0.0106834647456456,0.014329980035658,0.0220832259000065,0.0333817645329203,0.0550448475809021,0.130387492915315,0.218787895706395,0.366043870247586,0,Tanzania,,2020-05-17
2020-06-05,burkinafaso,0.000255324295389459,0.000699266399544459,0.00169834343079543,0.00406676639978715,0.00710870552215191,0.0101635602053589,0.0154388312835783,0.0215073607478181,0.0278375186331136,0.037852241046141,0.0476954554513373,0.0611344714027599,0.0764707288753422,0.094735432272723,0.119731264898333,0.152479239302593,0.190502778503711,0.251687642833426,0.342821524637945,0.50360071901773,0.881559322995654,1.31719139164323,2.04858018159857,0,Burkina Faso,,2020-05-17
2020-06-05,cameroon,0.0936549990358411,0.182737429408646,0.316701865266825,0.594909683881893,0.847467216707542,1.06679188956332,1.34267941401459,1.64745298249533,1.92385048218815,2.26002026386804,2.63005782967526,3.00697884227713,3.37920460762774,3.83816825252648,4.37996436261309,5.05032530248323,5.76521934612153,6.61869760618169,7.74794937147261,9.35342114205024,12.4482728655738,17.2284143400384,21.8552666878819,0,Cameroon,,2020-05-17
2020-06-05,chad,0.0334526377593963,0.0870336741491995,0.161514695032486,0.311808117130644,0.494891191466864,0.671956797199035,0.8951088661305,1.15396548109888,1.43284607512184,1.71856002070199,2.05763099171409,2.45347227170525,2.92933363551491,3.49795565921076,4.17088226450374,5.0039894061177,5.81829331920269,7.17316525168268,9.14408916071368,12.0669085165155,19.0645641304601,27.1093579461325,41.8632818023963,0,Chad,,2020-05-17
2020-06-05,cotedivoire,0.00264237079399306,0.00539450686708145,0.0105319866947256,0.0234598797068541,0.0410832258278961,0.0584327401087876,0.0766589691884222,0.102815330358685,0.137128157828104,0.173916385400465,0.215642728372435,0.255916970255789,0.314420927289753,0.382568724887544,0.487925039532706,0.59232279346953,0.731481547931691,0.914668390287859,1.14508863989235,1.5504470442523,2.4624171244201,3.51915702508937,5.28094215232597,0,Cote d'Ivoire,,2020-05-17
2020-06-05,democraticcongo,0.017800039263501,0.0391447796331582,0.0761766803612175,0.154062283368598,0.231855694806657,0.331091879716464,0.439152534057164,0.582021744761775,0.73557649799734,0.914241296061501,1.10481633399798,1.34769609904574,1.64105768744159,1.95740386356307,2.32185727906066,2.81961601961296,3.38128585278854,4.10877026651568,5.08655802576268,6.76960477210178,10.2385015447254,15.6338127019422,22.2713407098248,0,Democratic Republic of the Congo,,2020-05-17
2020-06-05,ghana,0.000645508820530305,0.00154244579720457,0.00332210744913154,0.00783239686758265,0.0138364892284333,0.0214826960745564,0.0281334650194396,0.0368780476057799,0.0463997150688549,0.0609136008923107,0.0740874214678518,0.0970045820153563,0.118597273330569,0.149903428191619,0.18938328624968,0.242517311555,0.29886999221038,0.385557137299434,0.50627560581781,0.728855054760409,1.28334333060677,1.81098108664171,2.74141894106647,0,Ghana,,2020-05-17
2020-06-05,kenya,0.0322715360240376,0.076544210700103,0.137678636944628,0.258975498487151,0.385061928459766,0.511509088535877,0.685584726009333,0.846895492349829,1.02631601041087,1.22819886912385,1.47806922086102,1.7368759655372,2.0927882219352,2.42066256832523,2.78075798282907,3.29214941030518,3.8885549894637,4.55643030873173,5.57630900025496,7.31242507108794,10.4060996826524,13.6916291791946,18.3446063174805,0,Kenya,,2020-05-17
2020-06-05,liberia,0.000157627997254013,0.000415028207613648,0.0010439846942465,0.00228789486250038,0.00412148971548648,0.00608466424589901,0.00949733550264673,0.0133793346765875,0.0173708716115,0.022724789087888,0.0291504831733796,0.0380303827609494,0.0471312374608369,0.0589131565563747,0.071758670459416,0.0965541045313921,0.123251699280287,0.164569170784702,0.224643578298074,0.350279040191242,0.668208610933489,1.15141977271741,1.67894636419183,0,Liberia,,2020-05-17
2020-06-05,mali,0.0101348421383494,0.0237943599297055,0.0454789715536124,0.0888042251351737,0.140926138913213,0.197311452728562,0.275806572196959,0.355407713893613,0.451128335741463,0.546326372934012,0.672077186508701,0.798972156406197,0.929816799247983,1.07895334308052,1.27842746072804,1.53730104937001,1.89158492421195,2.39872456576618,2.96271685158271,3.88799828258579,5.47616127639675,7.57299541617936,10.4580350978452,0,Mali,,2020-05-17
2020-06-05,niger,0.00295335186391916,0.00760621314470785,0.0127697840920506,0.0279557340831842,0.0436503685912368,0.062237052546617,0.0877218489040968,0.11074199499003,0.141348285829755,0.171918397559187,0.210456164548959,0.25621901423378,0.312301274724187,0.374419451491824,0.461808798181893,0.564813265146764,0.704373998172802,0.876690986364325,1.1049992797442,1.4824207075268,2.07450082281221,2.65186792576394,3.76659956348151,0,Niger,,2020-05-17
2020-06-05,nigeria,0.161566499353395,0.344761495256834,0.542575978123596,0.938498485217444,1.35933283920926,1.88695551351176,2.39224857490419,2.88002665098299,3.3866299213616,3.96217644367689,4.58923930596443,5.32444870932617,6.07909132792832,6.92388191065748,8.08472379957016,9.26265642734587,10.8035241511288,12.5278803578046,15.4515996557028,20.4300877330428,28.9746392657306,37.5269946234665,50.3251050190733,0,Nigeria,,2020-05-17
2020-06-05,senegal,0.0059551322279229,0.0155240497046399,0.0376018328176243,0.0690900078086891,0.108573581750227,0.156463009851112,0.206135941520212,0.262144240854859,0.325330909517579,0.405487876397118,0.500366219532664,0.623057076714128,0.758075755446917,0.925141279434264,1.07417076122205,1.31253879065307,1.57524738661819,1.84193000624171,2.3080189531913,3.10217891953958,4.43550148464816,6.33008705304332,8.41988185279278,0,Senegal,,2020-05-17
2020-06-05,sierraleone,0.0357839107233037,0.0782299644605093,0.147064425520927,0.305548585131329,0.452874226395532,0.612092636695228,0.813591517455102,1.02133566494469,1.26451351385557,1.53578005997542,1.82972036302549,2.17291277613996,2.50598237257438,2.93218566678908,3.51683693158172,4.16343330003552,5.05259294545377,6.2474987819385,7.69732368734188,10.043716587144,15.8468276267401,22.9642957011187,35.7699783982802,0,Sierra Leone,,2020-05-17
2020-06-05,somalia,0.0198333998081322,0.0432092047331491,0.0805125733034192,0.156149191242915,0.24603790954385,0.345908763532948,0.470211831119171,0.575947880860375,0.706142666037881,0.870572626970859,1.04380906065354,1.23629750685946,1.47858725112937,1.74569894310552,2.0484749153546,2.41755068981982,2.86361613889346,3.51176422571715,4.36648750036401,5.68736031581064,8.12185156193495,10.1503964567644,13.3689575362072,0,Somalia,,2020-05-17
2020-06-05,southafrica,1.39735730390487,2.02486469240981,2.96700841505774,4.76567071812144,6.27301108564105,7.99858194392061,9.70518777685881,11.4806618570535,13.1819265570625,15.2918206198027,17.8271822351599,20.2222942765424,22.3116395897284,25.0670068139144,28.4084821570267,32.7776534694998,37.8749168170352,44.2367708006467,51.9900451446291,67.5573719672324,90.602446216179,117.443627011844,153.323024500174,0,South Africa,,2020-05-17
2020-06-05,tanzania,7.01139892795027e-06,1.73822522330013e-05,4.11512063309606e-05,0.000112897533172557,0.0002001887538853,0.000330493344616494,0.00057405700462852,0.00088166210973772,0.0012435453127828,0.00171325456360368,0.00227067052089408,0.00306937393517066,0.00430193388306327,0.00577041177206298,0.00823711643656098,0.0115281562672278,0.0160803069972181,0.0251914042466037,0.0389802225076302,0.0677916080710027,0.138414690256976,0.284371739921003,0.484063960320292,0,Tanzania,,2020-05-17
2020-06-06,burkinafaso,0.000287230595278506,0.00076008850462333,0.0015893677423114,0.00383370446600192,0.00655279477502285,0.00976510030154057,0.014047580052586,0.0198038967394598,0.0258848492079365,0.0352740235017538,0.0434779204223316,0.0540115983958284,0.0678976791460377,0.0832985590573652,0.110042550916397,0.138619963739045,0.18169315156738,0.237774326324205,0.329248609647135,0.481554973279288,0.803804099199694,1.40507457619724,2.13091562323723,0,Burkina Faso,,2020-05-17
2020-06-06,cameroon,0.076384934974282,0.145612320461588,0.300888433193253,0.498401127443525,0.73171596100971,0.976896167200449,1.21816889831987,1.51993341450485,1.81807970487521,2.15426602672639,2.5174441988137,2.83544943601523,3.22452253446331,3.66832757186792,4.19503186755505,4.79205859340383,5.57238539557416,6.5386858099994,7.91571326536245,9.97099168719303,13.5528669994339,16.9885138768169,22.11282596102,0,Cameroon,,2020-05-17
2020-06-06,chad,0.0252619237250066,0.064552978255023,0.12360744163025,0.294168795994695,0.460711255055448,0.676971402737258,0.889640585560644,1.14731476844537,1.39542168973658,1.68532144548424,1.9792793178119,2.38369311937928,2.76884210808138,3.33820920738672,3.96969186719228,4.85397815869764,5.82845610802654,7.08201277824353,8.99266797629607,12.7622747076978,19.3137298631978,26.4885261591519,47.5052566169059,0,Chad,,2020-05-17
2020-06-06,cotedivoire,0.0025365713284382,0.00507375658468904,0.00956167991320118,0.0195618285362408,0.030129832890616,0.0450371163310218,0.0635290907365518,0.0884640726656062,0.119103098301919,0.154402410561851,0.192343933547398,0.242778859443621,0.298943487122863,0.369878951245103,0.443167471104745,0.557409603434729,0.687704354919684,0.858944306878494,1.11789409102263,1.51392249494854,2.33121365754093,3.19890134325347,4.34235696236977,0,Cote d'Ivoire,,2020-05-17
2020-06-06,democraticcongo,0.0140077111224324,0.0359973911673938,0.06522298838611,0.135492576216215,0.20647938875909,0.337055784095764,0.450961190793971,0.577706730440227,0.725665397928979,0.893940686429433,1.09858918168079,1.3144704812863,1.59010329006574,1.90601594801569,2.29708043322733,2.74898242060813,3.35943469957464,4.01299990804745,4.94723440214813,6.7572176088825,10.7371558519417,14.9704629992258,23.453673585182,0,Democratic Republic of the Congo,,2020-05-17
2020-06-06,ghana,0.000577410312165736,0.00147484689914683,0.00325705044433632,0.00664880225453519,0.0106571291571431,0.0165577092747669,0.0236759979606064,0.0323234845555185,0.042709050078756,0.0534866060640486,0.0670826992711932,0.084113926936054,0.109089789068289,0.130758845153324,0.164863877835165,0.201535209226282,0.276676250975566,0.3560003706583,0.487573054286844,0.6880102709123,1.15004777135479,1.76838149997786,2.56329323723431,0,Ghana,,2020-05-17
2020-06-06,kenya,0.0268839035441338,0.0673700009123731,0.127746845387897,0.25241555805461,0.378156359470856,0.520813797980634,0.686175910952098,0.832318178010324,1.01069195208322,1.20919386538294,1.43980768228671,1.70859721736157,2.06899418181743,2.4377396881981,2.84216472511216,3.36612451475974,3.93637949219345,4.73662957647214,5.72965823945864,7.16014079140488,9.86858371591008,13.6301319581255,19.1347247009765,0,Kenya,,2020-05-17
2020-06-06,liberia,0.000119204945157857,0.000333776810016085,0.000823312363320159,0.00239214589898564,0.00453979762642359,0.00662334099784163,0.0100306614266185,0.0131813955928284,0.0172872539136198,0.0225070104994515,0.0301188873072069,0.0376082010843462,0.0482350116710367,0.060413252221063,0.0766490632429503,0.0965196246315014,0.131317453728098,0.180257173896859,0.248553370900587,0.357851414067105,0.628962045786613,0.985213124015326,1.47920070695581,0,Liberia,,2020-05-17
2020-06-06,mali,0.00998466620816205,0.0199051865196808,0.0412013714765716,0.0824811910749532,0.132454307522783,0.181419111053383,0.253260644168532,0.317595678761593,0.401364065102582,0.516046389122661,0.6420220955409,0.772764113212238,0.916595358819249,1.10244653693721,1.26614133738532,1.52039202528927,1.90970482695597,2.33988236252879,2.87306850929727,3.68705714002657,5.62699059933051,7.57559942420576,10.9233069037019,0,Mali,,2020-05-17
2020-06-06,niger,0.00315589216442152,0.00648744612416928,0.0112258446083129,0.0215103895260698,0.035800915603133,0.0585458760320055,0.0842590318891761,0.113310167647931,0.144493698991414,0.17623332962664,0.220192739172262,0.266122294653462,0.329855081298614,0.396200704835824,0.485564770232628,0.577793821708439,0.715943023577734,0.849305709559639,1.10830769602159,1.45651266690172,2.26551793231059,3.21381602668463,5.02874363474914,0,Niger,,2020-05-17
2020-06-06,nigeria,0.125373335014984,0.286235064889837,0.477908271694328,0.863795326592909,1.29024755571107,1.77081187360039,2.21086135716393,2.71845750958176,3.1782454715306,3.63561119884982,4.27357212765281,4.88308714823363,5.55542771801232,6.56392678810208,7.67580314079245,8.98830643376528,10.6815256777522,12.539253568771,15.4602545919792,19.7155793463891,29.9969131513945,40.5672142703874,52.8604155817009,0,Nigeria,,2020-05-17
2020-06-06,senegal,0.00500240077254628,0.0119534292879125,0.0263670139441336,0.0620042649317553,0.0996895037940835,0.143218518684562,0.196371193871119,0.258128221558785,0.313338672172722,0.381381581634172,0.466470347408579,0.569093305042534,0.678161800686052,0.829465495814805,1.03311327691985,1.25096808636233,1.48456041349203,1.85079280269261,2.30559172004664,3.00352003930878,4.44282441664592,5.95684653389897,8.75804489031615,0,Senegal,,2020-05-17
2020-06-06,sierraleone,0.0239834414197441,0.0578501042257946,0.127149574381878,0.295687358901753,0.467608439730146,0.644050940797453,0.856575708660731,1.06038063226313,1.30960570722769,1.61021032875874,1.91358608924863,2.21736128322423,2.59844271088697,3.06492849571459,3.6535692615073,4.17685174362698,5.01783104134346,6.17778037199348,8.2190561406389,10.8568888141539,17.0254487817007,23.4698321644951,40.884305399203,0,Sierra Leone,,2020-05-17
2020-06-06,somalia,0.0177902116517267,0.0383923767784019,0.0682059050206958,0.151311480422974,0.239695967418912,0.319507223198372,0.447911268837682,0.562111536922665,0.687065107197927,0.801178721815704,0.985410624829953,1.2081119935308,1.43890452799386,1.74930450776587,2.08173501297151,2.48454638968702,2.95039727262748,3.65699827868102,4.39940154805291,5.59448467933852,7.84931309634136,10.1133975997107,12.6879416439364,0,Somalia,,2020-05-17
2020-06-06,southafrica,1.07834896308798,2.02949913951963,2.98539971284969,4.6881924987035,6.35173264343111,7.49057993617836,9.36290833117499,11.1733118259292,12.9558166480008,14.7454879482102,17.2531291751656,19.3720287344419,22.0499323831918,25.3369225257871,29.0826802525639,33.5105987564718,38.5580181597412,46.7292221893621,55.791673152484,70.588063579222,96.5639420330009,128.888767729181,172.496217141619,0,South Africa,,2020-05-17
2020-06-06,tanzania,5.47848667191595e-06,1.84019015631615e-05,4.28022609224052e-05,9.56003869428203e-05,0.00018703891465898,0.000314615296278751,0.000507410744283013,0.000803523085147695,0.00113069721066013,0.00159329437264635,0.00201567571992657,0.00273295920956233,0.00382680638505029,0.00520276324615162,0.00700359958382598,0.00939130588837347,0.0133029104233276,0.0190338527449907,0.0287839688785999,0.0485396409048286,0.100136499211248,0.204238624112341,0.349151939833194,0,Tanzania,,2020-05-17
2020-06-07,burkinafaso,0.000300537262913025,0.000718713109035882,0.00167561794060925,0.00367743866081705,0.00597250054292593,0.00937577230491167,0.0138558413023518,0.0180589600717213,0.0237280924623836,0.0312438326190456,0.0404277961842384,0.0509837894512666,0.066354939795254,0.0870487166102349,0.110039743352757,0.136442413776265,0.172033233352469,0.230176124734665,0.307005752709785,0.466206495431696,0.789766323444648,1.20779238415831,1.76342972315873,0,Burkina Faso,,2020-05-17
2020-06-07,cameroon,0.0760808222419225,0.157145563048367,0.256857282189125,0.466100653575681,0.6911273381448,0.967249077736821,1.22207133080383,1.48388088141667,1.78338471544013,2.06281902457428,2.44122317088476,2.834964735571,3.27250598938133,3.70993119912225,4.33868686164131,5.0407984685478,5.82802721959949,6.80136893581219,7.97975745703963,9.89053890004006,13.4818016957416,16.3902420719087,20.4594493441675,0,Cameroon,,2020-05-17
