dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-08,bosniaandherzegovina,1.80105621249181e-05,7.50260357817032e-05,0.000198940950047456,0.000787138315441581,0.00189280906242909,0.00362703013566437,0.00669231207684347,0.0115277895009718,0.0186145309802312,0.0275670729256531,0.041062406831742,0.0598478492026751,0.0867548513813583,0.132223404318214,0.196766171650459,0.293342987969209,0.437414673395176,0.684500707461558,1.20296744295723,2.35771012229339,6.26005804105094,11.9392457432541,25.0423615741539,0,Bosnia and Herzegovina,,2020-04-29
2020-06-08,bulgaria,3.70238007963658e-05,0.000131880395967905,0.000417098661122858,0.00171472834364083,0.00414405592078328,0.00828938341338417,0.0161917462084813,0.0295870521943494,0.0455536613330224,0.0713951486407199,0.113082473423785,0.167524364544521,0.251364046456979,0.364357451447307,0.578593921998455,0.87129168454106,1.29943311249924,2.15877933561968,3.55525288889337,6.75450923029437,18.6801700196573,33.8947941737088,59.3045548186934,0,Bulgaria,,2020-04-29
2020-06-08,canada,0.448732701941742,0.944221701139879,1.82361394808536,4.40608256703102,7.41653173588807,10.9031984924055,14.6635983143694,18.9859022836014,24.4284185334892,30.5575025730911,38.8264679765711,46.7942980091085,56.3291134928769,68.0876166756407,82.568514354884,101.104046419808,122.591447827325,150.64666059583,184.972496857337,255.63799991093,391.935343716192,561.822673584423,911.760067281097,0,Canada,,2020-04-29
2020-06-08,croatia,3.54695106285895e-06,9.7951511884849e-06,3.74275416757962e-05,0.000129592947802108,0.000303726456594964,0.000589563415876821,0.00109976223628438,0.00186383384250959,0.00306955697827766,0.00454400897110372,0.00690132328958855,0.0107375191953469,0.0158827683118346,0.0231721021757107,0.0336592279538645,0.0530839578520044,0.0781983171697571,0.130376224409827,0.213424216227591,0.427833340047984,1.14390851041723,2.32901751950073,5.37574916858529,0,Croatia,,2020-04-29
2020-06-08,czechia,6.2162977491683e-05,0.000184049492539031,0.000578354984608425,0.00201976572532774,0.00427238283309541,0.00802480193521162,0.0133552589092006,0.0213652028974757,0.0332504578290063,0.0502267588201272,0.0710370785012223,0.0961861551342698,0.135595083744794,0.195225537283987,0.286536812801899,0.380316448466609,0.531531226819791,0.832659213045718,1.34761165600312,2.32848901211644,5.63136308534595,10.3366350611855,22.35545468393,0,Czechia,,2020-04-29
2020-06-08,denmark,0.00159297976300132,0.00639557883662393,0.0169473517159946,0.0449475253107595,0.0863041034289093,0.15121740543279,0.227751189519307,0.325753953240458,0.447884407049519,0.63154455197538,0.827611103215126,1.11104021284725,1.45866193456216,1.91241063095726,2.48147633663761,3.26379195227824,4.36675293123546,5.78446557968942,8.09545076876727,12.5826319265949,24.4337476815885,39.6857234131554,60.8175978395401,0,Denmark,,2020-04-29
2020-06-08,estonia,1.83539953074088e-06,7.34840996591121e-06,2.61780588424547e-05,0.000106228628089818,0.000246805183700215,0.000501757160169884,0.000913323885677358,0.00151887430752676,0.00246194059224032,0.00391797829792755,0.00595354098004931,0.00884387958804426,0.0128400452654934,0.019870375737337,0.0314796489449456,0.046449482553599,0.0731978526528017,0.121091709540078,0.198377475365855,0.407047508196932,0.983173769167059,2.35186870302492,4.92477304253755,0,Estonia,,2020-04-29
2020-06-08,finland,0.000742371549811242,0.00220915843180311,0.00650725848037395,0.0197725861200784,0.0382476326933585,0.0683632386437112,0.109782489783196,0.165783409583649,0.235580229714213,0.336557427565672,0.484523201583583,0.66068064024186,0.935787102583555,1.28049760961964,1.71383076477442,2.27802743271891,3.18896807322107,4.74340527055471,6.92773000250832,11.5644049152798,20.4150631434307,33.2570169937468,54.1987833029479,0,Finland,,2020-04-29
2020-06-08,france,0.0907767472902619,0.236622472072797,0.534640280201397,1.44942894100038,2.72738482028852,4.38556768620203,6.53886120638311,9.23000324876643,12.1511792255259,15.8972853830282,19.9384683682115,24.5219804736784,31.5128689369086,38.9876510120867,48.6411438545467,62.1859838906293,77.3365360823596,100.19079678237,130.448545560642,189.24839254294,291.572032787877,395.153155243155,570.464987631195,0,France,,2020-04-29
2020-06-08,germany,0.283438901662641,0.77016363041906,1.62917420180297,3.47859297558407,5.67629891536249,8.21563157050064,10.9115149599728,14.1605942833444,17.4222986025052,21.4388435649976,26.1421477949149,30.7526793934449,36.5138034902827,43.9546745791122,52.4441708100967,61.854731250007,73.7260996796872,87.583658295723,109.64551945973,142.442935821089,197.407889001897,251.339156973341,342.919060214459,0,Germany,,2020-04-29
2020-06-08,greece,7.07618962057301e-05,0.00022294976802014,0.000521063813304789,0.00149045629169779,0.00314374413244879,0.00568316199640192,0.00878538160204567,0.0128947431327041,0.0193870721832153,0.0279195223531302,0.0375964991759361,0.0515897119743356,0.0699534240851899,0.0974822679577443,0.136172391002717,0.196640698935606,0.276103158898123,0.418964464159365,0.649780684664852,1.12135346600103,2.40305339663753,4.48496542355283,10.1760407365322,0,Greece,,2020-04-29
2020-06-08,hungary,0.000747687522095057,0.00270984492574295,0.00776723467582956,0.0226770698269963,0.0461545426736948,0.0831303560406076,0.13771118955651,0.213153883914351,0.310088265209625,0.478021965853604,0.685633322830202,0.990552554933823,1.37140938604444,1.8598500598098,2.68509207700895,3.8650540729494,5.52406695199332,8.07862646560599,12.0766544253186,19.2415485600719,36.6102435125067,65.6787707719739,113.146483393072,0,Hungary,,2020-04-29
2020-06-08,ireland,0.0192651103254901,0.0459807443886894,0.11758696863543,0.316292177994634,0.576488352357841,0.969190600989824,1.42747371013266,2.04995381711104,2.87151457224199,3.73971611345049,4.86471112098321,6.46204992084164,8.16777997113026,10.2737524579987,13.2195870114146,16.7112817329626,21.0152564749229,28.0741263140032,37.143371416659,53.4397054050228,88.6230034642241,136.046024591053,216.048912455852,0,Ireland,,2020-04-29
2020-06-08,italy,0.582758059937511,1.2195128763591,2.62498822434262,5.59442291655261,9.24502141685933,13.5435871601843,18.8082206223848,24.2209417347632,30.4083365093766,39.5930733420618,48.5712949814294,58.804816093309,70.6040976248002,85.7257440478524,101.388674272017,122.937730352646,149.662427194584,184.181261691579,228.872489624341,306.148375781455,432.173053107614,548.867625559086,742.669543251607,0,Italy,,2020-04-29
2020-06-08,lithuania,5.48116361475544e-09,4.10847735845157e-08,1.59230872585371e-07,8.64043027039427e-07,3.02073648131013e-06,7.80185192116881e-06,1.77367184633151e-05,3.5645526539477e-05,6.7070149414836e-05,0.00013087686646604,0.000233470606559955,0.00041816004867826,0.000763957263607175,0.00139730971704304,0.00267876121499368,0.00486945573097015,0.0101451824406407,0.0215058290757893,0.0514495724312882,0.136484882770538,0.659104349233055,1.63691608633255,4.77720130550443,0,Lithuania,,2020-04-29
2020-06-08,luxembourg,1.92770439484965e-07,8.59430651952385e-07,3.23551688815159e-06,1.46763379357322e-05,3.98023816879299e-05,9.16874357548727e-05,0.000179575737925388,0.000344321328277778,0.000600968510767223,0.00109429788987235,0.0019391891043369,0.00319777731215232,0.00514277828232396,0.00864134558965551,0.0145816231410278,0.023502359146733,0.0394658916165718,0.0712002740956629,0.129686010751138,0.268349631526823,0.934584063729794,2.21024233350632,5.67160502826729,0,Luxembourg,,2020-04-29
2020-06-08,moldova,3.65156848924507e-05,0.000224265211962434,0.000862351282700253,0.00344989508774824,0.0087574727925697,0.0178889502024364,0.0320513780098994,0.0550538826371031,0.0844172943237418,0.128660597606218,0.192471504547467,0.286655037817597,0.409949453227512,0.605983478070639,0.89779406598756,1.38915755189228,2.11534821740456,3.37465631634307,5.36742865180329,9.33156208847572,19.9082769447333,37.1705925351053,78.4781074507575,0,Moldova,,2020-04-29
2020-06-08,netherlands,0.0106436077699151,0.0363464023432747,0.0892280766653237,0.246915608401222,0.462998062641387,0.780448738061758,1.16133922856643,1.73079499349132,2.35008313894282,3.34098608773223,4.35415470247453,5.52144087392871,7.05132292819233,8.87562170097869,11.4908802159967,14.8033317165791,19.0381085559362,25.3524825638819,33.2949220395616,47.5625742092981,77.0431504907227,111.719400895783,171.202157510441,0,Netherlands,,2020-04-29
2020-06-08,northmacedonia,1.66516221908412e-05,6.13628310071328e-05,0.000218283990054099,0.000665555167892875,0.00153057812077489,0.00307222049134856,0.0053223271553233,0.0090645197609432,0.0140073656803049,0.021866404799345,0.0329802956528659,0.0494066026739443,0.0717507072355729,0.107737505400115,0.158041305294493,0.242790027671749,0.386527592488112,0.64691403530727,1.11636044309218,2.14593065199605,4.64633944285317,9.41044734933661,18.9823214247564,0,North Macedonia,,2020-04-29
2020-06-08,norway,0.000288069158725718,0.000894423766657108,0.00217331232047539,0.0063639605410877,0.0123980243824171,0.0211446411866045,0.0322851337839601,0.0476271729559819,0.0652253258774541,0.0942159760364011,0.130960326171539,0.173449015244547,0.227561527849037,0.312688103108201,0.437671256125009,0.620205711002937,0.882691079457516,1.2606492933749,1.89889805045887,2.97904658772772,5.81928867240725,10.0327587027686,19.1672392932825,0,Norway,,2020-04-29
2020-06-08,poland,0.00931436189635673,0.0301682571145282,0.0731322105384572,0.20100881063413,0.368437633153963,0.607042513430442,0.937711207935023,1.33940018696034,1.8205899653217,2.43227398391329,3.14126028900621,4.07241814864683,5.33345702165622,7.02109889067141,9.23615680787296,12.1350093715244,16.1633475569231,21.7608600874946,30.8591237488137,43.9491257889219,76.1408931346949,112.494568893355,191.395853668311,0,Poland,,2020-04-29
2020-06-08,portugal,0.00165636161292471,0.00558962571245351,0.0141012116302793,0.0410399669750338,0.0807979078790353,0.138056259662968,0.2147542967402,0.312842652071447,0.475492175839565,0.652559720451142,0.918233716628795,1.2595193749916,1.67554160061072,2.2392827324204,3.00088722763825,3.83467178836006,5.12861007249452,7.10057528850317,10.1417582134585,16.4086303725881,28.1951057817295,43.3917971934274,67.246441746773,0,Portugal,,2020-04-29
2020-06-08,romania,0.00560116402868729,0.0160479937257115,0.0473000359293588,0.144309223975781,0.309803360212221,0.521477590782357,0.814408632300411,1.16636254679523,1.58967792968831,2.14592342027104,2.91339492595822,3.81147647701419,4.8986493936465,6.34502946896836,8.32493125206569,11.2445589069677,14.8095913291822,20.0968389566657,28.2428710879955,40.4415240450283,66.4325674284146,110.541580719352,161.695000316501,0,Romania,,2020-04-29
2020-06-08,russia,0.0209250155868152,0.0801670053806926,0.215705442866898,0.605134493306873,1.18424215370204,1.98463377735243,3.08393701880249,4.38511589279016,6.08816081684351,8.30535324723272,11.4753177838174,15.0933596647432,20.0703582977285,25.8145325786607,34.7442642399447,45.5347976139692,59.6636089133204,78.3653124904645,105.297577034193,163.277465744045,318.525956358439,582.56496891397,1148.62571985799,0,Russia,,2020-04-29
2020-06-08,sanmarino,4.45510886883313e-05,0.000162696479108543,0.000530808583703025,0.00170671408571322,0.00349960171792919,0.006251020379418,0.0102182750054205,0.0157440606702126,0.0237370702963545,0.0340145905579176,0.0493466134901821,0.0694674850498795,0.100926676665444,0.138730192764123,0.200538202864022,0.297474127331815,0.425254439573393,0.619054220001182,0.936597130754083,1.65566691908743,3.66111526807333,6.77238212388624,13.5310849155961,0,San Marino,,2020-04-29
2020-06-08,serbia,3.379639164133e-06,1.14001966284848e-05,5.03224619619364e-05,0.000254439935922088,0.000633903051701916,0.00119742735552802,0.00220933944873974,0.00388860752884478,0.00647626507334123,0.0104998258464984,0.0161479574986693,0.024281168643182,0.0362732911785707,0.0552386826460453,0.0806915812991359,0.117899090046219,0.185258973319215,0.312446574101714,0.544276039455543,1.07905151079077,2.39776332328032,5.4769035444347,11.4729125461069,0,Serbia,,2020-04-29
2020-06-08,slovakia,6.39173680434276e-07,4.13240537472549e-06,1.4369179660527e-05,5.96214767143256e-05,0.000159711769310537,0.000318854016865886,0.000569027821206323,0.00100529361543375,0.00172092211650284,0.0028031067401411,0.00438887592018528,0.00685569781345841,0.0103185333772181,0.0161306414967444,0.0256453407527508,0.0406612962955864,0.0633380670952738,0.112528065718332,0.206375082944021,0.430637096560266,1.27000128912596,3.43860404525354,8.36230535327078,0,Slovakia,,2020-04-29
2020-06-08,slovenia,1.46122971392803e-05,4.5133505295623e-05,0.000130590001801276,0.000469199119979184,0.00105146023699168,0.00197621605747058,0.00340095263544166,0.00536563068406646,0.00822062951070938,0.0125963949204035,0.0180126829122534,0.0260633606573447,0.0371766785154985,0.0527130720591421,0.0780700153338958,0.118299513310021,0.177486804102126,0.276473739086406,0.417457572962255,0.795721165693019,2.00367341900482,3.71633272296345,7.33281131117243,0,Slovenia,,2020-04-29
2020-06-08,spain,1.47560164304806,3.87033234547391,7.88993365140532,15.8861185590481,24.4217137830951,33.8229135544134,42.5730198182805,53.5104701636235,65.9314639217203,78.5544078893989,92.4898519775663,108.320642930187,128.305823631903,146.41323475793,169.518944274924,194.131907138775,227.019888788364,280.376161245194,346.627186171268,443.995915377105,614.029433956621,804.688582505854,1147.5816809676,0,Spain,,2020-04-29
2020-06-08,sweden,0.0955485592973979,0.266547490656066,0.549575480782852,1.23601072061127,2.29650225891717,3.35764187385445,4.84112898793859,6.67303909836974,8.74352535190688,11.7141700456734,14.5948036608463,18.1583344583237,22.6571163294358,28.1268740227205,34.4602060910609,43.6996058617332,53.974216722901,70.354595884958,93.5554937974871,129.497552678514,196.323996218469,318.680636094506,517.530699777546,0,Sweden,,2020-04-29
2020-06-08,switzerland,0.00177403628940636,0.0059142218709241,0.0156079542713362,0.0426184246900817,0.0881119385363358,0.156104248753282,0.239016204291632,0.35878736189062,0.485454490227247,0.658317696865637,0.868101506904149,1.17912964623845,1.59350782298459,2.08735322196899,2.6657011107906,3.43204343590627,4.68256499797838,6.65877529953686,9.27818659598866,13.5963427143374,23.2282013966209,33.9172111691915,58.6749270902298,0,Switzerland,,2020-04-29
2020-06-08,ukraine,9.24382882919534e-06,5.70084040805416e-05,0.000236781907761168,0.00151834927995301,0.00443227600687132,0.010989423143468,0.0238284456097202,0.0449765132927061,0.0938148960926975,0.164272861038421,0.280682463245017,0.483187748227992,0.762167649469789,1.23038894319705,1.87495691078195,3.00804672799901,4.85394844774849,8.39609795043088,14.2810469128488,25.7104887399253,67.2015255352536,146.984082865122,383.376268553932,0,Ukraine,,2020-04-29
2020-06-08,unitedkingdom,0.972997112594019,2.22463278288314,4.7351391651432,10.6499024642673,17.2840552277453,25.1437898054391,35.0253598022259,45.7559811890882,59.0970221458178,74.9196604552075,94.0466515590713,114.913465325445,138.805290539908,166.774732931196,199.593946675959,244.874401881874,299.667599725448,360.10615511556,457.714441869788,607.609802340313,912.367029434478,1323.08626720352,2014.38507503134,0,United Kingdom,,2020-04-29
2020-06-08,us,21.8979154158234,42.7327553007581,66.1282172214377,114.316280379652,150.008717530325,195.530565120451,236.477117548518,280.297443513954,331.790894547118,388.908974096596,452.767023443474,527.517511125478,607.292428232799,704.455002092479,824.976558278254,974.259734106617,1153.62365257731,1382.34261285299,1697.79121757149,2217.67770921372,3397.62172254948,4949.28749143958,7483.00477661165,0,US,,2020-04-29
2020-06-09,albania,1.77267715058239e-05,8.17599523121034e-05,0.000228889910237409,0.000762523248848722,0.00181672657914105,0.00361328641093211,0.00604105630496366,0.0096024523751771,0.0148668955032306,0.0231792502492929,0.033571399548687,0.0492057195635034,0.0716969324265056,0.110146549656223,0.15780124878939,0.243101216385557,0.348253114930531,0.518586802668016,0.84030311536077,1.60504238987552,3.74208750586564,7.53975138896093,14.7228787158434,0,Albania,,2020-04-29
2020-06-09,andorra,2.25887412531677e-07,1.06473057005868e-06,5.11167240999377e-06,3.60103636461585e-05,0.000116327958800391,0.000296389610735002,0.000661789360088255,0.00140433991560252,0.00275907217906052,0.00554171290216952,0.00935209896021795,0.017723941234064,0.0307868808783906,0.0539586681394168,0.100268170428459,0.192714734640365,0.372151840606056,0.760397294859684,1.57004415130439,3.66190172462831,10.924686232895,20.785103219246,46.3500608057106,0,Andorra,,2020-04-29
2020-06-09,austria,0.000765513604533462,0.00231446442947889,0.00529745335734338,0.0147535206290003,0.0312722847579582,0.0512774077018794,0.0813210718254633,0.116066455220515,0.168593123986665,0.230747726403322,0.317431792346935,0.426219684608491,0.566318008509146,0.747415735463274,1.02571281875157,1.40402181308058,1.94014712995559,2.64404987833529,3.9871046125224,6.07228114720823,11.4987184739336,18.1261747374947,32.3261284136721,0,Austria,,2020-04-29
2020-06-09,belarus,0.00098064651602717,0.00410627393226016,0.0125204118965876,0.0449537199485371,0.101772040755756,0.185546881334743,0.3135484185063,0.54131377593049,0.826621002035953,1.26777053315083,1.89430153809632,2.7733793765991,3.8680740741531,5.6222504926793,7.70017601252186,10.6723802082922,15.7033048160788,22.2347087816129,34.8603305700726,59.0592470030321,115.451783899027,208.878476894882,462.462383643501,0,Belarus,,2020-04-29
2020-06-09,belgium,0.0102032577844767,0.035068908263745,0.0782931189508037,0.252790700923793,0.532435194576591,0.883086134293552,1.33383887707397,1.93047574534461,2.68491191070508,3.78226072328086,4.97488620519947,6.46670285054524,8.27262865755345,10.6091836196004,14.1288985671959,18.6666314432174,24.8550738024006,33.6327569239153,48.1782168564378,72.6335182320336,124.513804225392,190.776666049702,302.546315307985,0,Belgium,,2020-04-29
2020-06-09,bosniaandherzegovina,1.31091373489286e-05,6.57740217705247e-05,0.000219828033667912,0.000843549229100657,0.00194043358312769,0.00396641609099622,0.0070898593808406,0.0117020410249643,0.0181151065379828,0.0285134072022705,0.0418589790091135,0.0625846464876701,0.0906128781848283,0.134758684584654,0.198233841309804,0.295543368010364,0.477919644273518,0.77159304703411,1.22686839936388,2.2483926508593,5.27341758398972,10.2798347204459,22.9090883279434,0,Bosnia and Herzegovina,,2020-04-29
2020-06-09,bulgaria,3.09935283146793e-05,0.00011322915801178,0.00042737709004192,0.00157789486520161,0.00363331086518817,0.0074210077072799,0.0138353823271108,0.0239603386824807,0.0387808728823129,0.0604057291256703,0.0917451210705789,0.140584475011445,0.20877494605777,0.342101500520265,0.513718260826627,0.82633366031391,1.25211729639288,2.02995371734175,3.37908140572024,6.63324286041187,16.0832112441346,31.4095015174055,68.5696902644872,0,Bulgaria,,2020-04-29
2020-06-09,canada,0.29271285141031,0.771355440042465,1.73383287367323,4.08670486772449,6.68931639365449,10.2643921974235,14.1135459876571,18.3944539797917,24.0749244225197,29.3454283944112,36.8680352882639,45.0854895924744,54.793370524228,66.3046634041473,79.204897172387,98.7085867078955,119.70166863252,144.778338278341,182.499312749965,243.450396022678,387.561399094532,564.643050043945,961.212647982863,0,Canada,,2020-04-29
2020-06-09,croatia,1.81542479733464e-06,7.98403378745472e-06,2.64946662134726e-05,0.000103689583210913,0.000277651311973756,0.000598494771573785,0.00107277699735771,0.00177750270172514,0.00287054050378638,0.00446219064121298,0.00669256781297541,0.00977506418997346,0.0138516654577414,0.0216240873903516,0.0325572249863167,0.0483883485074243,0.0742361333095598,0.121257232931269,0.225281981450573,0.411199744723116,1.12987549996043,2.50012407215388,7.3803382662257,0,Croatia,,2020-04-29
2020-06-09,czechia,6.88975239779476e-05,0.000225684060059549,0.000636423315304272,0.00210491740195239,0.00444382560838752,0.00802815624724543,0.0139215052494811,0.0215831540325594,0.0314918643966956,0.0451731362222568,0.0649323047277174,0.0878512500658515,0.123177914207795,0.175494795912983,0.24684069098381,0.360982338769732,0.518357518513102,0.767578685466248,1.25552835352056,2.18689501646443,4.81362164090029,7.76171408107951,15.3276619040356,0,Czechia,,2020-04-29
2020-06-09,denmark,0.00173728132573398,0.00574720716593583,0.0150046136718657,0.0409396411426668,0.0780108181026637,0.128123998730031,0.205816024815732,0.303949897452525,0.424078305325346,0.582765994467522,0.764761280405671,1.01483776782722,1.33906645043805,1.81486481148059,2.42615384474034,3.41308529225272,4.55221760993158,6.31692285899559,8.39927204737648,12.9604522208068,23.1284635529065,35.8412838372323,62.6059141293483,0,Denmark,,2020-04-29
2020-06-09,estonia,1.71108841017166e-06,6.04493469733334e-06,2.29546563310951e-05,7.66857943499849e-05,0.000206491146889597,0.0004427603129435,0.00078255722323577,0.0013260543110549,0.00214069401822214,0.00339267138592439,0.00493317745146864,0.00751597410359226,0.0120318090237255,0.0183821556472072,0.0279783136577526,0.0416994254590523,0.0645386094900131,0.111168900603572,0.186868078597868,0.361733721212717,0.877008074984963,2.20911858899011,5.36203494414121,0,Estonia,,2020-04-29
2020-06-09,finland,0.000710125894024115,0.0020329032139548,0.00600121387368992,0.0180275368621124,0.0397615244684099,0.0679620359114835,0.107400671044924,0.163760237016176,0.239743790125864,0.345586050618513,0.474977360783933,0.632154932980949,0.843525136602121,1.13917280032581,1.53874890235237,2.18757775675726,3.096298216841,4.51779961193929,6.71030570850185,10.9130540108613,19.4434810058483,32.583309600321,58.0405540881911,0,Finland,,2020-04-29
2020-06-09,france,0.090532381909362,0.263875445929064,0.596772188491732,1.4362846780113,2.79097803702015,4.34703018814944,6.30159940168712,8.6320716967171,11.5073218447596,15.0108923043761,19.5614232484728,24.4183345775846,31.14809472713,39.4553943028346,48.9432852256766,61.4331051165087,75.3482579882694,97.3519828685782,129.628380568994,178.940326729531,284.222532722236,409.802570812015,553.429965933299,0,France,,2020-04-29
2020-06-09,germany,0.281492662645088,0.669390190565605,1.33021096219675,3.35734467317381,5.70332504112812,8.26249868177794,11.2944917097021,14.2220102789025,17.7367010559439,21.5565517730641,26.5466399494989,31.5279688097693,36.7197245325217,43.4162532807111,51.4276267992758,60.9729615565843,71.9023871304599,87.4171444816231,109.51953048059,139.218747670488,199.126294828726,264.998756435667,367.686611155147,0,Germany,,2020-04-29
2020-06-09,greece,3.43509619584768e-05,0.000173011399625112,0.000439388459182116,0.00142624636626298,0.00302071386640229,0.00519202449901564,0.00827938554275881,0.0128833091473271,0.0184828690122432,0.0268987582825341,0.0372010555245608,0.0496269922385821,0.0691682794343864,0.0980681258617709,0.132725399671821,0.184986115218759,0.268559249682482,0.416536219638538,0.618769688551921,1.08168064820089,2.40075667089312,4.709006395799,8.90563932110111,0,Greece,,2020-04-29
2020-06-09,hungary,0.000751461334746976,0.00254227566429298,0.00701732667317713,0.0227826574011938,0.0464333743583567,0.087281642413846,0.140838433875901,0.20531138517074,0.317548358681052,0.455565601394066,0.657654427379086,0.916944709730568,1.23897873619262,1.69925338355881,2.50734669433444,3.54731560564237,5.04699026296319,7.32731729339514,11.4595155471501,17.8256983437841,33.3775674847376,56.0271457881818,110.371143098952,0,Hungary,,2020-04-29
2020-06-09,ireland,0.0219269205989664,0.0571790898267566,0.11316705794942,0.299392657303242,0.537297936701157,0.880306992196223,1.24373578650338,1.76165996421623,2.40867624198925,3.20020514463958,4.24115366013943,5.51056968708887,7.1538395541775,9.72026947234777,12.584084717759,16.1379833070059,21.0173776056649,27.7369306169466,36.781979002434,53.8044755765118,83.1768478595266,124.967050932875,203.964686733535,0,Ireland,,2020-04-29
2020-06-09,italy,0.446502019724642,1.17791654803755,2.35798476991203,5.46818122445528,8.73184920788136,12.7160195973805,17.6109467216708,23.1378483257671,29.1030813434242,36.7429453440559,44.4147513760168,53.952849818318,64.7320714494605,78.1517319658592,95.8311615859456,115.805701003523,138.536319787688,173.282849306254,213.794582423811,291.19876600454,413.813922279337,544.939557121761,775.026135082945,0,Italy,,2020-04-29
2020-06-09,lithuania,3.65285015818807e-09,1.9022653710196e-08,9.72651425337741e-08,6.65297543304375e-07,2.2589140718699e-06,5.76246097993315e-06,1.41937935358976e-05,2.97801527985693e-05,6.0732733156725e-05,0.000126145635233057,0.00023224626232484,0.000422661883160054,0.000771327303397408,0.00134336887405401,0.00248608640708989,0.0046650827156013,0.00883411442009255,0.0188451584648493,0.0467674989685419,0.123044409710046,0.624610036886607,1.7264222020203,5.306165866218,0,Lithuania,,2020-04-29
2020-06-09,luxembourg,1.18733497965272e-07,7.39798419971274e-07,2.49854161086633e-06,1.16284873725484e-05,3.36327049510412e-05,8.89816659535076e-05,0.000183555626653174,0.000338237652043515,0.000626233248548352,0.00110511141880891,0.00181688790560326,0.00300051076432171,0.00508544235367616,0.00807449950758242,0.0135247051195583,0.0225516357903159,0.0362862266714531,0.0659029103690037,0.131807034360886,0.290893640101999,0.786026520746586,2.05255511023029,5.17825865569391,0,Luxembourg,,2020-04-29
2020-06-09,moldova,5.57120938355494e-05,0.000247577977463619,0.000716618438363783,0.00313222518415749,0.00789223605056364,0.0174003255857231,0.032896740255885,0.0544586721489086,0.0814620603806895,0.116048515109933,0.183051501576313,0.276407860640707,0.417364496936207,0.625177785375153,0.937022472993846,1.37260605966192,2.06871337865696,3.15072304881892,5.29995169996979,9.63492647612965,22.1666822241981,38.4659919053484,76.685223903416,0,Moldova,,2020-04-29
2020-06-09,netherlands,0.00970627567361416,0.0297618723815013,0.0757539232298879,0.21563027506548,0.403994266727279,0.702734643185848,1.04416433308772,1.51660872379085,2.08718695052419,2.82047399509376,3.77027027147621,4.81410238627086,6.3910764217173,8.28590184738598,10.4275351837195,13.7680819028135,18.218044945272,24.4672682769065,31.6196815230298,45.5636336639583,72.8069619934931,110.746904282536,163.642817919421,0,Netherlands,,2020-04-29
2020-06-09,northmacedonia,2.25971220303663e-05,7.40500557107961e-05,0.000214416695579135,0.000709093735758046,0.00167949466939994,0.00335528519611756,0.00577147048269043,0.00918401587033892,0.0144391127323527,0.0230044804817026,0.0350427017194159,0.053226494465388,0.0779072132734345,0.111394214469489,0.160939967343919,0.249398541936748,0.379206692213989,0.584079504607661,1.01504965873578,1.8886475765471,4.40476413195013,10.4188153129572,21.3453302844968,0,North Macedonia,,2020-04-29
2020-06-09,norway,0.000236497145084537,0.000909174198464509,0.00207077603293675,0.00591930529899697,0.0108312983878556,0.0199003570479858,0.0306584356980137,0.0457419476073851,0.0659585180027136,0.0906220282081273,0.123926772998737,0.164445023145145,0.222511940628921,0.300378291085936,0.413022347465408,0.554867312264864,0.759045219542877,1.10912126820363,1.62735190376526,2.62951220758488,5.02977703977263,9.31366443746661,18.1014142381282,0,Norway,,2020-04-29
2020-06-09,poland,0.00927796716419913,0.0280769421181822,0.0715012652300561,0.185859070723655,0.37239302380211,0.6078995590788,0.888690248753847,1.29593188745103,1.82306660391806,2.45352863650286,3.18836942633989,4.19307300228351,5.65827848001723,7.42869681965802,9.47590118744349,12.5475562894651,16.0811755001872,22.6249965006716,31.6113610765429,48.612460813841,79.6482019670036,130.45758873944,208.441246199528,0,Poland,,2020-04-29
2020-06-09,portugal,0.000976157215446807,0.00449496871819404,0.0116438676940508,0.0348231902581021,0.0719042549520365,0.127914984074421,0.203796639108911,0.311194053825052,0.472232952248341,0.67097466686813,0.888325245485085,1.14809957674764,1.55546066394323,2.11358473439258,2.8815717338079,3.96833826486045,5.40443500423809,7.38876930338142,10.0840425543773,15.4471919877345,27.4592275377706,48.0261077164309,74.7215644202191,0,Portugal,,2020-04-29
2020-06-09,romania,0.00610752323604562,0.0184936175517587,0.0433321570138385,0.15383061780275,0.304481836535621,0.512666260566201,0.782852192136167,1.13073214052887,1.53897487919829,2.09193962545376,2.76005616333971,3.70038645809925,4.81705581931262,6.244856399047,8.31825746863671,11.0247425464431,14.2028621512346,19.3943992240252,26.5481052058728,40.3130253691447,67.4231778751139,101.705623997926,158.09462317413,0,Romania,,2020-04-29
2020-06-09,russia,0.0141458563977544,0.056889040835198,0.154458292053224,0.486793074165147,1.01834029424788,1.8516993177289,2.96351838077012,4.30918387799289,6.0750406544123,8.16504761136394,10.8848074019595,14.6849467854439,18.7561614177985,24.9473415398558,32.2655840380922,42.1920521863755,57.2385808405363,75.5999834745672,105.687663697013,158.629577374654,325.395884316178,564.171557220076,1181.63082348969,0,Russia,,2020-04-29
