dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-23,southafrica,1.4940254620132,2.21583507992817,3.19323074247361,4.531606191054,5.64436996876676,6.85263371713049,7.81729645824438,8.75183527711383,9.87647655727212,10.8924083234172,11.8729691378899,12.9151250424081,14.1963930966928,15.8051368472652,17.2550964221476,18.7770392146589,20.472712232891,22.7135322571885,25.0884277928092,27.9033512974961,33.6083826865822,41.2897262036362,52.5884159101281,0,South Africa,,2020-05-13
2020-05-23,tanzania,6.42676547668567e-05,0.000122642681311457,0.000257822774206531,0.000668829268790717,0.00116340311604119,0.00176235988575198,0.00251897931714836,0.00348945197309477,0.00461756314585737,0.00609811488996744,0.00780488138546688,0.0101744114920063,0.0123829161940126,0.0160504941248448,0.0203747134264464,0.0267424121201039,0.036535518702164,0.0522355109993876,0.0735453449939838,0.1202529320214,0.222869075981381,0.3385060481383,0.747216761409499,0,Tanzania,,2020-05-13
2020-05-24,burkinafaso,0.0018589531481037,0.00366700823122192,0.00729202021394885,0.0147266200754993,0.0224982237767881,0.0322267998496443,0.040962534869317,0.0532828327042025,0.0684948397805817,0.0853896401832911,0.107445916480421,0.134723704299775,0.15868772451285,0.193168062642888,0.231487256482483,0.277818012970143,0.338793303234551,0.415702058627444,0.53622981928749,0.752101142347557,1.14991824613832,1.74768568952883,2.74255431389353,0,Burkina Faso,,2020-05-13
2020-05-24,cameroon,0.489778648414337,0.825871567069853,1.19617494605346,2.00284519311743,2.69246052336201,3.28565191519471,3.87171076479863,4.38638166796194,5.04971879224341,5.71070056943461,6.36075662178246,7.00225138557629,7.66168566305956,8.51294946526845,9.48267933364613,10.5414294080154,11.7116210619751,13.1271080011524,14.8140067526094,17.6757188700686,22.8518606198035,27.9768130023095,33.3421350187904,0,Cameroon,,2020-05-13
2020-05-24,chad,0.0455809647265776,0.113851292612371,0.2268129565083,0.382659121628311,0.545688506547976,0.741585416052043,0.901787425958047,1.12248765726983,1.36248922384096,1.59022689993708,1.8313045065044,2.09315423746755,2.42901971935011,2.81857781960997,3.23496595680794,3.66914232957498,4.18396867624107,4.96309820535808,5.91819570229052,7.25352367542704,10.2231572739617,12.4270637585197,14.8138604048028,0,Chad,,2020-05-13
2020-05-24,cotedivoire,0.00654712567920177,0.019815468718818,0.0361120972769117,0.0738747699534014,0.113551241818571,0.155802215809161,0.212458856719461,0.265512339208516,0.318992034795275,0.388486920607875,0.478797282468476,0.560771833971017,0.6545210154464,0.758625179109289,0.860563676555459,1.03369191007334,1.2291870939684,1.45505169574132,1.77798428244042,2.33113475156671,3.3728575279023,4.33401344223658,5.83229449359683,0,Cote d'Ivoire,,2020-05-13
2020-05-24,democraticcongo,0.0313886253354934,0.0645370344568623,0.121819317031186,0.206366144307195,0.295445713582314,0.393247299396303,0.490352077466379,0.602256123465968,0.719358827036484,0.838482991738419,0.982317103303359,1.18570023243303,1.38555968687406,1.60747397497096,1.82999452210226,2.08307774945634,2.48190103328358,2.87594290364983,3.44233517765986,4.28821290586357,5.84284201631624,7.51256171640081,9.05626700073715,0,Democratic Republic of the Congo,,2020-05-13
2020-05-24,ghana,0.0237067125897239,0.0481383856742243,0.0993413607700495,0.182636886636198,0.257549213322626,0.347343197514498,0.446023072652338,0.552909125202727,0.657797038612286,0.782676046107497,0.908553438697229,1.05528057747052,1.22362556781245,1.41577264722338,1.63678839713071,1.84883561348416,2.10679057790127,2.51080005243968,3.08951926517674,3.80221425809132,5.13536477857553,6.51178787339542,8.80581321114221,0,Ghana,,2020-05-13
2020-05-24,kenya,0.0159914470367777,0.031680947445341,0.0604376501888686,0.105725601148426,0.163134589497205,0.221174041592115,0.293238279437804,0.3476736296813,0.430194163207818,0.511968657552954,0.620511222307258,0.72242156984467,0.855097463645172,0.999274162358418,1.17629895095765,1.35922985971187,1.59757419070863,1.87498357841596,2.31055819480427,2.8238486885156,3.89333605738137,5.21901885546286,6.78821950990596,0,Kenya,,2020-05-13
2020-05-24,liberia,0.00100057372942309,0.00216972209835823,0.00400368047662219,0.00840563982139637,0.0140153805626937,0.0191439477351506,0.0269743400428389,0.0368595804573157,0.0460376685091187,0.0561125851198035,0.070273262799206,0.084002970403351,0.101412201527344,0.12615141409893,0.157394322606214,0.194467781556412,0.245201157229958,0.318955924936815,0.403514184026315,0.586146903812003,1.04223100772331,1.45489795165987,2.12293780128693,0,Liberia,,2020-05-13
2020-05-24,mali,0.00507998133207983,0.0125986293448101,0.0238784194996214,0.0460108201740929,0.0730882153914988,0.101175530275081,0.137149584008331,0.173052036651198,0.211826883467108,0.254731643674565,0.304995292031098,0.361983551567153,0.433521493834397,0.522485080621035,0.619060274307005,0.74701611766518,0.891201308770117,1.05609402963457,1.2912816599121,1.73179652234446,2.53029615837863,3.46854837551138,5.0830240658389,0,Mali,,2020-05-13
2020-05-24,niger,0.0163691188665205,0.0298527796553521,0.0536236849809545,0.0921512754869086,0.131992726524245,0.177433003058138,0.223687589893845,0.27442457026312,0.331365132911443,0.399034058693496,0.473679131146621,0.553196550834788,0.644750179621846,0.73606529263896,0.866990540241564,1.01452069565965,1.19570992357009,1.45576429049682,1.78430475441767,2.28068895706846,3.12484356009336,3.85469363846749,5.49300614865488,0,Niger,,2020-05-13
2020-05-24,nigeria,0.402772922958603,0.708770435727804,1.08427446228697,1.66121212932177,2.17627019502165,2.66016566727838,3.05679222267234,3.5821767716112,4.0368032928494,4.59715942954859,5.01470743897063,5.59685062517779,6.21577236533678,6.85768772233905,7.64857381686652,8.55709369459757,9.4565396501184,10.6451187215683,12.1415464490756,13.9453643099901,17.2622831850307,21.2200305308116,26.6256709829852,0,Nigeria,,2020-05-13
2020-05-24,senegal,0.0185161884906953,0.0396978137250223,0.0787669356418957,0.15988138799655,0.234128177614712,0.317012414846664,0.401005267663386,0.482719737500707,0.594353703879077,0.720618485096601,0.842826206318551,0.995580690696861,1.15284879626964,1.33938744140286,1.55261555465202,1.80626986551082,2.10886707605902,2.47386989047079,3.04701107886993,3.785312899208,4.95192024309108,6.66194047830185,8.07732821642593,0,Senegal,,2020-05-13
2020-05-24,sierraleone,0.0800217939348966,0.174063443258276,0.260538050564864,0.468181116014797,0.648206416128601,0.851953933237422,1.061276648861,1.30425122700522,1.53884575014425,1.7926418216283,2.01224188646002,2.29772534071543,2.70376743908481,3.05530848583046,3.43927316748347,3.96928545362814,4.51300245674444,5.36028581506733,6.2732562785455,8.27617623414942,11.1499374651452,14.3440010018415,19.5625317159192,0,Sierra Leone,,2020-05-13
2020-05-24,somalia,0.0433397714608146,0.0886079095377664,0.158183115910286,0.308336345998972,0.446969577111661,0.59999692709163,0.762293229282131,0.963457340430915,1.13494719577812,1.32864300962802,1.55594104401522,1.80884912770233,2.07065406528575,2.38008362692602,2.69307885819035,3.09633752230957,3.51609594628806,4.16663387810901,4.87673235390892,6.20543242244832,8.16936962752994,10.2345591721186,12.9525323965152,0,Somalia,,2020-05-13
2020-05-24,southafrica,1.25941599271627,1.9717041958301,2.97956444264079,4.45553873794002,5.62965949267722,6.77351956738248,7.8780787617822,8.85788509778312,9.82076347666776,10.8069570609344,11.8436545598324,13.1460537828969,14.3946431185578,15.7716222097424,17.1649323358641,18.6671259247058,20.7154775134541,22.7084835953003,25.6364271890903,29.5956660527966,35.7783036900148,42.535749492163,51.3064089135334,0,South Africa,,2020-05-13
2020-05-24,tanzania,4.2677938170081e-05,0.000114453061199648,0.000270258232391864,0.000580105361613073,0.00103607355682233,0.00155430297494521,0.00231094552507863,0.00324120757159121,0.004446623823713,0.00580703349785697,0.00738941357282547,0.00956651685729472,0.0116489115336662,0.0149750749933709,0.0192829081721727,0.0251476254478267,0.0349818803846812,0.0491044738559383,0.0669688274110006,0.11197084040685,0.221008858881363,0.409544951290676,0.718562733919413,0,Tanzania,,2020-05-13
2020-05-25,burkinafaso,0.00151057413237054,0.00313872681467836,0.00618309229715091,0.0129543383549904,0.0208850598183977,0.0294374972386507,0.0392529248592749,0.0506856708752409,0.0639597914025995,0.0767680734615979,0.0918027766169154,0.112409874643958,0.140358435032401,0.171435711010046,0.215645402227207,0.260713274136443,0.317047490209293,0.40184840279632,0.540031735775603,0.772919399034605,1.20069363834805,1.64831970076349,2.49498362541087,0,Burkina Faso,,2020-05-13
2020-05-25,cameroon,0.417045336725069,0.842931624736792,1.25726416374215,1.82642278042782,2.46219651661416,3.03583074405359,3.53228501379739,4.12995175070261,4.79519274518993,5.43329594621655,6.10975308121248,6.88887052865253,7.52021259425557,8.2257861789666,9.30426282236629,10.3615366805035,11.6261281172014,13.2368974399022,15.3985138065728,18.1866920403278,23.7546979728382,29.0541461234417,37.1092445236036,0,Cameroon,,2020-05-13
2020-05-25,chad,0.0595002990230395,0.110102196434261,0.194877901198689,0.372369313251037,0.525349502759478,0.695728499200615,0.873679230855299,1.05176535378132,1.26160661081206,1.47909641466166,1.69957264481093,2.00557403362595,2.30670299742176,2.73587783828024,3.13629143154468,3.61800752685857,4.32048917668993,4.95507551384587,6.00121323487931,7.5396500427132,9.81484002967848,12.5027182398537,17.0212323737126,0,Chad,,2020-05-13
2020-05-25,cotedivoire,0.00867820034498229,0.0201222470332258,0.0441779725295758,0.080989911482487,0.125234940501788,0.1646661811995,0.213973590725236,0.265848131215586,0.324677549081687,0.395293988069369,0.456468340881742,0.525434484772985,0.615007402248329,0.718058539558822,0.853609051279885,1.0131275526683,1.2382249025612,1.43067744229755,1.77288581440192,2.32824819020289,3.36417343812592,4.307620008854,6.25275740110386,0,Cote d'Ivoire,,2020-05-13
2020-05-25,democraticcongo,0.030936678313452,0.0567336131703167,0.100975486108023,0.192444388539318,0.280652695875484,0.380990414465067,0.486980613179511,0.613825970594882,0.751099860224909,0.86584059675497,1.01489271747705,1.20165623417906,1.3693914882682,1.57168382450772,1.80439144178513,2.09699222243616,2.43697958409334,2.75794196747709,3.43322904572376,4.20734596086452,5.6910632162048,7.69625742050639,10.9035229712208,0,Democratic Republic of the Congo,,2020-05-13
2020-05-25,ghana,0.018867525987524,0.0454881730786386,0.0900388826871845,0.183300949461253,0.275993225173955,0.35255508030666,0.443544693450043,0.538991389527498,0.65243177704414,0.774155022151655,0.902064001642009,1.04716072501178,1.23310077162791,1.43722098989347,1.65492412710615,1.87971537296978,2.20383076740177,2.58822023283865,3.15617260913665,3.8974185600243,5.09055039482246,6.85712030447845,9.23650678161196,0,Ghana,,2020-05-13
2020-05-25,kenya,0.0129587845620861,0.0282260695653529,0.0479488483812113,0.0971385387546971,0.1462003685148,0.192763543196454,0.25462788474387,0.3145622424886,0.395727759397051,0.474182301303202,0.583093162725842,0.691480391245947,0.816146394246622,0.967940156700073,1.11652215926695,1.31714308552031,1.55617141823891,1.81690420294934,2.17306980250077,2.74616414493755,3.83395951531104,4.9062157264743,6.42806355593885,0,Kenya,,2020-05-13
2020-05-25,liberia,0.00106573758832896,0.00195077311172354,0.00418933511813312,0.00871092684256491,0.0141575713634681,0.0193214239002633,0.0256946335735589,0.0334744399097388,0.0438578477420264,0.0542345213828508,0.0644177626892034,0.0800286549282231,0.100164811115309,0.122027990128463,0.150098180508626,0.183370508034683,0.222387373467349,0.282429279360922,0.366462041866187,0.517950943188923,0.896806108081641,1.38515198090792,2.27970363700995,0,Liberia,,2020-05-13
2020-05-25,mali,0.00505552201418713,0.0114602133490703,0.0196245897094667,0.0413497263913685,0.0624375875444262,0.093272151538892,0.12065095090717,0.152983143792988,0.195580750885924,0.237563731990186,0.295022867517578,0.355484151636698,0.429353860871601,0.499894555224324,0.597557775624936,0.69920238581086,0.832353200726904,1.03249057565047,1.29661113354449,1.66867669715069,2.44697889973472,3.17941062885784,4.78653159414191,0,Mali,,2020-05-13
2020-05-25,niger,0.0103245628458046,0.0203944470033097,0.0390953517142657,0.0760341146506878,0.116369736548793,0.159852344153932,0.214712490529585,0.269380795617579,0.339189660187807,0.402528337050839,0.472924704096217,0.554496320572305,0.633816682072543,0.726637356161628,0.841821421879338,0.984701221504776,1.15320295466187,1.40359500307623,1.74537482419009,2.21877071401696,3.15604066998442,4.13959163248103,5.79766306418387,0,Niger,,2020-05-13
2020-05-25,nigeria,0.418936223328432,0.627377003101366,0.979220522256839,1.60397578836946,2.08596365219529,2.47078080309584,2.93605368870665,3.39621988975132,3.85871765635931,4.34659050140735,5.0013638754499,5.57647915635795,6.19845332387506,6.91349109671971,7.71720738905315,8.50182050328874,9.52245868061523,10.7158317543539,12.4016376689172,14.1033906836462,17.2773227439076,21.8352753660638,29.0253878896374,0,Nigeria,,2020-05-13
2020-05-25,senegal,0.0180897989417885,0.0368631706187834,0.0711966944248032,0.132732049889441,0.207441022049271,0.282510172605515,0.390823244341703,0.493738467648314,0.600236387911648,0.707368169303693,0.83396539078626,0.98477088956258,1.15401591491039,1.35340145413829,1.55129715175645,1.7939381311059,2.10930197085248,2.42845042406064,2.88249624302976,3.6334603948683,5.0407833311201,6.59333083770515,8.40112295125216,0,Senegal,,2020-05-13
2020-05-25,sierraleone,0.0693763035835427,0.133342668605931,0.225943518351433,0.433630928933777,0.642159180417228,0.840009692184244,1.04026002426344,1.22812570559293,1.46274477148197,1.72203871346291,1.97830893275028,2.29404819232599,2.60265431050017,3.09677769203447,3.56158727976228,4.14696569802823,4.91040344563234,6.04406105489085,7.3035356411344,9.04997671643225,12.233958198883,16.5780251998149,22.9209339026662,0,Sierra Leone,,2020-05-13
2020-05-25,somalia,0.0476837800538374,0.087939935717262,0.165738085954193,0.301682491353298,0.423331079043252,0.577845294801386,0.726434611272303,0.903663446359456,1.0748149537842,1.29379932640711,1.48099966819574,1.70978597073375,1.97415645048706,2.28378945340057,2.6016416211127,3.0032824752669,3.52548608170672,4.11588736519412,5.0006202967584,6.19206043544255,8.43797234734888,10.7088201003599,14.3571372974099,0,Somalia,,2020-05-13
2020-05-25,southafrica,1.34737463663815,1.93805231817776,2.72490794358739,4.22636079859635,5.4320946248303,6.43347881910963,7.33413132457064,8.32509808180177,9.43334074373614,10.5460708884758,11.7712876430537,12.8953211456772,14.3368020398219,15.6580191243152,17.361792647596,19.1862794780904,21.320268161829,23.729109484908,26.7371801485742,30.410243175145,36.8766179988838,44.9193427757652,58.4437338325771,0,South Africa,,2020-05-13
2020-05-25,tanzania,4.59245614598892e-05,0.000128276952151089,0.000241052046645012,0.000504303678491121,0.000829787515137005,0.00127041636617047,0.00194948181387888,0.00267684939796506,0.00366750446593417,0.00476936458151147,0.00613169269728533,0.00825515355978044,0.0107641198258633,0.0151022843543619,0.0204366379190976,0.0283163005880846,0.036188965588168,0.0485668407976626,0.0734047694967169,0.114240387528799,0.233661413313302,0.426599480777706,0.869174318524846,0,Tanzania,,2020-05-13
2020-05-26,burkinafaso,0.00162904929455858,0.00347772336072839,0.00557264351788457,0.0115956628217815,0.018143360782344,0.0270895071452186,0.0365667486834764,0.0469874570931354,0.0592020893454447,0.0741897188342695,0.0921714334116909,0.11648266827297,0.140941584507054,0.165473698119356,0.202260011759203,0.256631071424296,0.31639171577915,0.403930839204546,0.532523816740587,0.716192364309109,1.1453761870236,1.69262911977826,2.39588034024361,0,Burkina Faso,,2020-05-13
2020-05-26,cameroon,0.509337864335673,0.810447473612183,1.16516245693208,1.85611086870243,2.44335481298097,3.08780504653404,3.72467091164391,4.316619402228,4.90466836618817,5.54002175606718,6.16058320479723,6.87560859837971,7.55110887368767,8.33538585136166,9.53002681044322,10.6299370586439,11.9214890193147,13.5807322515458,15.2333483073857,18.4290842677659,24.0628336744183,29.8278661612764,36.3441408946259,0,Cameroon,,2020-05-13
2020-05-26,chad,0.0394945706638561,0.0923239343719551,0.162336522429244,0.30723159577799,0.447113372925572,0.633683399163588,0.783153823767077,0.982386859666422,1.21129813481774,1.42897272417972,1.69368478980649,1.95370502995784,2.29250953340917,2.73704823805698,3.16458164894681,3.6731750354472,4.39495687646868,5.31924078211611,6.24272649205336,7.6264484950565,10.5998335318829,13.4779512323907,16.425173219689,0,Chad,,2020-05-13
2020-05-26,cotedivoire,0.0070928374986775,0.0162211896884521,0.0316202054938036,0.064819011650712,0.104791762126511,0.156426705718724,0.201813814547571,0.254423432405031,0.305762239820546,0.376630761392095,0.457721350939941,0.540182750503731,0.643591561811894,0.758031844820466,0.886745200442138,1.05743476237011,1.27238799061079,1.51865342316453,1.89401842640357,2.37550516757284,3.39970156068833,4.53354698933558,6.04805025985685,0,Cote d'Ivoire,,2020-05-13
2020-05-26,democraticcongo,0.0244947493048063,0.0564657230775301,0.102094524489694,0.178862758614871,0.257914960242837,0.355448472277592,0.478181467439217,0.596293735538664,0.734612772774435,0.890659304539327,1.03836523120596,1.20213957683912,1.33692166700962,1.55769544905945,1.8351120470726,2.12272236835531,2.52332352822642,2.95239936428396,3.63169208943858,4.56520160765908,5.89935365523363,7.64983821249866,10.6737581389666,0,Democratic Republic of the Congo,,2020-05-13
2020-05-26,ghana,0.0247645382492754,0.0518271922213439,0.0969676382427404,0.182656297971477,0.255558489867939,0.337268697277371,0.434577520485446,0.541788150753659,0.661855225814819,0.765355546241992,0.916394798123181,1.07296105010338,1.26554428575986,1.46820899330035,1.67510656907912,1.93726992402482,2.31754079388297,2.7256730751365,3.32531981449593,4.08495723181371,5.41409497000589,6.64024573213245,8.91125573659401,0,Ghana,,2020-05-13
2020-05-26,kenya,0.00961807792790523,0.0236701511804985,0.0435412101386842,0.0865170511712899,0.135371031521936,0.182930366407175,0.233450755710013,0.296971144770232,0.362831724158449,0.441764285612423,0.532186934299211,0.632287407401874,0.734931976387263,0.862364928870981,1.0355418212935,1.23456195216441,1.48195080085613,1.77755073148255,2.10275931821761,2.73595211705229,3.85861132696459,5.08763279967625,6.40586981887547,0,Kenya,,2020-05-13
2020-05-26,liberia,0.000675424268782549,0.00147261848837446,0.00315666114171869,0.00702039690903723,0.0119080702498612,0.0172553184628732,0.0235104397902505,0.0299051869940061,0.0368533132496094,0.04594918823555,0.0578180239162603,0.0736869679985275,0.0918384672385882,0.115997431891679,0.145877977659675,0.184172669316755,0.236541021270768,0.312458538370608,0.399501700142221,0.558220571133651,0.918255082771883,1.38015494123053,2.39101547746437,0,Liberia,,2020-05-13
2020-05-26,mali,0.0041424900764642,0.00904673735000454,0.0165437881426182,0.0364321396288247,0.0575569809522062,0.0818904537489171,0.110913635476976,0.143736121493481,0.178182860100001,0.220343466209822,0.261607402907951,0.307449169955521,0.370716933690652,0.448612184695342,0.534930457624894,0.655773205634472,0.797710580602506,0.969502439831441,1.24025666890039,1.73398611219075,2.58625109356036,3.43599784201776,4.93101141025954,0,Mali,,2020-05-13
2020-05-26,niger,0.00891319286918554,0.0221407712351777,0.0385040214082055,0.0754318603327027,0.115988658572209,0.158979757782129,0.205033057463545,0.260790130910134,0.318927939290792,0.380830343149018,0.459358933934035,0.547171343713893,0.636564161276324,0.738901354934828,0.879456814669461,0.999652561321345,1.19058621123785,1.40217462800467,1.69084036776558,2.08963898093378,2.93626260871855,3.89696069672519,5.55697553749387,0,Niger,,2020-05-13
2020-05-26,nigeria,0.42883787792874,0.673422560799418,0.965264144769309,1.43850540525361,1.95302824291554,2.38063787935906,2.84809755384793,3.28450705148944,3.82881554409134,4.29390571031501,4.84682057028716,5.4227545098134,6.07672880944591,6.75288330861564,7.52705690836456,8.40921989626841,9.38319806453245,10.5559376075787,12.1174680026652,14.1951337325834,17.9618093297731,22.2421616764149,28.8771401501832,0,Nigeria,,2020-05-13
2020-05-26,senegal,0.021360944620774,0.0358705693443515,0.0695585872441445,0.132509029426699,0.204320914193963,0.296043588214175,0.389175441306448,0.476286446696542,0.574968278449957,0.71324116849401,0.834025718847282,0.969051027239913,1.15899163655718,1.33055949023362,1.55762866838372,1.79013239325607,2.11271142932912,2.50421175764916,3.09498339143395,4.02285352741372,5.47422246228891,7.3410028459125,8.98143599059993,0,Senegal,,2020-05-13
2020-05-26,sierraleone,0.0504848170169368,0.101569400654379,0.265756731108128,0.476868267618965,0.672086322690972,0.848082709551908,1.0408385483729,1.24401545364814,1.51461575623966,1.83734662959587,2.12942998718176,2.42947315650879,2.80964440131636,3.25729834103754,3.81112337295295,4.49284772951991,5.31967848168354,6.40566680604245,7.65374508092407,9.66964953326866,13.6536224798223,17.2719119438356,23.7635480750381,0,Sierra Leone,,2020-05-13
2020-05-26,somalia,0.0260767190747081,0.0733621879512777,0.139644955989306,0.255731104717958,0.370432253783707,0.511556003698829,0.677308084311192,0.833497253953019,1.02653621103912,1.20601868008696,1.45890143256338,1.71425446767056,1.95742502692224,2.25317677366522,2.57663771014731,2.99511055412989,3.485895677967,4.14224445541,5.01461370440706,6.26262757213945,8.72587083323593,11.2176742343931,16.3258996618248,0,Somalia,,2020-05-13
2020-05-26,southafrica,0.953820406867125,1.81833896451183,2.63423876611014,3.99264374556987,5.0667279693736,6.22844626415645,7.14310425572496,8.21326227249525,9.45788440398885,10.5823611873277,11.7383109520701,13.0745105132791,14.4327648797649,16.062285678857,17.6140044082462,19.3830654127007,21.7170339957473,24.0873077197962,26.892922594925,31.0690561482162,38.9978694492824,47.9899452915484,59.1069719836901,0,South Africa,,2020-05-13
2020-05-26,tanzania,2.96834017960048e-05,9.34943384460361e-05,0.000180979926538119,0.000438991011797424,0.000817184446714671,0.00127367091534842,0.00184946078489567,0.00267040283241044,0.00363655094571593,0.00480052336802544,0.0062283810315555,0.00798082094924056,0.0100459328849205,0.0128132526445246,0.016588751715439,0.0219170934903905,0.0292745901650937,0.0409001064989887,0.0606582939016734,0.09627946891177,0.182710365865753,0.277643310192315,0.532733230097889,0,Tanzania,,2020-05-13
2020-05-27,burkinafaso,0.00118024120530015,0.00280557426420704,0.00496381182410993,0.0106797852616358,0.0169524109966068,0.0242611027569909,0.032743916959908,0.0441730544013287,0.0575230019274609,0.0700868215564479,0.0886231007172596,0.107926968276791,0.135240362574891,0.166099262930221,0.202096720782107,0.250936953940285,0.306305455433745,0.381702341657607,0.511144518696321,0.686129269966223,1.18322313224225,1.68265991937116,2.52903770779259,0,Burkina Faso,,2020-05-13
2020-05-27,cameroon,0.403159503045741,0.687459415634524,1.01985607939741,1.67771132966371,2.41184424182388,2.94758564294365,3.48463962915927,4.03521999764526,4.71302517162604,5.41072631740299,6.04453519384393,6.79565796077135,7.52125688477244,8.39217487673345,9.3527575849844,10.4192463798641,11.8532948067716,13.5938926011172,15.7111304963779,18.8855518809042,24.8722583748089,31.55899063777,39.2804581977559,0,Cameroon,,2020-05-13
2020-05-27,chad,0.0496687441496776,0.0880317513309002,0.152474530490726,0.283331478259248,0.425917775043625,0.593929653727991,0.784271490874127,0.956048867936661,1.18523711083511,1.42894234569959,1.72474691124524,2.04676791410395,2.35475184551103,2.74775675301398,3.2005564806465,3.74953001352875,4.36356335661979,5.21152700420882,6.20506730465027,8.00623843551772,10.759514634798,13.7450927121186,19.0053255214745,0,Chad,,2020-05-13
2020-05-27,cotedivoire,0.00785924858898455,0.0192525408962596,0.0338794421618423,0.0682749690503413,0.111848583934848,0.152787568164797,0.187621194614002,0.231068520625316,0.287031299890834,0.346410260194382,0.432514749962508,0.529903607582846,0.622037934089765,0.735934524151964,0.866078009577888,1.02582461168488,1.23474903010343,1.46459768253345,1.83951626635315,2.41902135501836,3.47958313129998,4.57730986341843,6.44608045926577,0,Cote d'Ivoire,,2020-05-13
2020-05-27,democraticcongo,0.0236586945042563,0.0509866113872051,0.090402965613598,0.174141920373618,0.260493766486064,0.349453762484857,0.449674966273701,0.562189166773859,0.683994138765743,0.804328773670004,0.950002000033242,1.12309776013575,1.27536475543581,1.53848080612476,1.77220974205982,2.09758884691765,2.50504014904558,3.04874619545625,3.74147075470778,4.6600443874636,6.02590090071666,8.0895186420047,10.7268618321482,0,Democratic Republic of the Congo,,2020-05-13
2020-05-27,ghana,0.0193375323802272,0.043898706526431,0.072626566159687,0.152965777207213,0.240748116499803,0.317155720744711,0.433970684112061,0.549612016738856,0.650075295033805,0.780108921890377,0.914791037497706,1.08129984234466,1.22961586927773,1.43713976461162,1.66929981730366,1.8769186673175,2.24909622686937,2.77556889078761,3.42517571860697,4.34784542577351,5.93078693295411,7.58555454557335,10.3727209090592,0,Ghana,,2020-05-13
2020-05-27,kenya,0.0102501737821851,0.0197695783523847,0.034722751914609,0.0727112060597498,0.118379597610043,0.165478583030661,0.21140976883306,0.277866913311703,0.341303189224834,0.415535041075839,0.496602484229817,0.604768599248329,0.705414918702414,0.834961934275516,0.998508590417768,1.19043788549136,1.45323811155537,1.80889423858474,2.22259661589557,2.8434686557378,4.03343914684255,5.32711207704864,7.60819793033325,0,Kenya,,2020-05-13
2020-05-27,liberia,0.000845424491340574,0.00151435726290998,0.00283798588477975,0.0068526848590471,0.0116748297161868,0.0163816737742498,0.0227172048588033,0.0304573255320056,0.0388821322653071,0.0470337732348928,0.0597850699562764,0.0742083061883176,0.0924839278764843,0.10984395949848,0.133539808748307,0.171374376751096,0.214966888690495,0.273766610120835,0.380458301909853,0.532293762987459,0.911779436977782,1.39314795112503,2.21053934371438,0,Liberia,,2020-05-13
2020-05-27,mali,0.00373257212679046,0.00905876290922767,0.0165087985469777,0.0317737230731591,0.048853307316914,0.076731856719366,0.106889054646931,0.137281476266709,0.170370083926562,0.216702192843824,0.265396883022347,0.314427132070612,0.370390015924341,0.452204261504507,0.542445786820079,0.643605100774263,0.791640640552208,0.990080507639548,1.28348092258634,1.6559260889212,2.36220433485197,3.34361582327495,4.64589308549033,0,Mali,,2020-05-13
2020-05-27,niger,0.0108466395585847,0.0228903325796601,0.0436226768799785,0.0767160214660071,0.111510854613403,0.140386053865403,0.187846505913103,0.23594858646797,0.304840622461331,0.369040288561794,0.436312172559312,0.512348749456795,0.592429555179538,0.703813789812024,0.8308777456251,0.964956529605656,1.13342178404211,1.32385510958357,1.65139016193555,2.11953287470891,3.0095865585719,3.87095566318274,5.10085770242753,0,Niger,,2020-05-13
2020-05-27,nigeria,0.292298535697167,0.501569873952932,0.869963783807721,1.40929342096184,1.85505182760215,2.33189872215055,2.7782368967827,3.23402028571786,3.68040787430566,4.14743100138977,4.71052164530552,5.24142863899095,5.74538548471935,6.50753225686164,7.38876124383353,8.2434025937951,9.16991408379642,10.372439547114,12.3024994095421,14.8758461107463,18.685841625337,22.5559283465795,30.458567792165,0,Nigeria,,2020-05-13
2020-05-27,senegal,0.0182651740404758,0.0337278517023922,0.0607716968561212,0.135969527371522,0.209889841231326,0.298461259282092,0.381353495187049,0.478426043047212,0.583109512201731,0.722450049153333,0.844124412745286,1.01123654578797,1.1937949929879,1.3818226081293,1.57977457028827,1.84865659522672,2.18018777873839,2.56104186443348,3.18008030473156,4.14749477012158,5.83867827057269,7.74950012202229,10.2055688050871,0,Senegal,,2020-05-13
2020-05-27,sierraleone,0.0721064861428389,0.130391146721137,0.233471622722011,0.43710200914365,0.629465007387494,0.854893772296679,1.07068295141817,1.31170090025921,1.56221282915603,1.84711166508446,2.21423517013641,2.5377240978548,2.94082299444284,3.41680014375704,3.93279889165644,4.62473016971262,5.44545422935054,6.43693863300487,7.83382152335572,9.96761172381057,14.639286552668,20.9500401665566,30.5222885975344,0,Sierra Leone,,2020-05-13
2020-05-27,somalia,0.0321116536744024,0.0706273707426098,0.134445636981144,0.255018852471326,0.365014626378969,0.486318200900247,0.631702757884564,0.785976425698203,0.971663344028847,1.17315733994215,1.39621436154566,1.61572359165922,1.8855702829692,2.18533893039559,2.53444353002304,2.95731543785581,3.42558635271999,4.00403343300986,5.05652757087952,6.37280723747842,9.17622639287714,11.5230512051815,15.8636906552274,0,Somalia,,2020-05-13
