dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-04,niger,939.215728053432,947.848481738741,957.993083091825,970.274214188342,979.48870769457,988.163363107617,996.734225281213,1005.80514508048,1013.77824543504,1022.21727996405,1029.68224375854,1038.03863394158,1046.73829462792,1057.97797929324,1067.93232448341,1079.93429987228,1093.48500058182,1107.70641416498,1128.08521227671,1157.92882844264,1206.40662804414,1254.74030523473,1297.05123914678,0,Niger,,2020-05-17
2020-06-04,nigeria,7134.63257248611,7407.93871602362,7667.6296954651,8047.93839903368,8350.30571142404,8613.91346718133,8912.75380878134,9177.06953988271,9464.3664076616,9699.78373313811,10020.2869558257,10297.4466923592,10586.1501651338,10914.7257292799,11236.3841645928,11740.2024813183,12341.1713238937,12978.3416823089,13788.7922432536,14838.1898799722,17205.7185315447,19230.807018443,22177.7566233568,0,Nigeria,,2020-05-17
2020-06-04,senegal,2871.3724733324,2968.96531474165,3081.65202897144,3231.29954225552,3351.80449224628,3470.19450511684,3542.66564399037,3652.47599846215,3750.05933942519,3845.92091490809,3949.80015796608,4056.40699654458,4156.42504379658,4275.48237684736,4421.05470436869,4574.75884234522,4728.84558267184,4924.61687788519,5186.43873963118,5557.51445881822,6162.31313066632,6920.57411122778,7798.48808356216,0,Senegal,,2020-05-17
2020-06-04,sierraleone,665.325341003069,706.128201763505,738.20164317053,791.922056464838,841.433858784924,890.242899128834,933.124486811708,980.798145570966,1029.48472689846,1076.70759090078,1113.1444550257,1170.45672267988,1236.14288186161,1309.75339342098,1383.5710297929,1451.84040290027,1551.8481121132,1676.44956310714,1845.98264802291,2097.32143857566,2636.52687288165,3259.6470804678,3977.66679591959,0,Sierra Leone,,2020-05-17
2020-06-04,somalia,1631.95380845634,1693.36882668354,1741.64611440296,1831.30076774473,1883.5447601494,1939.92828561796,2000.65488866311,2055.32930227786,2116.73179150781,2173.01067484119,2232.51661769546,2289.28772302115,2345.15745669581,2419.62906564097,2496.31125947006,2588.50029022144,2712.75686991112,2820.71343359813,3013.095671457,3235.84436543183,3658.96728483325,4150.93501339341,4637.96601669744,0,Somalia,,2020-05-17
2020-06-04,southafrica,21878.2367099513,23464.5189957703,25080.7124806667,27131.8660926058,28878.2735029802,30498.3503936641,32209.9720348538,33689.2684220062,35125.9752450108,36392.0475509021,37942.7895103199,39534.6957326467,41202.223207597,43001.3731866062,45001.5697394849,47605.8165489918,50369.1208199436,53597.0037046346,57290.4435585295,62462.7996166894,74754.0715884454,86153.825397251,107152.993851821,0,South Africa,,2020-05-17
2020-06-04,tanzania,512.478384766888,513.993637162288,515.670386194143,517.614378631539,518.91190212561,520.038087710487,521.204691300158,522.379149197696,523.641965391197,524.789145108931,525.974327198528,527.235540304224,528.459696437594,529.972094491479,531.771936820397,533.469974496532,535.320640569504,537.735786591344,540.865987414964,544.700428396854,551.888538473123,556.901515772352,561.679519721067,0,Tanzania,,2020-05-17
2020-06-05,burkinafaso,813.479928584725,819.1303224028,823.06061647651,829.934083470975,835.878612133819,841.052748556598,845.949303798646,850.592720252479,854.90331155163,859.280982921137,864.448798777634,869.213498483014,874.385723704579,879.122976904638,884.891265988861,892.217535714298,898.455892265364,907.310204013672,917.864152499516,931.925735520669,955.892536244644,989.44104900479,1039.29767604923,0,Burkina Faso,,2020-05-17
2020-06-05,cameroon,3446.67345387385,3516.85992889184,3586.36906818622,3710.10085698844,3806.14711045268,3889.30030315897,3964.03739346532,4037.86649972919,4103.73956657796,4183.29926378958,4268.2481222334,4347.76062239923,4444.45031492154,4544.60473167859,4647.00744250661,4766.86233294429,4888.86146128914,5061.54537953143,5235.53320729396,5497.77755922186,6030.08177939386,6462.24459636517,7088.15566859932,0,Cameroon,,2020-05-17
2020-06-05,chad,621.479748449006,673.209997932661,706.798179399506,766.89748692851,816.354443276418,854.775141331536,896.842911163778,938.804970596538,981.430580615547,1027.79627571277,1075.28210314367,1134.14176488878,1190.36970715648,1253.87229513383,1324.09376494226,1410.12393545262,1526.73899679024,1644.28773146598,1853.88746750333,2104.67220772368,2608.07569986651,3141.51666796414,4196.71512616578,0,Chad,,2020-05-17
2020-06-05,cotedivoire,2328.58958150265,2377.2781436695,2422.16740341731,2498.17052894431,2555.92370162672,2601.53038857387,2647.69181611452,2691.97928928911,2737.42830014727,2786.78333159483,2839.53700193772,2887.7020139754,2943.39025647719,3005.13491402858,3078.70575444246,3160.47253336528,3253.08110400504,3350.17249428574,3477.46867642838,3641.90540479692,3917.18668776744,4257.62647737465,4690.53278296997,0,Cote d'Ivoire,,2020-05-17
2020-06-05,democraticcongo,1783.36657280949,1867.80866473913,1951.33139496596,2056.3402268446,2143.95660623098,2220.52891301265,2335.54472036682,2413.85770282085,2508.51735601059,2611.31920060487,2687.6457070173,2786.94416547477,2893.122113457,3019.93179323679,3163.48029645269,3361.34687320977,3551.47320247262,3782.117497493,4147.57397158506,4662.39712644923,5469.52774897802,6604.37961820253,8602.37086014395,0,Democratic Republic of the Congo,,2020-05-17
2020-06-05,ghana,6169.10570888855,6260.66402354311,6345.67987568273,6482.37708537323,6598.36477951798,6695.2317630767,6773.84306629451,6851.27021771416,6934.37552176162,7022.83826102044,7124.99314122852,7239.5227230444,7334.79710933216,7463.83053647489,7603.36826789699,7741.49832186933,7886.21731521584,8055.49179065693,8304.91707230739,8596.66602179231,9111.29570737617,9665.15801649039,10397.4179257393,0,Ghana,,2020-05-17
2020-06-05,kenya,1046.80456909896,1095.82126535899,1148.66962782879,1213.13262098927,1268.89805189089,1312.7823918511,1363.71357882096,1405.98509245524,1449.51128878044,1498.25352145787,1552.52319801721,1604.38773966357,1652.76943293971,1707.59406118266,1774.40256477837,1840.31171633668,1919.78279668525,2044.20613394706,2186.70487036513,2399.18661385745,2799.0613082253,3135.51053204755,3700.24307016093,0,Kenya,,2020-05-17
2020-06-05,liberia,233.604353124123,235.751791041099,238.267736825339,242.018138539994,244.793469443849,246.931309468396,249.429343076748,251.695810281848,253.853603732323,256.176387987733,258.320560562155,260.314249409338,262.734198881641,265.424066844098,268.561911029138,272.120770802179,275.721570982656,279.569464716782,286.182742818771,293.589848748337,306.193187321645,318.414284388655,330.594239076806,0,Liberia,,2020-05-17
2020-06-05,mali,982.660741238052,1009.11552526556,1040.85048742299,1075.88185906202,1112.55147324986,1143.28465967747,1170.7980379653,1197.25913415046,1228.42900746882,1258.80905121145,1286.20504566129,1322.91632474726,1355.28449559349,1391.34932288772,1435.18775819248,1475.99296697606,1534.82323619983,1600.2925126509,1702.52148721011,1804.97134062008,2007.16049118236,2209.46784243831,2623.60158338978,0,Mali,,2020-05-17
2020-06-05,niger,940.472117082405,949.894671386649,959.545562482549,972.063405110092,982.156708026715,991.389500913055,1000.1683540667,1009.60464254565,1018.15893432176,1026.12578980096,1034.98627473774,1043.30998585616,1052.63758307097,1064.53984815188,1074.79780849305,1088.31551408037,1102.30110199769,1116.50890022124,1138.9692388248,1171.55314354962,1222.51541877649,1270.54997213165,1325.96772480875,0,Niger,,2020-05-17
2020-06-05,nigeria,7148.9525809989,7442.4019983338,7723.80710270589,8101.52188577382,8438.33985996614,8715.85318258536,9032.98131119416,9290.55004276676,9595.11398933024,9868.06101314634,10181.9339358726,10476.5716050867,10805.8093954011,11175.6396490775,11474.6139709075,12018.1130612389,12699.3738594995,13333.877785906,14271.6979017064,15453.8778939114,18080.6667852726,20431.1642415981,23427.8963578055,0,Nigeria,,2020-05-17
2020-06-05,senegal,2878.47362422251,2986.63104666895,3103.3505837815,3258.76560917081,3379.33766685093,3508.8244076766,3591.27430451367,3699.75457813759,3808.05519661948,3911.78227090556,4022.46473169264,4128.07582216823,4236.57838223134,4371.47269537543,4515.96350540704,4681.89806934953,4855.35053960818,5068.22793965931,5354.47072754167,5782.94326245357,6387.16306623544,7282.16163572321,8251.00149185904,0,Senegal,,2020-05-17
2020-06-05,sierraleone,669.985028543415,712.241271431573,746.37274951489,801.659582707514,855.707594758925,904.410445826825,953.262011680036,1003.82567202208,1057.11239413499,1106.15199814255,1149.21174633418,1211.47305335586,1279.37676596598,1358.35114724767,1435.85963251238,1512.70600102063,1627.20660795982,1757.25094932628,1956.79825168272,2208.11012354877,2842.62647667442,3543.88059958916,4468.52545076925,0,Sierra Leone,,2020-05-17
2020-06-05,somalia,1636.58210113145,1703.40713661633,1750.99900786089,1846.56575801965,1901.0158561048,1962.00012067703,2025.10861660407,2081.59718013092,2146.58538954104,2203.27307989468,2267.23048901725,2328.59627685593,2393.33817817756,2472.46888960509,2555.40899194935,2650.39449568328,2776.02857209734,2908.01372710972,3111.73923838099,3367.84759392761,3828.78433153865,4385.99389600826,4935.91614356883,0,Somalia,,2020-05-17
2020-06-05,southafrica,22097.6949193874,23705.598784697,25504.6593171217,27581.2047710841,29510.8964987905,31171.8480481308,32997.8137087887,34721.7962112704,36099.8343484125,37570.0891884009,39327.4638304176,40980.5098050885,42627.4227337068,44733.1879952748,46986.6158634197,50002.5463083043,52983.2442879332,56617.5313508116,60596.166402249,67148.8242038535,80962.301235802,94046.01247438,118355.285617085,0,South Africa,,2020-05-17
2020-06-05,tanzania,512.842296751806,514.175486689012,515.853635333972,517.853883677114,519.209787718157,520.416533312629,521.703560355367,522.949748103153,524.163008416187,525.282337473007,526.425927144995,527.770568003516,529.208086704505,530.745964038622,532.591720286164,534.358055473454,536.235555491893,538.885308333022,542.040820685613,546.050109820856,553.606845487309,559.404774564363,565.796682780124,0,Tanzania,,2020-05-17
2020-06-06,burkinafaso,814.298646853592,819.47952793452,823.609266057971,830.504470953733,836.60598490562,842.16661668617,847.332333207186,852.136432114206,856.560150169683,861.051940548735,866.126023077442,871.221646666482,876.946086294161,882.172772114506,887.994924895025,895.115657404782,902.188929123783,911.482167964186,922.192214097806,937.216007473326,962.371041475915,997.737910978053,1048.05945387012,0,Burkina Faso,,2020-05-17
2020-06-06,cameroon,3460.82947837529,3527.03298804171,3601.42667910873,3729.09827845211,3829.73575959701,3918.05801464429,3990.6149893358,4070.05975173369,4141.05105014639,4226.94172936861,4315.17285905675,4411.10304547169,4506.13471645194,4602.99593241901,4714.52964019272,4841.54023103838,4970.94371128148,5151.7417874097,5337.1380734646,5626.62968805578,6228.23199862771,6674.68717259905,7353.19217884014,0,Cameroon,,2020-05-17
2020-06-06,chad,622.93625565383,676.755987561384,711.452989282797,775.197003531191,824.892511374196,867.79168793638,913.404683329073,953.768706347421,999.006940825031,1048.58559149568,1100.98871027992,1163.28764506249,1218.59436500934,1287.8895150081,1369.05228461014,1455.77660225933,1576.43257462941,1712.06852480853,1936.12103693383,2213.25870405556,2805.92603670972,3412.95559621317,4659.40133338024,0,Chad,,2020-05-17
2020-06-06,cotedivoire,2332.402115611,2385.02793026788,2431.40925228717,2508.8351326375,2571.56454610656,2621.59772485442,2664.88579625805,2717.46161238427,2762.31276920724,2814.15569284578,2868.79928478606,2919.893950745,2979.2730959593,3047.07526282173,3116.69991997918,3207.66712221081,3305.54480538117,3402.24228858578,3556.49415369227,3722.8083944856,4037.9043083988,4392.60185628027,4862.57014147769,0,Cote d'Ivoire,,2020-05-17
2020-06-06,democraticcongo,1788.04183432281,1874.98897940335,1966.57832257301,2074.0715378992,2163.41923019269,2244.67519733203,2368.1258404527,2446.77576054376,2543.81090268544,2656.76843385183,2737.58632561851,2842.81364084586,2952.13062326583,3081.42818909337,3251.35751398156,3455.03142913505,3654.93391121633,3910.65186394326,4309.78570973599,4867.09970074994,5769.2482331232,7030.79367363869,9500.54878941689,0,Democratic Republic of the Congo,,2020-05-17
2020-06-06,ghana,6172.15436748974,6278.59362355193,6366.16593214022,6506.1573318341,6626.38073855157,6725.03147953679,6800.95725145129,6881.52958871112,6970.64058845771,7068.20415392253,7168.15830470155,7289.63868172186,7389.77365763643,7525.32624469017,7662.5244300095,7815.00634286148,7966.60514982471,8145.31094807347,8407.49003081073,8709.95901200703,9263.2266992951,9874.75732071849,10659.3031914197,0,Ghana,,2020-05-17
2020-06-06,kenya,1053.36522017141,1101.27039909961,1156.28432191107,1225.88520348126,1277.99818431298,1327.75907963646,1381.860957682,1428.52955881722,1473.66581088635,1520.57035636951,1584.98631334,1638.52995793576,1689.74881541353,1746.75262352724,1823.06896982174,1896.71996645378,1980.706020881,2107.74564521569,2264.57960492873,2496.38742365521,2938.19249413665,3336.86914155883,3958.21853003464,0,Kenya,,2020-05-17
2020-06-06,liberia,233.769328833645,235.925894430377,238.553967166579,242.472716617353,245.053609735851,247.570471670629,250.18476197366,252.354968107458,254.609984325187,257.022618219067,259.4473657285,261.681330762937,264.048077489823,266.883682527364,269.986713824124,273.709986147362,277.489793861677,281.524451668309,288.336001163947,296.620703742128,309.085116469649,323.701620534464,336.163130545498,0,Liberia,,2020-05-17
2020-06-06,mali,984.944118448067,1013.57152184801,1044.82635591003,1082.91984278339,1120.38016944528,1151.78381874463,1181.46220995614,1209.05448062299,1243.91183115002,1273.45322829996,1302.4944991162,1343.13547457545,1378.07337741072,1415.72744476844,1461.00826091185,1507.65064081339,1569.66466770431,1643.91006730446,1753.97067877756,1867.30828267508,2090.32400905248,2304.12745983146,2795.45023883047,0,Mali,,2020-05-17
2020-06-06,niger,941.552489801014,950.43830298454,961.791216673124,974.243065998418,984.923627794908,993.986037002878,1003.01267986781,1013.15302070106,1021.63742145435,1029.83949981981,1039.49513652109,1048.11028321548,1058.99320326402,1070.51951977447,1081.90276559455,1096.15457017512,1109.68270713484,1126.22526432942,1150.04942608399,1181.528886017,1238.94844350606,1297.79115146173,1354.74821363149,0,Niger,,2020-05-17
2020-06-06,nigeria,7194.44452496821,7479.23626616596,7770.4762144328,8163.9140544969,8525.30695551178,8804.73682670737,9114.58760813978,9404.5551962763,9700.29881543761,10007.138352653,10340.7430884998,10661.4938965776,10997.2461112998,11391.6182312599,11742.3235870145,12275.07110547,12984.8691026443,13737.184849429,14768.4228836313,16066.8292880613,18945.4790113672,21285.7094106416,25192.1168272103,0,Nigeria,,2020-05-17
2020-06-06,senegal,2884.40343139166,3002.03206958085,3122.163070704,3283.95445039414,3414.81836702868,3549.32589381635,3639.22162417178,3746.85290239759,3862.66670221899,3971.49609658322,4087.46719616024,4202.2173505175,4319.63116776709,4455.11003836732,4620.60859810268,4791.51894757644,4982.18828494802,5212.01158987358,5526.1569359073,5974.63117866318,6639.32968985905,7655.61706157961,8788.0898231632,0,Senegal,,2020-05-17
2020-06-06,sierraleone,672.696795534182,718.418546430971,755.879694770149,812.416635837883,871.904102713972,921.963709077108,973.44166670414,1027.47697405656,1085.72965752397,1131.70147194674,1185.54834425261,1251.60089985255,1324.58136288709,1404.01882763183,1489.81577232455,1578.92717154153,1703.24751649769,1850.89447135663,2078.79619783442,2369.67081633143,3053.81010291374,3977.41819097084,5066.77233163499,0,Sierra Leone,,2020-05-17
2020-06-06,somalia,1640.79232902694,1708.22379482357,1762.32576278541,1859.22568158183,1918.60140539573,1981.85869453705,2049.39548753757,2106.07729742722,2171.0632298719,2232.72127646514,2301.0398257157,2369.28773096079,2440.34797878849,2525.88573452442,2613.17777642271,2715.47852084839,2851.01989789238,2987.83138439604,3218.67352412973,3501.4714341792,4012.58223814405,4619.91056641402,5250.98826278498,0,Somalia,,2020-05-17
2020-06-06,southafrica,22268.4384792851,23955.1547255163,25793.3036933224,27928.8812555082,29993.753006489,31829.5170412229,33708.7280412647,35453.4284378873,37034.4386155617,38684.1477809792,40407.4551468056,42305.8834492112,44179.6204863171,46335.2439264049,48903.6133881063,51876.0305057685,55585.2043058245,59768.0462282392,64365.0436226932,71375.6961580213,87231.965023107,102206.600567626,130840.558748228,0,South Africa,,2020-05-17
2020-06-06,tanzania,512.914899547981,514.250755851583,516.006768628699,518.061521435446,519.417828226597,520.733888934502,522.03579116287,523.244070837407,524.495472976314,525.688724847484,527.067015733853,528.34837668811,529.76498584578,531.351912768461,533.281645567694,534.964150908228,537.019414190645,539.632701419576,543.394254417208,547.419752807896,554.946259722965,560.568762908835,568.08662047832,0,Tanzania,,2020-05-17
2020-06-07,burkinafaso,814.417841418973,819.797536682663,824.278366500735,831.202733966469,837.847983628585,843.149206210213,848.959890598473,853.49324904148,857.491631833751,862.978030444319,868.193312364049,873.595271714079,879.33965637358,884.551359863045,891.09920172432,897.763937936614,905.616035353354,915.848478034302,927.456174661972,941.258378616465,969.812064629392,1005.17758205779,1057.82583263649,0,Burkina Faso,,2020-05-17
2020-06-07,cameroon,3469.51883734462,3539.53732679191,3613.26152138763,3752.49270814719,3853.38215747913,3941.6046905088,4018.73675094472,4099.43331427251,4179.09673948801,4272.16196396748,4360.54583574793,4461.288152482,4560.69269465425,4663.08748087426,4787.3335953,4913.69472805347,5055.62497304586,5246.9202392376,5446.72376839761,5774.71062543627,6407.72103059241,6909.43277600952,7637.89577386954,0,Cameroon,,2020-05-17
2020-06-07,chad,625.0611060349,682.288940557219,717.251429262136,780.867572441997,832.464377998415,879.134912202371,926.177619472542,970.186115372451,1018.51278652183,1071.49947293708,1122.70289979998,1187.32020052907,1246.70600326214,1318.52746765412,1408.02979160787,1507.32709998932,1630.40761245755,1783.68001471761,2010.46989755603,2312.40720414562,2953.94371724518,3708.17620068783,5165.58101752642,0,Chad,,2020-05-17
2020-06-07,cotedivoire,2337.77935956975,2391.19091505264,2439.94797698961,2520.73394093702,2583.7024206415,2636.54777320676,2684.21929531973,2739.38533224763,2788.78871569567,2840.556361289,2901.93775110596,2950.8270286022,3011.25748005562,3083.26974373154,3157.18842323525,3261.73063112226,3364.17576621492,3462.18857997815,3625.77679183192,3810.12470162322,4130.5859852792,4500.28179027699,5059.72979203896,0,Cote d'Ivoire,,2020-05-17
2020-06-07,democraticcongo,1795.54770487771,1882.3537267138,1981.09225229021,2087.5059971906,2181.46161703216,2268.2308953851,2398.98440615595,2478.98564216796,2585.06849384759,2688.77724650856,2785.29940697926,2900.26049618243,3008.90890591508,3151.40984660186,3339.78193308827,3544.44377384653,3769.57505631501,4036.44892817648,4496.99869391847,5064.33145069353,6038.55657860575,7397.04826233555,10206.9172905597,0,Democratic Republic of the Congo,,2020-05-17
2020-06-07,ghana,6179.42673041353,6286.04540831391,6381.35580770548,6526.71966764882,6649.00715973687,6752.52954901295,6829.35776428592,6912.08198422412,7006.91249008684,7110.39150764336,7203.58248576445,7327.60029946107,7441.00070320916,7579.31992781081,7726.68933705188,7888.11023075928,8049.68438635309,8242.17669265811,8523.92132683032,8835.27285575942,9394.19076800045,10088.8476279511,10952.5432406137,0,Ghana,,2020-05-17
2020-06-07,kenya,1057.72872512498,1106.98904435493,1162.53355926399,1236.18422195213,1291.93179009163,1343.79364783598,1399.32624631583,1448.67836832469,1496.22347511104,1545.69799137084,1611.08557448221,1670.61577459905,1724.64034329785,1787.69392440789,1863.47782442478,1945.23670949193,2033.65224918206,2167.07450265927,2339.15624374851,2601.05347326668,3082.5766488612,3484.18390406474,4177.70340232469,0,Kenya,,2020-05-17
2020-06-07,liberia,234.00806572125,236.138266870813,238.743251137221,242.877068653471,245.633505574317,248.036862075289,250.627159692245,253.04263720541,255.280403171458,257.734441499334,260.279451498061,262.808938021135,265.303335900187,268.082006069269,271.611703918921,275.406793361478,279.422365301313,283.688522651366,290.412132753593,298.776480879488,312.707055971527,327.294066801052,341.169212642423,0,Liberia,,2020-05-17
2020-06-07,mali,988.657449548264,1016.57384321765,1050.67669946635,1089.17232866827,1130.06001297649,1161.59001084653,1191.0368127393,1222.85336769195,1256.60732728313,1290.54176387572,1320.5083995073,1360.32030232019,1397.56170145524,1441.350181759,1486.86513333998,1537.39206052468,1606.52776292873,1683.04484974947,1795.82273146623,1916.08791053178,2165.43180858997,2402.55529314335,2975.03228328291,0,Mali,,2020-05-17
2020-06-07,niger,942.593233313713,951.790480232408,963.258890042609,976.010114812964,987.511949306994,997.304597090504,1006.08181272247,1016.265390164,1025.86190905086,1034.87784800465,1043.72851944436,1053.67802554599,1064.42948865004,1076.35205776747,1089.48020288187,1102.45120060566,1117.73548465676,1136.98838188018,1160.93335292932,1193.10456480422,1255.49101742965,1316.50264466193,1374.50434719681,0,Niger,,2020-05-17
2020-06-07,nigeria,7222.2439806036,7509.64243679976,7809.60810412857,8229.42862846633,8583.38401144666,8886.42563110214,9217.04142157867,9512.04051422922,9818.70968826058,10133.1720684501,10493.3109690179,10852.4350965547,11207.0088428228,11598.7124593765,12011.7220298404,12569.5772209747,13306.5067073875,14163.3735759293,15263.2674230386,16619.2718373413,19705.8193560293,22556.1990532177,26260.6347164663,0,Nigeria,,2020-05-17
2020-06-07,senegal,2898.47441758641,3012.57331574407,3144.15691306766,3311.5137797365,3446.79359810272,3584.21736487932,3678.27700673117,3789.11550121814,3906.89521866977,4020.9894022428,4158.63888498654,4275.05206250997,4391.9376353609,4543.83099246761,4717.98858755563,4889.94911519338,5119.03760963193,5355.95851140037,5702.87167696931,6195.74818102066,6940.93035318774,7976.88819630919,9323.3249743835,0,Senegal,,2020-05-17
2020-06-07,sierraleone,676.870239519502,723.962232596244,763.299740747005,821.765807528515,886.593693491233,940.774041434735,994.15534314678,1048.32874618461,1111.24621266413,1163.74246623939,1215.49531278755,1283.68302420991,1373.55008981344,1450.06414406463,1541.31932165244,1641.22443667774,1776.02602173011,1935.15688184084,2186.78968245843,2504.09385027009,3268.12311773037,4240.33976216822,5555.49218701758,0,Sierra Leone,,2020-05-17
2020-06-07,somalia,1646.13267375623,1715.12694469028,1774.90179807213,1875.81837416369,1935.3561954261,2002.43379678578,2070.28193775279,2135.07019007717,2202.44079514938,2262.38841026674,2333.12846543096,2411.12383575938,2491.88736529403,2576.75512375883,2667.57449679757,2781.79896017674,2925.78239448297,3071.23069370541,3305.84121548538,3632.83309252617,4202.85586461147,4899.54761966674,5519.70931765316,0,Somalia,,2020-05-17
2020-06-07,southafrica,22466.2986478088,24132.8425228509,26091.3102029446,28397.5301233751,30487.8697698278,32417.1896597756,34456.586543216,36288.7534420442,37981.1168222333,39868.362614627,41616.0407790246,43686.2094883057,45757.1072208832,48167.7567554939,50850.9418923456,54000.4325695077,58030.3973365761,62747.4550280205,68573.5335536133,75960.3376293161,93317.7406223653,110023.63769065,143863.186421317,0,South Africa,,2020-05-17
2020-06-07,tanzania,512.98546741587,514.522938307181,516.14306482862,518.224265032435,519.692271323469,521.124518728007,522.434650662956,523.708111012221,524.917458891069,526.138929487074,527.490119424473,528.909557159563,530.451101727531,531.933160363946,534.064546454816,535.910646144254,537.956233049281,540.466725633421,544.492855805859,548.572845805456,556.444025375957,561.951270869853,570.895139531671,0,Tanzania,,2020-05-17
2020-06-08,burkinafaso,814.857880774979,820.278595757121,824.729071178796,832.191732772942,838.906067116694,844.827610012031,849.915203280851,854.864009833533,859.053979605708,864.345921007676,869.867500600969,875.662189406354,881.355447942916,887.767800866346,893.416453996024,901.090360246036,908.834514219733,919.815682308413,931.820849182906,947.094642654969,977.488293664944,1012.96329926438,1068.05509944627,0,Burkina Faso,,2020-05-17
2020-06-08,cameroon,3481.80849028168,3547.8181852565,3624.47317901738,3772.44059525291,3875.37926704251,3963.99789845782,4049.71825357249,4135.82712648955,4219.51434965443,4311.16436254291,4406.24637967765,4508.34314191054,4609.55630207646,4730.38579529517,4861.04247083202,4987.80412728566,5148.24283340007,5335.31935692262,5556.79389584627,5940.54791298867,6563.9632073177,7150.71580143611,7885.95895612454,0,Cameroon,,2020-05-17
2020-06-08,chad,626.667785379068,686.900712885373,722.708990174992,789.357832784927,839.777357291571,888.937243104538,939.171006973386,983.924623477992,1033.1920328526,1091.33937375392,1148.66656024802,1215.06325444182,1273.82249856803,1353.74725926494,1452.76619512295,1567.42560732092,1686.30984468155,1852.69352652426,2109.62180040476,2436.09759183864,3134.49501464142,3905.5064225674,5746.22045794293,0,Chad,,2020-05-17
2020-06-08,cotedivoire,2341.64100729838,2399.97717707032,2448.50427469202,2529.71306052202,2597.13765561038,2652.47805400139,2702.66718421119,2758.244412277,2814.21969944937,2864.81893662076,2929.35420600398,2978.5272707415,3042.84038842689,3120.20571548827,3195.0685673996,3307.76355459071,3412.92936330528,3527.47255731483,3701.37285581144,3896.17760362599,4233.49592076091,4659.27004374708,5295.55904262744,0,Cote d'Ivoire,,2020-05-17
2020-06-08,democraticcongo,1805.84971361765,1890.62191116583,1991.81764573867,2103.58565241642,2197.64638070771,2290.95127923614,2427.88071969203,2511.96636482665,2613.82676772094,2723.71994625574,2831.75650967922,2949.57095499608,3062.18961741397,3227.710261078,3410.04433765706,3623.25111307428,3876.13594833523,4168.69808426612,4647.73462184316,5278.06958244824,6372.77104345273,7765.69834894532,10799.8518806751,0,Democratic Republic of the Congo,,2020-05-17
2020-06-08,ghana,6189.59375889844,6295.40292974692,6395.81627651908,6546.41561404746,6672.54634058209,6774.84055188316,6851.32893766016,6947.14235940892,7036.18080819432,7145.91069855297,7247.49053110462,7375.83729076689,7495.50902926741,7640.49244118674,7787.61823611644,7958.73936162836,8124.6800413596,8329.72131261613,8623.23140396318,8968.66979164825,9569.60949092714,10334.8149103588,11181.593588794,0,Ghana,,2020-05-17
2020-06-08,kenya,1063.95756467541,1114.11433644875,1168.00119130661,1246.9041044994,1303.85040440827,1357.44028580066,1417.04785347229,1468.34191368715,1518.34653846082,1571.06336996802,1642.18992868053,1702.98865106524,1760.34837921214,1826.87326003873,1903.49403277828,1996.02407156377,2093.63175224185,2240.24792075026,2415.61851198995,2713.9257426273,3266.28799783761,3663.43015694072,4442.58108006891,0,Kenya,,2020-05-17
2020-06-08,liberia,234.404741691977,236.36447141892,239.20685811659,243.084520709997,246.014667201026,248.635430723191,251.391053530866,253.634322704609,256.212089040028,258.835312551479,261.083986097191,263.535042000845,266.356372098452,269.448324037757,273.21098596011,276.697962774999,280.932873340537,285.311544114015,293.166278670116,301.427814175617,315.83745804925,330.977393558114,345.335890858623,0,Liberia,,2020-05-17
2020-06-08,mali,990.846509476692,1021.66405625512,1054.48293618904,1094.16572009921,1137.25214717186,1173.30153768427,1200.50005976237,1236.08402216861,1269.90368092537,1305.74456427868,1337.60085238353,1374.39698901598,1416.44534808242,1464.97557506743,1514.99947821734,1570.77242074903,1637.51668257812,1724.53181611777,1844.04816874112,1977.44840522281,2277.04086045699,2510.77157718087,3139.4643458602,0,Mali,,2020-05-17
2020-06-08,niger,943.025089209609,952.324239439076,964.310264511052,977.914208667729,989.592994562269,1000.02147567527,1009.16088201779,1019.36882555015,1030.71284729937,1039.65255064386,1048.62829559011,1058.98130804621,1070.78505946108,1081.52410949349,1095.45218648952,1109.33290570311,1125.3784810455,1145.10156518417,1169.55398461028,1204.11771800152,1267.84927304676,1334.50708299802,1397.95866219599,0,Niger,,2020-05-17
2020-06-08,nigeria,7232.05806660669,7553.71513305038,7843.44201174216,8287.43138472851,8636.21832988256,8961.56184401823,9317.32609842996,9629.5954209827,9920.40851287694,10269.4006401903,10642.8135892155,11026.6860816549,11392.2984117738,11797.8134718098,12277.7685206165,12830.3112799255,13640.6947054758,14551.6864159313,15712.8157137847,17216.4797780332,20511.3887358676,23567.8788018668,27546.9117129466,0,Nigeria,,2020-05-17
2020-06-08,senegal,2909.93533205999,3026.59676666483,3162.49723377439,3325.3540989888,3481.79588578119,3614.28600939942,3723.50197014976,3836.95306408537,3947.36335160935,4078.71766309055,4225.26307732118,4343.85136930385,4483.16511184011,4627.54386240725,4805.38117195007,4997.33142546824,5234.18445383812,5521.82477739211,5882.40201996408,6410.48073538116,7226.65872560323,8358.97073846559,9834.07003769442,0,Senegal,,2020-05-17
