dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-04-07,burkinafaso,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,Burkina Faso,384,2020-04-26
2020-04-07,cameroon,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,1,Cameroon,658,2020-04-26
2020-04-07,democraticcongo,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Democratic Republic of the Congo,180,2020-04-26
2020-04-07,mali,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Mali,56,2020-04-26
2020-04-07,niger,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,Niger,278,2020-04-26
2020-04-07,nigeria,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Nigeria,254,2020-04-26
2020-04-07,somalia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Somalia,8,2020-04-26
2020-04-07,southafrica,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1,South Africa,1749,2020-04-26
2020-04-08,burkinafaso,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1,Burkina Faso,414,2020-04-26
2020-04-08,cameroon,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,1,Cameroon,730,2020-04-26
2020-04-08,democraticcongo,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Democratic Republic of the Congo,180,2020-04-26
2020-04-08,mali,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Mali,59,2020-04-26
2020-04-08,niger,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,1,Niger,342,2020-04-26
2020-04-08,nigeria,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1,Nigeria,276,2020-04-26
2020-04-08,somalia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Somalia,12,2020-04-26
2020-04-08,southafrica,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1845,1,South Africa,1845,2020-04-26
2020-04-09,burkinafaso,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,Burkina Faso,443,2020-04-26
2020-04-09,cameroon,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,1,Cameroon,730,2020-04-26
2020-04-09,democraticcongo,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Democratic Republic of the Congo,180,2020-04-26
2020-04-09,mali,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Mali,74,2020-04-26
2020-04-09,niger,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Niger,410,2020-04-26
2020-04-09,nigeria,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,Nigeria,288,2020-04-26
2020-04-09,somalia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Somalia,12,2020-04-26
2020-04-09,southafrica,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1,South Africa,1934,2020-04-26
2020-04-10,burkinafaso,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,Burkina Faso,443,2020-04-26
2020-04-10,cameroon,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Cameroon,820,2020-04-26
2020-04-10,democraticcongo,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Democratic Republic of the Congo,215,2020-04-26
2020-04-10,mali,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Mali,87,2020-04-26
2020-04-10,niger,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Niger,438,2020-04-26
2020-04-10,nigeria,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,Nigeria,305,2020-04-26
2020-04-10,somalia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Somalia,21,2020-04-26
2020-04-10,southafrica,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,1,South Africa,2003,2020-04-26
2020-04-11,burkinafaso,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Burkina Faso,484,2020-04-26
2020-04-11,cameroon,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Cameroon,820,2020-04-26
2020-04-11,democraticcongo,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,Democratic Republic of the Congo,223,2020-04-26
2020-04-11,mali,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Mali,87,2020-04-26
2020-04-11,niger,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,1,Niger,491,2020-04-26
2020-04-11,nigeria,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Nigeria,318,2020-04-26
2020-04-11,somalia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Somalia,21,2020-04-26
2020-04-11,southafrica,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,1,South Africa,2028,2020-04-26
2020-04-12,burkinafaso,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1,Burkina Faso,497,2020-04-26
2020-04-12,cameroon,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Cameroon,820,2020-04-26
2020-04-12,democraticcongo,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Democratic Republic of the Congo,234,2020-04-26
2020-04-12,mali,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Mali,105,2020-04-26
2020-04-12,niger,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1,Niger,529,2020-04-26
2020-04-12,nigeria,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,Nigeria,323,2020-04-26
2020-04-12,somalia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Somalia,25,2020-04-26
2020-04-12,southafrica,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,2173,1,South Africa,2173,2020-04-26
2020-04-13,burkinafaso,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1,Burkina Faso,497,2020-04-26
2020-04-13,cameroon,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,1,Cameroon,820,2020-04-26
2020-04-13,democraticcongo,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Democratic Republic of the Congo,235,2020-04-26
2020-04-13,mali,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Mali,123,2020-04-26
2020-04-13,niger,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1,Niger,529,2020-04-26
2020-04-13,nigeria,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1,Nigeria,343,2020-04-26
2020-04-13,somalia,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Somalia,60,2020-04-26
2020-04-13,southafrica,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,1,South Africa,2272,2020-04-26
2020-04-14,burkinafaso,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1,Burkina Faso,528,2020-04-26
2020-04-14,cameroon,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1,Cameroon,848,2020-04-26
2020-04-14,democraticcongo,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1,Democratic Republic of the Congo,241,2020-04-26
2020-04-14,mali,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Mali,144,2020-04-26
2020-04-14,niger,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,1,Niger,570,2020-04-26
2020-04-14,nigeria,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1,Nigeria,373,2020-04-26
2020-04-14,somalia,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Somalia,60,2020-04-26
2020-04-14,southafrica,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,1,South Africa,2415,2020-04-26
2020-04-15,burkinafaso,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,Burkina Faso,542,2020-04-26
2020-04-15,cameroon,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1,Cameroon,848,2020-04-26
2020-04-15,democraticcongo,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Democratic Republic of the Congo,254,2020-04-26
2020-04-15,mali,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,Mali,148,2020-04-26
2020-04-15,niger,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,1,Niger,584,2020-04-26
2020-04-15,nigeria,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Nigeria,407,2020-04-26
2020-04-15,somalia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Somalia,80,2020-04-26
2020-04-15,southafrica,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,2506,1,South Africa,2506,2020-04-26
2020-04-16,burkinafaso,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1,Burkina Faso,546,2020-04-26
2020-04-16,cameroon,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,1,Cameroon,996,2020-04-26
2020-04-16,democraticcongo,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,Democratic Republic of the Congo,267,2020-04-26
2020-04-16,mali,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Mali,171,2020-04-26
2020-04-16,niger,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,1,Niger,584,2020-04-26
2020-04-16,nigeria,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1,Nigeria,442,2020-04-26
2020-04-16,somalia,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Somalia,80,2020-04-26
2020-04-16,southafrica,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,1,South Africa,2605,2020-04-26
2020-04-17,burkinafaso,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1,Burkina Faso,557,2020-04-26
2020-04-17,cameroon,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,1,Cameroon,996,2020-04-26
2020-04-17,democraticcongo,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,Democratic Republic of the Congo,287,2020-04-26
2020-04-17,mali,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Mali,171,2020-04-26
2020-04-17,niger,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,1,Niger,627,2020-04-26
2020-04-17,nigeria,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1,Nigeria,493,2020-04-26
2020-04-17,somalia,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Somalia,116,2020-04-26
2020-04-17,southafrica,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,2783,1,South Africa,2783,2020-04-26
2020-04-18,burkinafaso,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1,Burkina Faso,565,2020-04-26
2020-04-18,cameroon,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1,Cameroon,1017,2020-04-26
2020-04-18,democraticcongo,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1,Democratic Republic of the Congo,307,2020-04-26
2020-04-18,mali,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,Mali,216,2020-04-26
2020-04-18,niger,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,1,Niger,639,2020-04-26
2020-04-18,nigeria,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,Nigeria,542,2020-04-26
2020-04-18,somalia,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,Somalia,135,2020-04-26
2020-04-18,southafrica,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,3034,1,South Africa,3034,2020-04-26
2020-04-19,burkinafaso,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,Burkina Faso,576,2020-04-26
2020-04-19,cameroon,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1,Cameroon,1017,2020-04-26
2020-04-19,democraticcongo,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,Democratic Republic of the Congo,327,2020-04-26
2020-04-19,mali,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1,Mali,224,2020-04-26
2020-04-19,niger,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,1,Niger,648,2020-04-26
2020-04-19,nigeria,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,1,Nigeria,627,2020-04-26
2020-04-19,somalia,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,Somalia,164,2020-04-26
2020-04-19,southafrica,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,1,South Africa,3158,2020-04-26
2020-04-20,burkinafaso,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,Burkina Faso,581,2020-04-26
2020-04-20,cameroon,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1,Cameroon,1163,2020-04-26
2020-04-20,democraticcongo,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,1,Democratic Republic of the Congo,332,2020-04-26
2020-04-20,mali,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Mali,246,2020-04-26
2020-04-20,niger,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,1,Niger,648,2020-04-26
2020-04-20,nigeria,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,Nigeria,665,2020-04-26
2020-04-20,somalia,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,Somalia,237,2020-04-26
2020-04-20,southafrica,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,1,South Africa,3300,2020-04-26
2020-04-21,burkinafaso,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,Burkina Faso,600,2020-04-26
2020-04-21,cameroon,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1,Cameroon,1163,2020-04-26
2020-04-21,democraticcongo,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1,Democratic Republic of the Congo,350,2020-04-26
2020-04-21,mali,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1,Mali,258,2020-04-26
2020-04-21,niger,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,1,Niger,657,2020-04-26
2020-04-21,nigeria,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,Nigeria,665,2020-04-26
2020-04-21,somalia,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Somalia,286,2020-04-26
2020-04-21,southafrica,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,3465,1,South Africa,3465,2020-04-26
2020-04-22,burkinafaso,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,1,Burkina Faso,609,2020-04-26
2020-04-22,cameroon,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1,Cameroon,1163,2020-04-26
2020-04-22,democraticcongo,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,Democratic Republic of the Congo,359,2020-04-26
2020-04-22,mali,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,Mali,293,2020-04-26
2020-04-22,niger,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,1,Niger,662,2020-04-26
2020-04-22,nigeria,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,1,Nigeria,873,2020-04-26
2020-04-22,somalia,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Somalia,286,2020-04-26
2020-04-22,southafrica,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,3635,1,South Africa,3635,2020-04-26
2020-04-23,burkinafaso,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,1,Burkina Faso,616,2020-04-26
2020-04-23,cameroon,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1,Cameroon,1334,2020-04-26
2020-04-23,democraticcongo,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1,Democratic Republic of the Congo,377,2020-04-26
2020-04-23,mali,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,Mali,309,2020-04-26
2020-04-23,niger,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,1,Niger,671,2020-04-26
2020-04-23,nigeria,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,1,Nigeria,981,2020-04-26
2020-04-23,somalia,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Somalia,328,2020-04-26
2020-04-23,southafrica,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,1,South Africa,3953,2020-04-26
2020-04-24,burkinafaso,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,1,Burkina Faso,629,2020-04-26
2020-04-24,cameroon,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1,Cameroon,1430,2020-04-26
2020-04-24,democraticcongo,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,Democratic Republic of the Congo,394,2020-04-26
2020-04-24,mali,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1,Mali,325,2020-04-26
2020-04-24,niger,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,1,Niger,681,2020-04-26
2020-04-24,nigeria,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1,Nigeria,1095,2020-04-26
2020-04-24,somalia,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,Somalia,328,2020-04-26
2020-04-24,southafrica,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,1,South Africa,4220,2020-04-26
2020-04-25,burkinafaso,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,1,Burkina Faso,629,2020-04-26
2020-04-25,cameroon,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1,Cameroon,1518,2020-04-26
2020-04-25,democraticcongo,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1,Democratic Republic of the Congo,416,2020-04-26
2020-04-25,mali,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,Mali,370,2020-04-26
2020-04-25,niger,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,1,Niger,684,2020-04-26
2020-04-25,nigeria,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1,Nigeria,1182,2020-04-26
2020-04-25,somalia,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,1,Somalia,390,2020-04-26
2020-04-25,southafrica,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,4361,1,South Africa,4361,2020-04-26
2020-04-26,burkinafaso,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,1,Burkina Faso,632,2020-04-26
2020-04-26,cameroon,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1,Cameroon,1621,2020-04-26
2020-04-26,democraticcongo,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1,Democratic Republic of the Congo,442,2020-04-26
2020-04-26,mali,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1,Mali,389,2020-04-26
2020-04-26,niger,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,1,Niger,696,2020-04-26
2020-04-26,nigeria,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1,Nigeria,1273,2020-04-26
2020-04-26,somalia,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1,Somalia,436,2020-04-26
2020-04-26,southafrica,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,4546,1,South Africa,4546,2020-04-26
2020-04-27,burkinafaso,632.023724254505,632.060512465997,632.154166185466,632.37808623864,632.718200286473,633.11176310942,633.546233385317,634.032849703777,634.633416358395,635.292265791186,636.171654821038,637.026950178421,638.165135600394,639.655690577952,641.189149464684,643.25267623758,645.919073366891,649.675345439307,654.682183029071,663.784404777023,686.2284403465,707.027973186373,746.615023738122,0,Burkina Faso,,2020-04-26
2020-04-27,cameroon,1622.9168665484,1625.12884163838,1627.5971001614,1631.982783848,1636.35687502644,1640.33071775575,1645.39641613171,1651.01800921469,1655.99037813042,1661.12141641182,1666.36406619944,1672.46983270421,1679.72417607182,1687.76475455809,1696.87490605201,1708.14207440372,1722.25415512831,1743.06513849327,1768.57229079669,1811.32564194523,1903.80107212058,1997.91218326827,2173.22507630469,0,Cameroon,,2020-04-26
2020-04-27,democraticcongo,442.076583257614,442.180681666089,442.409323239095,442.891784672624,443.414944667257,444.120254993376,444.876332734195,445.680348470333,446.634499522029,447.67244093702,448.879529029072,450.235261209119,452.10100277284,453.982324192594,456.138951954032,459.0405512828,462.841111406207,468.510821595032,474.659017769482,485.186189579712,510.605193657263,537.376727170702,600.619540711808,0,Democratic Republic of the Congo,,2020-04-26
2020-04-27,mali,390.109818388853,390.821768389126,391.763846150258,393.445240904038,395.061896188754,396.815156409401,398.419433451396,400.347535624459,402.553120632638,404.830564543346,406.920981108611,409.359493466188,412.142792400251,415.202607371946,418.452918115326,422.675359718849,427.994035172892,435.55219622997,444.987714534026,460.547663709173,486.561902914505,526.357671790517,587.258565248832,0,Mali,,2020-04-26
2020-04-27,niger,696.016105525682,696.042881308576,696.111719903675,696.350226398934,696.644906754209,697.025208445964,697.489607995822,698.048225121108,698.794909433148,699.59501488171,700.642962924547,701.673145368222,703.083215693639,704.649267709605,706.917188266592,709.668805985133,712.875993725887,717.955861574016,725.083242057293,737.011274744137,762.866159917936,797.745370148576,851.694799899858,0,Niger,,2020-04-26
