target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.8,12795.1
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.8,13075.8
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.8,13367.3
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.85,12505.4
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.85,12797.3
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.85,13101.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.85,13397.6
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.9,12522.3
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.9,12827.0
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.9,13138.9
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.9,13425.4
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.95,12549.0
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.95,12856.1
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.95,13191.4
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.95,13517.5
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.975,12576.9
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.975,12914.6
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.975,13364.4
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.975,13740.6
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.99,12906.7
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.99,13129.7
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.99,13839.6
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.99,14310.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.01,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.01,438.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.01,438.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.01,438.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.025,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.025,464.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.025,464.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.025,492.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.05,447.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.05,482.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.05,492.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.05,515.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.1,452.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.1,486.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.1,505.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.1,537.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.15,458.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.15,488.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.15,516.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.15,541.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.2,460.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.2,490.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.2,521.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.2,551.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.25,463.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.25,493.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.25,525.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.25,554.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.3,464.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.3,495.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.3,527.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.3,561.7
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.35,465.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.35,497.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.35,530.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.35,564.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.4,465.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.4,499.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.4,533.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.4,564.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.45,467.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.45,500.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.45,535.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.45,567.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.5,468.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.5,501.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.5,537.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.5,568.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.55,469.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.55,501.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.55,539.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.55,572.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.6,469.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.6,503.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.6,540.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.6,577.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.65,470.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.65,504.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.65,542.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.65,578.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.7,471.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.7,506.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.7,542.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.7,583.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.75,472.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.75,508.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.75,544.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.75,583.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.8,474.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.8,511.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.8,548.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.8,583.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.85,475.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.85,511.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.85,552.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.85,586.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.9,478.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.9,515.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.9,557.6
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.9,590.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.95,482.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.95,519.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.95,565.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.95,606.7
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.975,487.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.975,528.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.975,592.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.975,642.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.99,538.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.99,560.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.99,662.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.99,726.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.01,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.01,18779.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.01,18779.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.01,18779.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.025,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.025,18883.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.025,18943.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.025,19018.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.05,18834.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.05,19050.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.05,19110.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.05,19228.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.1,18866.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.1,19086.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.1,19209.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.1,19388.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.15,18908.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.15,19103.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.15,19267.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.15,19427.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.2,18922.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.2,19120.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.2,19303.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.2,19487.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.25,18939.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.25,19136.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.25,19326.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.25,19509.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.3,18947.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.3,19151.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.3,19340.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.3,19557.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.35,18951.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.35,19156.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.35,19364.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.35,19583.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.4,18954.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.4,19169.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.4,19383.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.4,19586.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.45,18964.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.45,19181.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.45,19397.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.45,19613.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.5,18969.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.5,19184.1
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.5,19400.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.5,19623.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.55,18971.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.55,19188.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.55,19415.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.55,19642.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.6,18974.3
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.6,19200.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.6,19423.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.6,19668.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.65,18980.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.65,19208.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.65,19438.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.65,19685.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.7,18991.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.7,19214.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.7,19451.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.7,19703.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.75,18997.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.75,19228.1
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.75,19470.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.75,19720.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.8,19006.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.8,19253.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.8,19494.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.8,19733.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.85,19021.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.85,19258.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.85,19529.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.85,19782.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.9,19045.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.9,19293.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.9,19581.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.9,19843.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.95,19079.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.95,19335.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.95,19654.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.95,20021.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.975,19139.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.975,19421.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.975,19884.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.975,20408.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.99,19672.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.99,19788.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.99,20692.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.99,21121.1
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.01,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.01,6854.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.01,6854.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.01,6953.8
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.025,6875.2
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.025,7060.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.025,7113.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.025,7270.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.05,6938.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.05,7143.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.05,7206.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.05,7379.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.1,6965.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.1,7173.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.1,7269.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.1,7441.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.15,7000.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.15,7188.9
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.15,7326.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.15,7494.3
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.2,7013.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.2,7200.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.2,7349.7
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.2,7507.1
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.25,7024.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.25,7208.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.25,7367.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.25,7530.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.3,7035.7
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.3,7219.3
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.3,7375.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.3,7544.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.35,7039.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.35,7225.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.35,7391.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.35,7562.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.4,7042.8
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.4,7233.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.4,7401.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.4,7563.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.45,7047.8
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.45,7238.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.45,7419.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.45,7570.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.5,7054.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.5,7243.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.5,7419.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.5,7597.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.55,7056.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.55,7251.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.55,7430.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.55,7610.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.6,7057.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.6,7255.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.6,7437.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.6,7616.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.65,7064.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.65,7260.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.65,7448.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.65,7629.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.7,7070.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.7,7266.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.7,7464.5
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.7,7642.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.75,7077.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.75,7275.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.75,7483.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.75,7664.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.8,7081.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.8,7293.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.8,7500.7
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.8,7692.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.85,7087.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.85,7300.9
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.85,7521.2
