target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.8,20582.0
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.8,20583.0
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.8,20622.0
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.8,20649.8
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.85,20589.6
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.85,20600.6
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.85,20633.3
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.85,20679.3
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.9,20609.1
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.9,20609.7
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.9,20653.2
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.9,20701.1
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.95,20632.6
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.95,20641.7
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.95,20688.3
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.95,20774.0
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.975,20703.0
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.975,20706.4
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.975,20782.4
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.975,20863.4
1 wk ahead cum death,2022-11-07,2022-11-12,01,quantile,0.99,20976.5
2 wk ahead cum death,2022-11-07,2022-11-19,01,quantile,0.99,20985.2
3 wk ahead cum death,2022-11-07,2022-11-26,01,quantile,0.99,21083.3
4 wk ahead cum death,2022-11-07,2022-12-03,01,quantile,0.99,21182.3
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.01,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.01,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.01,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.01,1413.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.025,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.025,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.025,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.025,1413.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.05,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.05,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.05,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.05,1413.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.1,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.1,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.1,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.1,1413.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.15,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.15,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.15,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.15,1413.5
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.2,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.2,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.2,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.2,1416.3
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.25,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.25,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.25,1413.0
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.25,1416.5
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.3,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.3,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.3,1413.5
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.3,1417.1
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.35,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.35,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.35,1414.9
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.35,1419.9
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.4,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.4,1413.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.4,1415.8
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.4,1421.3
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.45,1413.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.45,1413.1
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.45,1415.8
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.45,1421.4
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.5,1413.3
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.5,1413.5
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.5,1416.5
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.5,1423.8
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.55,1413.6
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.55,1414.5
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.55,1418.3
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.55,1423.9
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.6,1414.3
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.6,1414.6
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.6,1419.3
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.6,1426.4
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.65,1414.4
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.65,1414.9
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.65,1419.8
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.65,1427.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.7,1415.3
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.7,1415.3
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.7,1420.1
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.7,1428.8
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.75,1415.5
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.75,1416.3
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.75,1422.5
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.75,1429.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.8,1416.3
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.8,1417.9
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.8,1423.9
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.8,1431.2
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.85,1419.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.85,1419.5
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.85,1425.8
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.85,1434.8
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.9,1420.4
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.9,1422.3
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.9,1428.5
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.9,1439.1
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.95,1425.2
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.95,1426.0
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.95,1435.2
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.95,1453.1
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.975,1434.7
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.975,1436.1
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.975,1450.1
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.975,1468.0
1 wk ahead cum death,2022-11-07,2022-11-12,02,quantile,0.99,1477.0
2 wk ahead cum death,2022-11-07,2022-11-19,02,quantile,0.99,1477.6
3 wk ahead cum death,2022-11-07,2022-11-26,02,quantile,0.99,1496.3
4 wk ahead cum death,2022-11-07,2022-12-03,02,quantile,0.99,1517.9
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.01,31573.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.01,31573.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.01,31573.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.01,31573.0
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.025,31573.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.025,31573.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.025,31573.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.025,31573.0
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.05,31573.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.05,31573.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.05,31573.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.05,31583.8
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.1,31573.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.1,31574.5
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.1,31589.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.1,31607.3
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.15,31573.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.15,31576.5
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.15,31609.1
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.15,31634.2
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.2,31574.8
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.2,31594.9
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.2,31622.5
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.2,31659.9
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.25,31580.7
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.25,31601.6
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.25,31635.8
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.25,31669.9
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.3,31581.3
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.3,31601.9
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.3,31642.5
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.3,31674.3
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.35,31583.9
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.35,31610.8
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.35,31652.5
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.35,31686.1
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.4,31584.4
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.4,31611.9
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.4,31656.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.4,31690.4
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.45,31588.3
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.45,31613.2
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.45,31658.7
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.45,31699.3
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.5,31590.8
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.5,31624.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.5,31661.7
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.5,31705.2
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.55,31597.9
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.55,31628.1
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.55,31679.1
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.55,31716.0
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.6,31604.7
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.6,31634.4
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.6,31680.2
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.6,31727.4
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.65,31605.1
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.65,31637.3
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.65,31687.0
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.65,31729.9
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.7,31610.9
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.7,31643.8
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.7,31695.2
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.7,31754.3
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.75,31611.9
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.75,31644.5
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.75,31715.2
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.75,31765.4
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.8,31629.3
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.8,31654.7
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.8,31730.6
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.8,31775.1
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.85,31639.3
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.85,31680.1
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.85,31748.1
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.85,31818.9
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.9,31668.4
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.9,31694.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.9,31780.2
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.9,31851.2
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.95,31702.5
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.95,31742.0
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.95,31830.8
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.95,31956.5
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.975,31798.8
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.975,31829.9
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.975,31961.9
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.975,32091.3
1 wk ahead cum death,2022-11-07,2022-11-12,04,quantile,0.99,32191.0
2 wk ahead cum death,2022-11-07,2022-11-19,04,quantile,0.99,32201.5
3 wk ahead cum death,2022-11-07,2022-11-26,04,quantile,0.99,32385.5
4 wk ahead cum death,2022-11-07,2022-12-03,04,quantile,0.99,32538.3
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.01,12519.0
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.01,12519.0
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.01,12519.0
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.01,12519.0
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.025,12519.0
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.025,12519.0
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.025,12524.8
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.025,12543.7
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.05,12519.0
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.05,12529.6
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.05,12542.5
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.05,12565.6
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.1,12519.0
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.1,12543.9
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.1,12558.7
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.1,12580.2
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.15,12525.4
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.15,12546.7
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.15,12569.4
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.15,12591.2
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.2,12532.3
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.2,12554.7
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.2,12575.2
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.2,12602.1
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.25,12535.7
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.25,12559.0
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.25,12581.1
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.25,12608.0
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.3,12539.4
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.3,12559.8
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.3,12585.0
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.3,12610.9
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.35,12541.8
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.35,12564.0
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.35,12590.4
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.35,12616.5
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.4,12543.7
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.4,12565.1
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.4,12592.2
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.4,12619.5
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.45,12544.3
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.45,12567.1
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.45,12594.8
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.45,12624.5
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.5,12545.9
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.5,12572.0
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.5,12596.6
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.5,12627.5
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.55,12549.6
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.55,12574.2
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.55,12604.7
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.55,12632.4
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.6,12552.6
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.6,12577.7
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.6,12605.9
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.6,12637.9
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.65,12552.9
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.65,12578.9
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.65,12609.6
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.65,12643.1
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.7,12555.6
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.7,12583.2
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.7,12614.5
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.7,12652.1
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.75,12556.9
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.75,12584.7
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.75,12623.1
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.75,12656.1
1 wk ahead cum death,2022-11-07,2022-11-12,05,quantile,0.8,12564.2
2 wk ahead cum death,2022-11-07,2022-11-19,05,quantile,0.8,12589.3
3 wk ahead cum death,2022-11-07,2022-11-26,05,quantile,0.8,12631.9
4 wk ahead cum death,2022-11-07,2022-12-03,05,quantile,0.8,12663.8
