target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-12-05,2022-12-17,01,quantile,0.85,20724.7
3 wk ahead cum death,2022-12-05,2022-12-24,01,quantile,0.85,20772.2
4 wk ahead cum death,2022-12-05,2022-12-31,01,quantile,0.85,20821.1
1 wk ahead cum death,2022-12-05,2022-12-10,01,quantile,0.9,20741.6
2 wk ahead cum death,2022-12-05,2022-12-17,01,quantile,0.9,20747.1
3 wk ahead cum death,2022-12-05,2022-12-24,01,quantile,0.9,20786.8
4 wk ahead cum death,2022-12-05,2022-12-31,01,quantile,0.9,20839.4
1 wk ahead cum death,2022-12-05,2022-12-10,01,quantile,0.95,20760.1
2 wk ahead cum death,2022-12-05,2022-12-17,01,quantile,0.95,20774.2
3 wk ahead cum death,2022-12-05,2022-12-24,01,quantile,0.95,20818.1
4 wk ahead cum death,2022-12-05,2022-12-31,01,quantile,0.95,20899.6
1 wk ahead cum death,2022-12-05,2022-12-10,01,quantile,0.975,20805.0
2 wk ahead cum death,2022-12-05,2022-12-17,01,quantile,0.975,20835.7
3 wk ahead cum death,2022-12-05,2022-12-24,01,quantile,0.975,20901.1
4 wk ahead cum death,2022-12-05,2022-12-31,01,quantile,0.975,20966.1
1 wk ahead cum death,2022-12-05,2022-12-10,01,quantile,0.99,21004.3
2 wk ahead cum death,2022-12-05,2022-12-17,01,quantile,0.99,21113.8
3 wk ahead cum death,2022-12-05,2022-12-24,01,quantile,0.99,21144.1
4 wk ahead cum death,2022-12-05,2022-12-31,01,quantile,0.99,21180.8
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.01,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.01,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.01,1436.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.01,1436.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.025,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.025,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.025,1436.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.025,1436.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.05,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.05,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.05,1436.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.05,1436.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.1,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.1,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.1,1436.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.1,1437.3
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.15,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.15,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.15,1437.4
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.15,1439.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.2,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.2,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.2,1439.9
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.2,1440.1
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.25,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.25,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.25,1441.1
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.25,1441.8
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.3,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.3,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.3,1442.2
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.3,1443.3
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.35,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.35,1436.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.35,1444.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.35,1445.2
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.4,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.4,1436.4
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.4,1444.3
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.4,1446.1
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.45,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.45,1436.9
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.45,1445.9
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.45,1446.2
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.5,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.5,1437.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.5,1446.5
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.5,1448.6
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.55,1436.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.55,1437.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.55,1446.9
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.55,1449.8
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.6,1436.2
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.6,1437.2
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.6,1447.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.6,1451.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.65,1437.2
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.65,1437.9
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.65,1449.0
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.65,1452.1
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.7,1437.3
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.7,1439.3
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.7,1449.8
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.7,1454.3
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.75,1437.4
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.75,1439.8
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.75,1451.2
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.75,1455.1
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.8,1439.2
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.8,1440.6
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.8,1452.6
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.8,1457.7
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.85,1441.2
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.85,1444.0
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.85,1456.2
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.85,1461.2
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.9,1443.9
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.9,1448.2
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.9,1458.1
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.9,1464.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.95,1447.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.95,1451.3
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.95,1463.1
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.95,1474.0
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.975,1453.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.975,1460.8
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.975,1474.9
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.975,1485.6
1 wk ahead cum death,2022-12-05,2022-12-10,02,quantile,0.99,1483.0
2 wk ahead cum death,2022-12-05,2022-12-17,02,quantile,0.99,1507.2
3 wk ahead cum death,2022-12-05,2022-12-24,02,quantile,0.99,1508.1
4 wk ahead cum death,2022-12-05,2022-12-31,02,quantile,0.99,1519.1
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.01,31751.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.01,31751.0
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.01,31751.0
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.01,31751.0
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.025,31751.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.025,31751.0
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.025,31758.2
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.025,31800.1
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.05,31751.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.05,31775.7
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.05,31806.0
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.05,31861.1
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.1,31751.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.1,31796.4
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.1,31838.2
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.1,31886.3
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.15,31754.1
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.15,31810.1
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.15,31859.7
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.15,31910.2
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.2,31768.1
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.2,31825.1
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.2,31877.3
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.2,31928.9
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.25,31771.4
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.25,31833.6
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.25,31885.9
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.25,31940.0
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.3,31771.7
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.3,31841.3
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.3,31902.8
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.3,31950.8
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.35,31784.6
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.35,31848.3
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.35,31906.9
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.35,31964.4
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.4,31788.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.4,31851.3
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.4,31913.6
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.4,31975.4
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.45,31788.4
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.45,31858.4
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.45,31923.4
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.45,31981.4
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.5,31792.7
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.5,31860.2
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.5,31931.1
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.5,31996.6
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.55,31796.8
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.55,31866.3
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.55,31941.4
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.55,32007.0
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.6,31801.3
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.6,31871.5
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.6,31943.2
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.6,32018.8
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.65,31809.0
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.65,31881.6
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.65,31959.0
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.65,32031.7
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.7,31817.3
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.7,31892.1
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.7,31967.4
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.7,32050.9
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.75,31819.6
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.75,31897.1
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.75,31985.2
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.75,32071.5
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.8,31836.9
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.8,31909.6
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.8,31999.8
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.8,32087.0
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.85,31872.2
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.85,31921.6
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.85,32023.3
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.85,32119.7
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.9,31902.1
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.9,31947.2
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.9,32049.9
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.9,32149.9
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.95,31945.3
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.95,31978.0
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.95,32098.2
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.95,32245.2
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.975,32027.6
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.975,32040.2
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.975,32209.9
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.975,32346.7
1 wk ahead cum death,2022-12-05,2022-12-10,04,quantile,0.99,32320.7
2 wk ahead cum death,2022-12-05,2022-12-17,04,quantile,0.99,32452.5
3 wk ahead cum death,2022-12-05,2022-12-24,04,quantile,0.99,32501.1
4 wk ahead cum death,2022-12-05,2022-12-31,04,quantile,0.99,32654.5
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.01,12585.0
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.01,12585.0
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.01,12585.0
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.01,12585.0
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.025,12585.0
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.025,12585.0
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.025,12585.9
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.025,12596.8
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.05,12585.0
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.05,12595.5
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.05,12607.6
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.05,12621.7
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.1,12585.0
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.1,12603.8
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.1,12618.8
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.1,12633.0
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.15,12593.4
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.15,12609.7
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.15,12627.0
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.15,12643.4
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.2,12599.2
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.2,12615.9
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.2,12634.9
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.2,12651.8
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.25,12600.2
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.25,12618.8
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.25,12638.0
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.25,12655.8
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.3,12600.2
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.3,12621.7
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.3,12645.3
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.3,12659.6
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.35,12605.9
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.35,12625.2
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.35,12646.2
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.35,12664.5
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.4,12607.8
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.4,12625.7
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.4,12647.9
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.4,12669.0
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.45,12608.1
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.45,12628.0
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.45,12651.9
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.45,12670.1
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.5,12608.8
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.5,12629.4
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.5,12654.1
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.5,12676.2
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.55,12611.0
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.55,12629.6
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.55,12657.6
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.55,12680.1
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.6,12612.9
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.6,12631.7
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.6,12657.9
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.6,12684.2
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.65,12616.1
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.65,12635.9
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.65,12664.5
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.65,12689.6
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.7,12620.2
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.7,12641.3
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.7,12668.7
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.7,12695.7
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.75,12620.4
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.75,12643.8
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.75,12676.0
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.75,12703.0
1 wk ahead cum death,2022-12-05,2022-12-10,05,quantile,0.8,12628.3
2 wk ahead cum death,2022-12-05,2022-12-17,05,quantile,0.8,12648.0
3 wk ahead cum death,2022-12-05,2022-12-24,05,quantile,0.8,12679.6
4 wk ahead cum death,2022-12-05,2022-12-31,05,quantile,0.8,12710.1
