target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.8,15827.6
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.8,15965.1
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.8,16136.4
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.85,15647.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.85,15836.1
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.85,15991.9
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.85,16189.7
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.9,15672.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.9,15864.8
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.9,16039.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.9,16273.1
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.95,15694.0
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.95,15938.4
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.95,16103.3
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.95,16421.4
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.975,15732.3
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.975,16036.1
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.975,16233.0
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.975,16723.7
1 wk ahead cum death,2021-10-25,2021-10-30,01,quantile,0.99,15904.6
2 wk ahead cum death,2021-10-25,2021-11-06,01,quantile,0.99,16441.3
3 wk ahead cum death,2021-10-25,2021-11-13,01,quantile,0.99,16800.4
4 wk ahead cum death,2021-10-25,2021-11-20,01,quantile,0.99,17343.0
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.01,698.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.01,698.0
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.01,698.0
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.01,753.5
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.025,713.4
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.025,714.0
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.025,831.5
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.025,851.8
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.05,740.9
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.05,805.7
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.05,860.2
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.05,905.2
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.1,749.6
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.1,824.1
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.1,872.8
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.1,924.4
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.15,754.7
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.15,829.3
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.15,883.1
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.15,944.4
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.2,759.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.2,836.6
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.2,896.9
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.2,958.6
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.25,762.8
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.25,839.1
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.25,904.0
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.25,972.0
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.3,768.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.3,842.0
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.3,907.3
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.3,978.5
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.35,768.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.35,846.9
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.35,912.9
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.35,984.4
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.4,769.6
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.4,849.3
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.4,915.7
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.4,990.1
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.45,772.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.45,851.9
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.45,923.9
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.45,993.5
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.5,773.6
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.5,854.5
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.5,928.2
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.5,1003.5
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.55,775.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.55,855.9
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.55,931.0
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.55,1008.8
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.6,778.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.6,859.9
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.6,933.5
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.6,1015.6
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.65,780.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.65,862.1
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.65,939.2
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.65,1016.2
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.7,783.8
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.7,866.5
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.7,946.2
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.7,1027.7
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.75,786.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.75,870.6
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.75,949.0
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.75,1039.9
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.8,789.3
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.8,875.9
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.8,956.8
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.8,1044.2
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.85,793.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.85,879.4
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.85,964.5
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.85,1053.5
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.9,798.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.9,886.7
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.9,978.2
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.9,1065.0
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.95,803.0
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.95,893.8
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.95,992.4
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.95,1080.9
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.975,810.7
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.975,899.0
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.975,1009.8
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.975,1158.8
1 wk ahead cum death,2021-10-25,2021-10-30,02,quantile,0.99,822.1
2 wk ahead cum death,2021-10-25,2021-11-06,02,quantile,0.99,963.8
3 wk ahead cum death,2021-10-25,2021-11-13,02,quantile,0.99,1052.8
4 wk ahead cum death,2021-10-25,2021-11-20,02,quantile,0.99,1249.7
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.01,20851.0
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.01,20851.0
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.01,20851.0
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.01,20851.0
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.025,20877.3
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.025,20886.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.025,21133.5
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.025,21261.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.05,20986.4
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.05,21190.1
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.05,21372.9
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.05,21493.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.1,21018.2
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.1,21268.9
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.1,21432.8
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.1,21634.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.15,21042.9
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.15,21300.7
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.15,21480.8
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.15,21708.6
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.2,21064.7
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.2,21326.6
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.2,21510.6
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.2,21753.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.25,21081.9
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.25,21356.8
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.25,21536.6
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.25,21826.4
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.3,21097.8
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.3,21358.9
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.3,21557.2
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.3,21827.7
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.35,21098.6
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.35,21378.1
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.35,21578.1
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.35,21852.6
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.4,21105.3
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.4,21390.5
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.4,21595.9
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.4,21866.8
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.45,21115.2
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.45,21402.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.45,21626.3
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.45,21871.0
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.5,21118.1
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.5,21408.9
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.5,21631.1
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.5,21907.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.55,21121.5
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.55,21418.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.55,21645.4
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.55,21948.3
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.6,21132.6
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.6,21437.0
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.6,21653.7
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.6,21970.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.65,21137.0
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.65,21445.1
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.65,21682.1
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.65,21983.3
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.7,21154.4
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.7,21467.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.7,21700.4
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.7,22022.7
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.75,21166.0
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.75,21488.0
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.75,21732.0
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.75,22068.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.8,21174.6
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.8,21506.8
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.8,21762.1
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.8,22112.0
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.85,21187.1
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.85,21518.7
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.85,21799.8
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.85,22189.6
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.9,21218.7
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.9,21560.6
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.9,21873.7
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.9,22296.1
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.95,21249.8
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.95,21648.5
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.95,21967.7
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.95,22497.7
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.975,21299.8
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.975,21783.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.975,22135.6
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.975,22950.3
1 wk ahead cum death,2021-10-25,2021-10-30,04,quantile,0.99,21544.8
2 wk ahead cum death,2021-10-25,2021-11-06,04,quantile,0.99,22340.2
3 wk ahead cum death,2021-10-25,2021-11-13,04,quantile,0.99,22872.8
4 wk ahead cum death,2021-10-25,2021-11-20,04,quantile,0.99,23815.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.01,8267.0
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.01,8267.0
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.01,8267.0
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.01,8267.0
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.025,8267.0
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.025,8267.0
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.025,8267.0
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.025,8332.0
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.05,8292.4
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.05,8317.1
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.05,8354.8
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.05,8366.1
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.1,8301.1
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.1,8341.9
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.1,8389.6
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.1,8401.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.15,8310.3
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.15,8352.3
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.15,8400.0
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.15,8426.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.2,8316.6
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.2,8360.2
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.2,8406.8
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.2,8437.9
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.25,8319.8
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.25,8370.7
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.25,8411.1
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.25,8456.0
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.3,8327.3
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.3,8371.8
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.3,8423.8
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.3,8456.4
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.35,8328.0
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.35,8377.5
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.35,8426.7
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.35,8464.9
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.4,8329.6
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.4,8380.2
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.4,8428.1
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.4,8469.7
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.45,8331.7
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.45,8384.1
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.45,8438.8
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.45,8471.6
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.5,8335.4
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.5,8387.9
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.5,8440.2
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.5,8483.0
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.55,8338.1
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.55,8390.2
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.55,8448.9
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.55,8489.4
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.6,8340.0
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.6,8396.9
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.6,8449.1
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.6,8496.3
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.65,8342.7
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.65,8399.6
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.65,8454.0
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.65,8501.6
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.7,8345.2
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.7,8407.5
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.7,8456.0
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.7,8513.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.75,8353.3
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.75,8411.1
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.75,8471.1
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.75,8533.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.8,8354.4
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.8,8417.5
3 wk ahead cum death,2021-10-25,2021-11-13,05,quantile,0.8,8479.9
4 wk ahead cum death,2021-10-25,2021-11-20,05,quantile,0.8,8548.2
1 wk ahead cum death,2021-10-25,2021-10-30,05,quantile,0.85,8358.3
2 wk ahead cum death,2021-10-25,2021-11-06,05,quantile,0.85,8422.7
