target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.75,13583.8
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.75,13915.1
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.8,12982.9
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.8,13317.9
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.8,13613.2
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.8,13920.5
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.85,12998.9
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.85,13331.7
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.85,13653.2
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.85,13945.3
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.9,13014.3
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.9,13355.9
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.9,13695.6
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.9,13990.8
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.95,13045.3
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.95,13411.0
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.95,13747.8
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.95,14107.3
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.975,13080.6
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.975,13459.0
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.975,13901.6
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.975,14366.7
1 wk ahead cum death,2021-09-13,2021-09-18,01,quantile,0.99,13301.6
2 wk ahead cum death,2021-09-13,2021-09-25,01,quantile,0.99,13666.6
3 wk ahead cum death,2021-09-13,2021-10-02,01,quantile,0.99,14341.9
4 wk ahead cum death,2021-09-13,2021-10-09,01,quantile,0.99,14951.4
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.01,458.0
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.01,458.0
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.01,458.0
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.01,458.0
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.025,458.0
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.025,465.6
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.025,469.8
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.025,470.2
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.05,460.6
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.05,493.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.05,499.9
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.05,509.2
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.1,466.4
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.1,497.4
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.1,512.2
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.1,538.6
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.15,470.1
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.15,498.4
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.15,524.2
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.15,543.7
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.2,471.5
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.2,501.3
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.2,533.5
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.2,549.8
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.25,473.3
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.25,502.2
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.25,534.7
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.25,554.5
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.3,475.4
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.3,504.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.3,535.4
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.3,565.6
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.35,475.5
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.35,505.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.35,539.4
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.35,571.8
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.4,475.7
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.4,507.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.4,542.3
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.4,574.5
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.45,477.2
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.45,508.5
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.45,543.1
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.45,576.1
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.5,478.3
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.5,510.8
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.5,547.4
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.5,578.4
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.55,478.6
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.55,511.2
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.55,548.3
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.55,579.5
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.6,479.6
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.6,513.0
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.6,550.4
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.6,585.2
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.65,479.6
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.65,513.7
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.65,552.3
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.65,585.5
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.7,481.3
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.7,514.8
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.7,552.8
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.7,587.7
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.75,482.0
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.75,517.1
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.75,553.6
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.75,587.7
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.8,484.5
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.8,519.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.8,554.6
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.8,590.1
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.85,486.6
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.85,521.1
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.85,558.5
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.85,592.2
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.9,489.3
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.9,524.0
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.9,563.6
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.9,595.0
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.95,494.3
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.95,529.4
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.95,566.6
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.95,598.4
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.975,497.9
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.975,532.9
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.975,596.9
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.975,629.1
1 wk ahead cum death,2021-09-13,2021-09-18,02,quantile,0.99,535.1
2 wk ahead cum death,2021-09-13,2021-09-25,02,quantile,0.99,556.4
3 wk ahead cum death,2021-09-13,2021-10-02,02,quantile,0.99,645.6
4 wk ahead cum death,2021-09-13,2021-10-09,02,quantile,0.99,713.5
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.01,19183.0
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.01,19183.0
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.01,19183.0
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.01,19183.0
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.025,19183.0
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.025,19258.1
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.025,19294.9
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.025,19301.4
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.05,19250.6
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.05,19452.1
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.05,19478.4
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.05,19536.4
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.1,19286.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.1,19479.2
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.1,19567.1
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.1,19712.6
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.15,19316.3
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.15,19499.6
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.15,19639.2
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.15,19750.1
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.2,19331.9
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.2,19523.6
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.2,19674.0
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.2,19795.8
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.25,19341.8
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.25,19534.3
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.25,19698.3
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.25,19860.6
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.3,19352.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.3,19548.4
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.3,19701.3
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.3,19881.5
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.35,19360.6
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.35,19550.1
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.35,19727.4
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.35,19912.3
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.4,19364.3
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.4,19566.8
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.4,19739.5
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.4,19921.7
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.45,19367.7
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.45,19574.0
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.45,19755.7
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.45,19937.7
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.5,19378.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.5,19584.4
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.5,19758.4
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.5,19959.4
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.55,19379.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.55,19586.6
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.55,19771.1
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.55,19978.0
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.6,19392.4
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.6,19600.7
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.6,19779.7
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.6,19999.6
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.65,19392.8
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.65,19612.0
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.65,19797.5
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.65,20024.5
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.7,19409.1
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.7,19622.2
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.7,19813.1
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.7,20037.0
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.75,19412.4
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.75,19639.5
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.75,19833.3
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.75,20067.8
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.8,19424.0
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.8,19659.9
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.8,19862.7
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.8,20091.5
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.85,19438.3
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.85,19669.5
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.85,19905.1
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.85,20129.4
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.9,19458.0
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.9,19701.5
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.9,19963.6
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.9,20217.7
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.95,19491.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.95,19759.4
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.95,20040.3
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.95,20395.6
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.975,19556.1
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.975,19827.7
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.975,20243.8
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.975,20793.0
1 wk ahead cum death,2021-09-13,2021-09-18,04,quantile,0.99,19901.5
2 wk ahead cum death,2021-09-13,2021-09-25,04,quantile,0.99,20188.9
3 wk ahead cum death,2021-09-13,2021-10-02,04,quantile,0.99,21008.5
4 wk ahead cum death,2021-09-13,2021-10-09,04,quantile,0.99,21632.6
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.01,7232.0
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.01,7232.0
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.01,7232.0
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.01,7271.1
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.025,7283.2
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.025,7342.5
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.025,7481.8
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.025,7533.9
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.05,7328.7
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.05,7482.3
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.05,7562.0
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.05,7675.6
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.1,7349.7
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.1,7499.7
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.1,7596.1
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.1,7735.6
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.15,7368.1
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.15,7512.4
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.15,7649.8
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.15,7770.5
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.2,7378.4
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.2,7527.5
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.2,7668.6
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.2,7791.8
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.25,7384.4
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.25,7533.4
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.25,7683.7
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.25,7840.7
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.3,7392.1
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.3,7546.1
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.3,7689.6
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.3,7842.6
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.35,7397.7
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.35,7549.0
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.35,7705.6
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.35,7853.2
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.4,7401.8
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.4,7559.1
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.4,7714.2
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.4,7855.8
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.45,7404.4
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.45,7564.8
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.45,7725.1
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.45,7868.6
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.5,7410.5
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.5,7572.8
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.5,7727.9
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.5,7877.8
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.55,7411.6
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.55,7574.0
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.55,7729.7
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.55,7892.4
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.6,7419.6
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.6,7581.3
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.6,7735.2
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.6,7914.3
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.65,7419.7
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.65,7588.1
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.65,7750.6
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.65,7914.3
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.7,7429.7
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.7,7596.3
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.7,7764.8
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.7,7924.1
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.75,7432.4
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.75,7606.8
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.75,7787.3
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.75,7951.3
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.8,7438.4
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.8,7620.6
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.8,7807.1
4 wk ahead cum death,2021-09-13,2021-10-09,05,quantile,0.8,7971.9
1 wk ahead cum death,2021-09-13,2021-09-18,05,quantile,0.85,7447.9
2 wk ahead cum death,2021-09-13,2021-09-25,05,quantile,0.85,7628.1
3 wk ahead cum death,2021-09-13,2021-10-02,05,quantile,0.85,7829.8
