target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.55,19997.2
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.55,20048.8
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.6,19877.1
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.6,19938.7
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.6,20002.8
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.6,20055.8
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.65,19881.5
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.65,19944.9
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.65,20009.3
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.65,20066.6
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.7,19885.8
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.7,19950.4
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.7,20018.3
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.7,20082.5
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.75,19893.8
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.75,19954.8
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.75,20030.7
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.75,20092.6
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.8,19906.3
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.8,19965.5
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.8,20041.3
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.8,20111.3
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.85,19914.2
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.85,19976.0
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.85,20056.8
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.85,20132.4
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.9,19938.0
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.9,19991.9
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.9,20084.1
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.9,20161.2
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.95,19967.2
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.95,20017.5
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.95,20126.1
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.95,20224.7
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.975,20047.1
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.975,20056.0
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.975,20197.6
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.975,20330.5
1 wk ahead cum death,2022-07-18,2022-07-23,01,quantile,0.99,20264.7
2 wk ahead cum death,2022-07-18,2022-07-30,01,quantile,0.99,20360.4
3 wk ahead cum death,2022-07-18,2022-08-06,01,quantile,0.99,20525.5
4 wk ahead cum death,2022-07-18,2022-08-13,01,quantile,0.99,20675.2
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.01,1309.0
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.01,1309.0
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.01,1309.0
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.01,1316.4
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.025,1309.0
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.025,1313.7
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.025,1322.9
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.025,1323.3
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.05,1309.0
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.05,1322.2
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.05,1327.3
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.05,1329.3
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.1,1312.7
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.1,1324.3
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.1,1331.1
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.1,1333.7
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.15,1315.1
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.15,1326.1
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.15,1334.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.15,1335.2
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.2,1317.3
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.2,1327.0
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.2,1336.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.2,1338.0
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.25,1319.9
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.25,1327.9
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.25,1337.5
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.25,1339.5
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.3,1325.0
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.3,1329.3
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.3,1339.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.3,1339.9
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.35,1325.3
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.35,1330.0
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.35,1340.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.35,1341.2
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.4,1326.3
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.4,1330.2
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.4,1341.6
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.4,1342.2
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.45,1327.7
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.45,1330.3
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.45,1341.7
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.45,1343.2
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.5,1327.8
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.5,1330.4
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.5,1343.2
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.5,1343.5
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.55,1327.9
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.55,1331.9
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.55,1343.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.55,1345.7
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.6,1328.6
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.6,1332.6
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.6,1345.8
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.6,1346.8
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.65,1330.2
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.65,1333.3
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.65,1346.0
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.65,1347.9
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.7,1330.7
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.7,1333.9
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.7,1346.7
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.7,1350.1
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.75,1332.2
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.75,1335.1
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.75,1349.3
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.75,1352.5
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.8,1334.8
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.8,1336.7
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.8,1352.7
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.8,1352.9
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.85,1336.4
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.85,1338.4
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.85,1352.9
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.85,1357.5
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.9,1339.7
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.9,1340.1
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.9,1361.0
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.9,1361.4
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.95,1343.8
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.95,1344.7
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.95,1368.4
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.95,1371.3
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.975,1351.0
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.975,1355.6
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.975,1378.9
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.975,1390.9
1 wk ahead cum death,2022-07-18,2022-07-23,02,quantile,0.99,1384.9
2 wk ahead cum death,2022-07-18,2022-07-30,02,quantile,0.99,1408.4
3 wk ahead cum death,2022-07-18,2022-08-06,02,quantile,0.99,1418.1
4 wk ahead cum death,2022-07-18,2022-08-13,02,quantile,0.99,1447.2
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.01,30632.0
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.01,30632.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.01,30632.0
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.01,30632.0
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.025,30632.0
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.025,30632.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.025,30662.7
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.025,30697.1
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.05,30632.0
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.05,30686.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.05,30702.3
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.05,30743.1
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.1,30632.0
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.1,30709.1
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.1,30748.5
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.1,30781.0
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.15,30639.6
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.15,30723.8
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.15,30772.1
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.15,30805.6
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.2,30655.3
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.2,30729.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.2,30790.8
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.2,30837.1
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.25,30668.8
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.25,30748.5
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.25,30800.0
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.25,30844.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.3,30678.3
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.3,30752.3
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.3,30811.6
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.3,30859.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.35,30681.7
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.35,30757.9
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.35,30813.1
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.35,30874.6
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.4,30683.0
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.4,30765.6
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.4,30819.5
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.4,30875.3
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.45,30687.4
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.45,30770.3
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.45,30830.0
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.45,30892.3
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.5,30694.8
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.5,30774.4
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.5,30837.8
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.5,30914.0
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.55,30696.3
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.55,30782.7
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.55,30854.5
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.55,30925.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.6,30704.1
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.6,30790.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.6,30862.9
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.6,30937.8
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.65,30708.5
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.65,30798.7
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.65,30875.7
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.65,30943.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.7,30715.7
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.7,30804.3
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.7,30885.1
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.7,30974.7
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.75,30725.3
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.75,30810.0
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.75,30905.8
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.75,30989.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.8,30744.5
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.8,30825.5
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.8,30917.3
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.8,31012.7
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.85,30751.7
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.85,30840.4
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.85,30937.4
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.85,31042.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.9,30789.4
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.9,30862.8
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.9,30975.4
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.9,31087.5
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.95,30826.1
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.95,30897.6
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.95,31031.0
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.95,31169.7
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.975,30942.2
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.975,30948.8
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.975,31136.5
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.975,31330.6
1 wk ahead cum death,2022-07-18,2022-07-23,04,quantile,0.99,31244.6
2 wk ahead cum death,2022-07-18,2022-07-30,04,quantile,0.99,31370.5
3 wk ahead cum death,2022-07-18,2022-08-06,04,quantile,0.99,31620.2
4 wk ahead cum death,2022-07-18,2022-08-13,04,quantile,0.99,31813.4
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.01,11633.0
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.01,11633.0
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.01,11633.0
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.01,11633.0
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.025,11633.0
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.025,11633.0
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.025,11648.2
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.025,11660.6
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.05,11633.0
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.05,11655.1
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.05,11666.0
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.05,11681.5
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.1,11633.0
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.1,11665.0
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.1,11686.5
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.1,11699.6
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.15,11637.4
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.15,11671.5
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.15,11694.1
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.15,11710.5
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.2,11644.2
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.2,11673.4
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.2,11703.1
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.2,11721.2
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.25,11649.6
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.25,11681.9
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.25,11710.3
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.25,11726.6
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.3,11654.8
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.3,11683.5
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.3,11713.0
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.3,11734.6
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.35,11656.2
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.35,11686.6
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.35,11715.8
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.35,11741.1
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.4,11657.6
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.4,11689.3
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.4,11719.0
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.4,11742.1
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.45,11660.0
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.45,11691.7
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.45,11723.0
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.45,11748.1
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.5,11662.1
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.5,11693.7
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.5,11726.7
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.5,11756.6
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.55,11662.8
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.55,11697.0
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.55,11734.9
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.55,11760.8
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.6,11666.4
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.6,11700.4
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.6,11738.3
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.6,11764.9
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.65,11669.1
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.65,11703.8
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.65,11742.2
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.65,11771.3
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.7,11671.5
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.7,11707.0
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.7,11747.3
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.7,11780.3
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.75,11676.9
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.75,11709.6
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.75,11755.5
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.75,11786.9
1 wk ahead cum death,2022-07-18,2022-07-23,05,quantile,0.8,11684.5
2 wk ahead cum death,2022-07-18,2022-07-30,05,quantile,0.8,11715.8
3 wk ahead cum death,2022-07-18,2022-08-06,05,quantile,0.8,11761.1
4 wk ahead cum death,2022-07-18,2022-08-13,05,quantile,0.8,11798.2
