target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.8,11604.7
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.85,11492.2
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.85,11544.5
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.85,11597.6
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.85,11635.3
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.9,11532.6
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.9,11568.3
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.9,11628.8
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.9,11689.2
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.95,11581.0
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.95,11636.7
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.95,11699.8
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.95,11799.6
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.975,11688.1
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.975,11710.8
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.975,11853.3
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.975,11997.6
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.99,12038.0
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.99,12051.4
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.99,12691.5
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.99,12700.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.01,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.01,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.01,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.01,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.025,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.025,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.025,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.025,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.05,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.05,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.05,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.05,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.1,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.1,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.1,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.1,380.8
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.15,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.15,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.15,380.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.15,382.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.2,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.2,379.3
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.2,382.8
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.2,385.2
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.25,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.25,379.7
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.25,383.2
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.25,387.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.3,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.3,381.2
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.3,384.6
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.3,387.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.35,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.35,382.1
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.35,386.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.35,388.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.4,379.9
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.4,382.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.4,386.4
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.4,389.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.45,381.1
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.45,383.3
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.45,387.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.45,390.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.5,381.4
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.5,383.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.5,388.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.5,392.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.55,381.7
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.55,385.4
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.55,388.4
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.55,392.8
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.6,381.9
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.6,385.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.6,389.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.6,393.5
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.65,382.4
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.65,385.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.65,389.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.65,396.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.7,383.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.7,387.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.7,392.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.7,397.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.75,384.3
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.75,388.9
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.75,394.2
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.75,399.6
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.8,387.7
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.8,389.9
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.8,396.6
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.8,403.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.85,389.4
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.85,394.9
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.85,402.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.85,407.3
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.9,394.6
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.9,398.2
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.9,405.9
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.9,416.4
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.95,402.8
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.95,408.8
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.95,416.5
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.95,431.5
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.975,418.6
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.975,420.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.975,439.9
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.975,460.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.99,471.7
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.99,474.9
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.99,565.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.99,567.8
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.01,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.01,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.01,18029.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.01,18029.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.025,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.025,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.025,18029.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.025,18029.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.05,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.05,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.05,18029.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.05,18054.1
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.1,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.1,18043.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.1,18071.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.1,18090.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.15,18029.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.15,18045.5
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.15,18095.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.15,18114.1
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.2,18046.6
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.2,18079.6
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.2,18111.5
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.2,18137.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.25,18048.1
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.25,18084.6
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.25,18117.7
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.25,18158.7
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.3,18064.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.3,18095.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.3,18136.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.3,18162.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.35,18067.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.35,18100.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.35,18150.9
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.35,18165.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.4,18078.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.4,18103.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.4,18153.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.4,18177.7
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.45,18079.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.45,18108.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.45,18156.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.45,18186.6
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.5,18080.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.5,18116.2
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.5,18158.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.5,18199.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.55,18088.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.55,18128.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.55,18167.6
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.55,18211.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.6,18088.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.6,18136.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.6,18176.8
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.6,18228.1
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.65,18093.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.65,18142.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.65,18189.2
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.65,18241.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.7,18093.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.7,18148.4
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.7,18203.6
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.7,18262.8
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.75,18109.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.75,18167.9
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.75,18220.8
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.75,18281.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.8,18144.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.8,18175.5
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.8,18249.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.8,18306.8
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.85,18163.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.85,18227.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.85,18305.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.85,18350.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.9,18214.7
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.9,18260.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.9,18349.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.9,18429.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.95,18284.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.95,18357.4
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.95,18444.7
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.95,18583.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.975,18435.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.975,18459.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.975,18658.6
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.975,18858.7
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.99,18917.5
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.99,18942.9
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.99,19832.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.99,19848.3
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.01,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.01,5948.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.01,5948.0
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.01,5948.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.025,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.025,5948.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.025,5954.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.025,5974.3
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.05,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.05,5951.2
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.05,5989.5
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.05,6019.6
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.1,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.1,5975.8
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.1,6009.2
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.1,6037.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.15,5959.7
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.15,5977.1
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.15,6020.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.15,6051.1
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.2,5969.6
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.2,5995.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.2,6029.9
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.2,6062.1
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.25,5971.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.25,5996.5
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.25,6033.5
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.25,6073.5
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.3,5972.4
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.3,6003.8
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.3,6039.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.3,6074.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.35,5973.6
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.35,6006.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.35,6045.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.35,6076.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.4,5981.2
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.4,6009.2
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.4,6047.2
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.4,6086.9
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.45,5982.3
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.45,6013.1
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.45,6051.5
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.45,6087.5
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.5,5985.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.5,6013.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.5,6056.2
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.5,6097.6
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.55,5985.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.55,6021.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.55,6058.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.55,6101.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.6,5987.7
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.6,6026.3
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.6,6063.2
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.6,6110.3
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.65,5988.3
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.65,6026.4
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.65,6068.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.65,6119.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.7,5988.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.7,6031.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.7,6077.3
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.7,6129.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.75,5995.3
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.75,6040.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.75,6087.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.75,6140.4
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.8,6009.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.8,6044.2
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.8,6099.0
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.8,6151.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.85,6015.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.85,6067.1
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.85,6122.6
