target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-08-22,2022-09-03,02,quantile,0.99,1391.4
3 wk ahead cum death,2022-08-22,2022-09-10,02,quantile,0.99,1400.5
4 wk ahead cum death,2022-08-22,2022-09-17,02,quantile,0.99,1434.4
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.01,30982.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.01,30982.0
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.01,30982.0
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.01,30982.0
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.025,30982.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.025,30982.0
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.025,31019.4
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.025,31046.1
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.05,30982.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.05,31029.5
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.05,31065.8
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.05,31083.2
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.1,30994.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.1,31056.6
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.1,31090.6
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.1,31114.8
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.15,31003.7
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.15,31071.1
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.15,31117.1
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.15,31151.9
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.2,31018.5
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.2,31086.5
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.2,31131.5
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.2,31172.9
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.25,31028.4
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.25,31095.6
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.25,31138.0
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.25,31185.0
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.3,31036.3
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.3,31104.2
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.3,31148.2
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.3,31194.3
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.35,31038.2
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.35,31107.4
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.35,31156.0
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.35,31204.4
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.4,31038.3
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.4,31116.7
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.4,31163.4
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.4,31219.5
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.45,31042.1
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.45,31117.5
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.45,31171.6
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.45,31230.7
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.5,31046.7
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.5,31120.1
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.5,31178.0
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.5,31253.0
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.55,31051.5
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.55,31127.6
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.55,31189.2
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.55,31260.9
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.6,31063.8
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.6,31131.0
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.6,31197.6
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.6,31268.9
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.65,31065.2
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.65,31148.4
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.65,31206.6
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.65,31275.4
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.7,31069.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.7,31150.3
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.7,31223.1
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.7,31297.6
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.75,31073.5
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.75,31153.0
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.75,31233.4
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.75,31328.3
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.8,31087.1
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.8,31166.4
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.8,31247.7
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.8,31348.1
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.85,31091.0
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.85,31180.3
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.85,31265.9
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.85,31377.5
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.9,31123.7
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.9,31205.1
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.9,31303.9
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.9,31411.0
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.95,31155.3
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.95,31241.5
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.95,31346.6
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.95,31492.9
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.975,31245.9
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.975,31296.2
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.975,31454.7
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.975,31680.4
1 wk ahead cum death,2022-08-22,2022-08-27,04,quantile,0.99,31532.3
2 wk ahead cum death,2022-08-22,2022-09-03,04,quantile,0.99,31629.5
3 wk ahead cum death,2022-08-22,2022-09-10,04,quantile,0.99,31709.4
4 wk ahead cum death,2022-08-22,2022-09-17,04,quantile,0.99,32148.8
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.01,11861.0
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.01,11861.0
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.01,11861.0
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.01,11863.0
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.025,11861.0
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.025,11862.2
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.025,11893.4
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.025,11910.7
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.05,11861.0
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.05,11891.4
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.05,11914.2
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.05,11929.8
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.1,11868.9
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.1,11903.0
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.1,11926.5
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.1,11945.9
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.15,11874.3
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.15,11910.7
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.15,11936.6
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.15,11960.4
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.2,11881.2
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.2,11917.2
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.2,11944.6
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.2,11970.4
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.25,11885.7
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.25,11921.8
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.25,11948.5
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.25,11975.6
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.3,11889.8
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.3,11926.1
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.3,11952.9
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.3,11982.1
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.35,11891.2
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.35,11928.0
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.35,11957.6
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.35,11987.8
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.4,11891.9
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.4,11932.1
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.4,11960.6
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.4,11993.4
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.45,11892.7
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.45,11934.5
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.45,11964.4
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.45,11996.4
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.5,11895.4
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.5,11935.7
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.5,11967.7
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.5,12007.1
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.55,11898.1
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.55,11939.3
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.55,11973.9
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.55,12011.7
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.6,11903.6
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.6,11940.8
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.6,11977.2
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.6,12016.3
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.65,11903.9
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.65,11947.8
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.65,11981.1
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.65,12020.2
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.7,11905.9
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.7,11950.6
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.7,11989.6
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.7,12029.8
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.75,11909.0
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.75,11952.8
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.75,11995.0
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.75,12041.6
1 wk ahead cum death,2022-08-22,2022-08-27,05,quantile,0.8,11914.7
2 wk ahead cum death,2022-08-22,2022-09-03,05,quantile,0.8,11958.9
3 wk ahead cum death,2022-08-22,2022-09-10,05,quantile,0.8,12001.9
4 wk ahead cum death,2022-08-22,2022-09-17,05,quantile,0.8,12051.2
