target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-04-25,2022-05-14,02,quantile,0.99,1367.4
4 wk ahead cum death,2022-04-25,2022-05-21,02,quantile,0.99,1471.3
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.01,29852.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.01,29852.0
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.01,29852.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.01,29852.0
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.025,29852.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.025,29852.0
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.025,29852.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.025,29852.0
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.05,29852.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.05,29852.0
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.05,29852.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.05,29855.1
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.1,29852.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.1,29853.3
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.1,29864.8
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.1,29898.5
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.15,29852.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.15,29870.5
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.15,29912.2
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.15,29935.7
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.2,29857.3
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.2,29890.9
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.2,29944.9
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.2,29949.2
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.25,29863.7
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.25,29900.5
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.25,29953.8
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.25,29965.5
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.3,29873.1
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.3,29903.2
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.3,29966.6
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.3,29992.5
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.35,29874.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.35,29903.6
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.35,29997.5
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.35,30001.9
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.4,29875.4
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.4,29912.2
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.4,30005.8
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.4,30008.8
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.45,29878.3
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.45,29925.4
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.45,30006.1
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.45,30024.9
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.5,29883.6
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.5,29928.7
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.5,30029.3
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.5,30032.0
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.55,29889.2
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.55,29929.1
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.55,30032.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.55,30042.8
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.6,29894.2
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.6,29939.1
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.6,30038.6
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.6,30043.1
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.65,29897.0
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.65,29950.9
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.65,30067.1
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.65,30072.9
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.7,29904.5
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.7,29959.4
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.7,30080.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.7,30085.4
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.75,29911.1
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.75,29961.9
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.75,30094.4
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.75,30114.3
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.8,29917.3
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.8,29984.7
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.8,30123.6
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.8,30157.5
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.85,29931.5
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.85,29993.4
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.85,30161.6
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.85,30193.2
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.9,29963.5
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.9,30028.4
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.9,30225.5
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.9,30291.9
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.95,29996.3
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.95,30085.9
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.95,30287.6
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.95,30537.2
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.975,30079.6
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.975,30236.7
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.975,30445.0
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.975,30885.5
1 wk ahead cum death,2022-04-25,2022-04-30,04,quantile,0.99,30540.4
2 wk ahead cum death,2022-04-25,2022-05-07,04,quantile,0.99,30687.1
3 wk ahead cum death,2022-04-25,2022-05-14,04,quantile,0.99,30856.1
4 wk ahead cum death,2022-04-25,2022-05-21,04,quantile,0.99,31588.5
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.01,11369.0
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.01,11369.0
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.01,11369.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.01,11369.0
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.025,11369.0
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.025,11369.0
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.025,11369.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.025,11369.0
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.05,11369.0
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.05,11369.0
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.05,11369.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.05,11369.0
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.1,11371.2
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.1,11373.1
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.1,11380.8
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.1,11386.0
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.15,11373.5
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.15,11380.5
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.15,11397.7
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.15,11409.7
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.2,11379.6
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.2,11389.5
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.2,11403.6
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.2,11418.4
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.25,11382.7
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.25,11394.1
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.25,11409.6
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.25,11423.7
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.3,11386.4
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.3,11395.3
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.3,11418.4
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.3,11429.8
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.35,11386.4
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.35,11395.8
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.35,11422.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.35,11441.7
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.4,11388.3
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.4,11399.4
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.4,11424.9
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.4,11443.3
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.45,11388.4
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.45,11405.0
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.45,11429.8
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.45,11445.4
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.5,11389.9
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.5,11405.9
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.5,11432.4
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.5,11455.8
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.55,11392.6
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.55,11406.4
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.55,11435.7
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.55,11458.4
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.6,11396.0
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.6,11410.3
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.6,11436.2
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.6,11459.0
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.65,11396.3
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.65,11415.1
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.65,11448.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.65,11468.1
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.7,11400.0
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.7,11418.5
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.7,11453.8
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.7,11473.4
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.75,11402.8
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.75,11421.9
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.75,11464.0
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.75,11482.1
1 wk ahead cum death,2022-04-25,2022-04-30,05,quantile,0.8,11406.2
2 wk ahead cum death,2022-04-25,2022-05-07,05,quantile,0.8,11430.7
3 wk ahead cum death,2022-04-25,2022-05-14,05,quantile,0.8,11467.7
4 wk ahead cum death,2022-04-25,2022-05-21,05,quantile,0.8,11511.3
