target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.01,469.0
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.01,469.0
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.01,469.0
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.025,469.0
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.025,469.0
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.025,489.1
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.025,501.8
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.05,473.1
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.05,502.5
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.05,526.3
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.05,531.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.1,479.6
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.1,508.0
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.1,540.2
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.1,565.6
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.15,483.1
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.15,509.6
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.15,546.7
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.15,572.0
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.2,484.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.2,513.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.2,554.9
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.2,582.1
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.25,487.2
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.25,515.0
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.25,556.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.25,584.3
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.3,489.5
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.3,517.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.3,558.3
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.3,595.4
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.35,490.1
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.35,519.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.35,561.9
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.35,598.8
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.4,490.2
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.4,521.7
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.4,563.1
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.4,599.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.45,491.4
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.45,521.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.45,563.1
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.45,603.9
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.5,492.5
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.5,525.0
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.5,565.2
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.5,604.9
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.55,493.3
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.55,526.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.55,569.1
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.55,611.7
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.6,494.3
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.6,529.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.6,572.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.6,615.0
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.65,494.8
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.65,531.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.65,574.8
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.65,616.4
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.7,495.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.7,532.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.7,575.2
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.7,618.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.75,496.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.75,535.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.75,577.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.75,619.8
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.8,499.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.8,538.5
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.8,580.7
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.8,619.8
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.85,501.5
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.85,541.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.85,584.2
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.85,622.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.9,504.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.9,545.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.9,585.6
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.9,624.9
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.95,509.8
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.95,550.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.95,590.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.95,628.2
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.975,513.0
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.975,556.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.975,619.8
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.975,660.8
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.99,548.6
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.99,608.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.99,660.0
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.99,751.3
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.01,19487.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.01,19487.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.01,19487.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.01,19487.0
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.025,19539.2
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.025,19565.6
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.025,19816.5
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.025,19856.5
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.05,19611.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.05,19834.5
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.05,20032.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.05,20097.6
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.1,19646.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.1,19871.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.1,20090.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.1,20271.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.15,19680.2
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.15,19894.6
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.15,20121.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.15,20336.6
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.2,19701.5
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.2,19923.3
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.2,20147.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.2,20365.6
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.25,19716.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.25,19930.8
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.25,20174.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.25,20410.8
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.3,19726.9
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.3,19943.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.3,20185.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.3,20418.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.35,19738.1
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.35,19957.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.35,20215.4
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.35,20458.8
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.4,19744.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.4,19975.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.4,20231.8
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.4,20467.2
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.45,19745.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.45,19982.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.45,20246.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.45,20485.5
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.5,19750.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.5,19997.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.5,20251.7
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.5,20521.1
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.55,19756.2
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.55,20002.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.55,20266.5
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.55,20541.6
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.6,19770.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.6,20013.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.6,20276.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.6,20547.8
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.65,19770.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.65,20028.4
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.65,20303.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.65,20575.2
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.7,19782.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.7,20039.1
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.7,20323.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.7,20592.5
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.75,19792.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.75,20057.8
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.75,20347.3
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.75,20635.0
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.8,19806.5
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.8,20075.4
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.8,20387.8
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.8,20685.1
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.85,19820.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.85,20092.3
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.85,20429.2
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.85,20746.8
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.9,19844.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.9,20127.4
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.9,20504.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.9,20865.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.95,19878.2
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.95,20186.1
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.95,20592.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.95,21081.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.975,19936.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.975,20239.5
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.975,20779.5
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.975,21465.3
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.99,20268.1
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.99,20717.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.99,21531.5
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.99,22306.2
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.01,7434.0
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.01,7434.0
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.01,7434.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.01,7449.2
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.025,7484.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.025,7494.7
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.025,7701.5
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.025,7730.5
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.05,7527.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.05,7684.6
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.05,7798.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.05,7880.1
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.1,7549.0
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.1,7703.5
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.1,7829.9
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.1,7951.8
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.15,7569.4
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.15,7722.5
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.15,7845.9
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.15,7994.2
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.2,7584.1
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.2,7739.4
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.2,7861.6
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.2,7999.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.25,7592.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.25,7745.1
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.25,7876.2
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.25,8021.1
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.3,7603.1
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.3,7755.4
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.3,7884.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.3,8022.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.35,7610.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.35,7763.3
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.35,7902.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.35,8046.8
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.4,7613.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.4,7772.6
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.4,7912.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.4,8049.0
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.45,7615.1
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.45,7779.3
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.45,7924.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.45,8054.3
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.5,7621.3
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.5,7789.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.5,7929.4
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.5,8083.3
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.55,7624.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.55,7793.9
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.55,7933.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.55,8091.5
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.6,7632.4
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.6,7800.5
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.6,7935.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.6,8094.4
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.65,7633.7
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.65,7810.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.65,7954.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.65,8106.9
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.7,7640.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.7,7818.3
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.7,7966.5
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.7,8118.3
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.75,7647.3
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.75,7827.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.75,7986.6
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.75,8145.7
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.8,7654.3
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.8,7837.9
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.8,8012.5
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.8,8181.5
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.85,7661.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.85,7849.8
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.85,8035.9
