target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.35,19652.5
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.35,19672.0
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.35,19687.6
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.35,19722.1
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.4,19656.3
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.4,19676.3
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.4,19688.8
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.4,19724.2
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.45,19657.5
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.45,19678.0
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.45,19698.8
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.45,19732.3
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.5,19657.9
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.5,19679.2
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.5,19702.2
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.5,19750.5
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.55,19661.0
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.55,19681.4
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.55,19708.4
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.55,19752.3
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.6,19662.2
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.6,19684.7
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.6,19711.9
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.6,19759.0
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.65,19664.9
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.65,19692.7
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.65,19722.8
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.65,19769.3
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.7,19670.0
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.7,19694.3
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.7,19731.2
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.7,19783.6
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.75,19674.3
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.75,19698.6
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.75,19738.4
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.75,19790.2
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.8,19678.3
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.8,19704.1
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.8,19749.4
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.8,19811.0
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.85,19688.2
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.85,19716.6
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.85,19763.7
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.85,19835.9
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.9,19700.3
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.9,19732.6
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.9,19797.5
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.9,19862.3
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.95,19722.3
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.95,19764.1
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.95,19831.2
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.95,19940.2
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.975,19777.8
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.975,19859.2
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.975,19948.8
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.975,20087.6
1 wk ahead cum death,2022-05-23,2022-05-28,01,quantile,0.99,19951.8
2 wk ahead cum death,2022-05-23,2022-06-04,01,quantile,0.99,20059.8
3 wk ahead cum death,2022-05-23,2022-06-11,01,quantile,0.99,20356.5
4 wk ahead cum death,2022-05-23,2022-06-18,01,quantile,0.99,20601.9
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.01,1286.0
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.01,1286.0
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.01,1286.0
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.01,1286.0
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.025,1286.0
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.025,1286.0
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.025,1300.6
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.025,1310.7
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.05,1286.6
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.05,1296.9
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.05,1307.1
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.05,1319.1
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.1,1288.5
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.1,1301.6
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.1,1313.8
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.1,1325.2
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.15,1291.0
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.15,1303.2
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.15,1315.9
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.15,1328.1
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.2,1292.9
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.2,1305.3
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.2,1317.7
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.2,1330.2
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.25,1294.0
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.25,1306.4
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.25,1319.2
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.25,1332.7
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.3,1295.6
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.3,1307.8
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.3,1320.7
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.3,1335.2
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.35,1296.3
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.35,1309.2
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.35,1322.1
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.35,1337.5
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.4,1296.8
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.4,1309.4
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.4,1322.5
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.4,1338.9
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.45,1297.6
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.45,1311.3
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.45,1325.4
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.45,1339.6
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.5,1297.7
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.5,1311.8
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.5,1325.5
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.5,1344.5
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.55,1299.2
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.55,1312.7
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.55,1327.6
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.55,1345.6
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.6,1299.2
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.6,1313.7
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.6,1328.5
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.6,1348.6
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.65,1300.2
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.65,1314.8
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.65,1330.8
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.65,1348.8
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.7,1301.4
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.7,1315.5
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.7,1333.2
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.7,1352.2
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.75,1302.6
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.75,1317.4
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.75,1335.1
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.75,1354.5
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.8,1303.8
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.8,1318.9
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.8,1337.9
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.8,1357.4
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.85,1305.8
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.85,1321.5
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.85,1342.0
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.85,1362.6
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.9,1308.1
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.9,1324.2
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.9,1347.8
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.9,1370.6
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.95,1311.4
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.95,1331.1
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.95,1354.0
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.95,1385.3
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.975,1320.0
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.975,1343.9
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.975,1369.1
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.975,1407.7
1 wk ahead cum death,2022-05-23,2022-05-28,02,quantile,0.99,1343.8
2 wk ahead cum death,2022-05-23,2022-06-04,02,quantile,0.99,1376.3
3 wk ahead cum death,2022-05-23,2022-06-11,02,quantile,0.99,1429.4
4 wk ahead cum death,2022-05-23,2022-06-18,02,quantile,0.99,1483.1
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.01,30259.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.01,30259.0
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.01,30259.0
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.01,30259.0
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.025,30259.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.025,30259.0
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.025,30259.0
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.025,30259.0
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.05,30259.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.05,30259.0
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.05,30259.0
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.05,30296.3
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.1,30259.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.1,30293.1
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.1,30302.1
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.1,30344.6
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.15,30263.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.15,30305.2
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.15,30325.2
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.15,30372.5
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.2,30272.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.2,30318.9
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.2,30340.6
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.2,30395.3
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.25,30277.0
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.25,30326.5
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.25,30346.6
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.25,30412.2
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.3,30281.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.3,30331.4
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.3,30369.5
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.3,30436.0
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.35,30283.4
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.35,30333.3
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.35,30372.0
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.35,30443.3
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.4,30289.4
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.4,30341.7
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.4,30372.2
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.4,30445.8
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.45,30290.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.45,30345.6
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.45,30389.1
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.45,30460.5
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.5,30294.2
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.5,30347.6
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.5,30396.7
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.5,30492.2
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.55,30297.2
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.55,30351.5
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.55,30408.6
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.55,30494.8
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.6,30299.7
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.6,30358.4
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.6,30414.5
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.6,30508.1
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.65,30303.8
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.65,30372.3
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.65,30429.3
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.65,30524.2
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.7,30311.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.7,30372.8
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.7,30442.7
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.7,30546.9
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.75,30318.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.75,30379.7
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.75,30454.6
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.75,30558.1
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.8,30323.6
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.8,30390.5
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.8,30476.2
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.8,30592.9
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.85,30336.7
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.85,30408.0
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.85,30499.7
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.85,30629.4
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.9,30357.2
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.9,30433.4
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.9,30550.1
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.9,30664.4
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.95,30389.4
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.95,30481.7
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.95,30600.5
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.95,30776.0
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.975,30467.3
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.975,30614.9
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.975,30759.8
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.975,30982.4
1 wk ahead cum death,2022-05-23,2022-05-28,04,quantile,0.99,30712.8
2 wk ahead cum death,2022-05-23,2022-06-04,04,quantile,0.99,30902.5
3 wk ahead cum death,2022-05-23,2022-06-11,04,quantile,0.99,31321.3
4 wk ahead cum death,2022-05-23,2022-06-18,04,quantile,0.99,31696.1
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.01,11438.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.01,11438.0
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.01,11438.0
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.01,11438.0
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.025,11438.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.025,11438.0
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.025,11438.0
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.025,11438.0
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.05,11438.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.05,11438.0
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.05,11438.0
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.05,11439.7
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.1,11438.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.1,11443.3
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.1,11450.7
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.1,11458.9
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.15,11438.7
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.15,11449.2
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.15,11459.8
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.15,11470.6
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.2,11442.3
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.2,11454.2
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.2,11466.1
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.2,11479.0
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.25,11444.6
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.25,11457.1
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.25,11469.1
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.25,11484.4
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.3,11446.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.3,11458.8
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.3,11476.7
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.3,11493.4
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.35,11446.3
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.35,11460.1
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.35,11477.6
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.35,11497.1
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.4,11448.9
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.4,11462.5
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.4,11478.7
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.4,11498.2
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.45,11449.9
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.45,11464.3
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.45,11484.9
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.45,11503.2
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.5,11449.9
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.5,11464.6
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.5,11486.8
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.5,11514.8
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.55,11452.5
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.55,11466.3
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.55,11490.7
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.55,11516.2
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.6,11452.8
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.6,11468.4
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.6,11493.0
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.6,11520.7
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.65,11454.7
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.65,11473.1
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.65,11500.0
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.65,11526.3
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.7,11458.2
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.7,11473.9
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.7,11505.9
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.7,11535.5
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.75,11461.0
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.75,11477.1
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.75,11511.2
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.75,11540.9
1 wk ahead cum death,2022-05-23,2022-05-28,05,quantile,0.8,11463.5
2 wk ahead cum death,2022-05-23,2022-06-04,05,quantile,0.8,11480.8
3 wk ahead cum death,2022-05-23,2022-06-11,05,quantile,0.8,11517.2
4 wk ahead cum death,2022-05-23,2022-06-18,05,quantile,0.8,11552.6
