target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.55,20741.5
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.55,20773.6
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.55,20797.5
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.6,20710.2
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.6,20743.3
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.6,20779.2
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.6,20803.5
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.65,20710.5
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.65,20749.0
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.65,20789.1
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.65,20804.9
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.7,20718.5
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.7,20749.4
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.7,20796.7
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.7,20814.2
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.75,20718.9
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.75,20756.9
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.75,20799.4
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.75,20821.6
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.8,20728.0
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.8,20765.9
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.8,20812.2
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.8,20829.6
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.85,20736.7
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.85,20776.1
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.85,20828.5
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.85,20848.4
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.9,20755.2
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.9,20792.4
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.9,20851.2
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.9,20868.1
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.95,20776.8
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.95,20824.8
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.95,20883.6
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.95,20910.0
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.975,20809.3
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.975,20918.5
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.975,20948.1
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.975,20965.2
1 wk ahead cum death,2022-12-12,2022-12-17,01,quantile,0.99,21115.7
2 wk ahead cum death,2022-12-12,2022-12-24,01,quantile,0.99,21146.0
3 wk ahead cum death,2022-12-12,2022-12-31,01,quantile,0.99,21153.7
4 wk ahead cum death,2022-12-12,2023-01-07,01,quantile,0.99,21183.5
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.01,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.01,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.01,1436.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.01,1436.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.025,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.025,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.025,1436.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.025,1436.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.05,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.05,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.05,1436.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.05,1436.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.1,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.1,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.1,1436.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.1,1436.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.15,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.15,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.15,1436.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.15,1438.2
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.2,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.2,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.2,1436.5
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.2,1439.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.25,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.25,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.25,1438.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.25,1440.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.3,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.3,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.3,1438.7
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.3,1441.7
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.35,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.35,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.35,1439.9
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.35,1443.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.4,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.4,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.4,1440.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.4,1443.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.45,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.45,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.45,1441.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.45,1444.4
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.5,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.5,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.5,1442.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.5,1446.0
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.55,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.55,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.55,1442.4
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.55,1446.5
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.6,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.6,1436.0
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.6,1443.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.6,1448.5
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.65,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.65,1436.3
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.65,1445.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.65,1448.5
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.7,1436.0
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.7,1436.7
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.7,1446.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.7,1449.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.75,1437.2
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.75,1437.2
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.75,1446.4
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.75,1451.2
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.8,1438.7
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.8,1438.8
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.8,1448.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.8,1452.3
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.85,1439.3
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.85,1440.2
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.85,1451.0
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.85,1456.2
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.9,1441.6
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.9,1442.8
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.9,1454.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.9,1459.4
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.95,1445.6
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.95,1446.3
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.95,1459.1
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.95,1467.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.975,1450.7
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.975,1460.8
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.975,1468.4
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.975,1475.9
1 wk ahead cum death,2022-12-12,2022-12-17,02,quantile,0.99,1497.2
2 wk ahead cum death,2022-12-12,2022-12-24,02,quantile,0.99,1498.7
3 wk ahead cum death,2022-12-12,2022-12-31,02,quantile,0.99,1502.6
4 wk ahead cum death,2022-12-12,2023-01-07,02,quantile,0.99,1505.0
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.01,31822.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.01,31822.0
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.01,31822.0
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.01,31822.0
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.025,31822.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.025,31822.0
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.025,31865.8
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.025,31949.4
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.05,31822.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.05,31854.4
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.05,31905.5
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.05,31988.9
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.1,31825.8
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.1,31893.1
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.1,31934.1
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.1,32008.2
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.15,31843.4
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.15,31906.9
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.15,31967.4
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.15,32032.3
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.2,31857.7
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.2,31922.9
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.2,31982.4
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.2,32049.7
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.25,31870.9
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.25,31931.2
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.25,31993.0
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.25,32057.3
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.3,31872.1
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.3,31941.2
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.3,32004.0
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.3,32060.0
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.35,31877.1
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.35,31945.9
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.35,32012.2
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.35,32072.6
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.4,31878.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.4,31953.6
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.4,32016.6
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.4,32079.6
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.45,31880.4
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.45,31955.7
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.45,32033.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.45,32089.0
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.5,31889.1
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.5,31961.6
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.5,32036.0
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.5,32098.9
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.55,31889.4
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.55,31971.5
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.55,32045.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.55,32103.8
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.6,31893.7
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.6,31975.8
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.6,32053.1
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.6,32114.9
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.65,31895.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.65,31985.5
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.65,32071.6
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.65,32122.3
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.7,31906.8
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.7,31985.8
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.7,32081.3
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.7,32135.3
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.75,31907.2
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.75,31995.8
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.75,32088.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.75,32153.1
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.8,31921.5
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.8,32014.0
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.8,32108.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.8,32166.4
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.85,31933.6
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.85,32030.5
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.85,32136.1
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.85,32195.9
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.9,31960.9
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.9,32052.9
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.9,32173.8
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.9,32226.7
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.95,31995.0
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.95,32101.2
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.95,32224.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.95,32293.5
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.975,32039.6
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.975,32227.3
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.975,32316.9
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.975,32377.0
1 wk ahead cum death,2022-12-12,2022-12-17,04,quantile,0.99,32458.9
2 wk ahead cum death,2022-12-12,2022-12-24,04,quantile,0.99,32590.0
3 wk ahead cum death,2022-12-12,2022-12-31,04,quantile,0.99,32597.0
4 wk ahead cum death,2022-12-12,2023-01-07,04,quantile,0.99,32646.9
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.01,12631.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.01,12631.0
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.01,12631.0
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.01,12631.0
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.025,12631.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.025,12631.0
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.025,12646.7
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.025,12676.7
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.05,12631.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.05,12647.6
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.05,12665.4
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.05,12693.3
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.1,12637.3
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.1,12664.4
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.1,12677.2
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.1,12703.7
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.15,12645.6
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.15,12671.1
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.15,12690.2
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.15,12713.2
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.2,12652.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.2,12678.2
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.2,12697.3
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.2,12720.1
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.25,12658.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.25,12681.4
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.25,12701.6
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.25,12724.3
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.3,12658.1
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.3,12685.4
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.3,12706.0
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.3,12725.7
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.35,12660.4
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.35,12687.3
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.35,12709.2
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.35,12731.1
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.4,12660.7
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.4,12690.5
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.4,12710.9
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.4,12735.2
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.45,12662.4
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.45,12691.6
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.45,12717.7
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.45,12738.2
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.5,12665.0
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.5,12694.3
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.5,12718.6
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.5,12742.2
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.55,12665.8
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.55,12698.2
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.55,12721.6
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.55,12744.8
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.6,12668.1
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.6,12700.1
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.6,12725.6
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.6,12750.3
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.65,12668.5
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.65,12704.6
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.65,12732.4
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.65,12752.8
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.7,12674.1
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.7,12705.1
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.7,12737.9
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.7,12758.9
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.75,12674.4
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.75,12710.4
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.75,12740.2
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.75,12764.8
1 wk ahead cum death,2022-12-12,2022-12-17,05,quantile,0.8,12679.9
2 wk ahead cum death,2022-12-12,2022-12-24,05,quantile,0.8,12717.0
3 wk ahead cum death,2022-12-12,2022-12-31,05,quantile,0.8,12747.8
4 wk ahead cum death,2022-12-12,2023-01-07,05,quantile,0.8,12770.3
