target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-06-20,2022-06-25,01,quantile,0.975,19832.5
2 wk ahead cum death,2022-06-20,2022-07-02,01,quantile,0.975,19857.4
3 wk ahead cum death,2022-06-20,2022-07-09,01,quantile,0.975,19969.1
4 wk ahead cum death,2022-06-20,2022-07-16,01,quantile,0.975,20266.0
1 wk ahead cum death,2022-06-20,2022-06-25,01,quantile,0.99,19954.4
2 wk ahead cum death,2022-06-20,2022-07-02,01,quantile,0.99,20017.7
3 wk ahead cum death,2022-06-20,2022-07-09,01,quantile,0.99,20344.4
4 wk ahead cum death,2022-06-20,2022-07-16,01,quantile,0.99,20741.6
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.01,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.01,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.01,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.01,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.025,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.025,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.025,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.025,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.05,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.05,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.05,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.05,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.1,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.1,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.1,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.1,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.15,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.15,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.15,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.15,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.2,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.2,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.2,1285.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.2,1285.0
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.25,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.25,1285.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.25,1285.1
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.25,1285.5
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.3,1285.0
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.3,1285.6
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.3,1286.5
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.3,1288.5
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.35,1285.7
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.35,1285.8
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.35,1286.7
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.35,1292.1
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.4,1285.9
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.4,1286.2
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.4,1287.8
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.4,1293.1
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.45,1286.5
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.45,1286.8
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.45,1288.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.45,1293.2
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.5,1286.6
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.5,1286.9
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.5,1289.2
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.5,1295.9
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.55,1287.1
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.55,1288.1
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.55,1290.3
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.55,1297.7
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.6,1287.2
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.6,1288.6
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.6,1291.9
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.6,1299.4
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.65,1288.2
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.65,1289.1
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.65,1292.9
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.65,1300.5
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.7,1288.9
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.7,1290.1
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.7,1294.2
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.7,1302.6
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.75,1289.3
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.75,1290.8
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.75,1295.7
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.75,1304.3
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.8,1291.2
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.8,1292.1
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.8,1296.2
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.8,1309.5
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.85,1292.9
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.85,1293.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.85,1299.6
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.85,1311.8
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.9,1294.5
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.9,1295.2
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.9,1303.1
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.9,1317.7
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.95,1298.8
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.95,1299.6
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.95,1310.0
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.95,1337.6
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.975,1305.1
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.975,1306.5
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.975,1321.6
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.975,1368.1
1 wk ahead cum death,2022-06-20,2022-06-25,02,quantile,0.99,1324.2
2 wk ahead cum death,2022-06-20,2022-07-02,02,quantile,0.99,1330.0
3 wk ahead cum death,2022-06-20,2022-07-09,02,quantile,0.99,1380.8
4 wk ahead cum death,2022-06-20,2022-07-16,02,quantile,0.99,1440.1
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.01,30400.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.01,30400.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.01,30400.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.01,30400.0
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.025,30400.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.025,30400.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.025,30400.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.025,30400.0
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.05,30400.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.05,30400.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.05,30400.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.05,30406.4
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.1,30400.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.1,30408.7
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.1,30424.9
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.1,30440.2
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.15,30400.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.15,30445.5
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.15,30447.7
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.15,30462.3
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.2,30408.8
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.2,30462.1
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.2,30478.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.2,30483.9
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.25,30421.3
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.25,30476.1
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.25,30495.3
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.25,30509.5
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.3,30423.6
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.3,30476.7
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.3,30507.8
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.3,30531.2
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.35,30429.5
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.35,30482.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.35,30515.9
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.35,30552.2
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.4,30431.1
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.4,30491.9
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.4,30525.4
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.4,30552.3
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.45,30431.3
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.45,30493.8
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.45,30530.5
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.45,30574.7
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.5,30436.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.5,30495.6
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.5,30535.6
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.5,30610.8
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.55,30440.3
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.55,30506.2
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.55,30550.9
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.55,30621.0
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.6,30444.5
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.6,30512.8
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.6,30557.7
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.6,30632.6
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.65,30455.3
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.65,30521.6
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.65,30560.9
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.65,30652.2
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.7,30455.9
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.7,30528.7
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.7,30584.7
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.7,30676.3
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.75,30458.2
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.75,30532.7
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.75,30602.3
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.75,30690.3
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.8,30473.8
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.8,30546.9
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.8,30621.6
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.8,30732.8
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.85,30488.2
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.85,30560.1
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.85,30642.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.85,30773.1
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.9,30502.9
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.9,30584.7
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.9,30676.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.9,30830.4
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.95,30544.9
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.95,30619.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.95,30740.8
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.95,31001.3
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.975,30613.0
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.975,30676.0
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.975,30851.0
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.975,31284.1
1 wk ahead cum death,2022-06-20,2022-06-25,04,quantile,0.99,30779.8
2 wk ahead cum death,2022-06-20,2022-07-02,04,quantile,0.99,30904.6
3 wk ahead cum death,2022-06-20,2022-07-09,04,quantile,0.99,31374.2
4 wk ahead cum death,2022-06-20,2022-07-16,04,quantile,0.99,31955.8
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.01,11533.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.01,11533.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.01,11533.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.01,11533.0
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.025,11533.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.025,11533.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.025,11533.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.025,11533.0
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.05,11533.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.05,11533.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.05,11533.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.05,11533.1
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.1,11533.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.1,11533.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.1,11537.2
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.1,11546.1
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.15,11533.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.15,11549.5
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.15,11550.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.15,11552.7
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.2,11537.6
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.2,11555.7
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.2,11559.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.2,11563.7
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.25,11542.5
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.25,11561.2
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.25,11566.8
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.25,11573.4
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.3,11543.9
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.3,11561.6
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.3,11572.0
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.3,11582.4
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.35,11546.3
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.35,11564.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.35,11575.2
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.35,11592.4
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.4,11546.7
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.4,11567.3
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.4,11579.2
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.4,11594.2
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.45,11547.4
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.45,11568.6
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.45,11581.2
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.45,11599.9
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.5,11548.8
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.5,11568.8
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.5,11584.1
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.5,11613.1
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.55,11551.2
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.55,11572.8
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.55,11588.6
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.55,11618.3
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.6,11552.9
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.6,11575.3
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.6,11591.8
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.6,11622.4
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.65,11557.2
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.65,11578.1
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.65,11593.8
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.65,11629.4
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.7,11557.4
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.7,11582.1
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.7,11602.8
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.7,11639.0
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.75,11559.0
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.75,11583.9
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.75,11609.6
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.75,11646.0
1 wk ahead cum death,2022-06-20,2022-06-25,05,quantile,0.8,11565.5
2 wk ahead cum death,2022-06-20,2022-07-02,05,quantile,0.8,11589.0
3 wk ahead cum death,2022-06-20,2022-07-09,05,quantile,0.8,11615.5
4 wk ahead cum death,2022-06-20,2022-07-16,05,quantile,0.8,11662.1
