target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.25,20756.9
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.25,20788.4
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.25,20811.9
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.25,20838.0
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.3,20761.3
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.3,20793.1
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.3,20818.9
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.3,20843.9
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.35,20763.5
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.35,20796.6
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.35,20824.4
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.35,20853.9
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.4,20765.6
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.4,20798.5
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.4,20830.8
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.4,20858.7
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.45,20765.8
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.45,20798.9
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.45,20834.4
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.45,20865.1
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.5,20766.6
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.5,20804.0
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.5,20839.6
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.5,20874.6
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.55,20770.2
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.55,20806.7
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.55,20846.0
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.55,20879.6
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.6,20773.2
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.6,20810.8
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.6,20850.4
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.6,20885.0
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.65,20773.4
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.65,20813.6
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.65,20856.1
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.65,20895.9
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.7,20780.7
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.7,20819.7
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.7,20860.7
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.7,20910.6
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.75,20783.6
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.75,20828.6
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.75,20873.4
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.75,20918.1
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.8,20791.3
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.8,20835.1
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.8,20883.3
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.8,20927.5
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.85,20800.5
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.85,20842.6
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.85,20898.8
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.85,20946.1
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.9,20827.3
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.9,20863.1
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.9,20927.0
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.9,20971.7
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.95,20847.9
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.95,20884.2
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.95,20958.3
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.95,21040.6
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.975,20877.2
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.975,20924.0
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.975,21046.1
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.975,21140.3
1 wk ahead cum death,2022-12-26,2022-12-31,01,quantile,0.99,21106.3
2 wk ahead cum death,2022-12-26,2023-01-07,01,quantile,0.99,21175.4
3 wk ahead cum death,2022-12-26,2023-01-14,01,quantile,0.99,21317.6
4 wk ahead cum death,2022-12-26,2023-01-21,01,quantile,0.99,21503.9
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.01,1455.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.01,1455.0
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.01,1455.0
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.01,1455.0
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.025,1455.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.025,1456.0
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.025,1457.7
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.025,1462.5
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.05,1455.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.05,1461.1
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.05,1462.4
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.05,1471.1
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.1,1458.5
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.1,1464.3
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.1,1464.7
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.1,1473.1
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.15,1460.3
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.15,1466.4
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.15,1467.1
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.15,1476.6
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.2,1462.8
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.2,1466.9
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.2,1468.1
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.2,1479.2
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.25,1464.1
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.25,1467.9
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.25,1469.1
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.25,1479.9
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.3,1466.1
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.3,1468.8
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.3,1470.1
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.3,1480.5
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.35,1466.8
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.35,1469.6
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.35,1471.0
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.35,1483.0
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.4,1467.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.4,1469.7
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.4,1473.2
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.4,1484.4
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.45,1467.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.45,1469.7
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.45,1474.8
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.45,1484.5
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.5,1467.6
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.5,1470.3
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.5,1474.9
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.5,1486.8
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.55,1468.6
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.55,1470.6
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.55,1475.5
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.55,1487.3
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.6,1468.9
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.6,1471.2
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.6,1476.0
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.6,1489.2
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.65,1469.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.65,1471.5
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.65,1477.9
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.65,1489.7
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.7,1470.7
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.7,1472.5
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.7,1479.2
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.7,1492.1
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.75,1471.3
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.75,1474.4
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.75,1481.5
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.75,1492.2
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.8,1472.5
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.8,1475.0
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.8,1482.0
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.8,1493.9
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.85,1474.3
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.85,1476.1
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.85,1484.9
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.85,1498.0
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.9,1478.0
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.9,1478.5
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.9,1490.6
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.9,1502.9
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.95,1480.4
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.95,1482.4
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.95,1495.8
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.95,1513.4
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.975,1486.2
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.975,1487.9
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.975,1514.4
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.975,1529.6
1 wk ahead cum death,2022-12-26,2022-12-31,02,quantile,0.99,1517.4
2 wk ahead cum death,2022-12-26,2023-01-07,02,quantile,0.99,1525.5
3 wk ahead cum death,2022-12-26,2023-01-14,02,quantile,0.99,1565.7
4 wk ahead cum death,2022-12-26,2023-01-21,02,quantile,0.99,1589.5
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.01,32038.0
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.01,32038.0
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.01,32038.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.01,32038.0
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.025,32038.0
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.025,32043.5
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.025,32109.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.025,32157.1
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.05,32038.0
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.05,32125.1
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.05,32160.2
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.05,32227.3
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.1,32054.3
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.1,32146.8
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.1,32200.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.1,32259.5
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.15,32073.1
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.15,32164.7
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.15,32227.1
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.15,32289.8
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.2,32090.4
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.2,32175.0
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.2,32235.1
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.2,32317.4
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.25,32101.5
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.25,32187.2
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.25,32246.5
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.25,32321.3
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.3,32114.3
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.3,32196.1
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.3,32259.2
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.3,32326.3
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.35,32120.6
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.35,32200.5
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.35,32268.7
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.35,32345.8
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.4,32122.5
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.4,32205.2
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.4,32280.5
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.4,32354.1
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.45,32122.6
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.45,32208.7
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.45,32289.4
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.45,32364.9
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.5,32126.1
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.5,32216.7
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.5,32296.3
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.5,32381.8
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.55,32133.0
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.55,32223.6
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.55,32308.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.55,32391.9
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.6,32136.3
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.6,32231.0
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.6,32315.6
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.6,32403.2
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.65,32136.6
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.65,32237.3
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.65,32326.9
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.65,32419.8
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.7,32149.9
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.7,32246.7
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.7,32334.5
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.7,32442.0
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.75,32153.2
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.75,32259.4
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.75,32356.3
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.75,32456.3
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.8,32165.4
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.8,32272.3
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.8,32374.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.8,32471.8
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.85,32177.7
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.85,32286.0
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.85,32398.0
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.85,32502.2
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.9,32216.7
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.9,32317.3
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.9,32442.2
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.9,32542.4
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.95,32244.8
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.95,32352.8
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.95,32493.5
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.95,32641.2
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.975,32287.8
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.975,32411.2
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.975,32626.4
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.975,32790.3
1 wk ahead cum death,2022-12-26,2022-12-31,04,quantile,0.99,32673.4
2 wk ahead cum death,2022-12-26,2023-01-07,04,quantile,0.99,32682.0
3 wk ahead cum death,2022-12-26,2023-01-14,04,quantile,0.99,33020.1
4 wk ahead cum death,2022-12-26,2023-01-21,04,quantile,0.99,33305.6
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.01,12682.0
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.01,12682.0
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.01,12682.0
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.01,12682.0
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.025,12682.0
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.025,12682.0
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.025,12683.1
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.025,12690.7
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.05,12682.0
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.05,12694.8
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.05,12701.9
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.05,12718.6
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.1,12682.0
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.1,12703.5
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.1,12718.0
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.1,12732.3
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.15,12686.2
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.15,12710.0
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.15,12729.1
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.15,12744.2
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.2,12691.3
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.2,12713.9
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.2,12731.1
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.2,12754.2
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.25,12694.2
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.25,12718.4
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.25,12736.4
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.25,12755.9
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.3,12697.7
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.3,12721.7
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.3,12741.1
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.3,12759.1
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.35,12699.4
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.35,12723.7
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.35,12745.3
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.35,12765.9
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.4,12700.6
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.4,12725.0
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.4,12748.5
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.4,12768.9
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.45,12700.8
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.45,12726.3
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.45,12751.2
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.45,12773.1
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.5,12701.6
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.5,12729.8
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.5,12754.5
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.5,12779.9
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.55,12703.9
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.55,12731.5
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.55,12758.9
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.55,12783.6
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.6,12705.4
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.6,12734.1
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.6,12761.9
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.6,12786.9
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.65,12705.9
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.65,12736.0
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.65,12765.2
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.65,12794.1
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.7,12710.1
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.7,12740.4
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.7,12768.4
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.7,12803.5
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.75,12712.2
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.75,12745.8
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.75,12776.1
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.75,12808.0
1 wk ahead cum death,2022-12-26,2022-12-31,05,quantile,0.8,12716.9
2 wk ahead cum death,2022-12-26,2023-01-07,05,quantile,0.8,12750.3
3 wk ahead cum death,2022-12-26,2023-01-14,05,quantile,0.8,12783.2
4 wk ahead cum death,2022-12-26,2023-01-21,05,quantile,0.8,12814.8
