target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.3,1338.0
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.35,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.35,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.35,1338.0
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.35,1338.5
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.4,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.4,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.4,1338.9
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.4,1339.6
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.45,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.45,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.45,1339.0
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.45,1340.9
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.5,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.5,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.5,1339.6
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.5,1340.9
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.55,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.55,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.55,1340.3
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.55,1341.1
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.6,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.6,1338.0
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.6,1340.8
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.6,1343.9
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.65,1338.0
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.65,1338.9
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.65,1342.0
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.65,1344.1
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.7,1338.9
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.7,1339.3
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.7,1342.3
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.7,1344.6
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.75,1339.4
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.75,1339.6
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.75,1344.4
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.75,1346.9
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.8,1340.2
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.8,1341.3
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.8,1345.5
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.8,1348.9
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.85,1341.1
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.85,1342.1
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.85,1347.9
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.85,1351.6
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.9,1342.8
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.9,1345.9
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.9,1350.6
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.9,1355.4
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.95,1347.3
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.95,1348.1
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.95,1355.3
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.95,1364.3
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.975,1351.9
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.975,1357.9
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.975,1366.4
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.975,1378.1
1 wk ahead cum death,2022-09-12,2022-09-17,02,quantile,0.99,1372.6
2 wk ahead cum death,2022-09-12,2022-09-24,02,quantile,0.99,1398.6
3 wk ahead cum death,2022-09-12,2022-10-01,02,quantile,0.99,1399.1
4 wk ahead cum death,2022-09-12,2022-10-08,02,quantile,0.99,1423.2
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.01,31162.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.01,31162.0
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.01,31162.0
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.01,31162.0
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.025,31162.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.025,31162.0
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.025,31162.0
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.025,31162.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.05,31162.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.05,31164.8
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.05,31172.5
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.05,31210.9
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.1,31162.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.1,31191.5
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.1,31197.6
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.1,31238.7
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.15,31166.5
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.15,31201.8
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.15,31227.4
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.15,31256.8
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.2,31171.9
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.2,31215.9
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.2,31238.2
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.2,31283.0
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.25,31181.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.25,31227.8
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.25,31246.3
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.25,31285.7
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.3,31186.1
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.3,31228.3
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.3,31257.8
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.3,31296.2
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.35,31186.4
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.35,31229.2
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.35,31265.4
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.35,31308.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.4,31192.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.4,31231.4
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.4,31272.3
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.4,31313.3
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.45,31193.2
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.45,31234.7
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.45,31272.9
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.45,31321.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.5,31199.0
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.5,31246.1
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.5,31277.8
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.5,31331.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.55,31200.9
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.55,31247.4
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.55,31284.9
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.55,31346.9
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.6,31201.3
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.6,31251.0
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.6,31291.7
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.6,31350.0
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.65,31205.2
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.65,31254.1
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.65,31302.5
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.65,31358.5
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.7,31216.5
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.7,31268.5
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.7,31309.7
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.7,31373.1
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.75,31217.2
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.75,31269.5
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.75,31317.9
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.75,31393.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.8,31226.7
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.8,31278.6
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.8,31333.2
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.8,31408.5
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.85,31236.4
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.85,31293.0
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.85,31354.2
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.85,31430.6
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.9,31271.5
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.9,31313.5
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.9,31382.6
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.9,31466.9
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.95,31291.7
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.95,31352.4
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.95,31425.0
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.95,31545.2
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.975,31380.7
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.975,31402.7
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.975,31533.3
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.975,31668.4
1 wk ahead cum death,2022-09-12,2022-09-17,04,quantile,0.99,31601.2
2 wk ahead cum death,2022-09-12,2022-09-24,04,quantile,0.99,31759.9
3 wk ahead cum death,2022-09-12,2022-10-01,04,quantile,0.99,31819.8
4 wk ahead cum death,2022-09-12,2022-10-08,04,quantile,0.99,32066.2
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.01,11961.0
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.01,11961.0
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.01,11961.0
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.01,11961.0
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.025,11961.0
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.025,11961.7
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.025,11971.6
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.025,11987.8
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.05,11961.0
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.05,11974.3
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.05,11990.5
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.05,12007.9
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.1,11961.0
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.1,11987.4
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.1,12002.7
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.1,12025.5
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.15,11969.1
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.15,11992.7
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.15,12014.6
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.15,12033.5
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.2,11971.9
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.2,11999.2
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.2,12020.8
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.2,12041.7
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.25,11976.8
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.25,12005.4
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.25,12024.9
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.25,12047.1
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.3,11979.9
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.3,12006.3
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.3,12030.6
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.3,12053.9
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.35,11980.2
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.35,12007.5
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.35,12034.0
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.35,12058.3
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.4,11983.4
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.4,12008.3
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.4,12038.2
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.4,12061.4
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.45,11984.6
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.45,12011.3
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.45,12039.7
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.45,12065.8
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.5,11986.3
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.5,12017.6
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.5,12042.5
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.5,12070.0
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.55,11987.7
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.55,12018.4
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.55,12045.6
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.55,12075.5
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.6,11988.3
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.6,12020.4
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.6,12049.4
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.6,12080.7
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.65,11990.5
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.65,12021.6
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.65,12054.7
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.65,12086.2
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.7,11995.3
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.7,12028.9
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.7,12057.9
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.7,12090.0
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.75,11995.8
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.75,12029.9
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.75,12063.4
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.75,12099.4
1 wk ahead cum death,2022-09-12,2022-09-17,05,quantile,0.8,12000.7
2 wk ahead cum death,2022-09-12,2022-09-24,05,quantile,0.8,12034.7
3 wk ahead cum death,2022-09-12,2022-10-01,05,quantile,0.8,12070.8
4 wk ahead cum death,2022-09-12,2022-10-08,05,quantile,0.8,12107.2
