target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-11-08,2021-12-04,01,quantile,0.85,16558.6
1 wk ahead cum death,2021-11-08,2021-11-13,01,quantile,0.9,16087.6
2 wk ahead cum death,2021-11-08,2021-11-20,01,quantile,0.9,16230.7
3 wk ahead cum death,2021-11-08,2021-11-27,01,quantile,0.9,16486.9
4 wk ahead cum death,2021-11-08,2021-12-04,01,quantile,0.9,16667.3
1 wk ahead cum death,2021-11-08,2021-11-13,01,quantile,0.95,16109.8
2 wk ahead cum death,2021-11-08,2021-11-20,01,quantile,0.95,16271.3
3 wk ahead cum death,2021-11-08,2021-11-27,01,quantile,0.95,16542.0
4 wk ahead cum death,2021-11-08,2021-12-04,01,quantile,0.95,16810.3
1 wk ahead cum death,2021-11-08,2021-11-13,01,quantile,0.975,16170.5
2 wk ahead cum death,2021-11-08,2021-11-20,01,quantile,0.975,16323.4
3 wk ahead cum death,2021-11-08,2021-11-27,01,quantile,0.975,16661.1
4 wk ahead cum death,2021-11-08,2021-12-04,01,quantile,0.975,17213.5
1 wk ahead cum death,2021-11-08,2021-11-13,01,quantile,0.99,16417.4
2 wk ahead cum death,2021-11-08,2021-11-20,01,quantile,0.99,16533.0
3 wk ahead cum death,2021-11-08,2021-11-27,01,quantile,0.99,17186.5
4 wk ahead cum death,2021-11-08,2021-12-04,01,quantile,0.99,17793.3
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.01,741.0
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.01,741.0
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.01,741.0
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.01,756.7
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.025,743.6
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.025,767.0
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.025,785.8
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.025,796.3
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.05,749.0
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.05,779.5
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.05,809.0
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.05,824.7
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.1,754.7
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.1,782.7
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.1,817.6
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.1,833.2
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.15,759.2
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.15,786.1
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.15,822.3
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.15,840.2
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.2,760.7
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.2,787.8
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.2,826.4
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.2,843.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.25,763.0
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.25,789.5
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.25,829.1
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.25,847.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.3,764.9
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.3,791.8
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.3,831.2
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.3,853.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.35,765.7
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.35,792.2
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.35,832.9
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.35,857.6
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.4,766.6
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.4,793.8
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.4,835.0
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.4,860.5
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.45,767.6
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.45,795.4
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.45,836.7
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.45,862.3
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.5,768.5
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.5,797.2
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.5,839.0
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.5,866.7
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.55,770.0
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.55,798.2
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.55,843.1
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.55,870.5
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.6,770.4
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.6,800.3
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.6,844.4
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.6,873.0
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.65,771.6
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.65,800.9
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.65,847.4
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.65,876.9
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.7,772.2
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.7,803.4
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.7,851.7
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.7,879.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.75,773.1
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.75,806.8
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.75,853.9
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.75,883.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.8,775.7
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.8,808.8
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.8,858.7
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.8,890.3
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.85,776.9
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.85,811.5
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.85,863.5
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.85,894.8
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.9,780.3
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.9,814.5
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.9,870.6
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.9,897.6
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.95,785.6
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.95,822.9
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.95,877.2
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.95,911.2
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.975,792.4
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.975,830.7
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.975,892.5
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.975,929.7
1 wk ahead cum death,2021-11-08,2021-11-13,02,quantile,0.99,826.4
2 wk ahead cum death,2021-11-08,2021-11-20,02,quantile,0.99,851.4
3 wk ahead cum death,2021-11-08,2021-11-27,02,quantile,0.99,956.6
4 wk ahead cum death,2021-11-08,2021-12-04,02,quantile,0.99,1007.9
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.01,21408.0
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.01,21408.0
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.01,21408.0
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.01,21587.4
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.025,21444.1
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.025,21664.7
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.025,21754.7
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.025,21777.6
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.05,21497.6
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.05,21785.5
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.05,21924.7
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.05,22035.2
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.1,21531.4
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.1,21810.5
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.1,21989.1
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.1,22124.6
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.15,21573.1
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.15,21834.0
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.15,22018.9
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.15,22184.5
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.2,21591.5
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.2,21852.1
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.2,22050.1
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.2,22225.4
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.25,21611.9
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.25,21867.6
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.25,22071.2
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.25,22264.8
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.3,21619.7
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.3,21887.6
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.3,22089.6
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.3,22291.8
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.35,21634.0
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.35,21892.4
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.35,22106.5
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.35,22310.0
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.4,21639.1
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.4,21906.2
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.4,22130.5
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.4,22333.3
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.45,21639.6
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.45,21917.0
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.45,22148.8
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.45,22347.7
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.5,21649.4
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.5,21926.3
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.5,22152.8
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.5,22379.9
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.55,21656.4
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.55,21936.3
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.55,22178.3
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.55,22398.8
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.6,21663.2
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.6,21950.1
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.6,22186.0
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.6,22441.2
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.65,21667.6
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.65,21957.9
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.65,22214.2
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.65,22459.5
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.7,21678.8
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.7,21974.2
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.7,22239.4
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.7,22481.5
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.75,21689.1
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.75,21991.7
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.75,22270.0
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.75,22519.5
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.8,21704.9
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.8,22011.5
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.8,22304.8
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.8,22547.6
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.85,21714.9
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.85,22037.1
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.85,22347.9
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.85,22602.7
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.9,21744.2
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.9,22065.0
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.9,22411.3
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.9,22697.1
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.95,21782.6
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.95,22125.0
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.95,22479.7
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.95,22862.9
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.975,21853.3
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.975,22197.3
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.975,22635.1
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.975,23260.8
1 wk ahead cum death,2021-11-08,2021-11-13,04,quantile,0.99,22188.4
2 wk ahead cum death,2021-11-08,2021-11-20,04,quantile,0.99,22421.3
3 wk ahead cum death,2021-11-08,2021-11-27,04,quantile,0.99,23296.9
4 wk ahead cum death,2021-11-08,2021-12-04,04,quantile,0.99,24035.7
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.01,8483.0
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.01,8483.0
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.01,8483.0
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.01,8521.6
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.025,8491.3
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.025,8532.3
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.025,8553.5
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.025,8572.0
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.05,8513.3
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.05,8589.2
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.05,8624.5
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.05,8641.5
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.1,8524.6
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.1,8597.4
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.1,8646.6
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.1,8676.7
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.15,8539.1
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.15,8606.6
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.15,8658.7
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.15,8704.4
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.2,8545.7
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.2,8614.1
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.2,8667.4
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.2,8719.6
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.25,8554.5
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.25,8618.3
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.25,8674.4
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.25,8734.6
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.3,8556.7
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.3,8624.2
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.3,8685.0
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.3,8742.2
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.35,8561.3
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.35,8627.0
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.35,8690.0
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.35,8747.7
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.4,8563.7
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.4,8630.9
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.4,8703.3
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.4,8753.0
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.45,8565.0
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.45,8633.7
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.45,8711.1
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.45,8757.3
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.5,8568.4
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.5,8635.6
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.5,8712.0
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.5,8765.7
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.55,8570.3
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.55,8641.3
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.55,8713.9
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.55,8772.4
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.6,8572.6
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.6,8644.6
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.6,8716.4
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.6,8790.5
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.65,8573.3
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.65,8646.6
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.65,8727.7
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.65,8793.9
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.7,8578.7
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.7,8652.8
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.7,8736.6
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.7,8805.1
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.75,8582.7
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.75,8657.5
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.75,8747.1
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.75,8814.7
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.8,8589.1
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.8,8663.4
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.8,8763.1
4 wk ahead cum death,2021-11-08,2021-12-04,05,quantile,0.8,8824.0
1 wk ahead cum death,2021-11-08,2021-11-13,05,quantile,0.85,8593.8
2 wk ahead cum death,2021-11-08,2021-11-20,05,quantile,0.85,8671.6
3 wk ahead cum death,2021-11-08,2021-11-27,05,quantile,0.85,8783.5
