target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-11-21,2022-11-26,02,quantile,0.975,1473.0
2 wk ahead cum death,2022-11-21,2022-12-03,02,quantile,0.975,1475.0
3 wk ahead cum death,2022-11-21,2022-12-10,02,quantile,0.975,1494.6
4 wk ahead cum death,2022-11-21,2022-12-17,02,quantile,0.975,1522.1
1 wk ahead cum death,2022-11-21,2022-11-26,02,quantile,0.99,1507.1
2 wk ahead cum death,2022-11-21,2022-12-03,02,quantile,0.99,1515.3
3 wk ahead cum death,2022-11-21,2022-12-10,02,quantile,0.99,1541.5
4 wk ahead cum death,2022-11-21,2022-12-17,02,quantile,0.99,1584.9
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.01,31647.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.01,31647.0
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.01,31647.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.01,31647.0
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.025,31647.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.025,31647.0
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.025,31647.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.025,31647.0
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.05,31647.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.05,31662.3
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.05,31667.8
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.05,31668.7
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.1,31647.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.1,31681.8
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.1,31695.8
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.1,31702.3
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.15,31651.2
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.15,31689.3
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.15,31714.9
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.15,31733.5
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.2,31662.1
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.2,31700.8
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.2,31726.7
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.2,31754.3
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.25,31662.2
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.25,31706.7
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.25,31739.9
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.25,31763.0
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.3,31667.2
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.3,31711.6
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.3,31754.8
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.3,31771.7
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.35,31670.9
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.35,31717.8
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.35,31759.5
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.35,31779.8
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.4,31672.1
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.4,31724.2
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.4,31767.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.4,31791.4
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.45,31673.3
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.45,31726.5
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.45,31773.2
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.45,31805.4
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.5,31680.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.5,31730.0
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.5,31777.2
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.5,31820.7
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.55,31683.2
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.55,31734.7
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.55,31788.9
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.55,31831.1
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.6,31683.6
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.6,31740.6
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.6,31790.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.6,31833.4
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.65,31683.8
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.65,31745.8
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.65,31799.6
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.65,31839.3
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.7,31692.1
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.7,31751.2
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.7,31808.2
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.7,31867.3
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.75,31697.6
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.75,31762.8
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.75,31824.3
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.75,31874.2
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.8,31716.1
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.8,31769.7
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.8,31835.2
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.8,31897.1
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.85,31719.9
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.85,31779.0
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.85,31860.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.85,31924.5
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.9,31750.0
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.9,31798.0
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.9,31897.5
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.9,31964.1
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.95,31782.7
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.95,31835.2
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.95,31944.0
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.95,32072.4
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.975,31866.6
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.975,31886.6
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.975,32069.1
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.975,32222.4
1 wk ahead cum death,2022-11-21,2022-11-26,04,quantile,0.99,32125.2
2 wk ahead cum death,2022-11-21,2022-12-03,04,quantile,0.99,32310.1
3 wk ahead cum death,2022-11-21,2022-12-10,04,quantile,0.99,32385.4
4 wk ahead cum death,2022-11-21,2022-12-17,04,quantile,0.99,32715.1
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.01,12535.0
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.01,12535.0
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.01,12535.0
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.01,12535.0
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.025,12535.0
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.025,12535.0
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.025,12535.0
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.025,12535.0
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.05,12535.0
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.05,12535.0
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.05,12535.0
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.05,12535.0
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.1,12535.0
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.1,12535.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.1,12540.4
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.1,12541.3
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.15,12535.0
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.15,12543.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.15,12549.6
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.15,12549.6
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.2,12535.2
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.2,12547.9
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.2,12554.8
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.2,12557.6
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.25,12535.6
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.25,12549.8
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.25,12560.1
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.25,12560.5
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.3,12536.9
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.3,12551.8
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.3,12564.5
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.3,12565.9
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.35,12538.1
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.35,12554.7
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.35,12567.5
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.35,12568.2
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.4,12538.2
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.4,12557.2
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.4,12571.1
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.4,12574.0
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.45,12538.5
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.45,12558.1
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.45,12573.1
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.45,12577.8
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.5,12541.6
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.5,12559.0
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.5,12574.4
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.5,12584.4
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.55,12542.3
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.55,12560.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.55,12578.1
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.55,12587.4
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.6,12542.4
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.6,12562.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.6,12579.0
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.6,12587.4
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.65,12542.9
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.65,12564.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.65,12583.3
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.65,12590.3
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.7,12545.9
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.7,12567.5
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.7,12586.4
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.7,12601.7
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.75,12548.5
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.75,12571.6
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.75,12592.7
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.75,12604.9
1 wk ahead cum death,2022-11-21,2022-11-26,05,quantile,0.8,12556.1
2 wk ahead cum death,2022-11-21,2022-12-03,05,quantile,0.8,12574.1
3 wk ahead cum death,2022-11-21,2022-12-10,05,quantile,0.8,12596.2
4 wk ahead cum death,2022-11-21,2022-12-17,05,quantile,0.8,12614.0
