target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.99,18174.8
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.01,532.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.01,532.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.01,533.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.01,548.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.025,551.4
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.025,578.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.025,638.6
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.025,673.2
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.05,562.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.05,627.8
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.05,684.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.05,732.0
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.1,569.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.1,637.7
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.1,700.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.1,772.9
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.15,580.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.15,638.6
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.15,712.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.15,775.9
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.2,583.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.2,647.1
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.2,721.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.2,795.1
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.25,587.3
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.25,648.5
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.25,726.8
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.25,798.2
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.3,590.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.3,652.6
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.3,729.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.3,804.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.35,590.6
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.35,656.7
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.35,736.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.35,811.0
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.4,591.8
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.4,659.4
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.4,737.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.4,812.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.45,594.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.45,660.5
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.45,742.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.45,818.8
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.5,595.6
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.5,666.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.5,746.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.5,822.6
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.55,596.4
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.55,667.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.55,747.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.55,828.6
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.6,598.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.6,671.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.6,752.3
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.6,833.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.65,600.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.65,675.4
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.65,758.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.65,834.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.7,603.4
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.7,675.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.7,765.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.7,846.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.75,604.2
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.75,681.1
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.75,769.1
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.75,851.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.8,608.2
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.8,687.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.8,779.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.8,852.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.85,612.2
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.85,692.4
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.85,788.8
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.85,860.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.9,614.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.9,701.1
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.9,796.6
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.9,865.9
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.95,623.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.95,711.6
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.95,809.8
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.95,880.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.975,629.8
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.975,722.3
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.975,822.0
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.975,925.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.99,674.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.99,760.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.99,858.9
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.99,1013.5
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.01,19806.0
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.01,19806.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.01,19806.0
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.01,19854.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.025,19873.4
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.025,19986.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.025,20131.0
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.025,20139.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.05,19935.4
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.05,20188.2
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.05,20330.5
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.05,20408.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.1,19968.7
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.1,20216.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.1,20394.5
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.1,20541.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.15,20015.1
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.15,20254.1
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.15,20425.5
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.15,20640.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.2,20034.5
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.2,20282.5
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.2,20449.1
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.2,20664.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.25,20051.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.25,20294.2
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.25,20476.8
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.25,20723.5
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.3,20061.1
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.3,20302.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.3,20490.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.3,20724.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.35,20075.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.35,20317.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.35,20523.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.35,20757.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.4,20080.9
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.4,20333.6
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.4,20537.3
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.4,20761.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.45,20083.2
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.45,20345.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.45,20556.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.45,20776.7
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.5,20094.2
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.5,20352.2
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.5,20562.5
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.5,20822.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.55,20102.3
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.55,20367.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.55,20578.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.55,20848.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.6,20108.8
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.6,20381.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.6,20589.6
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.6,20882.9
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.65,20113.8
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.65,20387.3
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.65,20636.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.65,20890.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.7,20130.1
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.7,20412.4
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.7,20653.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.7,20913.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.75,20133.2
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.75,20435.3
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.75,20682.7
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.75,20962.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.8,20155.7
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.8,20450.6
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.8,20710.6
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.8,21012.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.85,20168.4
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.85,20464.4
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.85,20751.0
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.85,21091.7
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.9,20195.8
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.9,20494.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.9,20823.8
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.9,21270.9
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.95,20227.5
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.95,20565.8
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.95,20912.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.95,21436.7
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.975,20291.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.975,20640.6
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.975,21102.4
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.975,21840.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.99,20695.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.99,20990.3
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.99,21783.7
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.99,22676.5
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.01,7575.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.01,7575.0
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.01,7575.0
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.01,7593.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.025,7608.4
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.025,7658.5
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.025,7727.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.025,7734.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.05,7636.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.05,7758.0
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.05,7825.3
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.05,7851.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.1,7654.5
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.1,7771.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.1,7857.9
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.1,7912.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.15,7673.7
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.15,7790.3
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.15,7870.3
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.15,7956.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.2,7683.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.2,7805.5
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.2,7882.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.2,7965.9
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.25,7691.2
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.25,7811.4
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.25,7894.8
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.25,7992.5
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.3,7696.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.3,7816.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.3,7903.9
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.3,7993.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.35,7704.1
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.35,7819.3
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.35,7916.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.35,8010.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.4,7705.7
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.4,7828.9
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.4,7925.1
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.4,8011.2
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.45,7706.4
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.45,7836.5
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.45,7935.6
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.45,8017.9
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.5,7713.3
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.5,7840.9
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.5,7936.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.5,8038.4
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.55,7717.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.55,7846.8
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.55,7946.8
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.55,8049.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.6,7721.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.6,7855.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.6,7949.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.6,8064.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.65,7724.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.65,7858.5
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.65,7970.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.65,8068.6
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.7,7729.9
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.7,7869.6
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.7,7976.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.7,8078.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.75,7732.2
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.75,7879.9
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.75,7994.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.75,8099.6
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.8,7740.9
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.8,7889.7
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.8,8007.9
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.8,8121.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.85,7749.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.85,7895.7
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.85,8027.3
