target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.3,16918.8
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.3,17371.2
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.3,17754.9
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.35,16754.1
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.35,16933.8
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.35,17411.2
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.35,17797.3
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.4,16766.1
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.4,16955.1
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.4,17417.3
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.4,17803.6
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.45,16766.8
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.45,16966.5
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.45,17437.8
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.45,17828.3
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.5,16770.8
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.5,16997.0
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.5,17470.1
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.5,17831.2
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.55,16771.6
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.55,17034.1
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.55,17530.8
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.55,17840.0
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.6,16777.2
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.6,17053.7
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.6,17537.2
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.6,17862.8
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.65,16800.8
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.65,17057.5
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.65,17572.7
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.65,17873.0
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.7,16804.9
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.7,17080.5
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.7,17577.8
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.7,17946.7
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.75,16805.5
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.75,17092.0
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.75,17623.5
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.75,17962.0
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.8,16812.2
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.8,17108.2
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.8,17624.4
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.8,17975.4
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.85,16820.9
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.85,17140.0
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.85,17651.0
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.85,17986.3
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.9,16829.9
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.9,17144.7
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.9,17709.3
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.9,17989.7
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.95,16888.7
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.95,17208.1
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.95,17740.3
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.95,17998.1
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.975,16918.5
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.975,17271.5
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.975,17902.1
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.975,17998.4
1 wk ahead cum death,2022-01-17,2022-01-22,01,quantile,0.99,17059.9
2 wk ahead cum death,2022-01-17,2022-01-29,01,quantile,0.99,17796.1
3 wk ahead cum death,2022-01-17,2022-02-05,01,quantile,0.99,18210.3
4 wk ahead cum death,2022-01-17,2022-02-12,01,quantile,0.99,18401.0
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.01,987.0
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.01,987.0
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.01,987.0
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.01,987.0
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.025,987.0
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.025,987.0
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.025,987.0
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.025,1094.3
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.05,987.0
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.05,1006.7
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.05,1043.1
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.05,1150.4
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.1,990.2
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.1,1012.8
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.1,1059.0
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.1,1184.6
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.15,990.8
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.15,1014.7
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.15,1109.4
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.15,1184.9
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.2,991.5
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.2,1016.4
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.2,1115.1
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.2,1187.8
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.25,991.5
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.25,1020.3
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.25,1125.4
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.25,1200.2
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.3,997.7
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.3,1036.1
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.3,1129.2
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.3,1200.4
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.35,997.8
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.35,1037.6
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.35,1133.9
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.35,1209.9
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.4,998.6
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.4,1040.2
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.4,1136.3
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.4,1217.6
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.45,999.5
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.45,1041.8
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.45,1139.2
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.45,1218.8
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.5,999.9
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.5,1048.3
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.5,1154.4
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.5,1221.7
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.55,1001.5
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.55,1056.0
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.55,1158.7
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.55,1225.3
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.6,1002.4
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.6,1060.4
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.6,1164.9
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.6,1227.5
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.65,1003.4
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.65,1064.8
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.65,1168.8
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.65,1230.8
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.7,1005.1
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.7,1066.3
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.7,1171.6
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.7,1247.5
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.75,1006.4
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.75,1067.4
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.75,1174.2
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.75,1247.9
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.8,1008.3
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.8,1069.2
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.8,1175.6
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.8,1248.5
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.85,1008.7
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.85,1073.0
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.85,1182.6
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.85,1249.4
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.9,1014.7
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.9,1077.3
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.9,1187.4
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.9,1259.2
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.95,1016.1
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.95,1082.5
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.95,1196.8
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.95,1259.8
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.975,1019.9
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.975,1087.9
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.975,1213.1
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.975,1264.1
1 wk ahead cum death,2022-01-17,2022-01-22,02,quantile,0.99,1043.6
2 wk ahead cum death,2022-01-17,2022-01-29,02,quantile,0.99,1168.5
3 wk ahead cum death,2022-01-17,2022-02-05,02,quantile,0.99,1244.2
4 wk ahead cum death,2022-01-17,2022-02-12,02,quantile,0.99,1277.3
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.01,25068.0
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.01,25068.0
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.01,25068.0
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.01,25333.3
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.025,25068.0
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.025,25130.6
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.025,25204.1
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.025,26765.5
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.05,25230.3
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.05,25560.1
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.05,25893.6
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.05,27276.6
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.1,25288.6
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.1,25631.2
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.1,26095.0
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.1,27562.7
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.15,25319.3
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.15,25675.2
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.15,26510.8
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.15,27640.3
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.2,25354.7
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.2,25701.5
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.2,26626.9
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.2,27720.6
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.25,25364.7
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.25,25760.7
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.25,26738.1
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.25,27725.5
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.3,25435.9
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.3,25868.9
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.3,26749.4
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.3,27880.1
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.35,25462.4
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.35,25905.7
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.35,26812.8
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.35,27885.5
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.4,25466.7
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.4,25938.5
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.4,26834.9
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.4,27928.8
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.45,25469.2
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.45,25941.3
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.45,26881.9
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.45,27962.3
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.5,25485.9
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.5,26026.4
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.5,26973.4
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.5,28025.1
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.55,25487.9
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.55,26089.2
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.55,27031.7
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.55,28049.5
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.6,25493.7
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.6,26120.9
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.6,27045.8
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.6,28064.0
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.65,25532.4
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.65,26135.9
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.65,27086.0
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.65,28116.1
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.7,25536.1
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.7,26152.6
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.7,27130.3
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.7,28197.7
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.75,25536.1
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.75,26167.2
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.75,27199.9
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.75,28203.2
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.8,25545.2
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.8,26202.3
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.8,27226.2
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.8,28243.0
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.85,25574.7
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.85,26278.0
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.85,27242.0
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.85,28279.8
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.9,25606.5
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.9,26280.0
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.9,27323.1
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.9,28293.6
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.95,25661.5
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.95,26338.3
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.95,27371.9
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.95,28321.7
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.975,25724.4
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.975,26377.9
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.975,27520.6
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.975,28323.7
1 wk ahead cum death,2022-01-17,2022-01-22,04,quantile,0.99,25919.5
2 wk ahead cum death,2022-01-17,2022-01-29,04,quantile,0.99,27086.6
3 wk ahead cum death,2022-01-17,2022-02-05,04,quantile,0.99,27813.5
4 wk ahead cum death,2022-01-17,2022-02-12,04,quantile,0.99,28746.3
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.01,9430.0
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.01,9430.0
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.01,9430.0
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.01,9540.0
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.025,9430.0
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.025,9430.0
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.025,9463.9
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.025,10157.9
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.05,9473.0
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.05,9623.5
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.05,9788.5
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.05,10414.1
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.1,9496.8
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.1,9653.9
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.1,9869.9
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.1,10535.7
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.15,9508.1
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.15,9659.6
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.15,10085.0
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.15,10572.7
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.2,9521.3
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.2,9673.4
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.2,10142.6
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.2,10599.2
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.25,9526.1
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.25,9695.2
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.25,10196.6
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.25,10636.1
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.3,9554.0
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.3,9751.5
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.3,10202.0
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.3,10638.2
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.35,9563.0
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.35,9769.7
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.35,10226.6
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.35,10694.3
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.4,9565.2
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.4,9787.9
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.4,10232.5
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.4,10702.7
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.45,9566.7
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.45,9788.9
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.45,10257.3
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.45,10718.0
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.5,9572.9
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.5,9829.2
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.5,10315.8
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.5,10743.0
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.55,9573.8
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.55,9859.9
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.55,10339.5
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.55,10755.5
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.6,9577.2
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.6,9870.6
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.6,10355.6
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.6,10761.9
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.65,9593.5
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.65,9888.5
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.65,10371.7
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.65,10781.6
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.7,9594.1
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.7,9891.9
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.7,10395.0
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.7,10845.0
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.75,9596.2
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.75,9900.0
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.75,10420.0
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.75,10849.9
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.8,9601.5
2 wk ahead cum death,2022-01-17,2022-01-29,05,quantile,0.8,9913.4
3 wk ahead cum death,2022-01-17,2022-02-05,05,quantile,0.8,10430.1
4 wk ahead cum death,2022-01-17,2022-02-12,05,quantile,0.8,10878.7
1 wk ahead cum death,2022-01-17,2022-01-22,05,quantile,0.85,9610.3
