target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.3,20968.0
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.3,20981.5
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.35,20913.9
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.35,20940.6
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.35,20975.3
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.35,20992.8
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.4,20914.6
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.4,20943.5
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.4,20976.5
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.4,21000.6
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.45,20916.4
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.45,20946.5
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.45,20982.3
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.45,21004.9
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.5,20918.1
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.5,20951.1
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.5,20986.3
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.5,21013.7
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.55,20920.9
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.55,20951.8
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.55,20993.9
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.55,21018.7
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.6,20924.4
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.6,20953.5
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.6,20999.8
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.6,21028.1
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.65,20929.9
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.65,20961.9
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.65,21006.1
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.65,21030.9
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.7,20933.8
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.7,20964.8
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.7,21017.2
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.7,21046.8
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.75,20944.1
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.75,20971.4
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.75,21021.2
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.75,21059.8
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.8,20944.4
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.8,20981.4
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.8,21030.6
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.8,21068.1
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.85,20955.7
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.85,20989.6
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.85,21047.4
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.85,21093.6
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.9,20968.6
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.9,21002.6
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.9,21064.1
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.9,21126.3
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.95,20998.7
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.95,21030.1
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.95,21096.3
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.95,21196.1
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.975,21046.6
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.975,21074.8
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.975,21165.5
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.975,21300.6
1 wk ahead cum death,2023-02-20,2023-02-25,01,quantile,0.99,21205.4
2 wk ahead cum death,2023-02-20,2023-03-04,01,quantile,0.99,21324.9
3 wk ahead cum death,2023-02-20,2023-03-11,01,quantile,0.99,21377.1
4 wk ahead cum death,2023-02-20,2023-03-18,01,quantile,0.99,21524.9
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.01,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.01,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.01,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.01,1473.0
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.025,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.025,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.025,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.025,1473.0
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.05,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.05,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.05,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.05,1473.0
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.1,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.1,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.1,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.1,1473.0
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.15,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.15,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.15,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.15,1474.6
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.2,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.2,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.2,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.2,1475.5
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.25,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.25,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.25,1473.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.25,1476.9
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.3,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.3,1473.0
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.3,1473.1
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.3,1477.4
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.35,1473.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.35,1473.7
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.35,1476.1
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.35,1478.6
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.4,1473.3
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.4,1474.1
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.4,1477.2
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.4,1479.0
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.45,1473.6
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.45,1474.5
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.45,1478.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.45,1479.9
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.5,1474.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.5,1475.4
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.5,1479.6
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.5,1480.1
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.55,1474.4
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.55,1475.5
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.55,1480.2
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.55,1481.2
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.6,1475.1
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.6,1475.6
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.6,1482.1
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.6,1482.2
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.65,1476.0
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.65,1476.8
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.65,1482.8
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.65,1483.1
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.7,1476.3
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.7,1477.3
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.7,1484.5
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.7,1484.7
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.75,1477.8
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.75,1478.2
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.75,1485.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.75,1485.3
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.8,1478.4
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.8,1479.7
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.8,1487.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.8,1487.8
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.85,1479.9
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.85,1480.6
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.85,1489.1
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.85,1490.3
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.9,1481.9
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.9,1482.2
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.9,1491.7
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.9,1495.2
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.95,1486.7
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.95,1486.7
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.95,1496.0
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.95,1508.1
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.975,1493.2
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.975,1494.4
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.975,1506.7
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.975,1524.4
1 wk ahead cum death,2023-02-20,2023-02-25,02,quantile,0.99,1513.4
2 wk ahead cum death,2023-02-20,2023-03-04,02,quantile,0.99,1530.6
3 wk ahead cum death,2023-02-20,2023-03-11,02,quantile,0.99,1544.4
4 wk ahead cum death,2023-02-20,2023-03-18,02,quantile,0.99,1559.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.01,33003.0
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.01,33003.0
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.01,33003.0
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.01,33003.0
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.025,33003.0
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.025,33003.0
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.025,33037.9
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.025,33045.3
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.05,33003.0
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.05,33029.6
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.05,33080.0
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.05,33089.7
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.1,33003.0
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.1,33055.1
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.1,33101.6
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.1,33116.5
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.15,33008.6
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.15,33068.2
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.15,33126.1
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.15,33144.4
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.2,33025.5
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.2,33086.1
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.2,33139.3
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.2,33168.4
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.25,33036.7
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.25,33092.6
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.25,33148.5
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.25,33177.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.3,33039.7
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.3,33094.8
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.3,33154.1
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.3,33192.1
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.35,33045.2
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.35,33104.6
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.35,33166.5
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.35,33212.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.4,33048.3
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.4,33107.2
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.4,33167.0
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.4,33223.3
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.45,33049.9
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.45,33115.3
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.45,33176.5
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.45,33227.0
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.5,33054.8
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.5,33121.9
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.5,33182.4
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.5,33243.4
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.55,33057.5
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.55,33124.3
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.55,33190.2
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.55,33248.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.6,33063.6
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.6,33127.8
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.6,33198.9
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.6,33265.7
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.65,33071.5
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.65,33143.7
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.65,33209.3
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.65,33266.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.7,33076.9
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.7,33144.8
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.7,33228.9
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.7,33288.6
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.75,33092.6
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.75,33154.1
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.75,33234.3
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.75,33304.2
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.8,33092.7
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.8,33170.6
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.8,33249.1
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.8,33320.8
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.85,33108.9
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.85,33184.4
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.85,33272.5
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.85,33358.8
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.9,33134.2
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.9,33206.1
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.9,33293.8
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.9,33403.4
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.95,33168.9
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.95,33251.7
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.95,33341.1
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.95,33507.1
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.975,33239.2
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.975,33314.9
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.975,33447.7
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.975,33682.0
1 wk ahead cum death,2023-02-20,2023-02-25,04,quantile,0.99,33519.5
2 wk ahead cum death,2023-02-20,2023-03-04,04,quantile,0.99,33676.7
3 wk ahead cum death,2023-02-20,2023-03-11,04,quantile,0.99,33702.4
4 wk ahead cum death,2023-02-20,2023-03-18,04,quantile,0.99,34014.3
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.01,12952.0
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.01,12952.0
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.01,12952.0
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.01,12952.0
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.025,12952.0
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.025,12952.0
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.025,12972.0
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.025,12975.1
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.05,12952.0
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.05,12968.1
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.05,12990.3
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.05,12993.9
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.1,12952.0
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.1,12978.9
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.1,12999.9
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.1,13009.1
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.15,12956.3
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.15,12985.2
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.15,13011.2
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.15,13020.0
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.2,12963.8
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.2,12992.7
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.2,13016.3
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.2,13029.9
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.25,12968.6
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.25,12996.2
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.25,13020.8
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.25,13034.8
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.3,12971.5
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.3,12997.1
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.3,13022.9
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.3,13042.3
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.35,12974.4
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.35,13001.0
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.35,13028.6
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.35,13050.0
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.4,12976.3
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.4,13002.9
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.4,13028.7
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.4,13054.8
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.45,12977.3
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.45,13006.1
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.45,13033.3
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.45,13057.5
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.5,12979.4
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.5,13008.8
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.5,13036.1
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.5,13063.6
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.55,12980.0
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.55,13009.8
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.55,13039.8
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.55,13066.0
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.6,12983.5
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.6,13011.6
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.6,13043.4
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.6,13073.7
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.65,12986.9
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.65,13018.1
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.65,13048.0
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.65,13076.2
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.7,12988.6
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.7,13019.3
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.7,13056.2
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.7,13085.0
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.75,12995.9
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.75,13023.5
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.75,13058.7
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.75,13091.1
1 wk ahead cum death,2023-02-20,2023-02-25,05,quantile,0.8,12996.4
2 wk ahead cum death,2023-02-20,2023-03-04,05,quantile,0.8,13030.7
3 wk ahead cum death,2023-02-20,2023-03-11,05,quantile,0.8,13065.1
4 wk ahead cum death,2023-02-20,2023-03-18,05,quantile,0.8,13099.3
