target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.25,19587.6
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.3,19065.8
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.3,19214.8
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.3,19514.4
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.3,19611.9
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.35,19077.5
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.35,19232.9
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.35,19537.1
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.35,19620.6
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.4,19079.1
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.4,19244.4
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.4,19549.3
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.4,19621.5
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.45,19091.8
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.45,19252.1
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.45,19579.1
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.45,19647.9
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.5,19104.2
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.5,19260.8
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.5,19580.3
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.5,19654.4
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.55,19110.9
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.55,19282.4
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.55,19594.2
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.55,19683.9
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.6,19119.1
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.6,19293.3
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.6,19598.1
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.6,19797.6
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.65,19124.6
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.65,19313.6
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.65,19609.7
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.65,19801.4
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.7,19132.6
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.7,19336.9
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.7,19674.1
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.7,19859.8
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.75,19143.8
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.75,19356.0
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.75,19726.0
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.75,19873.0
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.8,19156.3
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.8,19381.0
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.8,19751.0
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.8,19934.5
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.85,19170.4
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.85,19395.7
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.85,19782.4
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.85,20040.0
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.9,19196.1
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.9,19436.3
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.9,19902.3
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.9,20304.8
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.95,19221.0
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.95,19512.1
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.95,20003.1
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.95,20592.2
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.975,19266.8
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.975,19612.9
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.975,20176.8
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.975,20853.6
1 wk ahead cum death,2022-03-14,2022-03-19,01,quantile,0.99,19412.7
2 wk ahead cum death,2022-03-14,2022-03-26,01,quantile,0.99,20051.4
3 wk ahead cum death,2022-03-14,2022-04-02,01,quantile,0.99,20798.0
4 wk ahead cum death,2022-03-14,2022-04-09,01,quantile,0.99,21269.2
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.01,1201.0
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.01,1201.0
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.01,1201.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.01,1201.0
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.025,1201.0
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.025,1201.0
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.025,1201.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.025,1201.0
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.05,1201.0
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.05,1201.0
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.05,1201.5
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.05,1208.6
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.1,1204.1
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.1,1204.7
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.1,1214.1
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.1,1214.7
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.15,1206.4
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.15,1215.8
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.15,1222.8
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.15,1227.6
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.2,1209.2
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.2,1217.6
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.2,1223.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.2,1230.5
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.25,1210.1
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.25,1218.5
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.25,1223.3
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.25,1240.4
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.3,1211.2
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.3,1221.1
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.3,1227.7
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.3,1243.4
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.35,1211.8
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.35,1222.8
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.35,1229.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.35,1246.0
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.4,1211.9
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.4,1223.4
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.4,1229.7
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.4,1246.2
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.45,1213.6
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.45,1224.7
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.45,1233.5
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.45,1247.1
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.5,1214.0
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.5,1225.0
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.5,1235.2
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.5,1248.5
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.55,1214.9
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.55,1227.3
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.55,1237.7
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.55,1254.0
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.6,1215.1
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.6,1228.3
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.6,1237.7
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.6,1262.1
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.65,1216.6
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.65,1229.2
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.65,1240.5
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.65,1265.3
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.7,1217.0
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.7,1231.0
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.7,1243.8
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.7,1271.1
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.75,1218.7
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.75,1231.7
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.75,1244.4
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.75,1273.3
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.8,1219.5
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.8,1235.1
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.8,1249.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.8,1281.8
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.85,1221.6
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.85,1236.8
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.85,1257.7
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.85,1305.0
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.9,1224.4
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.9,1239.7
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.9,1269.3
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.9,1329.1
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.95,1228.2
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.95,1248.6
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.95,1285.0
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.95,1365.1
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.975,1233.4
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.975,1264.2
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.975,1322.6
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.975,1409.8
1 wk ahead cum death,2022-03-14,2022-03-19,02,quantile,0.99,1259.1
2 wk ahead cum death,2022-03-14,2022-03-26,02,quantile,0.99,1309.6
3 wk ahead cum death,2022-03-14,2022-04-02,02,quantile,0.99,1398.4
4 wk ahead cum death,2022-03-14,2022-04-09,02,quantile,0.99,1487.7
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.01,28090.0
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.01,28090.0
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.01,28090.0
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.01,28090.0
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.025,28090.0
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.025,28090.0
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.025,28123.7
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.025,28267.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.05,28181.9
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.05,28258.8
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.05,28288.7
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.05,28546.4
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.1,28215.2
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.1,28338.9
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.1,28501.9
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.1,28661.4
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.15,28243.1
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.15,28351.2
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.15,28722.2
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.15,28724.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.2,28273.2
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.2,28395.1
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.2,28737.0
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.2,28813.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.25,28298.4
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.25,28404.8
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.25,28743.4
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.25,28922.7
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.3,28299.7
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.3,28419.9
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.3,28799.0
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.3,28931.6
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.35,28310.4
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.35,28443.4
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.35,28815.7
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.35,28933.3
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.4,28311.0
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.4,28456.1
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.4,28837.4
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.4,28937.7
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.45,28323.8
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.45,28459.0
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.45,28867.7
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.45,28967.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.5,28336.3
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.5,28466.8
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.5,28871.5
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.5,28981.5
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.55,28340.6
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.55,28486.1
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.55,28889.8
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.55,29021.1
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.6,28353.9
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.6,28495.9
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.6,28893.3
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.6,29134.2
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.65,28354.7
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.65,28520.2
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.65,28913.7
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.65,29164.3
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.7,28365.6
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.7,28547.6
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.7,28991.2
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.7,29243.8
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.75,28367.7
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.75,28575.7
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.75,29049.4
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.75,29257.2
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.8,28387.9
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.8,28605.6
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.8,29096.6
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.8,29368.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.85,28398.7
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.85,28613.2
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.85,29147.6
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.85,29504.8
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.9,28434.0
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.9,28664.7
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.9,29301.8
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.9,29855.0
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.95,28461.1
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.95,28771.1
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.95,29455.8
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.95,30254.2
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.975,28521.5
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.975,28948.1
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.975,29706.2
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.975,30594.9
1 wk ahead cum death,2022-03-14,2022-03-19,04,quantile,0.99,28760.1
2 wk ahead cum death,2022-03-14,2022-03-26,04,quantile,0.99,29602.4
3 wk ahead cum death,2022-03-14,2022-04-02,04,quantile,0.99,30552.8
4 wk ahead cum death,2022-03-14,2022-04-09,04,quantile,0.99,31212.5
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.01,10892.0
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.01,10892.0
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.01,10892.0
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.01,10892.0
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.025,10892.0
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.025,10892.0
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.025,10913.4
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.025,11015.1
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.05,10950.8
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.05,11025.5
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.05,11032.3
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.05,11147.6
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.1,10970.8
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.1,11064.1
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.1,11127.2
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.1,11202.6
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.15,10989.2
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.15,11075.1
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.15,11220.4
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.15,11228.2
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.2,11007.5
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.2,11091.3
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.2,11231.5
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.2,11254.9
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.25,11015.8
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.25,11100.2
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.25,11241.8
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.25,11311.5
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.3,11021.6
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.3,11111.2
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.3,11265.9
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.3,11326.0
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.35,11028.6
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.35,11121.2
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.35,11277.0
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.35,11330.2
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.4,11029.8
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.4,11127.2
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.4,11282.9
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.4,11331.2
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.45,11036.5
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.45,11132.4
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.45,11300.9
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.45,11346.7
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.5,11045.0
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.5,11137.2
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.5,11302.1
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.5,11346.9
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.55,11048.5
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.55,11150.3
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.55,11310.3
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.55,11366.6
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.6,11053.2
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.6,11157.1
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.6,11313.0
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.6,11429.6
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.65,11056.9
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.65,11169.4
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.65,11319.5
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.65,11431.9
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.7,11060.7
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.7,11180.5
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.7,11355.9
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.7,11467.4
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.75,11068.1
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.75,11189.7
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.75,11385.3
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.75,11473.3
1 wk ahead cum death,2022-03-14,2022-03-19,05,quantile,0.8,11074.1
2 wk ahead cum death,2022-03-14,2022-03-26,05,quantile,0.8,11204.5
3 wk ahead cum death,2022-03-14,2022-04-02,05,quantile,0.8,11401.3
4 wk ahead cum death,2022-03-14,2022-04-09,05,quantile,0.8,11513.7
