target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-09-26,2022-10-08,01,quantile,0.99,20918.3
3 wk ahead cum death,2022-09-26,2022-10-15,01,quantile,0.99,21054.7
4 wk ahead cum death,2022-09-26,2022-10-22,01,quantile,0.99,21222.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.01,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.01,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.01,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.01,1364.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.025,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.025,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.025,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.025,1364.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.05,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.05,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.05,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.05,1364.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.1,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.1,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.1,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.1,1364.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.15,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.15,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.15,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.15,1364.0
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.2,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.2,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.2,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.2,1365.3
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.25,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.25,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.25,1364.0
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.25,1365.9
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.3,1364.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.3,1364.0
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.3,1364.8
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.3,1366.3
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.35,1364.5
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.35,1364.5
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.35,1366.9
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.35,1367.3
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.4,1364.6
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.4,1365.4
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.4,1367.1
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.4,1368.7
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.45,1365.2
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.45,1366.3
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.45,1368.4
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.45,1369.2
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.5,1365.9
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.5,1367.1
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.5,1368.7
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.5,1370.6
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.55,1366.3
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.55,1367.7
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.55,1369.7
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.55,1371.8
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.6,1366.5
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.6,1368.8
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.6,1370.4
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.6,1373.5
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.65,1367.0
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.65,1369.9
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.65,1370.9
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.65,1373.9
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.7,1367.4
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.7,1370.1
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.7,1371.6
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.7,1375.7
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.75,1368.7
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.75,1372.4
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.75,1373.8
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.75,1376.1
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.8,1369.3
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.8,1373.3
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.8,1374.5
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.8,1377.7
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.85,1370.5
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.85,1374.8
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.85,1378.3
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.85,1381.3
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.9,1374.1
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.9,1375.8
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.9,1381.5
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.9,1386.5
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.95,1376.7
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.95,1380.1
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.95,1388.4
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.95,1396.8
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.975,1383.8
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.975,1384.4
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.975,1402.3
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.975,1412.1
1 wk ahead cum death,2022-09-26,2022-10-01,02,quantile,0.99,1412.1
2 wk ahead cum death,2022-09-26,2022-10-08,02,quantile,0.99,1435.3
3 wk ahead cum death,2022-09-26,2022-10-15,02,quantile,0.99,1436.5
4 wk ahead cum death,2022-09-26,2022-10-22,02,quantile,0.99,1460.9
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.01,31326.0
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.01,31326.0
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.01,31326.0
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.01,31326.0
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.025,31326.0
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.025,31326.0
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.025,31326.0
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.025,31349.2
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.05,31326.0
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.05,31330.2
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.05,31352.6
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.05,31400.0
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.1,31332.3
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.1,31371.7
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.1,31372.2
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.1,31425.7
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.15,31341.7
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.15,31382.4
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.15,31398.0
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.15,31442.7
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.2,31362.5
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.2,31399.7
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.2,31415.8
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.2,31469.0
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.25,31364.7
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.25,31408.3
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.25,31416.2
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.25,31475.0
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.3,31370.6
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.3,31411.8
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.3,31440.0
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.3,31476.8
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.35,31372.6
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.35,31418.4
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.35,31449.3
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.35,31490.9
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.4,31376.1
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.4,31420.3
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.4,31453.0
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.4,31495.9
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.45,31379.7
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.45,31426.5
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.45,31460.7
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.45,31505.0
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.5,31382.6
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.5,31428.8
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.5,31460.8
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.5,31516.1
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.55,31388.1
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.55,31439.6
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.55,31465.8
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.55,31527.1
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.6,31398.1
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.6,31444.0
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.6,31468.6
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.6,31527.6
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.65,31398.8
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.65,31450.8
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.65,31488.7
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.65,31540.7
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.7,31410.5
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.7,31453.7
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.7,31505.6
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.7,31560.9
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.75,31411.7
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.75,31463.9
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.75,31529.5
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.75,31572.5
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.8,31423.4
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.8,31473.0
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.8,31547.8
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.8,31586.2
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.85,31428.2
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.85,31488.2
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.85,31572.5
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.85,31610.2
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.9,31466.1
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.9,31500.5
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.9,31598.6
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.9,31647.8
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.95,31486.6
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.95,31536.0
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.95,31666.4
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.95,31734.8
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.975,31556.7
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.975,31579.4
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.975,31805.2
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.975,31895.5
1 wk ahead cum death,2022-09-26,2022-10-01,04,quantile,0.99,31839.3
2 wk ahead cum death,2022-09-26,2022-10-08,04,quantile,0.99,32036.8
3 wk ahead cum death,2022-09-26,2022-10-15,04,quantile,0.99,32164.3
4 wk ahead cum death,2022-09-26,2022-10-22,04,quantile,0.99,32346.0
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.01,12080.0
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.01,12080.0
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.01,12080.0
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.01,12081.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.025,12080.0
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.025,12106.8
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.025,12117.6
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.025,12142.5
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.05,12093.8
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.05,12127.0
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.05,12139.0
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.05,12169.3
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.1,12102.8
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.1,12138.6
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.1,12157.1
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.1,12187.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.15,12111.2
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.15,12143.4
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.15,12167.8
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.15,12196.3
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.2,12122.6
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.2,12151.1
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.2,12180.7
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.2,12206.9
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.25,12123.8
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.25,12156.2
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.25,12182.3
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.25,12214.2
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.3,12128.2
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.3,12157.7
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.3,12195.1
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.3,12217.4
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.35,12130.4
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.35,12160.9
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.35,12200.2
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.35,12223.6
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.4,12133.3
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.4,12162.4
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.4,12202.7
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.4,12226.6
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.45,12134.7
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.45,12166.4
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.45,12205.1
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.45,12231.8
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.5,12134.8
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.5,12167.4
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.5,12207.7
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.5,12235.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.55,12138.1
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.55,12171.6
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.55,12208.5
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.55,12241.8
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.6,12144.7
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.6,12174.3
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.6,12210.4
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.6,12245.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.65,12144.8
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.65,12177.5
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.65,12223.0
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.65,12252.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.7,12149.6
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.7,12179.8
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.7,12231.5
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.7,12259.1
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.75,12152.6
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.75,12185.5
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.75,12247.8
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.75,12267.2
1 wk ahead cum death,2022-09-26,2022-10-01,05,quantile,0.8,12158.2
2 wk ahead cum death,2022-09-26,2022-10-08,05,quantile,0.8,12190.7
3 wk ahead cum death,2022-09-26,2022-10-15,05,quantile,0.8,12254.6
4 wk ahead cum death,2022-09-26,2022-10-22,05,quantile,0.8,12275.0
