target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.45,20636.1
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.45,20660.9
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.45,20700.5
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.45,20710.3
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.5,20637.0
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.5,20662.6
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.5,20704.6
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.5,20715.4
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.55,20638.7
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.55,20666.1
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.55,20705.0
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.55,20720.0
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.6,20641.6
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.6,20669.2
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.6,20708.6
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.6,20728.2
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.65,20643.2
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.65,20674.6
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.65,20717.5
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.65,20729.3
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.7,20649.4
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.7,20674.6
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.7,20730.7
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.7,20742.5
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.75,20652.9
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.75,20680.8
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.75,20737.6
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.75,20757.2
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.8,20662.0
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.8,20688.3
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.8,20751.8
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.8,20763.0
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.85,20670.8
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.85,20695.0
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.85,20766.2
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.85,20791.9
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.9,20694.7
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.9,20705.6
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.9,20796.6
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.9,20816.3
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.95,20717.1
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.95,20735.5
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.95,20836.3
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.95,20874.5
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.975,20772.6
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.975,20776.2
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.975,20943.8
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.975,21004.2
1 wk ahead cum death,2022-11-14,2022-11-19,01,quantile,0.99,20966.3
2 wk ahead cum death,2022-11-14,2022-11-26,01,quantile,0.99,21125.8
3 wk ahead cum death,2022-11-14,2022-12-03,01,quantile,0.99,21195.2
4 wk ahead cum death,2022-11-14,2022-12-10,01,quantile,0.99,21332.9
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.01,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.01,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.01,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.01,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.025,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.025,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.025,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.025,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.05,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.05,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.05,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.05,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.1,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.1,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.1,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.1,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.15,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.15,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.15,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.15,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.2,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.2,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.2,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.2,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.25,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.25,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.25,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.25,1413.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.3,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.3,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.3,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.3,1414.2
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.35,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.35,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.35,1413.0
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.35,1416.6
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.4,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.4,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.4,1413.4
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.4,1417.2
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.45,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.45,1413.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.45,1414.1
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.45,1417.6
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.5,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.5,1413.6
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.5,1414.4
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.5,1419.5
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.55,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.55,1414.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.55,1414.5
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.55,1420.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.6,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.6,1415.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.6,1415.3
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.6,1421.5
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.65,1413.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.65,1416.0
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.65,1416.3
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.65,1423.1
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.7,1413.4
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.7,1416.2
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.7,1417.2
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.7,1424.6
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.75,1413.4
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.75,1417.1
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.75,1418.6
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.75,1425.1
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.8,1415.6
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.8,1418.3
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.8,1420.2
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.8,1427.1
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.85,1416.3
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.85,1419.3
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.85,1422.9
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.85,1430.9
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.9,1420.5
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.9,1421.1
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.9,1426.9
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.9,1434.2
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.95,1423.8
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.95,1425.6
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.95,1433.1
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.95,1443.1
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.975,1430.9
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.975,1433.9
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.975,1447.9
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.975,1462.0
1 wk ahead cum death,2022-11-14,2022-11-19,02,quantile,0.99,1461.0
2 wk ahead cum death,2022-11-14,2022-11-26,02,quantile,0.99,1483.1
3 wk ahead cum death,2022-11-14,2022-12-03,02,quantile,0.99,1489.3
4 wk ahead cum death,2022-11-14,2022-12-10,02,quantile,0.99,1513.2
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.01,31613.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.01,31613.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.01,31613.0
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.01,31613.0
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.025,31613.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.025,31613.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.025,31613.0
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.025,31613.0
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.05,31613.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.05,31613.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.05,31620.0
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.05,31632.7
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.1,31613.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.1,31632.2
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.1,31639.6
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.1,31659.6
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.15,31615.9
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.15,31646.2
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.15,31663.5
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.15,31696.3
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.2,31622.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.2,31661.7
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.2,31673.5
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.2,31715.2
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.25,31630.4
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.25,31669.2
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.25,31685.7
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.25,31723.4
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.3,31635.5
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.3,31675.7
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.3,31698.9
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.3,31724.2
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.35,31636.4
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.35,31676.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.35,31708.2
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.35,31733.9
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.4,31638.1
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.4,31683.2
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.4,31716.6
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.4,31746.9
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.45,31640.6
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.45,31685.8
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.45,31724.1
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.45,31757.8
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.5,31644.8
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.5,31688.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.5,31724.9
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.5,31768.0
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.55,31646.3
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.55,31694.8
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.55,31728.5
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.55,31772.6
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.6,31649.6
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.6,31700.1
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.6,31733.2
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.6,31782.7
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.65,31651.6
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.65,31707.8
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.65,31746.6
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.65,31783.2
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.7,31659.5
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.7,31709.1
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.7,31764.6
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.7,31807.9
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.75,31664.8
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.75,31715.5
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.75,31775.8
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.75,31822.1
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.8,31678.0
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.8,31725.8
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.8,31797.0
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.8,31835.4
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.85,31688.7
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.85,31738.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.85,31816.5
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.85,31878.6
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.9,31723.9
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.9,31752.5
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.9,31860.4
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.9,31912.2
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.95,31756.2
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.95,31795.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.95,31913.5
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.95,31993.7
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.975,31840.8
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.975,31848.4
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.975,32054.8
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.975,32167.8
1 wk ahead cum death,2022-11-14,2022-11-19,04,quantile,0.99,32115.8
2 wk ahead cum death,2022-11-14,2022-11-26,04,quantile,0.99,32335.0
3 wk ahead cum death,2022-11-14,2022-12-03,04,quantile,0.99,32384.2
4 wk ahead cum death,2022-11-14,2022-12-10,04,quantile,0.99,32622.5
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.01,12525.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.01,12525.0
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.01,12525.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.01,12525.0
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.025,12525.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.025,12525.0
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.025,12525.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.025,12525.0
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.05,12525.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.05,12525.0
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.05,12525.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.05,12531.8
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.1,12525.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.1,12525.0
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.1,12533.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.1,12546.8
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.15,12525.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.15,12536.7
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.15,12537.3
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.15,12560.8
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.2,12525.4
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.2,12541.0
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.2,12543.5
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.2,12567.7
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.25,12528.4
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.25,12547.4
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.25,12548.1
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.25,12571.0
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.3,12530.7
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.3,12550.5
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.3,12553.1
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.3,12575.2
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.35,12530.9
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.35,12550.8
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.35,12557.8
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.35,12579.5
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.4,12531.7
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.4,12553.7
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.4,12560.6
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.4,12583.9
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.45,12532.9
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.45,12556.7
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.45,12563.6
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.45,12587.1
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.5,12534.7
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.5,12556.7
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.5,12564.2
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.5,12592.2
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.55,12535.7
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.55,12559.9
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.55,12566.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.55,12593.8
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.6,12536.6
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.6,12562.5
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.6,12568.4
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.6,12598.3
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.65,12537.7
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.65,12565.8
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.65,12574.3
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.65,12600.2
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.7,12541.8
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.7,12567.4
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.7,12581.2
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.7,12612.3
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.75,12542.8
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.75,12569.8
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.75,12587.0
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.75,12615.5
1 wk ahead cum death,2022-11-14,2022-11-19,05,quantile,0.8,12549.0
2 wk ahead cum death,2022-11-14,2022-11-26,05,quantile,0.8,12574.6
3 wk ahead cum death,2022-11-14,2022-12-03,05,quantile,0.8,12595.8
4 wk ahead cum death,2022-11-14,2022-12-10,05,quantile,0.8,12624.4
