target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.5,20586.1
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.5,20599.9
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.5,20633.8
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.55,20557.2
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.55,20591.2
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.55,20604.2
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.55,20635.9
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.6,20559.8
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.6,20591.4
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.6,20610.7
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.6,20637.0
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.65,20562.7
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.65,20597.4
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.65,20615.7
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.65,20643.2
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.7,20562.9
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.7,20598.4
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.7,20619.6
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.7,20660.4
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.75,20564.6
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.75,20605.5
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.75,20629.1
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.75,20666.4
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.8,20574.8
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.8,20615.7
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.8,20637.9
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.8,20677.2
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.85,20591.8
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.85,20622.6
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.85,20654.1
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.85,20701.6
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.9,20608.5
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.9,20632.8
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.9,20672.6
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.9,20726.0
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.95,20632.1
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.95,20654.7
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.95,20701.3
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.95,20792.6
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.975,20690.6
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.975,20691.0
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.975,20772.6
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.975,20901.4
1 wk ahead cum death,2022-10-24,2022-10-29,01,quantile,0.99,20827.2
2 wk ahead cum death,2022-10-24,2022-11-05,01,quantile,0.99,20836.9
3 wk ahead cum death,2022-10-24,2022-11-12,01,quantile,0.99,20997.0
4 wk ahead cum death,2022-10-24,2022-11-19,01,quantile,0.99,21284.4
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.01,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.01,1393.0
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.01,1393.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.01,1393.0
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.025,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.025,1393.0
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.025,1393.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.025,1393.0
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.05,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.05,1393.0
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.05,1393.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.05,1393.0
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.1,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.1,1393.0
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.1,1393.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.1,1394.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.15,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.15,1393.3
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.15,1394.3
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.15,1397.0
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.2,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.2,1393.5
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.2,1395.4
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.2,1399.4
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.25,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.25,1395.0
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.25,1395.9
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.25,1399.7
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.3,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.3,1396.2
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.3,1396.4
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.3,1400.0
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.35,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.35,1396.7
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.35,1397.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.35,1401.4
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.4,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.4,1397.5
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.4,1398.3
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.4,1403.4
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.45,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.45,1398.1
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.45,1398.5
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.45,1404.2
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.5,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.5,1398.6
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.5,1399.3
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.5,1406.1
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.55,1393.0
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.55,1398.9
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.55,1399.4
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.55,1406.3
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.6,1393.1
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.6,1399.1
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.6,1400.5
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.6,1408.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.65,1393.1
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.65,1399.6
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.65,1401.3
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.65,1409.1
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.7,1393.2
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.7,1400.3
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.7,1401.5
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.7,1411.8
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.75,1393.4
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.75,1401.8
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.75,1404.1
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.75,1412.1
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.8,1395.1
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.8,1403.7
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.8,1404.8
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.8,1414.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.85,1397.5
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.85,1404.5
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.85,1408.2
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.85,1417.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.9,1400.8
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.9,1406.1
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.9,1410.6
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.9,1421.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.95,1403.8
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.95,1409.8
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.95,1415.5
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.95,1432.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.975,1412.8
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.975,1414.6
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.975,1426.0
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.975,1449.5
1 wk ahead cum death,2022-10-24,2022-10-29,02,quantile,0.99,1434.6
2 wk ahead cum death,2022-10-24,2022-11-05,02,quantile,0.99,1437.4
3 wk ahead cum death,2022-10-24,2022-11-12,02,quantile,0.99,1460.8
4 wk ahead cum death,2022-10-24,2022-11-19,02,quantile,0.99,1507.2
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.01,31514.0
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.01,31514.0
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.01,31514.0
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.01,31514.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.025,31514.0
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.025,31514.0
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.025,31514.0
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.025,31514.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.05,31514.0
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.05,31521.2
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.05,31530.2
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.05,31537.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.1,31514.0
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.1,31551.0
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.1,31552.3
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.1,31565.8
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.15,31518.2
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.15,31561.6
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.15,31583.2
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.15,31593.2
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.2,31532.7
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.2,31577.3
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.2,31587.7
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.2,31621.8
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.25,31533.1
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.25,31583.2
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.25,31599.6
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.25,31622.7
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.3,31543.2
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.3,31589.0
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.3,31606.6
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.3,31625.2
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.35,31548.1
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.35,31589.5
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.35,31611.0
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.35,31639.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.4,31548.8
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.4,31595.9
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.4,31618.5
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.4,31649.8
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.45,31549.2
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.45,31600.5
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.45,31626.0
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.45,31661.7
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.5,31552.6
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.5,31602.3
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.5,31627.8
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.5,31676.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.55,31562.4
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.55,31610.6
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.55,31635.0
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.55,31676.9
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.6,31566.7
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.6,31611.4
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.6,31643.1
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.6,31680.0
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.65,31569.5
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.65,31620.3
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.65,31649.8
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.65,31684.7
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.7,31570.5
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.7,31620.4
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.7,31655.7
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.7,31710.3
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.75,31573.6
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.75,31628.5
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.75,31670.4
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.75,31719.1
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.8,31588.6
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.8,31643.7
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.8,31683.5
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.8,31734.9
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.85,31611.2
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.85,31654.5
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.85,31703.8
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.85,31771.9
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.9,31636.1
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.9,31668.5
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.9,31732.3
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.9,31803.9
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.95,31668.3
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.95,31700.1
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.95,31772.8
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.95,31901.4
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.975,31750.1
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.975,31750.9
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.975,31876.4
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.975,32062.1
1 wk ahead cum death,2022-10-24,2022-10-29,04,quantile,0.99,31938.3
2 wk ahead cum death,2022-10-24,2022-11-05,04,quantile,0.99,31954.2
3 wk ahead cum death,2022-10-24,2022-11-12,04,quantile,0.99,32189.7
4 wk ahead cum death,2022-10-24,2022-11-19,04,quantile,0.99,32607.0
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.01,12425.0
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.01,12425.0
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.01,12425.0
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.01,12425.0
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.025,12425.0
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.025,12432.8
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.025,12462.7
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.025,12484.7
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.05,12425.8
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.05,12471.3
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.05,12484.0
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.05,12508.5
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.1,12437.8
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.1,12481.8
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.1,12499.9
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.1,12525.2
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.15,12446.2
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.15,12489.1
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.15,12514.4
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.15,12538.6
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.2,12454.2
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.2,12496.7
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.2,12516.4
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.2,12551.4
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.25,12454.7
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.25,12500.7
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.25,12523.1
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.25,12555.3
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.3,12460.3
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.3,12504.3
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.3,12527.5
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.3,12556.9
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.35,12463.3
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.35,12505.0
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.35,12533.3
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.35,12564.8
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.4,12464.1
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.4,12508.8
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.4,12536.0
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.4,12569.5
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.45,12465.6
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.45,12513.6
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.45,12540.8
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.45,12575.1
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.5,12466.6
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.5,12515.4
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.5,12542.9
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.5,12583.3
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.55,12471.6
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.55,12519.4
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.55,12547.2
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.55,12585.4
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.6,12474.2
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.6,12521.0
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.6,12551.6
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.6,12587.4
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.65,12475.5
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.65,12525.6
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.65,12555.5
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.65,12593.7
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.7,12477.6
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.7,12527.8
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.7,12560.0
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.7,12604.8
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.75,12477.8
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.75,12533.2
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.75,12567.4
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.75,12609.1
1 wk ahead cum death,2022-10-24,2022-10-29,05,quantile,0.8,12484.8
2 wk ahead cum death,2022-10-24,2022-11-05,05,quantile,0.8,12541.8
3 wk ahead cum death,2022-10-24,2022-11-12,05,quantile,0.8,12574.5
4 wk ahead cum death,2022-10-24,2022-11-19,05,quantile,0.8,12620.6
