target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2023-02-06,2023-02-18,01,quantile,0.975,21061.4
3 wk ahead cum death,2023-02-06,2023-02-25,01,quantile,0.975,21173.0
4 wk ahead cum death,2023-02-06,2023-03-04,01,quantile,0.975,21321.3
1 wk ahead cum death,2023-02-06,2023-02-11,01,quantile,0.99,21185.3
2 wk ahead cum death,2023-02-06,2023-02-18,01,quantile,0.99,21254.3
3 wk ahead cum death,2023-02-06,2023-02-25,01,quantile,0.99,21500.4
4 wk ahead cum death,2023-02-06,2023-03-04,01,quantile,0.99,21741.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.01,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.01,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.01,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.01,1473.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.025,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.025,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.025,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.025,1473.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.05,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.05,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.05,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.05,1473.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.1,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.1,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.1,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.1,1473.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.15,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.15,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.15,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.15,1473.2
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.2,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.2,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.2,1473.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.2,1474.1
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.25,1473.0
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.25,1473.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.25,1473.8
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.25,1474.7
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.3,1473.8
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.3,1474.8
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.3,1475.6
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.3,1475.7
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.35,1473.9
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.35,1475.9
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.35,1477.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.35,1477.4
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.4,1474.1
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.4,1476.5
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.4,1477.1
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.4,1479.1
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.45,1474.9
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.45,1478.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.45,1478.1
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.45,1479.9
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.5,1475.4
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.5,1478.1
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.5,1478.3
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.5,1482.1
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.55,1475.7
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.55,1478.9
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.55,1479.2
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.55,1482.1
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.6,1475.9
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.6,1479.4
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.6,1479.5
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.6,1484.4
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.65,1476.6
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.65,1480.1
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.65,1480.6
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.65,1485.2
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.7,1476.7
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.7,1481.8
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.7,1482.6
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.7,1486.4
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.75,1477.6
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.75,1482.5
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.75,1484.4
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.75,1488.6
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.8,1478.8
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.8,1483.7
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.8,1485.9
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.8,1490.5
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.85,1480.1
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.85,1484.7
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.85,1489.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.85,1495.7
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.9,1482.5
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.9,1486.9
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.9,1494.0
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.9,1502.0
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.95,1486.7
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.95,1491.6
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.95,1500.1
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.95,1515.3
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.975,1491.7
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.975,1497.0
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.975,1512.3
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.975,1532.1
1 wk ahead cum death,2023-02-06,2023-02-11,02,quantile,0.99,1520.1
2 wk ahead cum death,2023-02-06,2023-02-18,02,quantile,0.99,1526.9
3 wk ahead cum death,2023-02-06,2023-02-25,02,quantile,0.99,1563.8
4 wk ahead cum death,2023-02-06,2023-03-04,02,quantile,0.99,1597.7
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.01,32882.0
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.01,32882.0
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.01,32882.0
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.01,32882.0
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.025,32882.0
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.025,32882.0
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.025,32892.0
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.025,32916.3
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.05,32882.0
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.05,32952.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.05,32954.7
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.05,33011.5
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.1,32903.2
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.1,32978.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.1,32995.7
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.1,33047.8
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.15,32929.5
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.15,33000.1
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.15,33029.1
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.15,33102.8
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.2,32935.7
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.2,33014.4
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.2,33049.5
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.2,33116.7
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.25,32949.8
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.25,33020.8
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.25,33051.4
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.25,33129.4
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.3,32956.3
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.3,33031.1
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.3,33073.7
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.3,33145.4
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.35,32960.1
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.35,33044.3
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.35,33084.9
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.35,33158.8
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.4,32967.3
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.4,33045.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.4,33088.0
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.4,33171.1
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.45,32969.6
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.45,33057.8
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.45,33098.1
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.45,33178.5
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.5,32973.4
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.5,33058.8
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.5,33101.1
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.5,33211.5
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.55,32980.5
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.55,33074.4
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.55,33115.0
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.55,33216.9
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.6,32981.1
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.6,33075.0
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.6,33115.3
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.6,33218.0
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.65,32986.9
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.65,33082.3
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.65,33137.8
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.65,33232.8
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.7,32993.3
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.7,33097.2
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.7,33163.0
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.7,33252.5
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.75,32999.9
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.75,33103.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.75,33197.1
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.75,33283.2
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.8,33012.7
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.8,33119.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.8,33210.5
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.8,33327.1
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.85,33026.1
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.85,33132.8
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.85,33221.9
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.85,33381.7
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.9,33043.2
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.9,33153.6
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.9,33279.8
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.9,33466.1
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.95,33079.8
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.95,33201.7
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.95,33351.4
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.95,33580.3
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.975,33128.9
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.975,33257.3
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.975,33498.2
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.975,33789.7
1 wk ahead cum death,2023-02-06,2023-02-11,04,quantile,0.99,33362.4
2 wk ahead cum death,2023-02-06,2023-02-18,04,quantile,0.99,33515.9
3 wk ahead cum death,2023-02-06,2023-02-25,04,quantile,0.99,34002.7
4 wk ahead cum death,2023-02-06,2023-03-04,04,quantile,0.99,34348.1
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.01,12891.0
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.01,12891.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.01,12891.0
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.01,12891.0
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.025,12891.0
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.025,12891.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.025,12895.4
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.025,12902.7
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.05,12891.0
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.05,12920.4
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.05,12922.0
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.05,12942.6
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.1,12899.1
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.1,12931.5
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.1,12939.7
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.1,12958.9
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.15,12911.7
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.15,12940.8
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.15,12953.6
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.15,12981.6
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.2,12914.4
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.2,12946.1
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.2,12963.8
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.2,12987.2
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.25,12920.9
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.25,12949.1
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.25,12964.0
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.25,12992.7
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.3,12923.3
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.3,12953.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.3,12973.9
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.3,13000.7
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.35,12924.9
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.35,12959.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.35,12978.1
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.35,13006.1
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.4,12928.0
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.4,12959.1
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.4,12980.4
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.4,13011.6
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.45,12929.3
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.45,12963.7
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.45,12984.6
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.45,13014.5
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.5,12930.6
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.5,12964.3
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.5,12985.7
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.5,13027.9
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.55,12933.7
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.55,12970.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.55,12991.5
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.55,13030.2
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.6,12934.2
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.6,12970.8
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.6,12992.1
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.6,13030.4
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.65,12936.6
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.65,12973.7
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.65,13001.8
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.65,13037.9
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.7,12939.6
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.7,12980.1
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.7,13011.9
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.7,13044.5
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.75,12942.4
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.75,12983.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.75,13027.0
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.75,13058.5
1 wk ahead cum death,2023-02-06,2023-02-11,05,quantile,0.8,12948.1
2 wk ahead cum death,2023-02-06,2023-02-18,05,quantile,0.8,12989.0
3 wk ahead cum death,2023-02-06,2023-02-25,05,quantile,0.8,13032.4
4 wk ahead cum death,2023-02-06,2023-03-04,05,quantile,0.8,13074.9
