target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.65,31469.2
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.7,31322.0
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.7,31382.3
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.7,31425.6
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.7,31486.9
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.75,31323.8
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.75,31390.0
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.75,31431.8
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.75,31502.7
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.8,31335.7
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.8,31400.2
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.8,31458.0
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.8,31518.3
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.85,31350.7
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.85,31408.7
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.85,31477.4
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.85,31556.3
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.9,31381.0
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.9,31428.8
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.9,31510.0
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.9,31588.5
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.95,31409.9
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.95,31465.0
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.95,31566.2
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.95,31692.5
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.975,31462.4
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.975,31521.5
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.975,31742.1
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.975,31817.0
1 wk ahead cum death,2022-09-19,2022-09-24,04,quantile,0.99,31765.3
2 wk ahead cum death,2022-09-19,2022-10-01,04,quantile,0.99,31805.0
3 wk ahead cum death,2022-09-19,2022-10-08,04,quantile,0.99,32019.0
4 wk ahead cum death,2022-09-19,2022-10-15,04,quantile,0.99,32275.3
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.01,11993.0
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.01,11993.0
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.01,11993.0
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.01,11993.0
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.025,11993.0
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.025,11993.0
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.025,11999.4
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.025,12006.7
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.05,11993.0
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.05,12015.1
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.05,12015.6
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.05,12030.0
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.1,11993.0
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.1,12022.2
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.1,12031.4
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.1,12045.9
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.15,12001.2
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.15,12026.4
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.15,12047.1
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.15,12058.1
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.2,12005.5
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.2,12031.7
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.2,12052.1
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.2,12066.6
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.25,12007.8
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.25,12038.4
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.25,12058.4
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.25,12069.9
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.3,12013.6
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.3,12039.8
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.3,12059.1
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.3,12074.0
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.35,12016.8
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.35,12042.6
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.35,12064.3
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.35,12079.6
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.4,12017.3
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.4,12044.7
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.4,12066.0
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.4,12084.3
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.45,12019.8
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.45,12047.3
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.45,12070.8
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.45,12088.8
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.5,12020.4
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.5,12048.9
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.5,12072.6
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.5,12091.3
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.55,12021.1
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.55,12051.1
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.55,12080.0
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.55,12096.7
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.6,12022.8
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.6,12053.1
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.6,12082.1
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.6,12102.3
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.65,12024.0
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.65,12054.6
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.65,12082.5
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.65,12107.4
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.7,12028.2
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.7,12060.2
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.7,12088.5
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.7,12114.5
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.75,12029.6
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.75,12064.5
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.75,12092.7
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.75,12121.7
1 wk ahead cum death,2022-09-19,2022-09-24,05,quantile,0.8,12033.7
2 wk ahead cum death,2022-09-19,2022-10-01,05,quantile,0.8,12069.0
3 wk ahead cum death,2022-09-19,2022-10-08,05,quantile,0.8,12104.0
4 wk ahead cum death,2022-09-19,2022-10-15,05,quantile,0.8,12129.3
