target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.45,20598.3
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.5,20530.3
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.5,20561.2
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.5,20578.6
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.5,20601.4
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.55,20536.3
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.55,20562.5
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.55,20587.0
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.55,20607.8
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.6,20537.2
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.6,20566.7
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.6,20591.0
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.6,20616.2
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.65,20538.5
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.65,20571.4
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.65,20594.6
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.65,20624.2
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.7,20543.5
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.7,20575.7
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.7,20601.0
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.7,20633.6
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.75,20548.8
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.75,20583.0
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.75,20611.5
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.75,20639.4
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.8,20558.0
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.8,20589.3
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.8,20619.8
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.8,20650.6
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.85,20563.6
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.85,20598.7
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.85,20639.0
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.85,20669.6
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.9,20581.8
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.9,20614.6
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.9,20658.2
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.9,20697.0
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.95,20600.5
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.95,20638.6
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.95,20690.3
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.95,20759.9
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.975,20646.0
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.975,20682.6
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.975,20757.8
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.975,20857.0
1 wk ahead cum death,2022-10-17,2022-10-22,01,quantile,0.99,20850.0
2 wk ahead cum death,2022-10-17,2022-10-29,01,quantile,0.99,20885.8
3 wk ahead cum death,2022-10-17,2022-11-05,01,quantile,0.99,21100.8
4 wk ahead cum death,2022-10-17,2022-11-12,01,quantile,0.99,21121.7
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.01,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.01,1393.0
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.01,1393.0
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.01,1393.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.025,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.025,1393.0
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.025,1393.0
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.025,1393.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.05,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.05,1393.0
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.05,1393.0
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.05,1393.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.1,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.1,1393.0
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.1,1393.0
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.1,1393.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.15,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.15,1393.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.15,1393.4
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.15,1394.8
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.2,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.2,1394.7
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.2,1395.1
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.2,1395.2
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.25,1393.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.25,1395.5
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.25,1395.5
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.25,1395.7
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.3,1393.3
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.3,1396.0
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.3,1397.3
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.3,1397.5
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.35,1393.8
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.35,1396.5
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.35,1397.8
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.35,1399.7
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.4,1394.0
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.4,1396.9
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.4,1398.7
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.4,1401.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.45,1394.1
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.45,1397.6
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.45,1398.8
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.45,1401.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.5,1394.4
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.5,1398.6
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.5,1399.3
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.5,1401.8
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.55,1394.8
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.55,1398.8
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.55,1400.2
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.55,1402.6
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.6,1395.6
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.6,1399.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.6,1401.5
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.6,1406.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.65,1395.7
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.65,1400.1
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.65,1401.5
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.65,1406.3
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.7,1395.7
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.7,1401.1
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.7,1401.6
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.7,1407.6
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.75,1397.6
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.75,1402.5
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.75,1404.6
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.75,1408.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.8,1398.8
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.8,1403.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.8,1405.2
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.8,1411.7
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.85,1399.7
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.85,1404.2
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.85,1408.8
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.85,1413.0
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.9,1402.9
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.9,1407.1
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.9,1410.6
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.9,1416.7
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.95,1405.2
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.95,1411.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.95,1416.1
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.95,1428.5
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.975,1411.7
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.975,1417.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.975,1427.5
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.975,1441.9
1 wk ahead cum death,2022-10-17,2022-10-22,02,quantile,0.99,1444.3
2 wk ahead cum death,2022-10-17,2022-10-29,02,quantile,0.99,1448.3
3 wk ahead cum death,2022-10-17,2022-11-05,02,quantile,0.99,1478.8
4 wk ahead cum death,2022-10-17,2022-11-12,02,quantile,0.99,1484.6
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.01,31455.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.01,31455.0
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.01,31455.0
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.01,31455.0
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.025,31455.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.025,31455.0
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.025,31455.0
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.025,31455.0
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.05,31455.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.05,31455.0
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.05,31455.0
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.05,31455.1
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.1,31455.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.1,31469.2
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.1,31473.7
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.1,31474.8
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.15,31455.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.15,31485.3
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.15,31508.5
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.15,31508.8
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.2,31467.1
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.2,31498.9
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.2,31518.4
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.2,31531.4
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.25,31470.8
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.25,31501.6
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.25,31522.5
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.25,31535.4
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.3,31479.3
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.3,31507.4
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.3,31532.0
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.3,31537.2
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.35,31479.7
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.35,31510.1
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.35,31537.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.35,31546.1
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.4,31484.2
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.4,31515.4
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.4,31544.4
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.4,31561.4
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.45,31484.6
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.45,31515.5
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.45,31548.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.45,31571.0
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.5,31487.2
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.5,31522.8
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.5,31548.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.5,31573.7
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.55,31494.4
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.55,31525.3
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.55,31560.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.55,31582.8
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.6,31496.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.6,31531.3
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.6,31564.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.6,31594.2
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.65,31497.3
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.65,31538.4
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.65,31568.2
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.65,31600.7
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.7,31504.7
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.7,31542.9
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.7,31578.0
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.7,31616.8
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.75,31510.0
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.75,31551.9
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.75,31594.3
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.75,31624.9
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.8,31524.3
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.8,31560.7
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.8,31604.3
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.8,31637.4
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.85,31530.3
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.85,31573.9
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.85,31631.4
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.85,31666.9
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.9,31557.9
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.9,31595.0
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.9,31659.9
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.9,31703.9
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.95,31582.2
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.95,31627.9
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.95,31702.3
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.95,31791.7
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.975,31647.4
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.975,31688.1
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.975,31796.1
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.975,31933.9
1 wk ahead cum death,2022-10-17,2022-10-22,04,quantile,0.99,31922.1
2 wk ahead cum death,2022-10-17,2022-10-29,04,quantile,0.99,31987.1
3 wk ahead cum death,2022-10-17,2022-11-05,04,quantile,0.99,32273.8
4 wk ahead cum death,2022-10-17,2022-11-12,04,quantile,0.99,32307.6
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.01,12371.0
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.01,12371.0
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.01,12371.0
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.01,12383.1
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.025,12371.0
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.025,12382.4
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.025,12426.1
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.025,12450.5
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.05,12372.1
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.05,12431.6
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.05,12457.4
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.05,12474.4
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.1,12386.5
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.1,12443.7
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.1,12471.1
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.1,12496.7
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.15,12396.4
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.15,12453.8
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.15,12487.5
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.15,12509.6
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.2,12406.4
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.2,12462.3
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.2,12493.6
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.2,12522.0
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.25,12409.8
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.25,12466.2
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.25,12498.9
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.25,12530.3
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.3,12422.1
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.3,12470.0
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.3,12503.1
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.3,12531.9
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.35,12427.6
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.35,12473.1
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.35,12510.4
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.35,12540.5
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.4,12428.3
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.4,12476.3
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.4,12514.7
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.4,12546.0
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.45,12428.5
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.45,12480.5
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.45,12518.6
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.45,12549.1
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.5,12431.8
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.5,12485.1
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.5,12520.2
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.5,12557.0
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.55,12436.7
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.55,12488.4
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.55,12528.6
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.55,12562.4
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.6,12437.6
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.6,12493.4
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.6,12531.4
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.6,12570.9
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.65,12439.5
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.65,12496.7
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.65,12534.4
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.65,12578.4
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.7,12443.3
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.7,12502.1
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.7,12541.2
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.7,12583.8
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.75,12448.1
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.75,12507.5
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.75,12550.1
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.75,12589.3
1 wk ahead cum death,2022-10-17,2022-10-22,05,quantile,0.8,12454.3
2 wk ahead cum death,2022-10-17,2022-10-29,05,quantile,0.8,12512.6
3 wk ahead cum death,2022-10-17,2022-11-05,05,quantile,0.8,12557.5
4 wk ahead cum death,2022-10-17,2022-11-12,05,quantile,0.8,12601.3
