target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.65,19842.9
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.7,19726.0
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.7,19764.5
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.7,19810.2
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.7,19862.0
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.75,19734.9
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.75,19767.4
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.75,19818.1
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.75,19870.5
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.8,19738.8
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.8,19778.2
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.8,19836.9
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.8,19888.4
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.85,19752.6
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.85,19787.0
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.85,19849.5
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.85,19914.1
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.9,19771.5
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.9,19799.6
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.9,19874.8
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.9,19945.2
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.95,19799.8
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.95,19828.9
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.95,19908.8
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.95,20018.2
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.975,19853.5
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.975,19877.1
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.975,20008.2
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.975,20165.6
1 wk ahead cum death,2022-06-13,2022-06-18,01,quantile,0.99,20121.8
2 wk ahead cum death,2022-06-13,2022-06-25,01,quantile,0.99,20131.9
3 wk ahead cum death,2022-06-13,2022-07-02,01,quantile,0.99,20517.7
4 wk ahead cum death,2022-06-13,2022-07-09,01,quantile,0.99,20592.7
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.01,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.01,1285.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.01,1285.0
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.01,1285.0
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.025,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.025,1285.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.025,1285.0
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.025,1285.0
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.05,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.05,1285.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.05,1285.0
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.05,1285.0
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.1,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.1,1285.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.1,1285.0
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.1,1285.0
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.15,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.15,1285.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.15,1286.9
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.15,1287.2
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.2,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.2,1286.5
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.2,1288.5
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.2,1288.7
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.25,1285.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.25,1286.6
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.25,1288.9
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.25,1289.9
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.3,1285.4
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.3,1287.2
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.3,1291.2
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.3,1291.9
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.35,1285.6
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.35,1288.1
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.35,1292.6
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.35,1293.3
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.4,1285.9
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.4,1288.2
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.4,1293.1
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.4,1295.6
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.45,1286.6
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.45,1289.3
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.45,1293.5
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.45,1295.6
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.5,1287.2
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.5,1289.9
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.5,1295.5
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.5,1297.6
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.55,1287.3
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.55,1291.3
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.55,1296.7
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.55,1298.2
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.6,1288.2
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.6,1291.4
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.6,1298.2
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.6,1299.4
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.65,1288.2
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.65,1291.5
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.65,1298.6
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.65,1299.8
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.7,1288.5
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.7,1293.1
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.7,1301.5
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.7,1302.1
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.75,1290.1
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.75,1294.0
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.75,1302.9
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.75,1304.4
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.8,1291.1
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.8,1295.7
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.8,1304.6
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.8,1307.8
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.85,1292.9
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.85,1297.8
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.85,1307.6
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.85,1311.6
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.9,1296.0
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.9,1299.7
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.9,1311.2
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.9,1315.5
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.95,1300.4
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.95,1305.4
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.95,1318.0
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.95,1327.8
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.975,1308.8
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.975,1310.7
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.975,1331.8
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.975,1350.6
1 wk ahead cum death,2022-06-13,2022-06-18,02,quantile,0.99,1347.8
2 wk ahead cum death,2022-06-13,2022-06-25,02,quantile,0.99,1348.9
3 wk ahead cum death,2022-06-13,2022-07-02,02,quantile,0.99,1409.5
4 wk ahead cum death,2022-06-13,2022-07-09,02,quantile,0.99,1415.4
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.01,30372.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.01,30372.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.01,30372.0
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.01,30372.0
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.025,30372.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.025,30372.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.025,30372.0
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.025,30372.0
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.05,30372.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.05,30372.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.05,30379.7
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.05,30431.9
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.1,30372.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.1,30404.4
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.1,30423.2
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.1,30466.1
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.15,30372.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.15,30420.1
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.15,30458.4
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.15,30504.6
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.2,30389.4
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.2,30432.3
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.2,30479.8
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.2,30528.6
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.25,30394.1
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.25,30443.6
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.25,30486.8
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.25,30542.8
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.3,30401.8
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.3,30444.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.3,30500.8
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.3,30559.9
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.35,30402.6
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.35,30455.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.35,30510.8
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.35,30564.1
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.4,30406.8
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.4,30463.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.4,30514.1
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.4,30579.3
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.45,30411.6
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.45,30469.5
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.45,30526.2
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.45,30595.3
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.5,30417.6
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.5,30471.7
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.5,30538.9
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.5,30624.9
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.55,30422.5
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.55,30485.6
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.55,30549.5
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.55,30626.6
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.6,30425.9
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.6,30489.3
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.6,30553.7
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.6,30641.8
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.65,30429.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.65,30492.6
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.65,30555.1
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.65,30651.1
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.7,30429.7
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.7,30505.0
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.7,30588.0
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.7,30684.0
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.75,30442.4
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.75,30508.7
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.75,30601.3
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.75,30693.9
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.8,30449.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.8,30527.5
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.8,30633.3
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.8,30728.3
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.85,30467.4
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.85,30540.6
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.85,30651.7
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.85,30766.9
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.9,30495.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.9,30561.3
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.9,30691.9
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.9,30809.1
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.95,30534.3
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.95,30605.6
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.95,30741.5
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.95,30919.8
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.975,30610.1
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.975,30674.4
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.975,30885.6
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.975,31124.7
1 wk ahead cum death,2022-06-13,2022-06-18,04,quantile,0.99,30982.0
2 wk ahead cum death,2022-06-13,2022-06-25,04,quantile,0.99,31032.3
3 wk ahead cum death,2022-06-13,2022-07-02,04,quantile,0.99,31588.0
4 wk ahead cum death,2022-06-13,2022-07-09,04,quantile,0.99,31712.5
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.01,11517.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.01,11517.0
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.01,11517.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.01,11517.0
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.025,11517.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.025,11517.0
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.025,11517.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.025,11517.0
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.05,11517.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.05,11517.0
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.05,11517.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.05,11523.4
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.1,11517.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.1,11526.6
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.1,11529.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.1,11539.6
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.15,11517.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.15,11534.0
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.15,11542.7
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.15,11554.9
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.2,11523.4
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.2,11537.5
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.2,11551.1
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.2,11564.0
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.25,11524.6
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.25,11542.2
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.25,11553.9
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.25,11569.3
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.3,11528.3
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.3,11542.7
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.3,11558.9
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.3,11576.9
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.35,11528.3
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.35,11547.0
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.35,11563.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.35,11580.4
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.4,11530.3
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.4,11549.6
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.4,11564.2
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.4,11585.2
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.45,11532.8
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.45,11552.6
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.45,11568.1
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.45,11590.8
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.5,11534.4
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.5,11553.6
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.5,11572.9
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.5,11598.4
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.55,11537.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.55,11558.2
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.55,11576.5
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.55,11598.8
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.6,11538.6
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.6,11559.3
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.6,11579.4
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.6,11604.2
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.65,11539.7
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.65,11560.1
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.65,11580.4
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.65,11610.9
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.7,11539.8
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.7,11566.4
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.7,11591.2
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.7,11621.0
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.75,11546.0
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.75,11568.5
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.75,11597.0
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.75,11627.0
1 wk ahead cum death,2022-06-13,2022-06-18,05,quantile,0.8,11547.7
2 wk ahead cum death,2022-06-13,2022-06-25,05,quantile,0.8,11575.1
3 wk ahead cum death,2022-06-13,2022-07-02,05,quantile,0.8,11607.4
4 wk ahead cum death,2022-06-13,2022-07-09,05,quantile,0.8,11637.9
