target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.8,16789.1
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.8,16942.6
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.85,16526.8
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.85,16643.4
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.85,16798.8
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.85,16976.5
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.9,16540.7
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.9,16662.8
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.9,16832.7
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.9,17007.8
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.95,16569.7
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.95,16685.6
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.95,16867.6
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.95,17090.3
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.975,16594.1
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.975,16745.2
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.975,16949.9
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.975,17169.4
1 wk ahead cum death,2021-12-27,2022-01-01,01,quantile,0.99,16876.0
2 wk ahead cum death,2021-12-27,2022-01-08,01,quantile,0.99,16963.1
3 wk ahead cum death,2021-12-27,2022-01-15,01,quantile,0.99,17193.8
4 wk ahead cum death,2021-12-27,2022-01-22,01,quantile,0.99,17464.7
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.01,976.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.01,976.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.01,978.4
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.01,1007.3
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.025,976.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.025,984.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.025,1024.5
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.025,1035.0
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.05,985.1
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.05,1006.8
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.05,1028.3
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.05,1043.4
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.1,989.3
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.1,1010.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.1,1032.5
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.1,1046.3
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.15,993.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.15,1012.4
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.15,1036.3
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.15,1051.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.2,996.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.2,1015.1
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.2,1038.9
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.2,1055.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.25,998.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.25,1017.3
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.25,1040.2
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.25,1056.4
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.3,1001.7
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.3,1018.2
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.3,1042.4
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.3,1057.0
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.35,1003.3
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.35,1018.5
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.35,1043.2
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.35,1061.9
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.4,1004.9
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.4,1019.7
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.4,1045.7
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.4,1062.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.45,1005.4
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.45,1020.4
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.45,1047.5
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.45,1063.1
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.5,1006.8
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.5,1022.3
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.5,1048.3
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.5,1067.9
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.55,1007.2
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.55,1023.8
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.55,1048.5
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.55,1069.5
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.6,1008.6
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.6,1024.3
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.6,1050.3
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.6,1073.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.65,1009.9
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.65,1025.6
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.65,1053.3
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.65,1073.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.7,1010.6
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.7,1027.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.7,1055.7
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.7,1077.5
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.75,1011.2
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.75,1028.6
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.75,1057.7
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.75,1078.4
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.8,1012.6
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.8,1030.6
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.8,1062.0
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.8,1081.4
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.85,1016.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.85,1033.1
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.85,1064.7
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.85,1086.1
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.9,1018.0
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.9,1036.5
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.9,1071.1
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.9,1090.2
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.95,1020.9
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.95,1042.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.95,1076.8
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.95,1105.0
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.975,1027.5
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.975,1051.0
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.975,1090.0
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.975,1120.0
1 wk ahead cum death,2021-12-27,2022-01-01,02,quantile,0.99,1061.3
2 wk ahead cum death,2021-12-27,2022-01-08,02,quantile,0.99,1087.8
3 wk ahead cum death,2021-12-27,2022-01-15,02,quantile,0.99,1129.1
4 wk ahead cum death,2021-12-27,2022-01-22,02,quantile,0.99,1172.5
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.01,23983.0
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.01,24129.9
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.01,24335.0
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.01,24617.7
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.025,24045.8
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.025,24256.1
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.025,24799.3
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.025,25009.6
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.05,24158.9
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.05,24561.3
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.05,24843.6
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.05,25087.5
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.1,24202.7
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.1,24605.8
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.1,24914.7
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.1,25164.6
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.15,24251.0
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.15,24639.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.15,24956.7
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.15,25213.4
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.2,24282.7
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.2,24662.8
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.2,24997.6
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.2,25260.5
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.25,24306.9
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.25,24684.2
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.25,25005.1
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.25,25297.2
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.3,24350.7
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.3,24705.1
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.3,25021.5
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.3,25303.2
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.35,24367.3
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.35,24716.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.35,25052.8
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.35,25347.4
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.4,24379.3
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.4,24735.4
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.4,25062.7
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.4,25359.3
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.45,24382.3
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.45,24753.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.45,25087.1
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.45,25379.8
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.5,24390.5
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.5,24769.4
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.5,25109.8
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.5,25428.1
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.55,24406.1
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.55,24781.8
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.55,25123.9
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.55,25450.9
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.6,24416.7
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.6,24792.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.6,25137.8
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.6,25482.9
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.65,24425.2
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.65,24812.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.65,25166.7
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.65,25500.8
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.7,24436.7
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.7,24828.6
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.7,25207.6
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.7,25541.2
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.75,24447.0
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.75,24849.8
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.75,25241.4
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.75,25563.5
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.8,24460.9
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.8,24886.6
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.8,25297.0
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.8,25610.6
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.85,24482.2
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.85,24911.7
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.85,25322.9
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.85,25667.8
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.9,24514.9
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.9,24949.0
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.9,25398.0
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.9,25736.5
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.95,24544.9
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.95,25019.5
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.95,25464.5
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.95,25885.4
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.975,24591.4
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.975,25114.2
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.975,25597.0
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.975,26055.6
1 wk ahead cum death,2021-12-27,2022-01-01,04,quantile,0.99,24887.8
2 wk ahead cum death,2021-12-27,2022-01-08,04,quantile,0.99,25454.1
3 wk ahead cum death,2021-12-27,2022-01-15,04,quantile,0.99,25974.1
4 wk ahead cum death,2021-12-27,2022-01-22,04,quantile,0.99,26557.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.01,9058.0
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.01,9061.7
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.01,9075.7
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.01,9193.4
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.025,9059.8
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.025,9114.6
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.025,9254.0
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.025,9324.6
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.05,9094.1
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.05,9193.5
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.05,9270.6
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.05,9350.9
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.1,9108.2
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.1,9207.9
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.1,9293.2
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.1,9374.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.15,9120.9
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.15,9216.6
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.15,9306.0
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.15,9392.4
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.2,9130.3
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.2,9224.1
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.2,9316.9
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.2,9406.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.25,9138.1
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.25,9230.3
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.25,9323.8
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.25,9415.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.3,9148.1
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.3,9236.8
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.3,9328.8
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.3,9421.9
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.35,9152.6
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.35,9240.8
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.35,9337.5
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.35,9436.0
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.4,9156.8
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.4,9244.9
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.4,9342.4
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.4,9438.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.45,9157.8
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.45,9251.1
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.45,9348.3
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.45,9447.4
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.5,9158.5
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.5,9254.3
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.5,9354.3
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.5,9462.6
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.55,9163.6
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.55,9258.6
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.55,9359.0
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.55,9466.3
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.6,9167.6
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.6,9261.1
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.6,9363.1
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.6,9475.8
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.65,9171.6
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.65,9267.6
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.65,9371.5
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.65,9485.0
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.7,9173.9
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.7,9272.0
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.7,9382.5
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.7,9498.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.75,9176.0
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.75,9277.4
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.75,9393.0
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.75,9504.5
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.8,9181.1
2 wk ahead cum death,2021-12-27,2022-01-08,05,quantile,0.8,9288.9
3 wk ahead cum death,2021-12-27,2022-01-15,05,quantile,0.8,9408.0
4 wk ahead cum death,2021-12-27,2022-01-22,05,quantile,0.8,9519.3
1 wk ahead cum death,2021-12-27,2022-01-01,05,quantile,0.85,9191.4
