target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.01,1436.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.025,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.025,1436.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.025,1436.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.025,1436.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.05,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.05,1436.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.05,1436.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.05,1436.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.1,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.1,1436.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.1,1438.1
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.1,1438.5
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.15,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.15,1436.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.15,1440.1
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.15,1441.8
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.2,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.2,1436.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.2,1441.9
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.2,1442.7
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.25,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.25,1436.3
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.25,1442.9
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.25,1443.5
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.3,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.3,1436.9
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.3,1444.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.3,1444.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.35,1436.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.35,1437.7
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.35,1445.5
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.35,1447.8
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.4,1436.2
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.4,1437.8
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.4,1445.8
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.4,1448.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.45,1437.2
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.45,1438.8
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.45,1447.1
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.45,1448.5
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.5,1437.5
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.5,1439.3
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.5,1447.3
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.5,1451.1
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.55,1437.7
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.55,1439.4
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.55,1449.5
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.55,1451.3
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.6,1437.9
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.6,1439.9
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.6,1450.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.6,1453.4
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.65,1438.5
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.65,1440.2
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.65,1451.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.65,1453.9
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.7,1439.0
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.7,1441.3
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.7,1451.6
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.7,1456.6
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.75,1439.9
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.75,1442.0
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.75,1453.6
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.75,1457.0
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.8,1440.4
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.8,1443.1
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.8,1455.3
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.8,1459.4
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.85,1441.8
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.85,1443.9
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.85,1457.5
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.85,1463.6
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.9,1445.9
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.9,1446.5
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.9,1461.0
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.9,1467.4
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.95,1448.6
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.95,1450.4
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.95,1465.5
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.95,1478.4
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.975,1455.9
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.975,1457.6
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.975,1477.7
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.975,1491.8
1 wk ahead cum death,2022-11-28,2022-12-03,02,quantile,0.99,1487.3
2 wk ahead cum death,2022-11-28,2022-12-10,02,quantile,0.99,1496.6
3 wk ahead cum death,2022-11-28,2022-12-17,02,quantile,0.99,1501.6
4 wk ahead cum death,2022-11-28,2022-12-24,02,quantile,0.99,1527.8
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.01,31709.0
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.01,31709.0
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.01,31709.0
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.01,31709.0
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.025,31709.0
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.025,31709.0
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.025,31742.4
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.025,31787.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.05,31709.0
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.05,31732.8
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.05,31772.3
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.05,31828.8
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.1,31709.0
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.1,31760.2
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.1,31808.7
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.1,31849.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.15,31723.7
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.15,31767.9
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.15,31832.3
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.15,31877.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.2,31740.7
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.2,31787.9
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.2,31846.3
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.2,31888.8
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.25,31743.8
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.25,31795.0
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.25,31855.7
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.25,31899.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.3,31751.4
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.3,31801.2
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.3,31867.1
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.3,31913.5
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.35,31751.5
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.35,31809.6
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.35,31875.5
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.35,31924.4
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.4,31755.2
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.4,31813.1
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.4,31880.5
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.4,31926.3
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.45,31765.6
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.45,31819.5
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.45,31886.0
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.45,31937.8
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.5,31767.8
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.5,31820.1
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.5,31896.0
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.5,31946.9
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.55,31769.1
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.55,31825.0
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.55,31908.6
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.55,31956.5
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.6,31776.9
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.6,31831.7
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.6,31912.7
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.6,31966.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.65,31779.7
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.65,31840.8
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.65,31922.9
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.65,31973.0
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.7,31787.2
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.7,31844.7
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.7,31932.0
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.7,31990.5
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.75,31792.0
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.75,31852.9
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.75,31950.8
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.75,32009.4
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.8,31801.6
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.8,31867.5
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.8,31962.0
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.8,32018.2
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.85,31811.5
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.85,31879.9
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.85,31978.5
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.85,32049.3
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.9,31847.9
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.9,31905.6
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.9,32015.2
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.9,32081.0
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.95,31878.1
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.95,31938.5
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.95,32055.8
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.95,32168.1
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.975,31942.3
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.975,32006.2
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.975,32169.5
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.975,32293.5
1 wk ahead cum death,2022-11-28,2022-12-03,04,quantile,0.99,32292.1
2 wk ahead cum death,2022-11-28,2022-12-10,04,quantile,0.99,32314.9
3 wk ahead cum death,2022-11-28,2022-12-17,04,quantile,0.99,32404.7
4 wk ahead cum death,2022-11-28,2022-12-24,04,quantile,0.99,32623.8
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.01,12550.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.01,12550.0
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.01,12550.0
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.01,12550.0
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.025,12550.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.025,12550.0
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.025,12550.0
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.025,12550.0
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.05,12550.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.05,12550.0
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.05,12550.5
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.05,12562.3
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.1,12550.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.1,12552.8
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.1,12564.4
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.1,12569.2
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.15,12550.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.15,12555.5
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.15,12574.2
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.15,12580.9
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.2,12554.6
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.2,12563.7
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.2,12578.8
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.2,12586.3
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.25,12555.8
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.25,12565.3
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.25,12581.8
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.25,12588.6
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.3,12556.7
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.3,12567.8
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.3,12586.1
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.3,12593.1
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.35,12558.3
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.35,12571.4
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.35,12589.3
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.35,12598.6
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.4,12558.8
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.4,12572.2
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.4,12590.3
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.4,12599.8
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.45,12563.1
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.45,12573.8
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.45,12592.4
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.45,12602.6
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.5,12563.9
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.5,12573.9
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.5,12595.3
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.5,12606.2
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.55,12563.9
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.55,12574.9
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.55,12599.3
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.55,12609.2
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.6,12567.4
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.6,12576.5
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.6,12600.9
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.6,12613.4
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.65,12568.0
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.65,12579.6
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.65,12605.1
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.65,12615.9
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.7,12571.8
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.7,12581.8
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.7,12608.8
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.7,12623.2
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.75,12573.6
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.75,12585.1
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.75,12615.7
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.75,12628.9
1 wk ahead cum death,2022-11-28,2022-12-03,05,quantile,0.8,12576.1
2 wk ahead cum death,2022-11-28,2022-12-10,05,quantile,0.8,12590.0
3 wk ahead cum death,2022-11-28,2022-12-17,05,quantile,0.8,12619.5
4 wk ahead cum death,2022-11-28,2022-12-24,05,quantile,0.8,12632.7
