target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.025,27546.1
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.05,27620.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.05,27644.4
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.05,27799.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.05,27906.7
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.1,27665.7
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.1,27957.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.1,27991.1
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.1,28073.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.15,27688.4
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.15,27989.8
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.15,28152.8
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.15,28177.7
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.2,27707.5
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.2,28024.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.2,28235.4
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.2,28255.4
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.25,27729.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.25,28043.7
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.25,28254.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.25,28401.3
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.3,27778.4
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.3,28079.5
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.3,28328.1
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.3,28479.7
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.35,27797.5
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.35,28097.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.35,28340.4
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.35,28501.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.4,27809.7
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.4,28121.5
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.4,28346.6
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.4,28513.8
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.45,27821.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.45,28132.4
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.45,28373.3
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.45,28603.0
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.5,27833.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.5,28143.0
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.5,28376.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.5,28619.1
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.55,27843.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.55,28171.1
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.55,28431.8
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.55,28627.1
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.6,27851.6
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.6,28178.4
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.6,28437.3
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.6,28734.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.65,27863.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.65,28200.5
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.65,28451.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.65,28800.2
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.7,27883.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.7,28225.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.7,28509.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.7,28904.4
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.75,27883.9
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.75,28243.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.75,28570.6
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.75,28934.2
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.8,27910.6
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.8,28262.5
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.8,28609.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.8,28959.3
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.85,27927.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.85,28288.9
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.85,28665.5
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.85,29129.7
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.9,27962.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.9,28332.1
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.9,28823.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.9,29323.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.95,28001.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.95,28400.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.95,28955.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.95,29555.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.975,28074.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.975,28584.4
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.975,29407.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.975,30088.3
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.99,28223.1
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.99,29113.1
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.99,30093.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.99,30856.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.01,10291.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.01,10291.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.01,10291.0
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.01,10291.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.025,10341.3
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.025,10344.1
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.025,10396.0
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.025,10397.2
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.05,10383.5
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.05,10607.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.05,10619.7
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.05,10637.3
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.1,10406.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.1,10622.5
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.1,10746.1
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.1,10762.8
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.15,10421.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.15,10637.6
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.15,10785.0
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.15,10845.7
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.2,10431.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.2,10654.7
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.2,10827.8
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.2,10879.1
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.25,10445.9
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.25,10664.8
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.25,10836.4
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.25,10960.9
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.3,10475.2
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.3,10683.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.3,10880.3
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.3,10978.2
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.35,10486.6
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.35,10692.7
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.35,10881.4
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.35,10990.5
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.4,10494.5
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.4,10705.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.4,10881.7
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.4,10994.7
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.45,10503.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.45,10712.3
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.45,10894.6
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.45,11030.4
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.5,10511.5
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.5,10716.2
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.5,10898.5
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.5,11038.5
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.55,10515.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.55,10727.3
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.55,10921.6
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.55,11049.5
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.6,10521.7
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.6,10732.2
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.6,10924.7
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.6,11077.2
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.65,10527.9
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.65,10743.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.65,10930.1
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.65,11111.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.7,10539.9
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.7,10754.8
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.7,10961.9
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.7,11173.5
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.75,10540.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.75,10765.1
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.75,10991.4
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.75,11178.1
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.8,10556.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.8,10775.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.8,11004.7
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.8,11198.0
