target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.35,15544.1
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.4,14839.3
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.4,15194.7
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.4,15464.4
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.4,15544.3
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.45,14847.0
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.45,15199.6
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.45,15465.3
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.45,15582.6
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.5,14864.9
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.5,15234.5
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.5,15482.8
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.5,15606.3
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.55,14873.0
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.55,15255.1
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.55,15488.2
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.55,15640.5
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.6,14883.3
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.6,15267.1
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.6,15493.5
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.6,15677.2
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.65,14889.0
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.65,15278.9
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.65,15539.9
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.65,15712.2
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.7,14905.2
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.7,15296.0
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.7,15566.0
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.7,15726.4
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.75,14913.2
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.75,15313.8
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.75,15652.0
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.75,15731.4
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.8,14925.9
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.8,15336.1
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.8,15692.7
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.8,15803.9
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.85,14935.1
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.85,15368.5
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.85,15709.9
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.85,15886.1
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.9,14976.6
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.9,15395.9
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.9,15787.8
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.9,16125.4
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.95,14996.5
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.95,15467.8
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.95,15871.8
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.95,16219.8
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.975,15046.4
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.975,15550.2
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.975,15959.5
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.975,16632.8
1 wk ahead cum death,2021-10-04,2021-10-09,01,quantile,0.99,15158.4
2 wk ahead cum death,2021-10-04,2021-10-16,01,quantile,0.99,15842.8
3 wk ahead cum death,2021-10-04,2021-10-23,01,quantile,0.99,16476.2
4 wk ahead cum death,2021-10-04,2021-10-30,01,quantile,0.99,17170.7
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.01,578.0
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.01,578.0
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.01,581.5
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.01,582.6
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.025,581.3
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.025,583.0
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.025,665.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.025,718.7
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.05,596.2
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.05,673.5
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.05,712.0
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.05,764.3
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.1,610.5
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.1,681.1
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.1,725.7
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.1,803.2
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.15,619.9
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.15,685.5
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.15,738.8
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.15,803.4
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.2,622.9
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.2,694.7
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.2,745.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.2,820.2
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.25,628.6
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.25,697.2
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.25,752.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.25,823.5
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.3,634.9
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.3,701.5
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.3,754.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.3,828.1
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.35,635.4
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.35,708.4
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.35,761.0
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.35,835.7
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.4,635.7
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.4,708.5
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.4,764.2
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.4,836.2
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.45,640.2
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.45,712.6
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.45,767.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.45,837.1
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.5,643.1
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.5,715.3
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.5,775.4
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.5,847.3
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.55,644.4
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.55,719.9
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.55,780.2
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.55,855.7
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.6,646.2
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.6,724.2
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.6,782.1
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.6,861.1
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.65,649.0
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.65,728.2
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.65,787.8
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.65,863.8
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.7,652.0
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.7,733.9
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.7,791.4
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.7,875.4
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.75,652.1
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.75,739.1
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.75,793.1
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.75,884.2
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.8,656.4
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.8,742.9
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.8,802.9
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.8,886.3
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.85,658.6
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.85,749.0
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.85,814.1
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.85,893.2
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.9,665.6
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.9,756.9
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.9,825.7
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.9,894.0
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.95,671.9
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.95,768.4
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.95,838.1
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.95,913.0
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.975,678.0
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.975,773.5
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.975,874.5
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.975,927.6
1 wk ahead cum death,2021-10-04,2021-10-09,02,quantile,0.99,690.9
2 wk ahead cum death,2021-10-04,2021-10-16,02,quantile,0.99,811.3
3 wk ahead cum death,2021-10-04,2021-10-23,02,quantile,0.99,893.0
4 wk ahead cum death,2021-10-04,2021-10-30,02,quantile,0.99,1010.2
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.01,20134.0
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.01,20134.0
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.01,20134.0
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.01,20134.0
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.025,20177.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.025,20204.6
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.025,20506.4
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.025,20630.9
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.05,20252.7
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.05,20518.4
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.05,20705.3
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.05,20824.6
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.1,20288.4
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.1,20556.6
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.1,20775.8
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.1,20929.8
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.15,20329.4
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.15,20581.2
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.15,20820.2
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.15,21012.0
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.2,20349.8
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.2,20614.8
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.2,20851.3
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.2,21037.4
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.25,20375.4
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.25,20634.8
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.25,20866.7
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.25,21086.2
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.3,20391.6
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.3,20649.5
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.3,20883.3
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.3,21098.0
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.35,20400.9
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.35,20656.1
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.35,20920.3
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.35,21117.5
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.4,20403.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.4,20675.3
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.4,20933.3
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.4,21135.0
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.45,20411.3
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.45,20685.0
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.45,20943.6
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.45,21160.8
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.5,20424.3
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.5,20704.9
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.5,20947.2
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.5,21185.6
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.55,20428.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.55,20717.2
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.55,20966.5
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.55,21210.4
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.6,20439.2
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.6,20728.2
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.6,20976.6
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.6,21261.4
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.65,20444.6
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.65,20737.5
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.65,21012.4
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.65,21262.4
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.7,20456.4
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.7,20750.6
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.7,21033.4
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.7,21284.9
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.75,20461.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.75,20765.1
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.75,21077.5
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.75,21310.1
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.8,20475.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.8,20792.4
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.8,21115.1
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.8,21376.7
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.85,20488.3
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.85,20814.1
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.85,21143.4
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.85,21444.2
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.9,20520.1
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.9,20844.6
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.9,21212.1
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.9,21595.7
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.95,20553.3
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.95,20910.4
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.95,21303.6
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.95,21738.1
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.975,20597.8
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.975,21015.2
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.975,21478.7
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.975,22137.7
1 wk ahead cum death,2021-10-04,2021-10-09,04,quantile,0.99,20807.9
2 wk ahead cum death,2021-10-04,2021-10-16,04,quantile,0.99,21452.5
3 wk ahead cum death,2021-10-04,2021-10-23,04,quantile,0.99,22076.2
4 wk ahead cum death,2021-10-04,2021-10-30,04,quantile,0.99,22900.5
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.01,7724.0
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.01,7724.0
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.01,7724.0
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.01,7724.0
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.025,7742.5
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.025,7759.3
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.025,7887.5
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.025,7911.8
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.05,7776.2
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.05,7894.2
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.05,7967.6
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.05,7991.3
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.1,7791.7
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.1,7910.4
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.1,7999.4
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.1,8021.8
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.15,7808.8
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.15,7922.4
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.15,8018.4
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.15,8069.1
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.2,7818.3
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.2,7937.2
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.2,8030.6
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.2,8071.7
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.25,7829.8
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.25,7945.0
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.25,8033.6
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.25,8094.4
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.3,7837.6
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.3,7951.1
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.3,8043.8
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.3,8098.6
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.35,7841.8
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.35,7953.1
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.35,8060.2
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.35,8106.6
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.4,7843.4
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.4,7962.0
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.4,8064.1
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.4,8112.1
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.45,7846.7
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.45,7966.8
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.45,8066.0
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.45,8124.8
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.5,7853.4
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.5,7976.2
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.5,8069.4
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.5,8133.9
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.55,7854.4
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.55,7982.2
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.55,8075.7
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.55,8143.5
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.6,7860.2
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.6,7986.6
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.6,8077.9
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.6,8162.5
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.65,7861.9
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.65,7989.1
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.65,8096.0
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.65,8168.0
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.7,7867.2
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.7,7995.7
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.7,8104.1
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.7,8172.5
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.75,7870.0
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.75,8002.1
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.75,8129.8
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.75,8180.6
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.8,7875.6
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.8,8012.9
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.8,8144.8
4 wk ahead cum death,2021-10-04,2021-10-30,05,quantile,0.8,8215.0
1 wk ahead cum death,2021-10-04,2021-10-09,05,quantile,0.85,7882.3
2 wk ahead cum death,2021-10-04,2021-10-16,05,quantile,0.85,8021.4
3 wk ahead cum death,2021-10-04,2021-10-23,05,quantile,0.85,8158.0
